index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900581,1,0,0,Cheick Tidiane Diabaté,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.316305,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900581,1,0,0,Wahbi Khazri,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.151322,,,0,59.3,40.1,0,0,0,draw,0,0,0
8,3900581,1,0,0,Wahbi Khazri,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.979377,,,0,58.7,40.1,0,0,0,draw,0,0,0
10,3900581,1,0,1,Clément Chantôme,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,1.019137,,,0,47.0,37.3,1,0,0,draw,0,1,0
11,3900581,1,0,2,Clément Chantôme,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.374325,,,0,47.0,34.4,2,0,0,draw,0,2,0
13,3900581,1,0,4,Cédric Yambéré,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,1.579078,,,0,36.2,22.0,4,0,0,draw,0,4,0
14,3900581,1,0,5,Cédric Yambéré,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.784106,,,0,35.5,22.2,5,0,0,draw,0,5,0
16,3900581,1,0,7,Frédéric Guilbert,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,1.864448,,,0,29.1,46.5,7,0,0,draw,0,7,0
17,3900581,1,0,9,Frédéric Guilbert,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.435712,,,0,35.0,60.1,9,0,0,draw,0,9,0
19,3900581,1,0,10,André Biyogo Poko,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.94451,,,0,45.2,73.9,10,0,0,draw,0,10,0
20,3900581,1,0,11,Éric Bauthéac,Lille,2,Bordeaux,Pressure,From Kick Off,,,0.337572,,,0,75.3,3.3,11,0,0,draw,0,11,0
21,3900581,1,0,11,André Biyogo Poko,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,3.790723,Incomplete,,0,44.4,77.6,11,0,0,draw,0,11,0
22,3900581,1,0,15,Nicolas Maurice-Belay,Bordeaux,2,Bordeaux,Pressure,From Kick Off,,,0.62154,,,0,84.5,76.8,15,0,0,draw,0,15,0
24,3900581,1,0,15,Bakary Adama Soumaoro,Lille,2,Bordeaux,Clearance,From Kick Off,,,0.0,,,0,33.3,4.5,15,0,0,draw,0,15,0
25,3900581,1,0,27,André Biyogo Poko,Bordeaux,3,Bordeaux,Pass,From Throw In,,,0.808503,,,0,86.8,80.0,27,0,0,draw,0,27,0
27,3900581,1,0,28,Jaroslav Plašil,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.04,,,0,81.9,71.5,28,0,0,draw,0,28,0
28,3900581,1,0,28,Jaroslav Plašil,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.132739,,,0,82.5,71.9,28,0,0,draw,0,28,0
30,3900581,1,0,29,Diego Alejandro Rolan Silva,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.541006,,,0,95.3,73.4,29,0,0,draw,0,29,0
31,3900581,1,0,29,Djibril Sidibé,Lille,3,Bordeaux,Pressure,From Throw In,,,0.187838,,,0,23.5,7.6,29,0,0,draw,0,29,0
32,3900581,1,0,30,Diego Alejandro Rolan Silva,Bordeaux,3,Bordeaux,Miscontrol,From Throw In,,,0.0,,,0,96.2,74.3,30,0,0,draw,0,30,0
33,3900581,1,0,31,Rio Antonio Zoba Mavuba,Lille,3,Bordeaux,Pass,From Throw In,,,0.642772,Incomplete,,0,17.3,12.2,31,0,0,draw,0,31,0
35,3900581,1,0,31,André Biyogo Poko,Bordeaux,3,Bordeaux,Pass,From Throw In,,,3.186857,Out,,0,90.2,70.7,31,0,0,draw,0,31,0
37,3900581,1,0,49,Vincent Enyeama,Lille,4,Lille,Pass,From Goal Kick,,,2.002883,,,0,7.0,36.1,49,0,0,draw,0,49,0
39,3900581,1,0,51,Rio Antonio Zoba Mavuba,Lille,4,Lille,Pass,From Goal Kick,,,0.588482,,,0,24.7,38.5,51,0,0,draw,0,51,0
41,3900581,1,0,51,Vincent Enyeama,Lille,4,Lille,Carry,From Goal Kick,,,1.784367,,,0,6.4,37.9,51,0,0,draw,0,51,0
42,3900581,1,0,53,Cheick Tidiane Diabaté,Bordeaux,4,Lille,Pressure,From Goal Kick,,,0.63049,,,0,105.3,42.2,53,0,0,draw,0,53,0
43,3900581,1,0,53,Vincent Enyeama,Lille,4,Lille,Pass,From Goal Kick,,,2.605004,Incomplete,,0,10.1,35.1,53,0,0,draw,0,53,0
45,3900581,1,0,56,Djibril Sidibé,Lille,4,Lille,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,49.4,13.5,56,0,0,draw,0,56,0
46,3900581,1,0,56,Jaroslav Plašil,Bordeaux,5,Bordeaux,Pass,Regular Play,,,2.035726,,,0,70.7,66.6,56,0,0,draw,0,56,0
