index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900497,1,0,0,Valère Germain,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.57934,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900497,1,0,1,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.7008,,,0,61.7,37.3,1,0,0,draw,0,1,0
8,3900497,1,0,2,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,4.4,Out,,0,61.6,36.5,2,0,0,draw,0,2,0
9,3900497,1,0,25,Vincent Enyeama,Lille,3,Lille,Pass,From Goal Kick,,,3.275927,,,0,7.0,36.1,25,0,0,draw,0,25,0
11,3900497,1,0,28,Baptiste Guillaume,Lille,3,Lille,Pass,From Goal Kick,,,1.792079,,,0,68.7,24.9,28,0,0,draw,0,28,0
12,3900497,1,0,29,Nampalys Mendy,OGC Nice,3,Lille,Pressure,From Goal Kick,,,0.942493,,,0,36.9,53.8,29,0,0,draw,0,29,0
13,3900497,1,0,30,Paul Baysse,OGC Nice,3,Lille,Pressure,From Goal Kick,,,1.241427,,,0,39.1,49.1,30,0,0,draw,0,30,0
15,3900497,1,0,30,Sofiane Boufal,Lille,3,Lille,Carry,From Goal Kick,,,0.896743,,,0,83.2,26.3,30,0,0,draw,0,30,0
16,3900497,1,0,31,Nampalys Mendy,OGC Nice,3,Lille,Foul Committed,From Goal Kick,,,0.0,,,0,40.5,47.0,31,0,0,draw,0,31,0
17,3900497,1,0,31,Sofiane Boufal,Lille,3,Lille,Foul Won,From Goal Kick,,,0.0,,,0,79.6,33.1,31,0,0,draw,0,31,0
18,3900497,1,0,38,Mounir Obbadi,Lille,4,Lille,Pass,From Free Kick,,,1.525169,Incomplete,,0,76.0,20.8,38,0,0,draw,0,38,0
19,3900497,1,0,40,Paul Baysse,OGC Nice,4,Lille,Clearance,From Free Kick,,,0.0,,,0,36.6,74.5,40,0,0,draw,0,40,0
20,3900497,1,0,53,Éric Bauthéac,Lille,5,Lille,Pass,From Throw In,,,1.223655,,,0,81.1,0.1,53,0,0,draw,0,53,0
