index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901240,1,0,0,Éderzito António Macedo Lopes,Lille,2,Lille,Pass,From Kick Off,,,1.119603,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901240,1,0,1,Sofiane Boufal,Lille,2,Lille,Carry,From Kick Off,,,2.876899,,,0,59.5,42.9,1,0,0,draw,0,1,0
8,3901240,1,0,3,Didier Ndong Ibrahim,Lorient,2,Lille,Pressure,From Kick Off,,,0.886844,,,0,50.9,57.9,3,0,0,draw,0,3,0
9,3901240,1,0,4,Sofiane Boufal,Lille,2,Lille,Pass,From Kick Off,,,0.736745,,,0,65.3,17.5,4,0,0,draw,0,4,0
11,3901240,1,0,5,Mounir Obbadi,Lille,2,Lille,Carry,From Kick Off,,,1.942778,,,0,57.6,5.7,5,0,0,draw,0,5,0
12,3901240,1,0,7,Mounir Obbadi,Lille,2,Lille,Pass,From Kick Off,,,2.328923,,,0,57.6,5.7,7,0,0,draw,0,7,0
14,3901240,1,0,9,Bakary Adama Soumaoro,Lille,2,Lille,Carry,From Kick Off,,,1.263291,,,0,30.9,23.0,9,0,0,draw,0,9,0
15,3901240,1,0,10,Bakary Adama Soumaoro,Lille,2,Lille,Pass,From Kick Off,,,1.020041,,,0,29.4,23.2,10,0,0,draw,0,10,0
17,3901240,1,0,11,Rio Antonio Zoba Mavuba,Lille,2,Lille,Carry,From Kick Off,,,2.332179,,,0,36.9,42.7,11,0,0,draw,0,11,0
18,3901240,1,0,14,Rio Antonio Zoba Mavuba,Lille,2,Lille,Pass,From Kick Off,,,0.482129,,,0,38.3,44.6,14,0,0,draw,0,14,0
20,3901240,1,0,14,Morgan Amalfitano,Lille,2,Lille,Carry,From Kick Off,,,0.063584,,,0,52.7,53.2,14,0,0,draw,0,14,0
21,3901240,1,0,14,Morgan Amalfitano,Lille,2,Lille,Pass,From Kick Off,,,1.213702,,,0,52.7,53.2,14,0,0,draw,0,14,0
23,3901240,1,0,15,Rio Antonio Zoba Mavuba,Lille,2,Lille,Carry,From Kick Off,,,1.489191,,,0,43.9,57.7,15,0,0,draw,0,15,0
24,3901240,1,0,17,Rio Antonio Zoba Mavuba,Lille,2,Lille,Pass,From Kick Off,,,1.777545,,,0,43.7,55.3,17,0,0,draw,0,17,0
26,3901240,1,0,19,Mounir Obbadi,Lille,2,Lille,Carry,From Kick Off,,,3.561628,,,0,35.1,23.9,19,0,0,draw,0,19,0
27,3901240,1,0,22,Benjamin Moukandjo Bilé,Lorient,2,Lille,Pressure,From Kick Off,,,0.584873,,,0,79.6,52.4,22,0,0,draw,0,22,0
28,3901240,1,0,22,Mounir Obbadi,Lille,2,Lille,Pass,From Kick Off,,,1.794759,,,0,43.3,38.0,22,0,0,draw,0,22,0
30,3901240,1,0,24,Sébastien Corchia,Lille,2,Lille,Carry,From Kick Off,,,3.743139,,,0,74.9,71.2,24,0,0,draw,0,24,0
31,3901240,1,0,26,Romain Philippoteaux,Lorient,2,Lille,Pressure,From Kick Off,,,1.014398,,,0,44.3,12.6,26,0,0,draw,0,26,0
32,3901240,1,0,28,Sébastien Corchia,Lille,2,Lille,Pass,From Kick Off,,,3.158008,Out,,0,77.7,65.2,28,0,0,draw,0,28,0
33,3901240,1,0,28,Romain Philippoteaux,Lorient,2,Lille,Pressure,From Kick Off,,,0.208703,,,0,35.5,15.1,28,0,0,draw,0,28,0
35,3901240,1,0,45,Benjamin Lecomte,Lorient,3,Lorient,Pass,From Goal Kick,,,3.085372,,,0,7.0,36.1,45,0,0,draw,0,45,0
