index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
76,3901247,1,1,17,Marcos Aoás Corrêa,Paris Saint-Germain,5,Gazélec Ajaccio,Pressure,From Free Kick,,,0.334431,,,0,31.8,63.7,77,0,0,draw,0,77,0
77,3901247,1,1,18,Jacques Zoua Daogari,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,0.946204,,,0,83.1,19.1,78,0,0,draw,0,78,0
79,3901247,1,1,19,David Ducourtioux,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,From Free Kick,,,1.080591,,,0,76.0,23.2,79,0,0,draw,0,79,0
80,3901247,1,1,20,Thiago Motta,Paris Saint-Germain,5,Gazélec Ajaccio,Pressure,From Free Kick,,,0.386886,,,0,39.7,54.8,80,0,0,draw,0,80,0
81,3901247,1,1,20,David Ducourtioux,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,4.164089,,,0,77.9,25.3,80,0,0,draw,0,80,0
83,3901247,1,1,25,Alassane Touré,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,From Free Kick,,,0.039999,,,0,45.7,76.3,85,0,0,draw,0,85,0
84,3901247,1,1,25,Alassane Touré,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,3.468161,,,0,38.5,75.5,85,0,0,draw,0,85,0
86,3901247,1,1,28,Clément Maury,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,From Free Kick,,,1.978181,,,0,12.1,41.8,88,0,0,draw,0,88,0
87,3901247,1,1,30,Clément Maury,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,3.2841,,,0,19.3,38.7,90,0,0,draw,0,90,0
89,3901247,1,1,33,Jacques Zoua Daogari,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,3.103986,,,0,86.1,27.6,93,0,0,draw,0,93,0
91,3901247,1,1,36,Marcos Aoás Corrêa,Paris Saint-Germain,5,Gazélec Ajaccio,Duel,From Free Kick,Aerial Lost,,0.0,,,0,33.7,69.6,96,0,0,draw,0,96,0
92,3901247,1,1,36,Issiaga Sylla,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,2.278155,,,0,86.4,10.5,96,0,0,draw,0,96,0
94,3901247,1,1,39,David Ducourtioux,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,1.637987,,,0,75.4,17.2,99,0,0,draw,0,99,0
96,3901247,1,1,40,Jérôme Le Moigne,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,From Free Kick,,,2.871406,,,0,67.6,24.0,100,0,0,draw,0,100,0
97,3901247,1,1,43,Jérôme Le Moigne,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,1.572556,,,0,49.7,28.8,103,0,0,draw,0,103,0
99,3901247,1,1,45,Pablo Jean Antoine Martínez,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,1.16215,,,0,60.2,6.4,105,0,0,draw,0,105,0
101,3901247,1,1,46,Jérôme Le Moigne,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,From Free Kick,,,4.188964,,,0,53.0,23.0,106,0,0,draw,0,106,0
102,3901247,1,1,50,Benjamin Stambouli,Paris Saint-Germain,5,Gazélec Ajaccio,Pressure,From Free Kick,,,0.554519,,,0,62.1,42.4,110,0,0,draw,0,110,0
103,3901247,1,1,50,Jérôme Le Moigne,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,1.743228,,,0,54.6,40.4,110,0,0,draw,0,110,0
105,3901247,1,1,52,Roderic Filippi,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,From Free Kick,,,1.271346,,,0,46.6,62.8,112,0,0,draw,0,112,0
106,3901247,1,1,53,Christopher Nkunku,Paris Saint-Germain,5,Gazélec Ajaccio,Pressure,From Free Kick,,,0.519454,,,0,69.0,16.9,113,0,0,draw,0,113,0
107,3901247,1,1,53,Roderic Filippi,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,1.15074,,,0,42.8,66.8,113,0,0,draw,0,113,0
109,3901247,1,1,54,Alassane Touré,Gazélec Ajaccio,5,Gazélec Ajaccio,Carry,From Free Kick,,,1.95137,,,0,48.0,76.8,114,0,0,draw,0,114,0
110,3901247,1,1,55,Christopher Nkunku,Paris Saint-Germain,5,Gazélec Ajaccio,Pressure,From Free Kick,,,1.032592,,,0,72.7,3.8,115,0,0,draw,0,115,0
111,3901247,1,1,56,Alassane Touré,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,From Free Kick,,,1.131187,Out,,0,57.4,79.8,116,0,0,draw,0,116,0
113,3901247,1,2,7,Kevin Trapp,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,1.472431,,,0,6.0,36.0,127,0,0,draw,0,127,0
115,3901247,1,2,9,David Luiz Moreira Marinho,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,1.70666,,,0,25.5,5.9,129,0,0,draw,0,129,0
117,3901247,1,2,11,Thiago Emiliano da Silva,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,2.129226,,,0,31.0,37.9,131,0,0,draw,0,131,0
119,3901247,1,2,14,Marcos Aoás Corrêa,Paris Saint-Germain,6,Paris Saint-Germain,Carry,From Goal Kick,,,2.971096,,,0,45.7,73.5,134,0,0,draw,0,134,0
120,3901247,1,2,17,Marcos Aoás Corrêa,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,2.559098,,,0,50.9,73.9,137,0,0,draw,0,137,0
122,3901247,1,2,19,Ángel Fabián Di María Hernández,Paris Saint-Germain,6,Paris Saint-Germain,Carry,From Goal Kick,,,3.019985,,,0,91.2,76.0,139,0,0,draw,0,139,0
123,3901247,1,2,22,Ángel Fabián Di María Hernández,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,1.11707,Incomplete,,0,92.4,72.9,142,0,0,draw,0,142,0
125,3901247,1,2,23,Abdou Kader Mangane,Gazélec Ajaccio,6,Paris Saint-Germain,Clearance,From Goal Kick,,,0.0,,,0,13.6,35.0,143,0,0,draw,0,143,0
126,3901247,1,2,25,Benjamin Stambouli,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,1.330069,,,0,73.6,65.8,145,0,0,draw,0,145,0
128,3901247,1,2,27,Thiago Motta,Paris Saint-Germain,6,Paris Saint-Germain,Carry,From Goal Kick,,,0.04,,,0,79.5,48.2,147,0,0,draw,0,147,0
129,3901247,1,2,27,Thiago Motta,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,1.668565,,,0,79.5,48.1,147,0,0,draw,0,147,0
131,3901247,1,2,28,David Luiz Moreira Marinho,Paris Saint-Germain,6,Paris Saint-Germain,Carry,From Goal Kick,,,2.883193,,,0,63.2,33.5,148,0,0,draw,0,148,0
132,3901247,1,2,31,David Luiz Moreira Marinho,Paris Saint-Germain,6,Paris Saint-Germain,Pass,From Goal Kick,,,0.240107,Incomplete,,0,66.5,22.7,151,0,0,draw,0,151,0
134,3901247,1,2,31,Khalid Boutaïb,Gazélec Ajaccio,6,Paris Saint-Germain,Block,From Goal Kick,,,0.0,,,0,46.6,54.9,151,0,0,draw,0,151,0
135,3901247,1,2,33,Alexandre Coeff,Gazélec Ajaccio,6,Paris Saint-Germain,Ball Recovery,From Goal Kick,,,0.0,,,0,32.9,65.7,153,0,0,draw,0,153,0
136,3901247,1,2,33,Alexandre Coeff,Gazélec Ajaccio,6,Paris Saint-Germain,Carry,From Goal Kick,,,3.251139,,,0,32.9,65.7,153,0,0,draw,0,153,0
137,3901247,1,2,36,Alexandre Coeff,Gazélec Ajaccio,6,Paris Saint-Germain,Pass,From Goal Kick,,,1.864501,Out,,0,34.1,77.1,156,0,0,draw,0,156,0
139,3901247,1,2,45,Layvin Kurzawa,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,0.963944,,,0,45.7,0.1,165,0,0,draw,0,165,0
141,3901247,1,2,48,David Luiz Moreira Marinho,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,1.925242,,,0,39.2,10.0,168,0,0,draw,0,168,0
143,3901247,1,2,49,Thiago Emiliano da Silva,Paris Saint-Germain,7,Paris Saint-Germain,Carry,From Throw In,,,0.882063,,,0,41.6,39.7,169,0,0,draw,0,169,0
144,3901247,1,2,50,Thiago Emiliano da Silva,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,1.922297,,,0,41.6,39.7,170,0,0,draw,0,170,0
146,3901247,1,2,52,Marcos Aoás Corrêa,Paris Saint-Germain,7,Paris Saint-Germain,Carry,From Throw In,,,3.206279,,,0,54.7,54.0,172,0,0,draw,0,172,0
147,3901247,1,2,55,Marcos Aoás Corrêa,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,0.83685,,,0,67.1,57.7,175,0,0,draw,0,175,0
149,3901247,1,2,56,Benjamin Stambouli,Paris Saint-Germain,7,Paris Saint-Germain,Carry,From Throw In,,,1.444138,,,0,55.7,51.1,176,0,0,draw,0,176,0
150,3901247,1,2,58,Benjamin Stambouli,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,2.31608,,,0,62.9,49.0,178,0,0,draw,0,178,0
152,3901247,1,3,0,David Luiz Moreira Marinho,Paris Saint-Germain,7,Paris Saint-Germain,Carry,From Throw In,,,1.98948,,,0,50.9,8.6,180,0,0,draw,0,180,0
153,3901247,1,3,2,David Luiz Moreira Marinho,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,1.427212,,,0,52.5,15.5,182,0,0,draw,0,182,0
155,3901247,1,3,3,Thiago Emiliano da Silva,Paris Saint-Germain,7,Paris Saint-Germain,Carry,From Throw In,,,2.937626,,,0,56.9,45.7,183,0,0,draw,0,183,0
156,3901247,1,3,6,Thiago Emiliano da Silva,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,1.126889,,,0,64.6,51.6,186,0,0,draw,0,186,0
158,3901247,1,3,8,Marcos Aoás Corrêa,Paris Saint-Germain,7,Paris Saint-Germain,Carry,From Throw In,,,1.576112,,,0,71.2,62.7,188,0,0,draw,0,188,0
159,3901247,1,3,9,Marcos Aoás Corrêa,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,0.9537,,,0,77.3,65.4,189,0,0,draw,0,189,0
161,3901247,1,3,10,Thiago Motta,Paris Saint-Germain,7,Paris Saint-Germain,Carry,From Throw In,,,1.224808,,,0,79.7,51.1,190,0,0,draw,0,190,0
162,3901247,1,3,11,Thiago Motta,Paris Saint-Germain,7,Paris Saint-Germain,Pass,From Throw In,,,2.389135,Pass Offside,,0,79.7,47.7,191,0,0,draw,0,191,0
164,3901247,1,3,38,Clément Maury,Gazélec Ajaccio,8,Gazélec Ajaccio,Pass,From Free Kick,,,3.529594,Incomplete,,0,11.7,45.2,218,0,0,draw,0,218,0
166,3901247,1,3,41,Thiago Motta,Paris Saint-Germain,8,Gazélec Ajaccio,Pass,From Free Kick,,,1.990049,Incomplete,,0,45.3,19.4,221,0,0,draw,0,221,0
167,3901247,1,3,41,Khalid Boutaïb,Gazélec Ajaccio,8,Gazélec Ajaccio,Duel,From Free Kick,Aerial Lost,,0.0,,,0,74.8,60.7,221,0,0,draw,0,221,0
169,3901247,1,3,43,Roderic Filippi,Gazélec Ajaccio,8,Gazélec Ajaccio,Pass,From Free Kick,,,1.09579,,,0,44.1,51.4,223,0,0,draw,0,223,0
170,3901247,1,3,44,Benjamin Stambouli,Paris Saint-Germain,8,Gazélec Ajaccio,Pressure,From Free Kick,,,0.25178,,,0,58.6,37.8,224,0,0,draw,0,224,0
172,3901247,1,3,44,David Ducourtioux,Gazélec Ajaccio,8,Gazélec Ajaccio,Carry,From Free Kick,,,0.039999,,,0,58.8,42.3,224,0,0,draw,0,224,0
173,3901247,1,3,45,David Ducourtioux,Gazélec Ajaccio,8,Gazélec Ajaccio,Pass,From Free Kick,,,1.978035,,,0,58.0,41.6,225,0,0,draw,0,225,0
174,3901247,1,3,46,Benjamin Stambouli,Paris Saint-Germain,8,Gazélec Ajaccio,Pressure,From Free Kick,,,0.266955,,,0,70.2,46.8,226,0,0,draw,0,226,0
176,3901247,1,3,46,Pablo Jean Antoine Martínez,Gazélec Ajaccio,8,Gazélec Ajaccio,Pass,From Free Kick,,,0.867573,,,0,47.8,29.0,226,0,0,draw,0,226,0
178,3901247,1,3,47,Issiaga Sylla,Gazélec Ajaccio,8,Gazélec Ajaccio,Pass,From Free Kick,,,0.848367,Incomplete,,0,55.7,28.3,227,0,0,draw,0,227,0
180,3901247,1,3,48,Marcos Aoás Corrêa,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.117643,,,0,60.5,45.1,228,0,0,draw,0,228,0
182,3901247,1,3,49,Christopher Nkunku,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,0.778894,,,0,61.9,40.1,229,0,0,draw,0,229,0
183,3901247,1,3,50,Christopher Nkunku,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.643063,,,0,57.3,38.7,230,0,0,draw,0,230,0
185,3901247,1,3,52,Layvin Kurzawa,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,0.803521,,,0,46.6,20.0,232,0,0,draw,0,232,0
186,3901247,1,3,53,Layvin Kurzawa,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.93088,,,0,45.8,21.8,233,0,0,draw,0,233,0
188,3901247,1,3,54,Thiago Emiliano da Silva,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.285337,,,0,42.0,52.9,234,0,0,draw,0,234,0
190,3901247,1,3,56,Benjamin Stambouli,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,0.635532,,,0,52.6,49.4,236,0,0,draw,0,236,0
191,3901247,1,3,56,David Ducourtioux,Gazélec Ajaccio,9,Paris Saint-Germain,Pressure,Regular Play,,,0.284238,,,0,62.6,29.8,236,0,0,draw,0,236,0
192,3901247,1,3,56,Benjamin Stambouli,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.140876,,,0,53.8,50.5,236,0,0,draw,0,236,0
194,3901247,1,3,58,Thiago Emiliano da Silva,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,1.930616,,,0,42.0,54.2,238,0,0,draw,0,238,0
195,3901247,1,3,59,Thiago Emiliano da Silva,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.396409,,,0,51.6,54.6,239,0,0,draw,0,239,0
197,3901247,1,4,1,Christopher Nkunku,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,1.93185,,,0,56.8,25.0,241,0,0,draw,0,241,0
198,3901247,1,4,3,Christopher Nkunku,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.245644,,,0,66.4,11.5,243,0,0,draw,0,243,0
200,3901247,1,4,4,Layvin Kurzawa,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,0.935061,,,0,72.7,0.5,244,0,0,draw,0,244,0
201,3901247,1,4,5,Layvin Kurzawa,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.034478,,,0,74.7,2.2,245,0,0,draw,0,245,0
203,3901247,1,4,6,Edinson Roberto Cavani Gómez,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.517373,,,0,77.5,15.2,246,0,0,draw,0,246,0
205,3901247,1,4,8,Christopher Nkunku,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,1.419214,,,0,66.0,7.2,248,0,0,draw,0,248,0
206,3901247,1,4,9,Christopher Nkunku,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.529532,,,0,66.4,6.3,249,0,0,draw,0,249,0
208,3901247,1,4,10,David Luiz Moreira Marinho,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,0.815443,,,0,50.5,16.5,250,0,0,draw,0,250,0
209,3901247,1,4,11,David Luiz Moreira Marinho,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.985729,,,0,50.3,20.7,251,0,0,draw,0,251,0
211,3901247,1,4,13,Thiago Emiliano da Silva,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,1.386241,,,0,53.6,54.0,253,0,0,draw,0,253,0
212,3901247,1,4,15,Thiago Emiliano da Silva,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.703381,,,0,66.5,53.4,255,0,0,draw,0,255,0
214,3901247,1,4,16,Marcos Aoás Corrêa,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,1.075446,,,0,71.6,70.1,256,0,0,draw,0,256,0
215,3901247,1,4,17,Marcos Aoás Corrêa,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,1.320976,,,0,74.9,70.1,257,0,0,draw,0,257,0
217,3901247,1,4,19,Ángel Fabián Di María Hernández,Paris Saint-Germain,9,Paris Saint-Germain,Carry,Regular Play,,,0.400444,,,0,80.3,74.7,259,0,0,draw,0,259,0
218,3901247,1,4,19,Ángel Fabián Di María Hernández,Paris Saint-Germain,9,Paris Saint-Germain,Pass,Regular Play,,,0.235924,Incomplete,,0,80.6,74.5,259,0,0,draw,0,259,0
220,3901247,1,4,19,Issiaga Sylla,Gazélec Ajaccio,9,Paris Saint-Germain,Block,Regular Play,,,0.0,,,0,36.7,6.6,259,0,0,draw,0,259,0
