index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901159,1,0,0,Edinson Roberto Cavani Gómez,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.375758,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901159,1,0,0,Zlatan Ibrahimović,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.89372,,,0,59.9,42.6,0,0,0,draw,0,0,0
9,3901159,1,0,1,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.964484,,,0,48.6,41.2,1,0,0,draw,0,1,0
10,3901159,1,0,2,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.72669,,,0,48.3,42.3,2,0,0,draw,0,2,0
12,3901159,1,0,3,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.624075,,,0,50.3,28.8,3,0,0,draw,0,3,0
13,3901159,1,0,4,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.285012,,,0,46.7,28.6,4,0,0,draw,0,4,0
15,3901159,1,0,6,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.181241,,,0,26.8,60.0,6,0,0,draw,0,6,0
16,3901159,1,0,6,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.010344,,,0,26.8,60.0,6,0,0,draw,0,6,0
18,3901159,1,0,7,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,3.74032,,,0,37.4,60.0,7,0,0,draw,0,7,0
19,3901159,1,0,11,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.756772,,,0,37.7,55.5,11,0,0,draw,0,11,0
21,3901159,1,0,13,Gregory van der Wiel,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.131027,,,0,57.4,77.1,13,0,0,draw,0,13,0
22,3901159,1,0,14,Gregory van der Wiel,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.042423,,,0,55.7,76.6,14,0,0,draw,0,14,0
24,3901159,1,0,15,Benjamin Stambouli,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.09931,,,0,54.0,69.0,15,0,0,draw,0,15,0
25,3901159,1,0,15,Benjamin Stambouli,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.963535,,,0,53.4,67.9,15,0,0,draw,0,15,0
27,3901159,1,0,16,Gregory van der Wiel,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.893784,,,0,49.5,77.1,16,0,0,draw,0,16,0
28,3901159,1,0,16,Gnaly Maxwell Cornet,Lyon,2,Paris Saint-Germain,Pressure,From Kick Off,,,0.569442,,,0,68.6,3.8,16,0,0,draw,0,16,0
29,3901159,1,0,17,Gregory van der Wiel,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.405278,,,0,50.1,74.9,17,0,0,draw,0,17,0
31,3901159,1,0,18,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.123299,,,0,29.6,67.9,18,0,0,draw,0,18,0
32,3901159,1,0,19,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.988531,,,0,29.6,64.5,19,0,0,draw,0,19,0
