index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901196,1,0,1,Alassane Pléa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.850741,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3901196,1,0,2,Valère Germain,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,3.54293,Out,,0,62.9,41.6,2,0,0,draw,0,1,0
8,3901196,1,0,10,Marcos Aoás Corrêa,Paris Saint-Germain,3,Paris Saint-Germain,Pass,From Throw In,,,1.251301,,,0,16.7,80.0,10,0,0,draw,0,9,0
10,3901196,1,0,12,Thiago Motta,Paris Saint-Germain,3,Paris Saint-Germain,Carry,From Throw In,,,0.137574,,,0,23.1,73.2,12,0,0,draw,0,11,0
11,3901196,1,0,12,Thiago Motta,Paris Saint-Germain,3,Paris Saint-Germain,Pass,From Throw In,,,1.912197,,,0,23.1,73.2,12,0,0,draw,0,11,0
13,3901196,1,0,14,Marcos Aoás Corrêa,Paris Saint-Germain,3,Paris Saint-Germain,Carry,From Throw In,,,0.096385,,,0,9.4,77.6,14,0,0,draw,0,13,0
14,3901196,1,0,14,Marcos Aoás Corrêa,Paris Saint-Germain,3,Paris Saint-Germain,Pass,From Throw In,,,1.009722,,,0,9.4,77.6,14,0,0,draw,0,13,0
16,3901196,1,0,15,Thiago Emiliano da Silva,Paris Saint-Germain,3,Paris Saint-Germain,Carry,From Throw In,,,2.227291,,,0,8.4,69.0,15,0,0,draw,0,14,0
17,3901196,1,0,15,Valère Germain,OGC Nice,3,Paris Saint-Germain,Pressure,From Throw In,,,0.986865,,,0,110.1,12.8,15,0,0,draw,0,14,0
18,3901196,1,0,17,Hatem Ben Arfa,OGC Nice,3,Paris Saint-Germain,Pressure,From Throw In,,,0.438354,,,0,106.1,6.1,17,0,0,draw,0,16,0
