index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829413,1,0,0,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.694672,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829413,1,0,1,Edinson Roberto Cavani Gómez,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.979536,,,0,58.6,42.3,1,0,0,draw,0,1,0
9,3829413,1,0,2,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.374012,,,0,43.2,42.2,2,0,0,draw,0,2,0
10,3829413,1,0,3,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.915234,,,0,43.0,40.1,3,0,0,draw,0,3,0
12,3829413,1,0,5,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.013296,,,0,29.8,33.3,5,0,0,draw,0,5,0
13,3829413,1,0,6,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.987349,,,0,29.3,35.6,6,0,0,draw,0,6,0
15,3829413,1,0,7,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.607768,,,0,27.7,53.2,7,0,0,draw,0,7,0
16,3829413,1,0,10,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.037462,,,0,31.7,57.7,10,0,0,draw,0,10,0
18,3829413,1,0,11,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.542166,,,0,35.5,44.8,11,0,0,draw,0,11,0
20,3829413,1,0,12,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.427476,,,0,34.7,63.1,12,0,0,draw,0,12,0
21,3829413,1,0,14,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.721969,,,0,34.7,60.3,14,0,0,draw,0,14,0
23,3829413,1,0,16,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.533089,,,0,34.0,28.3,16,0,0,draw,0,16,0
24,3829413,1,0,17,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.248056,,,0,34.5,24.5,17,0,0,draw,0,17,0
26,3829413,1,0,18,Blaise Matuidi,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.425312,,,0,43.0,20.7,18,0,0,draw,0,18,0
27,3829413,1,0,20,Blaise Matuidi,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.443749,,,0,43.5,19.6,20,0,0,draw,0,20,0
29,3829413,1,0,22,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.021246,,,0,42.1,53.9,22,0,0,draw,0,22,0
30,3829413,1,0,22,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.132643,,,0,42.1,53.9,22,0,0,draw,0,22,0
32,3829413,1,0,23,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.51074,,,0,30.3,49.6,23,0,0,draw,0,23,0
33,3829413,1,0,25,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.453098,,,0,34.8,54.8,25,0,0,draw,0,25,0
35,3829413,1,0,27,Serge Aurier,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.065853,,,0,55.5,72.8,27,0,0,draw,0,27,0
37,3829413,1,0,28,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,4.073771,,,0,43.9,68.8,28,0,0,draw,0,28,0
38,3829413,1,0,32,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.422713,,,0,47.7,68.1,32,0,0,draw,0,32,0
40,3829413,1,0,34,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.917686,,,0,49.2,76.8,34,0,0,draw,0,34,0
41,3829413,1,0,35,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.081443,,,0,50.1,73.0,35,0,0,draw,0,35,0
43,3829413,1,0,36,Javier Matías Pastore,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.459895,,,0,63.3,54.3,36,0,0,draw,0,36,0
44,3829413,1,0,36,Javier Matías Pastore,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.036785,Incomplete,,0,63.6,53.9,36,0,0,draw,0,36,0
45,3829413,1,0,36,Florent Balmont,Lille,3,Lille,Pass,Regular Play,,,1.164194,,,0,57.0,28.2,36,0,0,draw,0,36,0
46,3829413,1,0,37,Adrien Rabiot,Paris Saint-Germain,3,Lille,Pressure,Regular Play,,,0.33249,,,0,55.6,67.3,37,0,0,draw,0,37,0
48,3829413,1,0,37,Éric Bauthéac,Lille,3,Lille,Carry,Regular Play,,,0.107567,,,0,64.1,14.9,37,0,0,draw,0,37,0
49,3829413,1,0,38,Éric Bauthéac,Lille,3,Lille,Pass,Regular Play,,,1.249522,,,0,64.3,15.6,38,0,0,draw,0,38,0
50,3829413,1,0,39,Javier Matías Pastore,Paris Saint-Germain,3,Lille,Pressure,Regular Play,,,0.281729,,,0,57.3,55.6,39,0,0,draw,0,39,0
52,3829413,1,0,39,Sofiane Boufal,Lille,3,Lille,Carry,Regular Play,,,0.672983,,,0,63.6,25.0,39,0,0,draw,0,39,0
