index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829500,1,0,0,Edinson Roberto Cavani Gómez,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.488683,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829500,1,0,1,Zlatan Ibrahimović,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.28,,,0,61.4,44.4,1,0,0,draw,0,1,0
8,3829500,1,0,1,Zlatan Ibrahimović,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.15811,,,0,61.4,44.4,1,0,0,draw,0,1,0
10,3829500,1,0,2,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.531642,,,0,46.1,39.2,2,0,0,draw,0,2,0
11,3829500,1,0,3,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.185156,,,0,45.7,40.4,3,0,0,draw,0,3,0
13,3829500,1,0,4,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.983065,,,0,49.1,60.8,4,0,0,draw,0,4,0
14,3829500,1,0,5,Marco Verratti,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.204583,,,0,52.4,64.9,5,0,0,draw,0,5,0
16,3829500,1,0,6,Ángel Fabián Di María Hernández,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.166207,,,0,56.4,75.3,6,0,0,draw,0,6,0
17,3829500,1,0,7,Ángel Fabián Di María Hernández,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.246596,,,0,56.0,76.1,7,0,0,draw,0,7,0
19,3829500,1,0,8,Serge Aurier,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.512787,,,0,45.1,75.9,8,0,0,draw,0,8,0
20,3829500,1,0,9,Serge Aurier,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.369712,,,0,42.0,74.0,9,0,0,draw,0,9,0
22,3829500,1,0,10,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.659682,,,0,26.1,60.3,10,0,0,draw,0,10,0
23,3829500,1,0,13,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.385564,,,0,34.0,61.6,13,0,0,draw,0,13,0
25,3829500,1,0,15,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.362058,,,0,27.4,31.4,15,0,0,draw,0,15,0
26,3829500,1,0,18,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.478634,,,0,27.4,31.4,18,0,0,draw,0,18,0
28,3829500,1,0,19,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.20196,,,0,29.1,53.8,19,0,0,draw,0,19,0
29,3829500,1,0,21,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.028736,,,0,34.8,56.3,21,0,0,draw,0,21,0
31,3829500,1,0,22,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.223403,,,0,39.1,65.0,22,0,0,draw,0,22,0
32,3829500,1,0,23,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.349654,,,0,38.2,66.6,23,0,0,draw,0,23,0
34,3829500,1,0,25,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,5.977285,,,0,37.8,21.0,25,0,0,draw,0,25,0
35,3829500,1,0,31,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.311466,,,0,48.8,20.2,31,0,0,draw,0,31,0
37,3829500,1,0,32,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.344088,,,0,39.0,37.0,32,0,0,draw,0,32,0
38,3829500,1,0,34,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.707559,,,0,39.0,40.9,34,0,0,draw,0,34,0
40,3829500,1,0,35,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,3.359158,,,0,49.9,64.5,35,0,0,draw,0,35,0
41,3829500,1,0,39,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.018286,Incomplete,,0,57.3,62.5,39,0,0,draw,0,39,0
