index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901183,1,0,0,Edinson Roberto Cavani Gómez,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.461934,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901183,1,0,0,Zlatan Ibrahimović,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.195958,,,0,59.6,41.8,0,0,0,draw,0,0,0
8,3901183,1,0,0,Zlatan Ibrahimović,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.875057,,,0,56.5,40.6,0,0,0,draw,0,0,0
10,3901183,1,0,1,Benjamin Stambouli,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.605393,,,0,47.4,42.8,1,0,0,draw,0,1,0
11,3901183,1,0,2,Benjamin Stambouli,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.093724,,,0,48.0,44.0,2,0,0,draw,0,2,0
13,3901183,1,0,3,Javier Matías Pastore,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.135396,,,0,50.8,52.2,3,0,0,draw,0,3,0
14,3901183,1,0,4,Javier Matías Pastore,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.53308,,,0,50.2,52.2,4,0,0,draw,0,4,0
16,3901183,1,0,6,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.839998,,,0,34.7,22.0,6,0,0,draw,0,6,0
17,3901183,1,0,6,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.119724,,,0,34.8,22.0,6,0,0,draw,0,6,0
19,3901183,1,0,7,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.4,,,0,47.4,15.1,7,0,0,draw,0,7,0
20,3901183,1,0,10,Adrien Rabiot,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.933883,,,0,48.2,16.4,10,0,0,draw,0,10,0
22,3901183,1,0,12,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.465272,,,0,41.8,46.0,12,0,0,draw,0,12,0
24,3901183,1,0,13,Ángel Fabián Di María Hernández,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.459456,,,0,51.2,58.2,13,0,0,draw,0,13,0
25,3901183,1,0,15,Ángel Fabián Di María Hernández,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.439621,,,0,54.1,61.0,15,0,0,draw,0,15,0
27,3901183,1,0,16,Gregory van der Wiel,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.133945,,,0,69.3,73.2,16,0,0,draw,0,16,0
28,3901183,1,0,17,Gregory van der Wiel,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,2.050647,,,0,69.1,71.1,17,0,0,draw,0,17,0
30,3901183,1,0,19,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.566877,,,0,43.3,53.9,19,0,0,draw,0,19,0
31,3901183,1,0,21,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.824399,,,0,47.8,52.6,21,0,0,draw,0,21,0
33,3901183,1,0,23,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.359193,,,0,49.5,22.0,23,0,0,draw,0,23,0
34,3901183,1,0,25,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.256324,,,0,49.8,19.2,25,0,0,draw,0,25,0
36,3901183,1,0,26,Layvin Kurzawa,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.079887,,,0,59.0,1.4,26,0,0,draw,0,26,0
37,3901183,1,0,28,Layvin Kurzawa,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.733123,,,0,62.0,3.3,28,0,0,draw,0,28,0
39,3901183,1,0,29,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.302924,,,0,52.5,15.8,29,0,0,draw,0,29,0
40,3901183,1,0,30,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.650569,,,0,51.7,18.3,30,0,0,draw,0,30,0
42,3901183,1,0,32,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.730901,,,0,55.1,45.5,32,0,0,draw,0,32,0
