index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900618,1,0,0,Abdul Majeed Waris,Lorient,2,Lorient,Pass,From Kick Off,,,0.391967,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900618,1,0,1,Walid Mesloub,Lorient,2,Lorient,Carry,From Kick Off,,,0.643248,,,0,59.3,36.8,1,0,0,draw,0,1,0
8,3900618,1,0,1,Walid Mesloub,Lorient,2,Lorient,Pass,From Kick Off,,,1.776341,,,0,56.2,37.3,1,0,0,draw,0,1,0
10,3900618,1,0,3,Lamine Gassama,Lorient,2,Lorient,Pass,From Kick Off,,,1.435768,,,0,39.9,65.8,3,0,0,draw,0,3,0
12,3900618,1,0,4,Lindsay Rose,Lorient,2,Lorient,Carry,From Kick Off,,,1.096282,,,0,33.0,55.2,4,0,0,draw,0,4,0
13,3900618,1,0,6,Lindsay Rose,Lorient,2,Lorient,Pass,From Kick Off,,,6.957744,Incomplete,,0,35.4,56.0,6,0,0,draw,0,6,0
15,3900618,1,0,13,Kevin Trapp,Paris Saint-Germain,3,Paris Saint-Germain,Ball Recovery,Regular Play,,,0.0,,,0,13.3,54.8,13,0,0,draw,0,13,0
16,3900618,1,0,13,Kevin Trapp,Paris Saint-Germain,3,Paris Saint-Germain,Carry,Regular Play,,,2.786977,,,0,13.3,54.8,13,0,0,draw,0,13,0
17,3900618,1,0,15,Kevin Trapp,Paris Saint-Germain,3,Paris Saint-Germain,Pass,Regular Play,,,1.787057,,,0,15.9,52.6,15,0,0,draw,0,15,0
19,3900618,1,0,17,Thiago Emiliano da Silva,Paris Saint-Germain,3,Paris Saint-Germain,Carry,Regular Play,,,1.651619,,,0,25.8,26.7,17,0,0,draw,0,17,0
20,3900618,1,0,19,Thiago Emiliano da Silva,Paris Saint-Germain,3,Paris Saint-Germain,Pass,Regular Play,,,1.807485,,,0,29.7,30.2,19,0,0,draw,0,19,0
22,3900618,1,0,21,Benjamin Stambouli,Paris Saint-Germain,3,Paris Saint-Germain,Carry,Regular Play,,,1.23554,,,0,39.4,54.2,21,0,0,draw,0,21,0
23,3900618,1,0,22,Benjamin Stambouli,Paris Saint-Germain,3,Paris Saint-Germain,Pass,Regular Play,,,1.320646,,,0,39.4,54.8,22,0,0,draw,0,22,0
25,3900618,1,0,23,Jean-Kévin Augustin,Paris Saint-Germain,3,Paris Saint-Germain,Pass,Regular Play,,,0.915474,,,0,56.3,76.5,23,0,0,draw,0,23,0
27,3900618,1,0,24,Serge Aurier,Paris Saint-Germain,3,Paris Saint-Germain,Carry,Regular Play,,,1.249222,,,0,45.7,76.3,24,0,0,draw,0,24,0
