index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829438,1,0,1,Andy Delort,Caen,2,Caen,Pass,From Kick Off,,,0.37533,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3829438,1,0,1,Jonathan Delaplace,Caen,2,Caen,Pass,From Kick Off,,,1.043374,,,0,59.6,43.2,1,0,0,draw,0,0,0
9,3829438,1,0,2,Nicolas Seube,Caen,2,Caen,Carry,From Kick Off,,,1.313621,,,0,50.3,40.6,2,0,0,draw,0,1,0
10,3829438,1,0,3,Nicolas Seube,Caen,2,Caen,Pass,From Kick Off,,,2.608698,Incomplete,,0,52.3,42.3,3,0,0,draw,0,2,0
12,3829438,1,0,6,Olivier Boscagli,OGC Nice,2,Caen,Pass,From Kick Off,,,2.968933,Incomplete,,0,32.6,12.8,6,0,0,draw,0,5,0
14,3829438,1,0,9,Dennis Appiah,Caen,2,Caen,Ball Recovery,From Kick Off,,,0.0,,,0,68.8,73.4,9,0,0,draw,0,8,0
15,3829438,1,0,9,Dennis Appiah,Caen,2,Caen,Carry,From Kick Off,,,1.401305,,,0,68.8,73.4,9,0,0,draw,0,8,0
16,3829438,1,0,10,Dennis Appiah,Caen,2,Caen,Pass,From Kick Off,,,3.031409,Incomplete,,0,74.9,69.5,10,0,0,draw,0,9,0
18,3829438,1,0,13,Mouez Hassen,OGC Nice,3,OGC Nice,Ball Recovery,Regular Play,,,0.0,,,0,6.8,41.0,13,0,0,draw,0,12,0
19,3829438,1,0,13,Mouez Hassen,OGC Nice,3,OGC Nice,Carry,Regular Play,,,6.283762,,,0,6.8,41.0,13,0,0,draw,0,12,0
20,3829438,1,0,20,Mouez Hassen,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.2,,,0,12.6,40.5,20,0,0,draw,0,19,0
22,3829438,1,0,21,Kévin Gomis,OGC Nice,3,OGC Nice,Carry,Regular Play,,,1.156176,,,0,22.1,53.9,21,0,0,draw,0,20,0
23,3829438,1,0,22,Kévin Gomis,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.323487,,,0,22.1,53.9,22,0,0,draw,0,21,0
25,3829438,1,0,23,Vincent Koziello,OGC Nice,3,OGC Nice,Carry,Regular Play,,,5.115917,,,0,37.4,58.5,23,0,0,draw,0,22,0
26,3829438,1,0,29,Vincent Koziello,OGC Nice,3,OGC Nice,Pass,Regular Play,,,2.292033,,,0,37.0,55.3,29,0,0,draw,0,28,0
28,3829438,1,0,31,Paul Baysse,OGC Nice,3,OGC Nice,Carry,Regular Play,,,3.260349,,,0,27.2,28.1,31,0,0,draw,0,30,0
29,3829438,1,0,34,Paul Baysse,OGC Nice,3,OGC Nice,Pass,Regular Play,,,0.869649,,,0,40.1,23.5,34,0,0,draw,0,33,0
31,3829438,1,0,35,Hatem Ben Arfa,OGC Nice,3,OGC Nice,Carry,Regular Play,,,3.857549,,,0,48.1,35.2,35,0,0,draw,0,34,0
32,3829438,1,0,37,Nicolas Seube,Caen,3,OGC Nice,Pressure,Regular Play,,,1.068163,,,0,72.0,49.8,37,0,0,draw,0,36,0
33,3829438,1,0,39,Hatem Ben Arfa,OGC Nice,3,OGC Nice,Pass,Regular Play,,,0.700506,,,0,54.5,17.9,39,0,0,draw,0,38,0
35,3829438,1,0,40,Jean Michaël Seri,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.041831,Incomplete,,0,66.1,24.7,40,0,0,draw,0,39,0
37,3829438,1,0,41,Dennis Appiah,Caen,3,OGC Nice,Interception,Regular Play,,,0.0,,,0,47.7,63.2,41,0,0,draw,0,40,0
38,3829438,1,0,41,Nicolas Seube,Caen,4,Caen,Ball Recovery,Regular Play,,,0.0,,,0,49.4,60.0,41,0,0,draw,0,40,0
39,3829438,1,0,41,Nicolas Seube,Caen,4,Caen,Carry,Regular Play,,,0.295259,,,0,49.4,60.0,41,0,0,draw,0,40,0
40,3829438,1,0,42,Nicolas Seube,Caen,4,Caen,Pass,Regular Play,,,1.142375,,,0,51.3,61.7,42,0,0,draw,0,41,0
42,3829438,1,0,43,Julien Féret,Caen,4,Caen,Carry,Regular Play,,,0.072104,,,0,50.1,42.3,43,0,0,draw,0,42,0
43,3829438,1,0,43,Julien Féret,Caen,4,Caen,Pass,Regular Play,,,0.985028,,,0,50.1,42.3,43,0,0,draw,0,42,0
45,3829438,1,0,44,Vincent Bessat,Caen,4,Caen,Carry,Regular Play,,,0.097116,,,0,57.6,24.0,44,0,0,draw,0,43,0
46,3829438,1,0,44,Vincent Bessat,Caen,4,Caen,Pass,Regular Play,,,2.243857,,,0,57.6,25.0,44,0,0,draw,0,43,0
48,3829438,1,0,46,Chaker Alhadhur,Caen,4,Caen,Carry,Regular Play,,,3.44088,,,0,44.3,8.5,46,0,0,draw,0,45,0
49,3829438,1,0,50,Chaker Alhadhur,Caen,4,Caen,Pass,Regular Play,,,1.321358,,,0,47.4,10.9,50,0,0,draw,0,49,0
51,3829438,1,0,51,Syam Ben Youssef,Caen,4,Caen,Carry,Regular Play,,,1.268906,,,0,39.6,17.9,51,0,0,draw,0,50,0
52,3829438,1,0,52,Syam Ben Youssef,Caen,4,Caen,Pass,Regular Play,,,1.851177,,,0,39.1,21.6,52,0,0,draw,0,51,0
54,3829438,1,0,54,Damien Da Silva,Caen,4,Caen,Carry,Regular Play,,,2.727457,,,0,31.4,51.0,54,0,0,draw,0,53,0
55,3829438,1,0,57,Damien Da Silva,Caen,4,Caen,Pass,Regular Play,,,3.359669,,,0,42.6,54.2,57,0,0,draw,0,56,0
57,3829438,1,1,0,Jérémy Pied,OGC Nice,4,Caen,Interception,Regular Play,,,0.0,,,0,37.7,75.8,60,0,0,draw,0,59,0
58,3829438,1,1,0,Vincent Bessat,Caen,4,Caen,Pass,Regular Play,,,2.161969,,,0,82.4,4.3,60,0,0,draw,0,59,0
60,3829438,1,1,2,Andy Delort,Caen,4,Caen,Carry,Regular Play,,,0.759448,,,0,80.2,15.3,62,0,0,draw,0,61,0
61,3829438,1,1,3,Vincent Koziello,OGC Nice,4,Caen,Pressure,Regular Play,,,0.524202,,,0,39.9,63.4,63,0,0,draw,0,62,0
62,3829438,1,1,3,Andy Delort,Caen,4,Caen,Pass,Regular Play,,,1.266829,Incomplete,,0,80.2,21.6,63,0,0,draw,0,62,0
64,3829438,1,1,4,Kévin Gomis,OGC Nice,5,OGC Nice,Pass,Regular Play,,,0.653655,,,0,28.7,57.3,64,0,0,draw,0,63,0
65,3829438,1,1,5,Andy Delort,Caen,5,OGC Nice,Pressure,Regular Play,,,0.262038,,,0,84.6,18.7,65,0,0,draw,0,64,0
67,3829438,1,1,5,Vincent Koziello,OGC Nice,5,OGC Nice,Pass,Regular Play,,,0.712851,,,0,35.0,59.2,65,0,0,draw,0,64,0
69,3829438,1,1,6,Nampalys Mendy,OGC Nice,5,OGC Nice,Carry,Regular Play,,,0.269324,,,0,37.2,51.0,66,0,0,draw,0,65,0
70,3829438,1,1,6,Nampalys Mendy,OGC Nice,5,OGC Nice,Pass,Regular Play,,,1.829376,,,0,37.2,51.0,66,0,0,draw,0,65,0
72,3829438,1,1,8,Valère Germain,OGC Nice,5,OGC Nice,Carry,Regular Play,,,0.400192,,,0,57.6,54.6,68,0,0,draw,0,67,0
73,3829438,1,1,8,Syam Ben Youssef,Caen,5,OGC Nice,Pressure,Regular Play,,,0.274896,,,0,65.6,25.7,68,0,0,draw,0,67,0
74,3829438,1,1,8,Valère Germain,OGC Nice,5,OGC Nice,Dribble,Regular Play,,,0.0,,,0,54.5,54.4,68,0,0,draw,0,67,0
75,3829438,1,1,8,Syam Ben Youssef,Caen,6,Caen,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,65.6,25.7,68,0,0,draw,0,67,0
76,3829438,1,1,9,Alassane Pléa,OGC Nice,6,Caen,Pressure,Regular Play,,,1.546481,,,0,53.7,50.2,69,0,0,draw,0,68,0
77,3829438,1,1,10,Julien Féret,Caen,6,Caen,Ball Recovery,Regular Play,,,0.0,,,0,63.7,28.4,70,0,0,draw,0,69,0
78,3829438,1,1,10,Julien Féret,Caen,6,Caen,Carry,Regular Play,,,1.414308,,,0,63.7,28.4,70,0,0,draw,0,69,0
79,3829438,1,1,11,Julien Féret,Caen,6,Caen,Pass,Regular Play,,,1.9623,,,0,63.2,28.2,71,0,0,draw,0,70,0
81,3829438,1,1,13,Damien Da Silva,Caen,6,Caen,Carry,Regular Play,,,2.275399,,,0,43.3,37.9,73,0,0,draw,0,72,0
82,3829438,1,1,15,Damien Da Silva,Caen,6,Caen,Pass,Regular Play,,,3.256405,,,0,42.8,41.8,75,0,0,draw,0,74,0
84,3829438,1,1,19,Lenny Nangis,Caen,6,Caen,Carry,Regular Play,,,5.301872,,,0,106.2,73.4,79,0,0,draw,0,78,0
85,3829438,1,1,19,Olivier Boscagli,OGC Nice,6,Caen,Pressure,Regular Play,,,2.73819,,,0,14.6,8.4,79,0,0,draw,0,78,0
86,3829438,1,1,24,Lenny Nangis,Caen,6,Caen,Pass,Regular Play,,,0.922273,,,0,97.2,69.0,84,0,0,draw,0,83,0
88,3829438,1,1,25,Dennis Appiah,Caen,6,Caen,Carry,Regular Play,,,1.59053,,,0,86.8,71.4,85,0,0,draw,0,84,0
89,3829438,1,1,27,Dennis Appiah,Caen,6,Caen,Pass,Regular Play,,,1.464734,Incomplete,,0,88.3,70.9,87,0,0,draw,0,86,0
91,3829438,1,1,28,Kévin Gomis,OGC Nice,6,Caen,Clearance,Regular Play,,,0.0,,,0,10.0,39.8,88,0,0,draw,0,87,0
92,3829438,1,1,31,Lenny Nangis,Caen,6,Caen,Foul Committed,Regular Play,,,0.0,,,0,97.0,59.5,91,0,0,draw,0,90,0
93,3829438,1,1,31,Nampalys Mendy,OGC Nice,6,Caen,Foul Won,Regular Play,,,0.0,,,0,23.1,20.6,91,0,0,draw,0,90,0
94,3829438,1,1,46,Mouez Hassen,OGC Nice,7,OGC Nice,Pass,From Free Kick,,,1.064116,,,0,23.1,20.6,106,0,0,draw,0,105,0
96,3829438,1,1,47,Kévin Gomis,OGC Nice,7,OGC Nice,Carry,From Free Kick,,,2.67035,,,0,21.2,48.5,107,0,0,draw,0,106,0
97,3829438,1,1,50,Kévin Gomis,OGC Nice,7,OGC Nice,Pass,From Free Kick,,,1.25108,,,0,23.1,50.2,110,0,0,draw,0,109,0
