index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829459,1,0,0,Alassane Pléa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.586328,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829459,1,0,1,Valère Germain,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.325224,,,0,58.4,37.6,1,0,0,draw,0,1,0
8,3829459,1,0,1,Valère Germain,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.271998,,,0,57.4,36.7,1,0,0,draw,0,1,0
10,3829459,1,0,2,Jean Michaël Seri,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.171524,,,0,51.6,32.7,2,0,0,draw,0,2,0
11,3829459,1,0,2,Jean Michaël Seri,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.525619,,,0,52.4,31.0,2,0,0,draw,0,2,0
13,3829459,1,0,4,Ricardo Domingos Barbosa Pereira,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.256311,,,0,43.7,10.9,4,0,0,draw,0,4,0
14,3829459,1,0,4,Ricardo Domingos Barbosa Pereira,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.684205,,,0,43.2,9.6,4,0,0,draw,0,4,0
16,3829459,1,0,6,Olivier Boscagli,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.740638,,,0,34.3,25.0,6,0,0,draw,0,6,0
17,3829459,1,0,7,Olivier Boscagli,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.536152,,,0,34.9,28.4,7,0,0,draw,0,7,0
19,3829459,1,0,8,Nampalys Mendy,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.833448,,,0,37.0,47.7,8,0,0,draw,0,8,0
20,3829459,1,0,9,Mana Dembélé,Guingamp,2,OGC Nice,Pressure,From Kick Off,,,0.855127,,,0,83.3,23.0,9,0,0,draw,0,9,0
21,3829459,1,0,9,Nampalys Mendy,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.67921,,,0,34.3,60.7,9,0,0,draw,0,9,0
23,3829459,1,0,11,Paul Baysse,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.92806,,,0,32.8,76.1,11,0,0,draw,0,11,0
24,3829459,1,0,11,Mana Dembélé,Guingamp,2,OGC Nice,Pressure,From Kick Off,,,0.852205,,,0,85.8,6.4,11,0,0,draw,0,11,0
25,3829459,1,0,12,Paul Baysse,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.582983,,,0,31.7,75.7,12,0,0,draw,0,12,0
27,3829459,1,0,13,Vincent Koziello,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,3.922616,,,0,51.6,66.3,13,0,0,draw,0,13,0
28,3829459,1,0,14,Younousse Sankharé,Guingamp,2,OGC Nice,Pressure,From Kick Off,,,1.254383,,,0,64.4,14.1,14,0,0,draw,0,14,0
29,3829459,1,0,15,Nicolas Benezet,Guingamp,2,OGC Nice,Pressure,From Kick Off,,,1.24513,,,0,57.0,9.1,15,0,0,draw,0,15,0
30,3829459,1,0,17,Vincent Koziello,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.64243,,,0,70.8,75.7,17,0,0,draw,0,17,0
32,3829459,1,0,19,Jérémy Pied,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.08,,,0,60.8,75.9,19,0,0,draw,0,19,0
33,3829459,1,0,19,Jérémy Pied,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.59916,,,0,61.0,75.9,19,0,0,draw,0,19,0
35,3829459,1,0,19,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,3.118023,,,0,70.2,69.0,19,0,0,draw,0,19,0
36,3829459,1,0,21,Jimmy Briand,Guingamp,2,OGC Nice,Pressure,From Kick Off,,,0.841158,,,0,49.7,16.2,21,0,0,draw,0,21,0
37,3829459,1,0,21,Younousse Sankharé,Guingamp,2,OGC Nice,Pressure,From Kick Off,,,0.877079,,,0,48.2,17.0,21,0,0,draw,0,21,0
38,3829459,1,0,23,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Dispossessed,From Kick Off,,,0.0,,,0,79.4,65.4,23,0,0,draw,0,23,0
39,3829459,1,0,23,Younousse Sankharé,Guingamp,3,Guingamp,Duel,Regular Play,Tackle,Won,0.0,,,0,40.7,14.7,23,0,0,draw,0,23,0
40,3829459,1,0,23,Younousse Sankharé,Guingamp,3,Guingamp,Carry,Regular Play,,,1.701696,,,0,40.7,14.7,23,0,0,draw,0,23,0
41,3829459,1,0,24,Vincent Koziello,OGC Nice,3,Guingamp,Pressure,Regular Play,,,0.718247,,,0,74.9,61.6,24,0,0,draw,0,24,0
42,3829459,1,0,24,Younousse Sankharé,Guingamp,3,Guingamp,Pass,Regular Play,,,0.280799,,,0,41.3,20.5,24,0,0,draw,0,24,0
44,3829459,1,0,25,Jimmy Briand,Guingamp,3,Guingamp,Carry,Regular Play,,,0.074255,,,0,48.8,28.8,25,0,0,draw,0,25,0
45,3829459,1,0,25,Jimmy Briand,Guingamp,3,Guingamp,Pass,Regular Play,,,0.74804,,,0,48.8,29.0,25,0,0,draw,0,25,0
47,3829459,1,0,25,Lionel Mathis,Guingamp,3,Guingamp,Carry,Regular Play,,,1.332913,,,0,36.2,30.7,25,0,0,draw,0,25,0
48,3829459,1,0,26,Hatem Ben Arfa,OGC Nice,3,Guingamp,Pressure,Regular Play,,,1.11332,,,0,81.1,51.1,26,0,0,draw,0,26,0
49,3829459,1,0,27,Lionel Mathis,Guingamp,3,Guingamp,Pass,Regular Play,,,1.974189,,,0,37.1,32.4,27,0,0,draw,0,27,0
51,3829459,1,0,29,Lars Christian Jacobsen,Guingamp,3,Guingamp,Carry,Regular Play,,,2.293644,,,0,43.1,66.0,29,0,0,draw,0,29,0
52,3829459,1,0,31,Lars Christian Jacobsen,Guingamp,3,Guingamp,Pass,Regular Play,,,2.47474,,,0,45.8,68.2,31,0,0,draw,0,31,0
54,3829459,1,0,33,Marcus Coco,Guingamp,3,Guingamp,Carry,Regular Play,,,1.064053,,,0,99.5,65.6,33,0,0,draw,0,33,0
55,3829459,1,0,34,Olivier Boscagli,OGC Nice,3,Guingamp,Pressure,Regular Play,,,0.729547,,,0,13.3,14.7,34,0,0,draw,0,34,0
56,3829459,1,0,35,Marcus Coco,Guingamp,3,Guingamp,Dispossessed,Regular Play,,,0.0,,,0,106.8,68.8,35,0,0,draw,0,35,0
57,3829459,1,0,35,Olivier Boscagli,OGC Nice,3,Guingamp,Duel,Regular Play,Tackle,Lost Out,0.0,,,0,13.3,11.3,35,0,0,draw,0,35,0
58,3829459,1,0,49,Lars Christian Jacobsen,Guingamp,4,Guingamp,Pass,From Throw In,,,1.57027,,,0,102.1,80.0,49,0,0,draw,0,49,0
60,3829459,1,0,51,Jimmy Briand,Guingamp,4,Guingamp,Carry,From Throw In,,,0.35703,,,0,114.9,72.4,51,0,0,draw,0,51,0
61,3829459,1,0,51,Jimmy Briand,Guingamp,4,Guingamp,Pass,From Throw In,,,1.482808,,,0,116.2,71.4,51,0,0,draw,0,51,0
63,3829459,1,0,53,Lars Christian Jacobsen,Guingamp,4,Guingamp,Carry,From Throw In,,,0.329116,,,0,108.1,73.3,53,0,0,draw,0,53,0
64,3829459,1,0,53,Lars Christian Jacobsen,Guingamp,4,Guingamp,Pass,From Throw In,,,1.494919,Incomplete,,0,109.8,73.3,53,0,0,draw,0,53,0
66,3829459,1,0,55,Mouez Hassen,OGC Nice,5,OGC Nice,Carry,From Keeper,,,5.490028,,,0,8.8,40.0,55,0,0,draw,0,55,0
67,3829459,1,1,0,Mouez Hassen,OGC Nice,5,OGC Nice,Pass,From Keeper,,,2.477319,,,0,14.2,40.0,60,0,0,draw,0,60,0
69,3829459,1,1,3,Ricardo Domingos Barbosa Pereira,OGC Nice,5,OGC Nice,Carry,From Keeper,,,1.601171,,,0,31.1,5.7,63,0,0,draw,0,63,0
70,3829459,1,1,4,Ricardo Domingos Barbosa Pereira,OGC Nice,5,OGC Nice,Pass,From Keeper,,,1.77894,,,0,32.8,8.9,64,0,0,draw,0,64,0
72,3829459,1,1,6,Olivier Boscagli,OGC Nice,5,OGC Nice,Carry,From Keeper,,,0.724871,,,0,22.1,20.9,66,0,0,draw,0,66,0
73,3829459,1,1,7,Olivier Boscagli,OGC Nice,5,OGC Nice,Pass,From Keeper,,,2.46447,,,0,23.1,27.1,67,0,0,draw,0,67,0
75,3829459,1,1,9,Paul Baysse,OGC Nice,5,OGC Nice,Carry,From Keeper,,,1.035367,,,0,29.8,60.1,69,0,0,draw,0,69,0
76,3829459,1,1,10,Paul Baysse,OGC Nice,5,OGC Nice,Pass,From Keeper,,,1.528051,,,0,34.1,62.0,70,0,0,draw,0,70,0
