index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829445,1,0,0,Gilles Sunu,Angers,2,Angers,Pass,From Kick Off,,,0.788032,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829445,1,0,1,Thomas Mangani,Angers,2,Angers,Pass,From Kick Off,,,1.188094,,,0,60.5,38.2,1,0,0,draw,0,1,0
9,3829445,1,0,2,Cheikh N''Doye,Angers,2,Angers,Pass,From Kick Off,,,1.869802,,,0,49.4,47.4,2,0,0,draw,0,2,0
11,3829445,1,0,4,Abdoul Razzagui Camara,Angers,2,Angers,Pass,From Kick Off,,,4.324686,Incomplete,,0,78.2,26.6,4,0,0,draw,0,4,0
13,3829445,1,0,8,Jonathan Correia Da Fonseca,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.231911,,,0,16.5,24.2,8,0,0,draw,0,8,0
15,3829445,1,0,9,Mouez Hassen,OGC Nice,3,OGC Nice,Carry,Regular Play,,,1.73211,,,0,8.9,33.0,9,0,0,draw,0,9,0
16,3829445,1,0,11,Mouez Hassen,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.599998,,,0,13.8,29.8,11,0,0,draw,0,11,0
18,3829445,1,0,13,Jonathan Correia Da Fonseca,OGC Nice,3,OGC Nice,Carry,Regular Play,,,3.599995,,,0,16.5,5.4,13,0,0,draw,0,13,0
19,3829445,1,0,16,Jonathan Correia Da Fonseca,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.199999,,,0,29.7,3.7,16,0,0,draw,0,16,0
21,3829445,1,0,17,Olivier Boscagli,OGC Nice,3,OGC Nice,Carry,Regular Play,,,1.999998,,,0,14.7,14.8,17,0,0,draw,0,17,0
22,3829445,1,0,19,Gilles Sunu,Angers,3,OGC Nice,Pressure,Regular Play,,,0.58627,,,0,103.1,60.9,19,0,0,draw,0,19,0
23,3829445,1,0,19,Olivier Boscagli,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.251237,,,0,20.6,13.0,19,0,0,draw,0,19,0
25,3829445,1,0,21,Hatem Ben Arfa,OGC Nice,3,OGC Nice,Carry,Regular Play,,,0.104333,,,0,44.6,4.2,21,0,0,draw,0,21,0
26,3829445,1,0,21,Hatem Ben Arfa,OGC Nice,3,OGC Nice,Miscontrol,Regular Play,,,0.0,,,0,44.6,4.2,21,0,0,draw,0,21,0
27,3829445,1,0,21,Vincent Manceau,Angers,3,OGC Nice,Pass,Regular Play,,,1.178707,Incomplete,,0,74.0,75.2,21,0,0,draw,0,21,0
28,3829445,1,0,22,Thomas Mangani,Angers,3,OGC Nice,Pressure,Regular Play,,,0.459263,,,0,79.3,68.8,22,0,0,draw,0,22,0
30,3829445,1,0,22,Jean Michaël Seri,OGC Nice,3,OGC Nice,Ball Recovery,Regular Play,,,0.0,,,0,42.3,9.5,22,0,0,draw,0,22,0
31,3829445,1,0,22,Jean Michaël Seri,OGC Nice,3,OGC Nice,Carry,Regular Play,,,0.799999,,,0,42.3,9.5,22,0,0,draw,0,22,0
33,3829445,1,0,23,Jean Michaël Seri,OGC Nice,3,OGC Nice,Dribble,Regular Play,,,0.0,,,0,39.1,11.3,23,0,0,draw,0,23,0
34,3829445,1,0,23,Jean Michaël Seri,OGC Nice,3,OGC Nice,Carry,Regular Play,,,1.599999,,,0,39.1,11.3,23,0,0,draw,0,23,0
35,3829445,1,0,25,Jean Michaël Seri,OGC Nice,3,OGC Nice,Pass,Regular Play,,,1.2,,,0,37.0,19.2,25,0,0,draw,0,25,0
37,3829445,1,0,26,Nampalys Mendy,OGC Nice,3,OGC Nice,Carry,Regular Play,,,1.6,,,0,32.9,33.3,26,0,0,draw,0,26,0
38,3829445,1,0,28,Nampalys Mendy,OGC Nice,3,OGC Nice,Pass,Regular Play,,,0.4,,,0,34.3,37.1,28,0,0,draw,0,28,0
40,3829445,1,0,28,Vincent Koziello,OGC Nice,3,OGC Nice,Carry,Regular Play,,,1.387453,,,0,43.7,44.7,28,0,0,draw,0,28,0
