index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829416,1,0,0,Alassane Pléa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.249141,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829416,1,0,1,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.559358,,,0,59.9,38.5,1,0,0,draw,0,1,0
8,3829416,1,0,1,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.801872,,,0,57.0,40.3,1,0,0,draw,0,1,0
10,3829416,1,0,3,Mathieu Bodmer,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,1.398402,,,0,36.4,49.3,3,0,0,draw,0,3,0
11,3829416,1,0,4,Mathieu Bodmer,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.027922,,,0,41.0,48.4,4,0,0,draw,0,4,0
13,3829416,1,0,5,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.040000003,,,0,58.7,42.3,5,0,0,draw,0,5,0
14,3829416,1,0,5,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.383217,,,0,58.7,42.3,5,0,0,draw,0,5,0
16,3829416,1,0,7,Jean Michaël Seri,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,1.873455,,,0,49.4,28.7,7,0,0,draw,0,7,0
17,3829416,1,0,9,Jean Michaël Seri,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.443664,,,0,51.7,27.4,9,0,0,draw,0,9,0
19,3829416,1,0,10,Olivier Boscagli,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.008303,,,0,59.0,3.7,10,0,0,draw,0,10,0
