index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900625,1,0,1,Mario Pašalić,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.459902,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3900625,1,0,1,Vágner Silva de Souza,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.754369,,,0,60.4,42.9,1,0,0,draw,0,0,0
8,3900625,1,0,2,Vágner Silva de Souza,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.490137,,,0,57.4,43.5,2,0,0,draw,0,1,0
10,3900625,1,0,4,Andrea Raggi,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.207734,,,0,34.1,67.8,4,0,0,draw,0,3,0
11,3900625,1,0,4,Andrea Raggi,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.324883,,,0,33.3,67.3,4,0,0,draw,0,3,0
13,3900625,1,0,6,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.003441,,,0,26.1,57.4,6,0,0,draw,0,5,0
14,3900625,1,0,7,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.569427,,,0,26.1,57.4,7,0,0,draw,0,6,0
16,3900625,1,0,8,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.349483,,,0,23.1,23.0,8,0,0,draw,0,7,0
17,3900625,1,0,11,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.242091,,,0,26.8,24.7,11,0,0,draw,0,10,0
19,3900625,1,0,12,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.131959,,,0,29.4,51.2,12,0,0,draw,0,11,0
20,3900625,1,0,13,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.142293,,,0,29.6,51.4,13,0,0,draw,0,12,0
22,3900625,1,0,14,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.033355,,,0,38.2,41.4,14,0,0,draw,0,13,0
23,3900625,1,0,16,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.965748,,,0,45.8,41.8,16,0,0,draw,0,15,0
25,3900625,1,0,17,Mario Pašalić,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.19554,,,0,55.1,52.8,17,0,0,draw,0,16,0
27,3900625,1,0,18,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.454446,,,0,43.7,41.4,18,0,0,draw,0,17,0
28,3900625,1,0,19,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.849382,,,0,43.3,42.0,19,0,0,draw,0,18,0
30,3900625,1,0,20,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.892589,,,0,37.2,52.6,20,0,0,draw,0,19,0
31,3900625,1,0,23,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.234475,,,0,45.5,53.9,23,0,0,draw,0,22,0
33,3900625,1,0,24,Andrea Raggi,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.04913,,,0,44.0,71.1,24,0,0,draw,0,23,0
34,3900625,1,0,25,Andrea Raggi,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.799654,,,0,42.3,75.3,25,0,0,draw,0,24,0
36,3900625,1,0,28,Danijel Subašić,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.113966,,,0,11.3,48.3,28,0,0,draw,0,27,0
37,3900625,1,0,29,Danijel Subašić,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.232196,,,0,11.1,47.9,29,0,0,draw,0,28,0
39,3900625,1,0,30,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,5.053932,,,0,26.4,26.1,30,0,0,draw,0,29,0
40,3900625,1,0,35,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.22383,,,0,41.8,20.2,35,0,0,draw,0,34,0
42,3900625,1,0,36,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,4.841618,,,0,57.9,7.3,36,0,0,draw,0,35,0
43,3900625,1,0,41,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.995417,,,0,63.7,7.5,41,0,0,draw,0,40,0
45,3900625,1,0,42,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,3.267737,,,0,75.1,3.8,42,0,0,draw,0,41,0
46,3900625,1,0,44,Hatem Ben Arfa,OGC Nice,2,AS Monaco,Pressure,From Kick Off,,,0.634627,,,0,33.2,75.4,44,0,0,draw,0,43,0
47,3900625,1,0,45,Jérémy Pied,OGC Nice,2,AS Monaco,Pressure,From Kick Off,,,0.173981,,,0,32.8,75.6,45,0,0,draw,0,44,0
48,3900625,1,0,45,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Dispossessed,From Kick Off,,,0.0,,,0,89.2,2.7,45,0,0,draw,0,44,0
49,3900625,1,0,45,Jérémy Pied,OGC Nice,2,AS Monaco,Duel,From Kick Off,Tackle,Success Out,0.0,,,0,30.9,77.4,45,0,0,draw,0,44,0
50,3900625,1,1,0,Jérémy Pied,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.716811,Incomplete,,0,34.6,80.0,60,0,0,draw,0,59,0
52,3900625,1,1,2,Wallace Fortuna dos Santos,AS Monaco,3,OGC Nice,Pass,From Throw In,,,2.462163,Incomplete,,0,70.2,9.3,62,0,0,draw,0,61,0
53,3900625,1,1,2,Valère Germain,OGC Nice,3,OGC Nice,Duel,From Throw In,Aerial Lost,,0.0,,,0,49.9,70.8,62,0,0,draw,0,61,0
55,3900625,1,1,5,Paul Baysse,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.649729,Incomplete,,0,29.9,60.5,65,0,0,draw,0,64,0
57,3900625,1,1,6,Fábio Henrique Tavares,AS Monaco,4,AS Monaco,Pass,Regular Play,,,2.137014,,,0,70.4,17.7,66,0,0,draw,0,65,0
59,3900625,1,1,8,João Filipe Iria Santos Moutinho,AS Monaco,4,AS Monaco,Carry,Regular Play,,,1.138535,,,0,79.1,23.4,68,0,0,draw,0,67,0
60,3900625,1,1,9,Jean Michaël Seri,OGC Nice,4,AS Monaco,Pressure,Regular Play,,,0.329962,,,0,41.5,56.4,69,0,0,draw,0,68,0
61,3900625,1,1,10,João Filipe Iria Santos Moutinho,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.084176,,,0,77.7,24.9,70,0,0,draw,0,69,0
62,3900625,1,1,10,Hatem Ben Arfa,OGC Nice,4,AS Monaco,Pressure,Regular Play,,,0.401578,,,0,47.9,64.6,70,0,0,draw,0,69,0
64,3900625,1,1,11,Fábio Henrique Tavares,AS Monaco,4,AS Monaco,Carry,Regular Play,,,0.182859,,,0,72.2,15.5,71,0,0,draw,0,70,0
65,3900625,1,1,11,Fábio Henrique Tavares,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.382742,,,0,71.4,15.5,71,0,0,draw,0,70,0
67,3900625,1,1,12,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,AS Monaco,Carry,Regular Play,,,1.947888,,,0,90.1,4.9,72,0,0,draw,0,71,0
68,3900625,1,1,14,Jérémy Pied,OGC Nice,4,AS Monaco,Pressure,Regular Play,,,0.481226,,,0,27.9,74.8,74,0,0,draw,0,73,0
70,3900625,1,1,14,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,AS Monaco,Dribble,Regular Play,,,0.0,,,0,93.9,4.7,74,0,0,draw,0,73,0
71,3900625,1,1,14,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,AS Monaco,Carry,Regular Play,,,3.673056,,,0,93.9,4.7,74,0,0,draw,0,73,0
72,3900625,1,1,18,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.089258,,,0,104.2,4.0,78,0,0,draw,0,77,0
74,3900625,1,1,19,Fábio Alexandre da Silva Coentrão,AS Monaco,4,AS Monaco,Pass,Regular Play,,,0.357073,,,0,97.7,4.5,79,0,0,draw,0,78,0
