index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901226,1,0,0,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.459175,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901226,1,0,1,Rodrigue Casimir Ninga,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.002397,,,0,63.2,40.8,1,0,0,draw,0,1,0
9,3901226,1,0,3,Bryan Dabo,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.139244,,,0,73.6,75.0,3,0,0,draw,0,3,0
10,3901226,1,0,4,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.221551,,,0,76.0,73.7,4,0,0,draw,0,4,0
11,3901226,1,0,5,Thiago Xavier Rodrigues Corrêa,Troyes,2,Montpellier,Pressure,From Kick Off,,,0.386784,,,0,34.5,17.3,5,0,0,draw,0,5,0
13,3901226,1,0,6,Rodrigue Casimir Ninga,Montpellier,2,Montpellier,Miscontrol,From Kick Off,,,0.0,,,0,84.3,66.2,6,0,0,draw,0,6,0
14,3901226,1,0,7,Bryan Dabo,Montpellier,2,Montpellier,Ball Recovery,From Kick Off,,,0.0,,,0,83.9,72.9,7,0,0,draw,0,7,0
15,3901226,1,0,7,Bryan Dabo,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.041747,,,0,83.9,72.9,7,0,0,draw,0,7,0
16,3901226,1,0,8,Chaouki Ben Saada,Troyes,2,Montpellier,Pressure,From Kick Off,,,0.44946,,,0,39.6,10.2,8,0,0,draw,0,8,0
17,3901226,1,0,8,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.734209,,,0,83.1,72.7,8,0,0,draw,0,8,0
19,3901226,1,0,9,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.592394,,,0,83.1,56.6,9,0,0,draw,0,9,0
20,3901226,1,0,10,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.182693,Incomplete,,0,81.8,57.9,10,0,0,draw,0,10,0
21,3901226,1,0,11,Carlos Eduardo de Castro Lourenço,Troyes,3,Troyes,Pass,Regular Play,,,0.971968,,,0,28.5,38.5,11,0,0,draw,0,11,0
22,3901226,1,0,12,Bryan Dabo,Montpellier,3,Troyes,Pressure,Regular Play,,,0.564721,,,0,81.3,45.5,12,0,0,draw,0,12,0
24,3901226,1,0,12,Jessy Pi,Troyes,3,Troyes,Carry,Regular Play,,,1.787847,,,0,37.9,36.3,12,0,0,draw,0,12,0
25,3901226,1,0,14,Ryad Boudebouz,Montpellier,3,Troyes,Pressure,Regular Play,,,0.724338,,,0,82.2,44.2,14,0,0,draw,0,14,0
26,3901226,1,0,14,Jessy Pi,Troyes,3,Troyes,Pass,Regular Play,,,1.008869,,,0,34.9,37.8,14,0,0,draw,0,14,0
28,3901226,1,0,15,Chaouki Ben Saada,Troyes,3,Troyes,Carry,Regular Play,,,1.60455,,,0,41.1,21.8,15,0,0,draw,0,15,0
29,3901226,1,0,17,Chaouki Ben Saada,Troyes,3,Troyes,Pass,Regular Play,,,2.064753,Incomplete,,0,46.2,20.1,17,0,0,draw,0,17,0
31,3901226,1,0,19,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Pass,Regular Play,,,1.748288,,,0,34.1,48.5,19,0,0,draw,0,19,0
33,3901226,1,0,21,William Jean Rémy,Montpellier,4,Montpellier,Pass,Regular Play,,,0.799999,,,0,37.1,66.2,21,0,0,draw,0,21,0
35,3901226,1,0,22,Ellyes Joris Skhiri,Montpellier,4,Montpellier,Carry,Regular Play,,,1.808544,,,0,37.5,56.4,22,0,0,draw,0,22,0
36,3901226,1,0,23,Ellyes Joris Skhiri,Montpellier,4,Montpellier,Pass,Regular Play,,,1.014384,,,0,41.8,47.2,23,0,0,draw,0,23,0
38,3901226,1,0,24,Jérôme Roussillon,Montpellier,4,Montpellier,Carry,Regular Play,,,3.221539,,,0,40.5,17.3,24,0,0,draw,0,24,0
39,3901226,1,0,28,Jérôme Roussillon,Montpellier,4,Montpellier,Pass,Regular Play,,,0.8,,,0,41.8,7.6,28,0,0,draw,0,28,0
41,3901226,1,0,29,Daniel Congré,Montpellier,4,Montpellier,Carry,Regular Play,,,1.781213,,,0,35.6,17.5,29,0,0,draw,0,29,0
42,3901226,1,0,30,Daniel Congré,Montpellier,4,Montpellier,Pass,Regular Play,,,0.799999,,,0,37.1,21.5,30,0,0,draw,0,30,0
44,3901226,1,0,31,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Carry,Regular Play,,,5.925468,,,0,35.4,44.4,31,0,0,draw,0,31,0
45,3901226,1,0,37,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Pass,Regular Play,,,1.746018,,,0,57.2,60.3,37,0,0,draw,0,37,0
47,3901226,1,0,39,Rodrigue Casimir Ninga,Montpellier,4,Montpellier,Carry,Regular Play,,,0.101597,,,0,89.7,36.5,39,0,0,draw,0,39,0
48,3901226,1,0,39,Rodrigue Casimir Ninga,Montpellier,4,Montpellier,Pass,Regular Play,,,0.355213,,,0,90.8,34.8,39,0,0,draw,0,39,0
50,3901226,1,0,40,Thiago Xavier Rodrigues Corrêa,Troyes,4,Montpellier,Pressure,Regular Play,,,0.334975,,,0,35.8,35.7,40,0,0,draw,0,40,0
51,3901226,1,0,40,Souleymane Camara,Montpellier,4,Montpellier,Shot,Regular Play,,,1.65401,,0.024515372,0,86.7,44.0,40,0,0,draw,0,40,0
