index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901155,1,0,0,Mustapha Yatabaré,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.662123,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901155,1,0,1,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.916229,,,0,61.9,42.9,1,0,0,draw,0,1,0
8,3901155,1,0,2,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.478215,Incomplete,,0,61.9,42.9,2,0,0,draw,0,2,0
10,3901155,1,0,4,Djibril Sidibé,Lille,2,Montpellier,Ball Recovery,From Kick Off,,,0.0,,,0,29.6,20.0,4,0,0,draw,0,4,0
11,3901155,1,0,4,Djibril Sidibé,Lille,2,Montpellier,Carry,From Kick Off,,,1.617412,,,0,29.6,20.0,4,0,0,draw,0,4,0
12,3901155,1,0,6,Djibril Sidibé,Lille,2,Montpellier,Pass,From Kick Off,,,2.082446,,,0,18.1,24.8,6,0,0,draw,0,6,0
14,3901155,1,0,8,Vincent Enyeama,Lille,2,Montpellier,Carry,From Kick Off,,,1.209197,,,0,7.6,43.2,8,0,0,draw,0,8,0
15,3901155,1,0,9,Vincent Enyeama,Lille,2,Montpellier,Pass,From Kick Off,,,2.741698,Incomplete,,0,10.6,44.4,9,0,0,draw,0,9,0
17,3901155,1,0,12,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.49486,Incomplete,,0,55.3,43.6,12,0,0,draw,0,12,0
19,3901155,1,0,14,Rio Antonio Zoba Mavuba,Lille,2,Montpellier,Pass,From Kick Off,,,1.211043,Incomplete,,0,55.1,47.5,14,0,0,draw,0,14,0
20,3901155,1,0,14,Jamel Saihi,Montpellier,2,Montpellier,Duel,From Kick Off,Aerial Lost,,0.0,,,0,65.0,32.6,14,0,0,draw,0,14,0
22,3901155,1,0,16,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.722263,,,0,67.9,35.9,16,0,0,draw,0,16,0
23,3901155,1,0,16,Rio Antonio Zoba Mavuba,Lille,2,Montpellier,Pressure,From Kick Off,,,0.72043,,,0,57.1,53.0,16,0,0,draw,0,16,0
25,3901155,1,0,16,Jamel Saihi,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.63797003,,,0,63.6,29.7,16,0,0,draw,0,16,0
26,3901155,1,0,16,Ibrahim Amadou,Lille,2,Montpellier,Pressure,From Kick Off,,,0.552008,,,0,53.5,47.5,16,0,0,draw,0,16,0
27,3901155,1,0,17,Jamel Saihi,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.000853,,,0,64.0,32.6,17,0,0,draw,0,17,0
29,3901155,1,0,18,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.965445,,,0,67.7,31.4,18,0,0,draw,0,18,0
30,3901155,1,0,19,Mounir Obbadi,Lille,2,Montpellier,Pressure,From Kick Off,,,1.100071,,,0,50.9,44.5,19,0,0,draw,0,19,0
32,3901155,1,0,20,Ryad Boudebouz,Montpellier,2,Montpellier,Dribble,From Kick Off,,,0.0,,,0,76.4,37.3,20,0,0,draw,0,20,0
33,3901155,1,0,20,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,2.742103,,,0,76.4,37.3,20,0,0,draw,0,20,0
34,3901155,1,0,21,Rio Antonio Zoba Mavuba,Lille,2,Montpellier,Pressure,From Kick Off,,,1.234751,,,0,39.6,40.7,21,0,0,draw,0,21,0
35,3901155,1,0,23,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,2.348518,,,0,86.9,34.8,23,0,0,draw,0,23,0
37,3901155,1,0,25,Rodrigue Casimir Ninga,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.959897,,,0,111.0,9.8,25,0,0,draw,0,25,0
38,3901155,1,0,26,Rodrigue Casimir Ninga,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.647727,,,0,112.0,9.8,26,0,0,draw,0,26,0
40,3901155,1,0,28,Bryan Dabo,Montpellier,2,Montpellier,Shot,From Kick Off,,,0.617236,,0.04115703,0,106.9,38.2,28,0,0,draw,0,28,0
42,3901155,1,0,28,Bakary Adama Soumaoro,Lille,2,Montpellier,Ball Recovery,From Kick Off,,,0.0,,,0,7.0,36.8,28,0,0,draw,0,28,0
43,3901155,1,0,28,Bakary Adama Soumaoro,Lille,2,Montpellier,Carry,From Kick Off,,,1.674179,,,0,7.0,36.8,28,0,0,draw,0,28,0
44,3901155,1,0,29,Mustapha Yatabaré,Montpellier,2,Montpellier,Pressure,From Kick Off,,,0.725498,,,0,109.3,37.6,29,0,0,draw,0,29,0
45,3901155,1,0,30,Bakary Adama Soumaoro,Lille,2,Montpellier,Pass,From Kick Off,,,4.154725,Out,,0,7.4,36.5,30,0,0,draw,0,30,0
47,3901155,1,0,38,William Jean Rémy,Montpellier,3,Montpellier,Pass,From Throw In,,,2.053511,,,0,61.1,80.0,38,0,0,draw,0,38,0
48,3901155,1,0,40,Rio Antonio Zoba Mavuba,Lille,3,Montpellier,Pressure,From Throw In,,,0.338603,,,0,50.5,25.3,40,0,0,draw,0,40,0
50,3901155,1,0,40,Jamel Saihi,Montpellier,3,Montpellier,Pass,From Throw In,,,2.48226,,,0,63.8,55.9,40,0,0,draw,0,40,0
52,3901155,1,0,43,Daniel Congré,Montpellier,3,Montpellier,Carry,From Throw In,,,3.789742,,,0,37.5,39.5,43,0,0,draw,0,43,0
53,3901155,1,0,47,Daniel Congré,Montpellier,3,Montpellier,Pass,From Throw In,,,1.24666,,,0,41.2,24.1,47,0,0,draw,0,47,0
55,3901155,1,0,48,Jérôme Roussillon,Montpellier,3,Montpellier,Pass,From Throw In,,,1.782049,,,0,52.7,5.4,48,0,0,draw,0,48,0
57,3901155,1,0,50,Daniel Congré,Montpellier,3,Montpellier,Carry,From Throw In,,,4.191018,,,0,41.9,17.1,50,0,0,draw,0,50,0
58,3901155,1,0,54,Daniel Congré,Montpellier,3,Montpellier,Pass,From Throw In,,,3.267512,,,0,48.0,25.6,54,0,0,draw,0,54,0
60,3901155,1,0,57,Rodrigue Casimir Ninga,Montpellier,3,Montpellier,Carry,From Throw In,,,2.156035,,,0,96.5,4.0,57,0,0,draw,0,57,0
61,3901155,1,0,58,Sébastien Corchia,Lille,3,Montpellier,Pressure,From Throw In,,,1.20187,,,0,19.8,74.5,58,0,0,draw,0,58,0
62,3901155,1,0,59,Rodrigue Casimir Ninga,Montpellier,3,Montpellier,Dispossessed,From Throw In,,,0.0,,,0,98.2,3.4,59,0,0,draw,0,59,0
63,3901155,1,0,59,Sébastien Corchia,Lille,4,Lille,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,21.9,76.7,59,0,0,draw,0,59,0
64,3901155,1,1,0,Ryad Boudebouz,Montpellier,4,Lille,Pressure,Regular Play,,,0.75713,,,0,87.5,5.1,60,0,0,draw,0,60,0
65,3901155,1,1,1,Éric Bauthéac,Lille,4,Lille,Ball Recovery,Regular Play,,,0.0,,,0,31.5,76.9,61,0,0,draw,0,61,0
66,3901155,1,1,1,Éric Bauthéac,Lille,4,Lille,Carry,Regular Play,,,0.352921,,,0,31.5,76.9,61,0,0,draw,0,61,0
67,3901155,1,1,1,Éric Bauthéac,Lille,4,Lille,Pass,Regular Play,,,1.80485,,,0,30.2,77.1,61,0,0,draw,0,61,0
69,3901155,1,1,3,Sébastien Corchia,Lille,4,Lille,Carry,Regular Play,,,0.08,,,0,19.1,72.2,63,0,0,draw,0,63,0
70,3901155,1,1,3,Sébastien Corchia,Lille,4,Lille,Pass,Regular Play,,,1.200738,,,0,19.1,72.2,63,0,0,draw,0,63,0
72,3901155,1,1,4,Renato Civelli,Lille,4,Lille,Pass,Regular Play,,,2.580665,,,0,11.8,58.4,64,0,0,draw,0,64,0
73,3901155,1,1,6,Daniel Congré,Montpellier,4,Lille,Pressure,Regular Play,,,0.611639,,,0,67.3,14.9,66,0,0,draw,0,66,0
75,3901155,1,1,7,Éderzito António Macedo Lopes,Lille,4,Lille,Carry,Regular Play,,,0.040000003,,,0,49.2,64.7,67,0,0,draw,0,67,0
76,3901155,1,1,7,Éderzito António Macedo Lopes,Lille,4,Lille,Miscontrol,Regular Play,,,0.0,,,0,48.8,65.2,67,0,0,draw,0,67,0
77,3901155,1,1,9,Sébastien Corchia,Lille,4,Lille,Pressure,Regular Play,,,0.357725,,,0,32.5,73.0,69,0,0,draw,0,69,0
78,3901155,1,1,9,Ryad Boudebouz,Montpellier,4,Lille,Pass,Regular Play,,,4.111289,Incomplete,,0,84.8,2.6,69,0,0,draw,0,69,0
79,3901155,1,1,13,Rodrigue Casimir Ninga,Montpellier,4,Lille,Pressure,Regular Play,,,0.652167,,,0,112.5,3.2,73,0,0,draw,0,73,0
81,3901155,1,1,13,Renato Civelli,Lille,4,Lille,Interception,Regular Play,,,0.0,,,0,4.1,75.2,73,0,0,draw,0,73,0
