index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900536,1,0,0,Issiar Dia,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,0.435358,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900536,1,0,1,Jacques Zoua Daogari,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,0.365883,,,0,61.2,44.4,1,0,0,draw,0,1,0
8,3900536,1,0,1,Jacques Zoua Daogari,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,1.903649,,,0,57.1,43.9,1,0,0,draw,0,1,0
10,3900536,1,0,3,Abdou Kader Mangane,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,1.471322,,,0,35.0,30.0,3,0,0,draw,0,3,0
11,3900536,1,0,4,Abdou Kader Mangane,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,3.321262,Incomplete,,0,36.2,35.5,4,0,0,draw,0,4,0
13,3900536,1,0,8,Daniel Congré,Montpellier,3,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,26.2,42.0,8,0,0,draw,0,8,0
14,3900536,1,0,8,Daniel Congré,Montpellier,3,Montpellier,Carry,Regular Play,,,2.016944,,,0,26.2,42.0,8,0,0,draw,0,8,0
15,3900536,1,0,8,Issiar Dia,Gazélec Ajaccio,3,Montpellier,Pressure,Regular Play,,,1.281122,,,0,93.9,30.0,8,0,0,draw,0,8,0
16,3900536,1,0,10,Daniel Congré,Montpellier,3,Montpellier,Pass,Regular Play,,,0.539266,,,0,24.2,54.2,10,0,0,draw,0,10,0
18,3900536,1,0,10,Bryan Dabo,Montpellier,3,Montpellier,Pass,Regular Play,,,1.883883,,,0,27.1,63.9,10,0,0,draw,0,10,0
19,3900536,1,0,12,Jacques Zoua Daogari,Gazélec Ajaccio,3,Montpellier,Pressure,Regular Play,,,0.131803,,,0,101.8,19.2,12,0,0,draw,0,12,0
21,3900536,1,0,12,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Carry,Regular Play,,,0.130382,,,0,15.9,64.1,12,0,0,draw,0,12,0
22,3900536,1,0,12,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Pass,Regular Play,,,2.314194,Incomplete,,0,14.7,64.8,12,0,0,draw,0,12,0
24,3900536,1,0,15,Issiaga Sylla,Gazélec Ajaccio,3,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,58.9,12.0,15,0,0,draw,0,15,0
25,3900536,1,0,15,Issiaga Sylla,Gazélec Ajaccio,3,Montpellier,Carry,Regular Play,,,1.413939,,,0,58.9,12.0,15,0,0,draw,0,15,0
26,3900536,1,0,15,Mustapha Yatabaré,Montpellier,3,Montpellier,Pressure,Regular Play,,,0.994888,,,0,61.5,64.1,15,0,0,draw,0,15,0
27,3900536,1,0,16,Issiaga Sylla,Gazélec Ajaccio,3,Montpellier,Dispossessed,Regular Play,,,0.0,,,0,63.7,9.3,16,0,0,draw,0,16,0
28,3900536,1,0,16,Mustapha Yatabaré,Montpellier,3,Montpellier,Duel,Regular Play,Tackle,Won,0.0,,,0,56.4,70.8,16,0,0,draw,0,16,0
29,3900536,1,0,16,Mustapha Yatabaré,Montpellier,3,Montpellier,Carry,Regular Play,,,3.670735,,,0,56.4,70.8,16,0,0,draw,0,16,0
30,3900536,1,0,20,Mustapha Yatabaré,Montpellier,3,Montpellier,Pass,Regular Play,,,0.942423,,,0,78.1,68.6,20,0,0,draw,0,20,0
32,3900536,1,0,21,Ryad Boudebouz,Montpellier,3,Montpellier,Carry,Regular Play,,,1.983482,,,0,71.6,56.4,21,0,0,draw,0,21,0
33,3900536,1,0,21,Issiaga Sylla,Gazélec Ajaccio,3,Montpellier,Pressure,Regular Play,,,1.155157,,,0,46.3,21.1,21,0,0,draw,0,21,0
34,3900536,1,0,23,Ryad Boudebouz,Montpellier,3,Montpellier,Pass,Regular Play,,,1.990355,,,0,68.9,56.4,23,0,0,draw,0,23,0
36,3900536,1,0,25,Jérôme Roussillon,Montpellier,3,Montpellier,Carry,Regular Play,,,2.573709,,,0,68.7,15.5,25,0,0,draw,0,25,0
37,3900536,1,0,27,Jérôme Roussillon,Montpellier,3,Montpellier,Pass,Regular Play,,,1.289227,,,0,76.7,15.1,27,0,0,draw,0,27,0
39,3900536,1,0,29,Rodrigue Casimir Ninga,Montpellier,3,Montpellier,Carry,Regular Play,,,1.679613,,,0,88.4,4.2,29,0,0,draw,0,29,0
40,3900536,1,0,30,Alexandre Coeff,Gazélec Ajaccio,3,Montpellier,Pressure,Regular Play,,,0.41452,,,0,29.0,71.5,30,0,0,draw,0,30,0
42,3900536,1,0,30,Rodrigue Casimir Ninga,Montpellier,3,Montpellier,Dribble,Regular Play,,,0.0,,,0,89.4,5.4,30,0,0,draw,0,30,0
43,3900536,1,0,30,Rodrigue Casimir Ninga,Montpellier,3,Montpellier,Carry,Regular Play,,,2.77173,,,0,89.4,5.4,30,0,0,draw,0,30,0
