index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901234,1,0,0,Jonas Martin,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.085251,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901234,1,0,1,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.864689,,,0,63.2,48.1,1,0,0,draw,0,1,0
9,3901234,1,0,3,Bryan Dabo,Montpellier,2,Montpellier,Carry,From Kick Off,,,2.075317,,,0,65.4,72.7,3,0,0,draw,0,3,0
10,3901234,1,0,5,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.991308,,,0,64.4,76.3,5,0,0,draw,0,5,0
12,3901234,1,0,6,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.015393,,,0,64.7,63.7,6,0,0,draw,0,6,0
13,3901234,1,0,6,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.464907,,,0,65.7,65.4,6,0,0,draw,0,6,0
15,3901234,1,0,8,Mathieu Deplagne,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.503023,,,0,43.5,68.7,8,0,0,draw,0,8,0
16,3901234,1,0,9,Mathieu Deplagne,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.140221,,,0,41.2,67.9,9,0,0,draw,0,9,0
18,3901234,1,0,10,Bryan Dabo,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.706012,,,0,52.7,71.7,10,0,0,draw,0,10,0
19,3901234,1,0,12,Bryan Dabo,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.329326,Incomplete,,0,52.7,71.7,12,0,0,draw,0,12,0
21,3901234,1,0,12,Aly Ndom,Stade de Reims,2,Montpellier,Block,From Kick Off,,,0.0,,,0,59.0,10.7,12,0,0,draw,0,12,0
22,3901234,1,0,13,Gaëtan Charbonnier,Stade de Reims,2,Montpellier,Pass,From Kick Off,,,0.718274,,,0,67.9,16.7,13,0,0,draw,0,13,0
