index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829419,1,0,1,Gilles Sunu,Angers,2,Angers,Pass,From Kick Off,,,0.382328,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3829419,1,0,1,Thomas Mangani,Angers,2,Angers,Carry,From Kick Off,,,0.04,,,0,59.0,42.2,1,0,0,draw,0,0,0
8,3829419,1,0,1,Thomas Mangani,Angers,2,Angers,Pass,From Kick Off,,,1.054336,,,0,60.8,41.8,1,0,0,draw,0,0,0
10,3829419,1,0,2,Romain Saïss,Angers,2,Angers,Carry,From Kick Off,,,1.045818,,,0,51.6,50.2,2,0,0,draw,0,1,0
11,3829419,1,0,3,Souleymane Camara,Montpellier,2,Angers,Pressure,From Kick Off,,,0.52733,,,0,68.0,29.0,3,0,0,draw,0,2,0
12,3829419,1,0,3,Romain Saïss,Angers,2,Angers,Pass,From Kick Off,,,0.588029,,,0,52.1,51.1,3,0,0,draw,0,2,0
14,3829419,1,0,4,Billy Ketkeophomphone,Angers,2,Angers,Carry,From Kick Off,,,1.58254,,,0,67.3,71.3,4,0,0,draw,0,3,0
15,3829419,1,0,6,Billy Ketkeophomphone,Angers,2,Angers,Pass,From Kick Off,,,1.959705,Incomplete,,0,67.3,71.3,6,0,0,draw,0,5,0
17,3829419,1,0,8,Ramy Bensebaini,Montpellier,2,Angers,Interception,From Kick Off,,,0.0,,,0,28.0,17.9,8,0,0,draw,0,7,0
18,3829419,1,0,9,Vincent Manceau,Angers,2,Angers,Pressure,From Kick Off,,,1.483002,,,0,69.0,71.8,9,0,0,draw,0,8,0
19,3829419,1,0,10,Anthony Mounier,Montpellier,3,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,51.1,8.3,10,0,0,draw,0,9,0
20,3829419,1,0,10,Anthony Mounier,Montpellier,3,Montpellier,Carry,Regular Play,,,1.620733,,,0,51.1,8.3,10,0,0,draw,0,9,0
21,3829419,1,0,11,Romain Saïss,Angers,3,Montpellier,Pressure,Regular Play,,,0.344785,,,0,68.8,70.7,11,0,0,draw,0,10,0
22,3829419,1,0,11,Anthony Mounier,Montpellier,3,Montpellier,Dispossessed,Regular Play,,,0.0,,,0,51.3,9.4,11,0,0,draw,0,10,0
23,3829419,1,0,11,Romain Saïss,Angers,3,Montpellier,Duel,Regular Play,Tackle,Lost In Play,0.0,,,0,68.8,70.7,11,0,0,draw,0,10,0
24,3829419,1,0,12,Thomas Mangani,Angers,3,Montpellier,Pressure,Regular Play,,,0.393407,,,0,69.2,71.1,12,0,0,draw,0,11,0
25,3829419,1,0,12,Jonas Martin,Montpellier,3,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,50.2,9.0,12,0,0,draw,0,11,0
26,3829419,1,0,12,Jonas Martin,Montpellier,3,Montpellier,Carry,Regular Play,,,0.799033,,,0,50.2,9.0,12,0,0,draw,0,11,0
