index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901256,1,0,0,Souleymane Camara,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.733263,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901256,1,0,1,Ryad Boudebouz,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.220014,,,0,62.4,40.3,1,0,0,draw,0,1,0
8,3901256,1,0,1,Ryad Boudebouz,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.656514,,,0,62.0,40.6,1,0,0,draw,0,1,0
10,3901256,1,0,2,William Jean Rémy,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.941338,,,0,49.7,65.1,2,0,0,draw,0,2,0
12,3901256,1,0,4,Vitorino Hilton da Silva,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.736097,,,0,41.4,39.7,4,0,0,draw,0,4,0
14,3901256,1,0,6,Mathieu Deplagne,Montpellier,2,Montpellier,Carry,From Kick Off,,,1.491511,,,0,41.6,10.9,6,0,0,draw,0,6,0
15,3901256,1,0,8,Mathieu Deplagne,Montpellier,2,Montpellier,Pass,From Kick Off,,,5.44423,Incomplete,,0,36.2,6.5,8,0,0,draw,0,8,0
16,3901256,1,0,13,Rodrigue Casimir Ninga,Montpellier,2,Montpellier,Pressure,From Kick Off,,,1.871602,,,0,109.4,6.2,13,0,0,draw,0,13,0
18,3901256,1,0,13,Wallace Fortuna dos Santos,AS Monaco,2,Montpellier,Ball Recovery,From Kick Off,,,0.0,,,0,8.8,73.6,13,0,0,draw,0,13,0
19,3901256,1,0,13,Wallace Fortuna dos Santos,AS Monaco,2,Montpellier,Carry,From Kick Off,,,1.273999,,,0,8.8,73.6,13,0,0,draw,0,13,0
20,3901256,1,0,14,Wallace Fortuna dos Santos,AS Monaco,2,Montpellier,Pass,From Kick Off,,,1.903299,,,0,2.9,70.7,14,0,0,draw,0,14,0
22,3901256,1,0,16,Danijel Subašić,AS Monaco,2,Montpellier,Carry,From Kick Off,,,2.787397,,,0,2.9,49.3,16,0,0,draw,0,16,0
23,3901256,1,0,18,Souleymane Camara,Montpellier,2,Montpellier,Pressure,From Kick Off,,,1.143264,,,0,110.7,35.2,18,0,0,draw,0,18,0
24,3901256,1,0,19,Danijel Subašić,AS Monaco,2,Montpellier,Pass,From Kick Off,,,3.270337,Incomplete,,0,3.1,53.9,19,0,0,draw,0,19,0
26,3901256,1,0,22,Vágner Silva de Souza,AS Monaco,2,Montpellier,Duel,From Kick Off,Aerial Lost,,0.0,,,0,55.2,69.4,22,0,0,draw,0,22,0
27,3901256,1,0,22,Mathieu Deplagne,Montpellier,2,Montpellier,Pass,From Kick Off,,,1.298261,,,0,64.9,10.7,22,0,0,draw,0,22,0
29,3901256,1,0,24,Jonas Martin,Montpellier,2,Montpellier,Carry,From Kick Off,,,0.078585,,,0,63.5,24.0,24,0,0,draw,0,24,0
30,3901256,1,0,24,Jonas Martin,Montpellier,2,Montpellier,Pass,From Kick Off,,,0.727162,,,0,63.5,24.0,24,0,0,draw,0,24,0
