index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829489,1,0,0,Abdul Majeed Waris,Lorient,2,Lorient,Pass,From Kick Off,,,0.340726,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829489,1,0,0,Benjamin Moukandjo Bilé,Lorient,2,Lorient,Carry,From Kick Off,,,0.883284,,,0,60.9,41.7,0,0,0,draw,0,0,0
8,3829489,1,0,1,Benjamin Moukandjo Bilé,Lorient,2,Lorient,Pass,From Kick Off,,,1.970906,,,0,58.6,41.7,1,0,0,draw,0,1,0
10,3829489,1,0,3,Wesley Lautoa,Lorient,2,Lorient,Carry,From Kick Off,,,0.758363,,,0,37.8,36.1,3,0,0,draw,0,3,0
11,3829489,1,0,4,Wesley Lautoa,Lorient,2,Lorient,Pass,From Kick Off,,,1.773525,,,0,37.8,36.6,4,0,0,draw,0,4,0
13,3829489,1,0,6,Lamine Gassama,Lorient,2,Lorient,Carry,From Kick Off,,,3.248948,,,0,34.3,63.2,6,0,0,draw,0,6,0
14,3829489,1,0,8,Jonas Martin,Montpellier,2,Lorient,Pressure,From Kick Off,,,0.873541,,,0,85.1,28.6,8,0,0,draw,0,8,0
15,3829489,1,0,9,Lamine Gassama,Lorient,2,Lorient,Pass,From Kick Off,,,1.754578,,,0,34.3,46.4,9,0,0,draw,0,9,0
17,3829489,1,0,11,Lamine Koné,Lorient,2,Lorient,Carry,From Kick Off,,,0.061151,,,0,26.4,44.8,11,0,0,draw,0,11,0
18,3829489,1,0,11,Lamine Koné,Lorient,2,Lorient,Pass,From Kick Off,,,3.962076,Incomplete,,0,26.4,44.8,11,0,0,draw,0,11,0
20,3829489,1,0,15,Vitorino Hilton da Silva,Montpellier,2,Lorient,Clearance,From Kick Off,,,0.0,,,0,33.3,42.3,15,0,0,draw,0,15,0
21,3829489,1,0,17,Romain Philippoteaux,Lorient,2,Lorient,Ball Recovery,From Kick Off,,,0.0,,,0,63.7,55.0,17,0,0,draw,0,17,0
22,3829489,1,0,17,Romain Philippoteaux,Lorient,2,Lorient,Carry,From Kick Off,,,2.146752,,,0,63.7,55.0,17,0,0,draw,0,17,0
23,3829489,1,0,18,Ramy Bensebaini,Montpellier,2,Lorient,Pressure,From Kick Off,,,0.589711,,,0,55.3,27.6,18,0,0,draw,0,18,0
24,3829489,1,0,19,Romain Philippoteaux,Lorient,2,Lorient,Dribble,From Kick Off,,,0.0,,,0,63.7,52.0,19,0,0,draw,0,19,0
25,3829489,1,0,19,Ramy Bensebaini,Montpellier,3,Montpellier,Duel,Regular Play,Tackle,Won,0.0,,,0,56.4,28.1,19,0,0,draw,0,19,0
26,3829489,1,0,19,Ramy Bensebaini,Montpellier,3,Montpellier,Carry,Regular Play,,,1.513377,,,0,56.4,28.1,19,0,0,draw,0,19,0
27,3829489,1,0,20,Romain Philippoteaux,Lorient,3,Montpellier,Pressure,Regular Play,,,0.191575,,,0,63.7,49.9,20,0,0,draw,0,20,0
28,3829489,1,0,20,Ramy Bensebaini,Montpellier,3,Montpellier,Pass,Regular Play,,,1.227604,,,0,56.0,27.8,20,0,0,draw,0,20,0
30,3829489,1,0,22,Jonas Martin,Montpellier,3,Montpellier,Carry,Regular Play,,,0.95262,,,0,52.4,20.9,22,0,0,draw,0,22,0
31,3829489,1,0,22,Romain Philippoteaux,Lorient,3,Montpellier,Pressure,Regular Play,,,0.4652,,,0,70.7,60.4,22,0,0,draw,0,22,0
32,3829489,1,0,23,Jonas Martin,Montpellier,3,Montpellier,Pass,Regular Play,,,1.055014,,,0,48.3,18.1,23,0,0,draw,0,23,0
34,3829489,1,0,24,Jérôme Roussillon,Montpellier,3,Montpellier,Carry,Regular Play,,,1.515467,,,0,36.2,18.6,24,0,0,draw,0,24,0
35,3829489,1,0,25,Jérôme Roussillon,Montpellier,3,Montpellier,Pass,Regular Play,,,1.171791,,,0,35.7,18.6,25,0,0,draw,0,25,0
37,3829489,1,0,26,Daniel Congré,Montpellier,3,Montpellier,Carry,Regular Play,,,3.380851,,,0,29.6,23.0,26,0,0,draw,0,26,0
38,3829489,1,0,30,Daniel Congré,Montpellier,3,Montpellier,Pass,Regular Play,,,1.778027,,,0,29.6,23.0,30,0,0,draw,0,30,0
40,3829489,1,0,32,Jonas Martin,Montpellier,3,Montpellier,Carry,Regular Play,,,3.073213,,,0,51.3,6.2,32,0,0,draw,0,32,0
41,3829489,1,0,35,Jonas Martin,Montpellier,3,Montpellier,Pass,Regular Play,,,1.011597,,,0,52.0,11.5,35,0,0,draw,0,35,0
43,3829489,1,0,36,Jérôme Roussillon,Montpellier,3,Montpellier,Carry,Regular Play,,,0.040000003,,,0,55.7,2.9,36,0,0,draw,0,36,0
44,3829489,1,0,36,Jérôme Roussillon,Montpellier,3,Montpellier,Pass,Regular Play,,,1.685434,,,0,55.7,2.9,36,0,0,draw,0,36,0
46,3829489,1,0,37,Ramy Bensebaini,Montpellier,3,Montpellier,Carry,Regular Play,,,1.201282,,,0,45.9,9.9,37,0,0,draw,0,37,0
47,3829489,1,0,39,Ramy Bensebaini,Montpellier,3,Montpellier,Pass,Regular Play,,,1.518269,,,0,45.9,13.5,39,0,0,draw,0,39,0
49,3829489,1,0,40,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Carry,Regular Play,,,3.65292,,,0,39.4,60.5,40,0,0,draw,0,40,0
50,3829489,1,0,44,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Pass,Regular Play,,,1.262679,,,0,52.4,65.9,44,0,0,draw,0,44,0
52,3829489,1,0,45,Bryan Dabo,Montpellier,3,Montpellier,Carry,Regular Play,,,0.850763,,,0,54.6,76.1,45,0,0,draw,0,45,0
53,3829489,1,0,45,Maxime Barthelmé,Lorient,3,Montpellier,Pressure,Regular Play,,,0.485856,,,0,59.5,4.4,45,0,0,draw,0,45,0
54,3829489,1,0,46,Bryan Dabo,Montpellier,3,Montpellier,Pass,Regular Play,,,0.716852,,,0,56.6,75.0,46,0,0,draw,0,46,0
56,3829489,1,0,47,Souleymane Camara,Montpellier,3,Montpellier,Carry,Regular Play,,,0.753861,,,0,63.9,67.0,47,0,0,draw,0,47,0
57,3829489,1,0,47,Vincent Le Goff,Lorient,3,Montpellier,Pressure,Regular Play,,,0.680059,,,0,53.6,13.1,47,0,0,draw,0,47,0
58,3829489,1,0,47,Souleymane Camara,Montpellier,3,Montpellier,Dispossessed,Regular Play,,,0.0,,,0,65.0,67.0,47,0,0,draw,0,47,0
59,3829489,1,0,47,Vincent Le Goff,Lorient,3,Montpellier,Duel,Regular Play,Tackle,Lost In Play,0.0,,,0,55.1,13.1,47,0,0,draw,0,47,0
60,3829489,1,0,48,William Jean Rémy,Montpellier,3,Montpellier,Pass,Regular Play,,,0.578435,Incomplete,,0,57.5,63.1,48,0,0,draw,0,48,0
62,3829489,1,0,49,Vincent Le Goff,Lorient,3,Montpellier,Clearance,Regular Play,,,0.0,,,0,55.5,11.4,49,0,0,draw,0,49,0
63,3829489,1,1,5,Bryan Dabo,Montpellier,4,Montpellier,Pass,From Throw In,,,3.781464,Out,,0,76.7,80.0,65,0,0,draw,0,65,0
65,3829489,1,1,32,Benjamin Lecomte,Lorient,5,Lorient,Pass,From Goal Kick,,,3.629439,Incomplete,,0,7.0,44.1,92,0,0,draw,0,92,0
67,3829489,1,1,35,William Jean Rémy,Montpellier,6,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,52.0,41.0,95,0,0,draw,0,95,0
68,3829489,1,1,35,William Jean Rémy,Montpellier,6,Montpellier,Carry,Regular Play,,,0.710942,,,0,52.0,41.0,95,0,0,draw,0,95,0
69,3829489,1,1,36,William Jean Rémy,Montpellier,6,Montpellier,Pass,Regular Play,,,0.803045,,,0,53.6,38.8,96,0,0,draw,0,96,0
70,3829489,1,1,37,Didier Ndong Ibrahim,Lorient,6,Montpellier,Pressure,Regular Play,,,0.194467,,,0,56.9,45.9,97,0,0,draw,0,97,0
72,3829489,1,1,37,Ryad Boudebouz,Montpellier,6,Montpellier,Carry,Regular Play,,,0.08,,,0,66.0,35.1,97,0,0,draw,0,97,0
73,3829489,1,1,37,Ryad Boudebouz,Montpellier,6,Montpellier,Pass,Regular Play,,,1.337233,,,0,65.5,36.5,97,0,0,draw,0,97,0
74,3829489,1,1,38,Vincent Le Goff,Lorient,6,Montpellier,Pressure,Regular Play,,,0.340558,,,0,50.9,32.9,98,0,0,draw,0,98,0
76,3829489,1,1,38,Souleymane Camara,Montpellier,6,Montpellier,Carry,Regular Play,,,0.08,,,0,66.9,45.1,98,0,0,draw,0,98,0
77,3829489,1,1,38,Souleymane Camara,Montpellier,6,Montpellier,Pass,Regular Play,,,3.429971,Out,,0,66.9,45.1,98,0,0,draw,0,98,0
79,3829489,1,1,45,Romain Philippoteaux,Lorient,7,Lorient,Pass,From Throw In,,,1.637602,,,0,43.0,80.0,105,0,0,draw,0,105,0
81,3829489,1,1,47,Lamine Gassama,Lorient,7,Lorient,Carry,From Throw In,,,1.113037,,,0,30.8,72.5,107,0,0,draw,0,107,0
82,3829489,1,1,48,Lamine Gassama,Lorient,7,Lorient,Pass,From Throw In,,,1.360477,Incomplete,,0,31.1,71.8,108,0,0,draw,0,108,0
84,3829489,1,1,49,Ramy Bensebaini,Montpellier,7,Lorient,Interception,From Throw In,,,0.0,,,0,62.0,9.0,109,0,0,draw,0,109,0
85,3829489,1,1,51,Ryad Boudebouz,Montpellier,8,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,69.9,12.5,111,0,0,draw,0,111,0
86,3829489,1,1,51,Ryad Boudebouz,Montpellier,8,Montpellier,Carry,Regular Play,,,1.058912,,,0,69.9,12.5,111,0,0,draw,0,111,0
