index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901188,1,0,0,Valentin Eysseric,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.427492,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901188,1,0,1,Alexander Toft Søderlund,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.04,,,0,60.3,42.9,1,0,0,draw,0,1,0
8,3901188,1,0,1,Alexander Toft Søderlund,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.104446,,,0,60.3,43.2,1,0,0,draw,0,1,0
10,3901188,1,0,2,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.437607,,,0,50.5,39.0,2,0,0,draw,0,2,0
11,3901188,1,0,2,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.8,,,0,49.3,37.3,2,0,0,draw,0,2,0
13,3901188,1,0,3,Fabien Lemoine,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.080242,,,0,48.3,46.7,3,0,0,draw,0,3,0
14,3901188,1,0,3,Fabien Lemoine,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.960586,,,0,48.3,46.7,3,0,0,draw,0,3,0
16,3901188,1,0,4,Florentin Pogba,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,1.17045,,,0,37.8,35.4,4,0,0,draw,0,4,0
17,3901188,1,0,5,Florentin Pogba,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.428158,,,0,35.6,28.7,5,0,0,draw,0,5,0
19,3901188,1,0,7,Benoît Assou-Ekotto,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.2686,,,0,42.9,5.5,7,0,0,draw,0,7,0
21,3901188,1,0,8,Florentin Pogba,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.896796,,,0,35.6,18.3,8,0,0,draw,0,8,0
22,3901188,1,0,9,Bryan Dabo,Montpellier,2,Saint-Étienne,Pressure,From Kick Off,,,0.589216,,,0,80.5,61.8,9,0,0,draw,0,9,0
23,3901188,1,0,9,Florentin Pogba,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,3.629591,,,0,33.7,13.3,9,0,0,draw,0,9,0
25,3901188,1,0,13,Mathieu Deplagne,Montpellier,2,Saint-Étienne,Duel,From Kick Off,Aerial Lost,,0.0,,,0,26.6,74.9,13,0,0,draw,0,13,0
26,3901188,1,0,13,Jean-Christophe Bahebeck,Saint-Étienne,2,Saint-Étienne,Miscontrol,From Kick Off,,,0.0,,,0,93.5,5.2,13,0,0,draw,0,13,0
27,3901188,1,0,23,Mathieu Deplagne,Montpellier,3,Montpellier,Pass,From Throw In,,,1.591856,,,0,28.5,80.0,23,0,0,draw,0,23,0
29,3901188,1,0,24,Souleymane Camara,Montpellier,3,Montpellier,Pass,From Throw In,,,1.332923,Incomplete,,0,54.3,76.4,24,0,0,draw,0,24,0
31,3901188,1,0,26,Fabien Lemoine,Saint-Étienne,3,Montpellier,Pass,From Throw In,,,1.234809,,,0,57.7,21.6,26,0,0,draw,0,26,0
33,3901188,1,0,27,Florentin Pogba,Saint-Étienne,3,Montpellier,Pass,From Throw In,,,3.206855,Pass Offside,,0,54.4,8.4,27,0,0,draw,0,27,0
35,3901188,1,0,41,Mathieu Deplagne,Montpellier,4,Montpellier,Pass,From Free Kick,,,0.19617,,,0,22.8,62.1,41,0,0,draw,0,41,0
37,3901188,1,0,41,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Pass,From Free Kick,,,3.337466,Incomplete,,0,27.0,48.7,41,0,0,draw,0,41,0
38,3901188,1,0,44,Daniel Congré,Montpellier,4,Montpellier,Pressure,From Free Kick,,,0.19137,,,0,44.9,16.5,44,0,0,draw,0,44,0
40,3901188,1,0,44,Kévin Monnet-Paquet,Saint-Étienne,4,Montpellier,Ball Recovery,From Free Kick,,,0.0,,,0,73.8,65.2,44,0,0,draw,0,44,0
41,3901188,1,0,44,Kévin Monnet-Paquet,Saint-Étienne,4,Montpellier,Carry,From Free Kick,,,0.586952,,,0,73.8,65.2,44,0,0,draw,0,44,0
42,3901188,1,0,45,Kévin Monnet-Paquet,Saint-Étienne,4,Montpellier,Dribble,From Free Kick,,,0.0,,,0,73.8,65.8,45,0,0,draw,0,45,0
43,3901188,1,0,45,Daniel Congré,Montpellier,4,Montpellier,Duel,From Free Kick,Tackle,Won,0.0,,,0,46.3,14.3,45,0,0,draw,0,45,0
44,3901188,1,0,47,Daniel Congré,Montpellier,4,Montpellier,Pass,From Free Kick,,,0.463226,,,0,48.5,9.6,47,0,0,draw,0,47,0
46,3901188,1,0,47,Jérôme Roussillon,Montpellier,4,Montpellier,Carry,From Free Kick,,,3.494082,,,0,52.0,2.5,47,0,0,draw,0,47,0
47,3901188,1,0,51,Jérôme Roussillon,Montpellier,4,Montpellier,Pass,From Free Kick,,,0.493209,Injury Clearance,,0,54.7,1.9,51,0,0,draw,0,51,0
48,3901188,1,1,16,Kévin Théophile-Catherine,Saint-Étienne,5,Saint-Étienne,Pass,From Throw In,,,2.965404,Injury Clearance,,0,70.3,80.0,76,0,0,draw,0,76,0
49,3901188,1,1,18,Daniel Congré,Montpellier,6,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,27.6,7.4,78,0,0,draw,0,78,0
50,3901188,1,1,20,Daniel Congré,Montpellier,6,Montpellier,Pass,Regular Play,,,2.425125,,,0,20.4,9.4,80,0,0,draw,0,80,0
52,3901188,1,1,22,Vitorino Hilton da Silva,Montpellier,6,Montpellier,Carry,Regular Play,,,3.037234,,,0,25.1,40.6,82,0,0,draw,0,82,0
53,3901188,1,1,25,Alexander Toft Søderlund,Saint-Étienne,6,Montpellier,Pressure,Regular Play,,,0.588024,,,0,83.3,43.1,85,0,0,draw,0,85,0
54,3901188,1,1,25,Vitorino Hilton da Silva,Montpellier,6,Montpellier,Pass,Regular Play,,,1.56895,,,0,39.4,39.7,85,0,0,draw,0,85,0
56,3901188,1,1,27,Ryad Boudebouz,Montpellier,6,Montpellier,Carry,Regular Play,,,0.21734,,,0,69.7,53.0,87,0,0,draw,0,87,0
57,3901188,1,1,27,Ryad Boudebouz,Montpellier,6,Montpellier,Pass,Regular Play,,,1.25424,Incomplete,,0,69.7,52.9,87,0,0,draw,0,87,0
58,3901188,1,1,28,Fabien Lemoine,Saint-Étienne,7,Saint-Étienne,Ball Recovery,Regular Play,,,0.0,,,0,47.1,37.6,88,0,0,draw,0,88,0
59,3901188,1,1,28,Fabien Lemoine,Saint-Étienne,7,Saint-Étienne,Carry,Regular Play,,,0.515667,,,0,47.1,37.6,88,0,0,draw,0,88,0
60,3901188,1,1,29,Fabien Lemoine,Saint-Étienne,7,Saint-Étienne,Pass,Regular Play,,,1.64651,,,0,44.6,36.9,89,0,0,draw,0,89,0
62,3901188,1,1,30,Kévin Théophile-Catherine,Saint-Étienne,7,Saint-Étienne,Carry,Regular Play,,,1.799068,,,0,33.7,67.9,90,0,0,draw,0,90,0
63,3901188,1,1,32,Kévin Théophile-Catherine,Saint-Étienne,7,Saint-Étienne,Pass,Regular Play,,,2.702784,,,0,36.1,68.0,92,0,0,draw,0,92,0
64,3901188,1,1,34,Vitorino Hilton da Silva,Montpellier,7,Saint-Étienne,Pressure,Regular Play,,,0.57796,,,0,39.4,24.6,94,0,0,draw,0,94,0
66,3901188,1,1,35,Alexander Toft Søderlund,Saint-Étienne,7,Saint-Étienne,Carry,Regular Play,,,1.59593,,,0,78.1,57.5,95,0,0,draw,0,95,0
67,3901188,1,1,36,Alexander Toft Søderlund,Saint-Étienne,7,Saint-Étienne,Pass,Regular Play,,,2.005108,Pass Offside,,0,80.7,55.5,96,0,0,draw,0,96,0
69,3901188,1,1,55,Daniel Congré,Montpellier,8,Montpellier,Pass,From Free Kick,,,0.990067,,,0,20.6,15.8,115,0,0,draw,0,115,0
71,3901188,1,1,59,Jérôme Roussillon,Montpellier,8,Montpellier,Pass,From Free Kick,,,2.069722,,,0,39.6,7.0,119,0,0,draw,0,119,0
72,3901188,1,1,59,Kévin Monnet-Paquet,Saint-Étienne,8,Montpellier,Pressure,From Free Kick,,,0.378156,,,0,78.2,71.1,119,0,0,draw,0,119,0
74,3901188,1,2,3,Vitorino Hilton da Silva,Montpellier,8,Montpellier,Pass,From Free Kick,,,1.382858,,,0,41.7,55.9,123,0,0,draw,0,123,0
75,3901188,1,2,4,Jérémy Clément,Saint-Étienne,8,Montpellier,Pressure,From Free Kick,,,0.379692,,,0,56.3,28.2,124,0,0,draw,0,124,0
