index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829433,1,0,0,Javier Matías Pastore,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.731363,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829433,1,0,1,Edinson Roberto Cavani Gómez,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.358317,,,0,61.0,45.2,1,0,0,draw,0,1,0
9,3829433,1,0,3,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.350248,,,0,44.8,41.7,3,0,0,draw,0,3,0
10,3829433,1,0,3,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.746782,,,0,44.8,41.7,3,0,0,draw,0,3,0
12,3829433,1,0,4,Blaise Matuidi,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.967737,,,0,43.9,31.7,4,0,0,draw,0,4,0
13,3829433,1,0,6,Blaise Matuidi,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.356296,,,0,43.9,31.7,6,0,0,draw,0,6,0
14,3829433,1,0,6,Paul Lasne,Montpellier,2,Paris Saint-Germain,Pressure,From Kick Off,,,0.456393,,,0,57.4,37.8,6,0,0,draw,0,6,0
15,3829433,1,0,7,Ramy Bensebaini,Montpellier,2,Paris Saint-Germain,Pressure,From Kick Off,,,0.602146,,,0,61.2,37.8,7,0,0,draw,0,7,0
17,3829433,1,0,7,Javier Matías Pastore,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,0.955207,,,0,56.0,41.2,7,0,0,draw,0,7,0
18,3829433,1,0,8,Javier Matías Pastore,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.86945,,,0,56.2,40.2,8,0,0,draw,0,8,0
20,3829433,1,0,10,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.483173,,,0,27.5,22.5,10,0,0,draw,0,10,0
21,3829433,1,0,11,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.519317,,,0,26.2,28.3,11,0,0,draw,0,11,0
23,3829433,1,0,13,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.445079,,,0,26.8,57.3,13,0,0,draw,0,13,0
24,3829433,1,0,15,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.475292,,,0,27.5,56.6,15,0,0,draw,0,15,0
26,3829433,1,0,17,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.360424,,,0,28.9,26.9,17,0,0,draw,0,17,0
27,3829433,1,0,18,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,0.874324,,,0,29.5,27.3,18,0,0,draw,0,18,0
29,3829433,1,0,19,Blaise Matuidi,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,1.678962,,,0,40.4,23.1,19,0,0,draw,0,19,0
30,3829433,1,0,21,Blaise Matuidi,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.095935,,,0,42.7,22.5,21,0,0,draw,0,21,0
32,3829433,1,0,22,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,2.146591,,,0,32.9,21.9,22,0,0,draw,0,22,0
33,3829433,1,0,24,David Luiz Moreira Marinho,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.992122,,,0,32.9,23.3,24,0,0,draw,0,24,0
35,3829433,1,0,26,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,3.16842,,,0,27.5,39.2,26,0,0,draw,0,26,0
36,3829433,1,0,29,Thiago Motta,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,1.920198,,,0,41.8,44.6,29,0,0,draw,0,29,0
38,3829433,1,0,31,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Carry,From Kick Off,,,3.09328,,,0,41.0,70.2,31,0,0,draw,0,31,0
39,3829433,1,0,34,Thiago Emiliano da Silva,Paris Saint-Germain,2,Paris Saint-Germain,Pass,From Kick Off,,,4.791062,Incomplete,,0,52.5,69.4,34,0,0,draw,0,34,0
41,3829433,1,0,39,Jonathan Ligali,Montpellier,3,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,6.4,54.1,39,0,0,draw,0,39,0
42,3829433,1,0,39,Jonathan Ligali,Montpellier,3,Montpellier,Carry,Regular Play,,,10.666338,,,0,6.4,54.1,39,0,0,draw,0,39,0
43,3829433,1,0,50,Jonathan Ligali,Montpellier,3,Montpellier,Pass,Regular Play,,,4.104693,,,0,16.2,52.4,50,0,0,draw,0,50,0
45,3829433,1,0,54,Thiago Motta,Paris Saint-Germain,3,Montpellier,Duel,Regular Play,Aerial Lost,,0.0,,,0,38.5,25.6,54,0,0,draw,0,54,0
46,3829433,1,0,54,Djamel Bakar,Montpellier,3,Montpellier,Pass,Regular Play,,,1.495242,,,0,81.6,54.5,54,0,0,draw,0,54,0
48,3829433,1,0,55,Ryad Boudebouz,Montpellier,3,Montpellier,Carry,Regular Play,,,1.154825,,,0,76.8,65.7,55,0,0,draw,0,55,0
49,3829433,1,0,55,Blaise Matuidi,Paris Saint-Germain,3,Montpellier,Pressure,Regular Play,,,0.828662,,,0,45.2,19.4,55,0,0,draw,0,55,0
50,3829433,1,0,56,Ryad Boudebouz,Montpellier,3,Montpellier,Pass,Regular Play,,,0.794001,,,0,78.3,68.6,56,0,0,draw,0,56,0
52,3829433,1,0,57,Paul Lasne,Montpellier,3,Montpellier,Carry,Regular Play,,,1.456873,,,0,71.4,76.4,57,0,0,draw,0,57,0
53,3829433,1,0,58,Blaise Matuidi,Paris Saint-Germain,3,Montpellier,Pressure,Regular Play,,,0.596596,,,0,38.7,6.5,58,0,0,draw,0,58,0
54,3829433,1,0,59,Paul Lasne,Montpellier,3,Montpellier,Pass,Regular Play,,,1.049235,,,0,75.8,75.9,59,0,0,draw,0,59,0
56,3829433,1,1,0,Bryan Dabo,Montpellier,3,Montpellier,Carry,Regular Play,,,0.086615,,,0,67.0,76.8,60,0,0,draw,0,60,0
57,3829433,1,1,0,Bryan Dabo,Montpellier,3,Montpellier,Pass,Regular Play,,,1.004878,,,0,68.5,75.9,60,0,0,draw,0,60,0
59,3829433,1,1,1,Paul Lasne,Montpellier,3,Montpellier,Pass,Regular Play,,,0.610567,Incomplete,,0,77.8,73.6,61,0,0,draw,0,61,0
