index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900504,1,0,0,Yacine Bammou,Nantes,2,Nantes,Pass,From Kick Off,,,0.482207,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900504,1,0,0,Kolbeinn Sigþórsson,Nantes,2,Nantes,Carry,From Kick Off,,,0.027619,,,0,61.5,42.1,0,0,0,draw,0,0,0
8,3900504,1,0,0,Kolbeinn Sigþórsson,Nantes,2,Nantes,Pass,From Kick Off,,,2.224565,,,0,61.2,42.9,0,0,0,draw,0,0,0
10,3900504,1,0,2,Lorik Agim Cana,Nantes,2,Nantes,Carry,From Kick Off,,,0.654138,,,0,34.5,37.2,2,0,0,draw,0,2,0
11,3900504,1,0,3,Lorik Agim Cana,Nantes,2,Nantes,Pass,From Kick Off,,,0.995998,,,0,34.5,37.2,3,0,0,draw,0,3,0
13,3900504,1,0,4,Birama Touré,Nantes,2,Nantes,Carry,From Kick Off,,,0.926658,,,0,42.7,26.7,4,0,0,draw,0,4,0
14,3900504,1,0,5,Birama Touré,Nantes,2,Nantes,Pass,From Kick Off,,,1.246708,,,0,40.3,26.3,5,0,0,draw,0,5,0
16,3900504,1,0,6,Lorik Agim Cana,Nantes,2,Nantes,Carry,From Kick Off,,,1.213561,,,0,28.1,34.9,6,0,0,draw,0,6,0
17,3900504,1,0,8,Lorik Agim Cana,Nantes,2,Nantes,Pass,From Kick Off,,,1.795618,,,0,29.0,40.0,8,0,0,draw,0,8,0
19,3900504,1,0,9,Oswaldo Augusto Vizcarrondo Araújo,Nantes,2,Nantes,Carry,From Kick Off,,,2.262679,,,0,29.6,63.6,9,0,0,draw,0,9,0
20,3900504,1,0,12,Oswaldo Augusto Vizcarrondo Araújo,Nantes,2,Nantes,Pass,From Kick Off,,,2.828106,,,0,37.4,63.0,12,0,0,draw,0,12,0
22,3900504,1,0,14,Kolbeinn Sigþórsson,Nantes,2,Nantes,Carry,From Kick Off,,,2.696555,,,0,77.5,29.8,14,0,0,draw,0,14,0
23,3900504,1,0,17,Kolbeinn Sigþórsson,Nantes,2,Nantes,Pass,From Kick Off,,,2.664771,,,0,72.0,25.5,17,0,0,draw,0,17,0
25,3900504,1,0,20,Johan Audel,Nantes,2,Nantes,Carry,From Kick Off,,,0.04701,,,0,87.0,6.6,20,0,0,draw,0,20,0
26,3900504,1,0,20,Johan Audel,Nantes,2,Nantes,Miscontrol,From Kick Off,,,0.0,,,0,89.4,6.6,20,0,0,draw,0,20,0
27,3900504,1,0,35,Mamadou N''Diaye,Montpellier,3,Montpellier,Pass,From Throw In,,,0.988557,,,0,20.0,80.0,35,0,0,draw,0,35,0
28,3900504,1,0,35,Johan Audel,Nantes,3,Montpellier,Pressure,From Throw In,,,0.37561,,,0,83.9,4.6,35,0,0,draw,0,35,0
30,3900504,1,0,36,Rodrigue Casimir Ninga,Montpellier,3,Montpellier,Pass,From Throw In,,,2.862779,,,0,34.2,75.5,36,0,0,draw,0,36,0
32,3900504,1,0,39,Mamadou N''Diaye,Montpellier,3,Montpellier,Carry,From Throw In,,,0.057047,,,0,8.1,77.2,39,0,0,draw,0,39,0
33,3900504,1,0,39,Mamadou N''Diaye,Montpellier,3,Montpellier,Pass,From Throw In,,,1.129584,,,0,8.1,77.2,39,0,0,draw,0,39,0
35,3900504,1,0,40,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Pass,From Throw In,,,2.267539,Incomplete,,0,6.3,63.9,40,0,0,draw,0,40,0
36,3900504,1,0,42,Wilfried Moimbé,Nantes,4,Nantes,Pass,Regular Play,,,3.117243,,,0,75.5,11.9,42,0,0,draw,0,42,0
38,3900504,1,0,45,Oswaldo Augusto Vizcarrondo Araújo,Nantes,4,Nantes,Carry,Regular Play,,,1.897358,,,0,60.7,34.9,45,0,0,draw,0,45,0
39,3900504,1,0,47,Oswaldo Augusto Vizcarrondo Araújo,Nantes,4,Nantes,Pass,Regular Play,,,1.608172,,,0,54.6,48.2,47,0,0,draw,0,47,0
41,3900504,1,0,49,Youssouf Sabaly,Nantes,4,Nantes,Carry,Regular Play,,,0.04,,,0,59.5,72.3,49,0,0,draw,0,49,0
42,3900504,1,0,49,Youssouf Sabaly,Nantes,4,Nantes,Pass,Regular Play,,,1.046351,,,0,59.5,72.6,49,0,0,draw,0,49,0
44,3900504,1,0,50,Jules Iloki,Nantes,4,Nantes,Carry,Regular Play,,,3.87497,,,0,70.8,63.2,50,0,0,draw,0,50,0
45,3900504,1,0,50,Ramy Bensebaini,Montpellier,4,Nantes,Pressure,Regular Play,,,0.477658,,,0,47.9,17.5,50,0,0,draw,0,50,0
46,3900504,1,0,51,Ramy Bensebaini,Montpellier,4,Nantes,Pressure,Regular Play,,,3.596326,,,0,46.1,17.7,51,0,0,draw,0,51,0
47,3900504,1,0,54,Ramy Bensebaini,Montpellier,4,Nantes,Foul Committed,Regular Play,,,0.0,,,0,41.1,5.5,54,0,0,draw,0,54,0
48,3900504,1,0,54,Jules Iloki,Nantes,4,Nantes,Foul Won,Regular Play,,,0.0,,,0,79.0,74.6,54,0,0,draw,0,54,0
49,3900504,1,1,24,Adrien Thomasson,Nantes,5,Nantes,Pass,From Free Kick,,,2.021202,Incomplete,,0,83.3,75.1,84,0,0,draw,0,84,0
50,3900504,1,1,26,Vitorino Hilton da Silva,Montpellier,5,Nantes,Clearance,From Free Kick,,,0.0,,,0,17.6,40.1,86,0,0,draw,0,86,0
51,3900504,1,1,27,Birama Touré,Nantes,5,Nantes,Ball Recovery,From Free Kick,,,0.0,,,0,79.8,50.7,87,0,0,draw,0,87,0
52,3900504,1,1,27,Birama Touré,Nantes,5,Nantes,Carry,From Free Kick,,,2.51849,,,0,79.8,50.7,87,0,0,draw,0,87,0
53,3900504,1,1,30,Birama Touré,Nantes,5,Nantes,Pass,From Free Kick,,,1.762156,Pass Offside,,0,76.7,51.9,90,0,0,draw,0,90,0
55,3900504,1,2,5,Laurent Pionnier,Montpellier,6,Montpellier,Pass,From Free Kick,,,3.205571,,,0,18.8,15.4,125,0,0,draw,0,125,0
