index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829468,1,0,0,Jacques Zoua Daogari,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,0.866765,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829468,1,0,1,Grégory Pujol,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,2.194504,,,0,53.7,39.2,1,0,0,draw,0,1,0
9,3829468,1,0,6,Jérémie Bréchet,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,3.176746,Incomplete,,0,28.3,35.2,6,0,0,draw,0,6,0
11,3829468,1,0,9,Khalid Boutaïb,Gazélec Ajaccio,2,Gazélec Ajaccio,Duel,From Kick Off,Aerial Lost,,0.0,,,0,83.7,59.4,9,0,0,draw,0,9,0
12,3829468,1,0,9,Younousse Sankharé,Guingamp,3,Guingamp,Pass,Regular Play,,,1.423248,,,0,36.4,20.7,9,0,0,draw,0,9,0
14,3829468,1,0,10,Jimmy Briand,Guingamp,3,Guingamp,Pass,Regular Play,,,0.856342,Incomplete,,0,66.4,41.1,10,0,0,draw,0,10,0
15,3829468,1,0,11,Marcus Coco,Guingamp,3,Guingamp,Pressure,Regular Play,,,0.141755,,,0,64.5,53.7,11,0,0,draw,0,11,0
17,3829468,1,0,11,Issiaga Sylla,Gazélec Ajaccio,3,Guingamp,Pass,Regular Play,,,2.186648,Incomplete,,0,52.9,27.5,11,0,0,draw,0,11,0
19,3829468,1,0,13,Jérémy Sorbon,Guingamp,3,Guingamp,Pass,Regular Play,,,2.727331,,,0,39.3,22.0,13,0,0,draw,0,13,0
21,3829468,1,0,16,Jérôme Le Moigne,Gazélec Ajaccio,3,Guingamp,Duel,Regular Play,Aerial Lost,,0.0,,,0,52.0,46.9,16,0,0,draw,0,16,0
22,3829468,1,0,16,Sloan Privat,Guingamp,3,Guingamp,Pass,Regular Play,,,0.35584,Incomplete,,0,68.1,33.2,16,0,0,draw,0,16,0
24,3829468,1,0,17,Damjan Đoković,Gazélec Ajaccio,4,Gazélec Ajaccio,Pass,Regular Play,,,1.536515,,,0,54.3,38.3,17,0,0,draw,0,17,0
26,3829468,1,0,18,David Ducourtioux,Gazélec Ajaccio,4,Gazélec Ajaccio,Carry,Regular Play,,,0.119999,,,0,55.2,49.2,18,0,0,draw,0,18,0
27,3829468,1,0,18,David Ducourtioux,Gazélec Ajaccio,4,Gazélec Ajaccio,Pass,Regular Play,,,2.39424,,,0,56.6,47.7,18,0,0,draw,0,18,0
29,3829468,1,0,21,Abdou Kader Mangane,Gazélec Ajaccio,4,Gazélec Ajaccio,Carry,Regular Play,,,3.609336,,,0,31.6,60.8,21,0,0,draw,0,21,0
30,3829468,1,0,24,Sloan Privat,Guingamp,4,Gazélec Ajaccio,Pressure,Regular Play,,,0.601645,,,0,81.8,11.0,24,0,0,draw,0,24,0
31,3829468,1,0,24,Abdou Kader Mangane,Gazélec Ajaccio,4,Gazélec Ajaccio,Pass,Regular Play,,,3.015323,Incomplete,,0,39.6,70.2,24,0,0,draw,0,24,0
33,3829468,1,0,27,Khalid Boutaïb,Gazélec Ajaccio,4,Gazélec Ajaccio,Duel,Regular Play,Aerial Lost,,0.0,,,0,93.7,64.1,27,0,0,draw,0,27,0
34,3829468,1,0,27,Jérémy Sorbon,Guingamp,5,Guingamp,Pass,Regular Play,,,1.776645,,,0,26.4,16.0,27,0,0,draw,0,27,0
35,3829468,1,0,29,Grégory Pujol,Gazélec Ajaccio,5,Guingamp,Pressure,Regular Play,,,0.285618,,,0,82.2,60.8,29,0,0,draw,0,29,0
37,3829468,1,0,29,Lionel Mathis,Guingamp,5,Guingamp,Pass,Regular Play,,,1.330383,,,0,37.9,21.0,29,0,0,draw,0,29,0
39,3829468,1,0,31,Brou Benjamin Angoua,Guingamp,5,Guingamp,Carry,Regular Play,,,0.08,,,0,31.6,12.0,31,0,0,draw,0,31,0
40,3829468,1,0,31,Brou Benjamin Angoua,Guingamp,5,Guingamp,Pass,Regular Play,,,1.410406,,,0,30.8,11.6,31,0,0,draw,0,31,0
42,3829468,1,0,32,Nicolas Benezet,Guingamp,5,Guingamp,Carry,Regular Play,,,0.923808,,,0,43.1,3.9,32,0,0,draw,0,32,0
43,3829468,1,0,32,Alexandre Coeff,Gazélec Ajaccio,5,Guingamp,Pressure,Regular Play,,,1.033307,,,0,73.9,76.4,32,0,0,draw,0,32,0
44,3829468,1,0,33,Alexandre Coeff,Gazélec Ajaccio,5,Guingamp,Foul Committed,Regular Play,,,0.0,,,0,75.6,73.9,33,0,0,draw,0,33,0
45,3829468,1,0,33,Nicolas Benezet,Guingamp,5,Guingamp,Foul Won,Regular Play,,,0.0,,,0,44.5,6.2,33,0,0,draw,0,33,0
46,3829468,1,0,45,Jérémy Sorbon,Guingamp,6,Guingamp,Pass,From Free Kick,,,1.465001,,,0,43.1,7.4,45,0,0,draw,0,45,0
48,3829468,1,0,47,Younousse Sankharé,Guingamp,6,Guingamp,Pass,From Free Kick,,,1.356299,,,0,38.9,20.1,47,0,0,draw,0,47,0
50,3829468,1,0,49,Lionel Mathis,Guingamp,6,Guingamp,Carry,From Free Kick,,,0.058262,,,0,53.7,41.1,49,0,0,draw,0,49,0
51,3829468,1,0,49,Lionel Mathis,Guingamp,6,Guingamp,Pass,From Free Kick,,,1.016652,,,0,54.1,41.1,49,0,0,draw,0,49,0
53,3829468,1,0,50,Younousse Sankharé,Guingamp,6,Guingamp,Carry,From Free Kick,,,1.215504,,,0,40.2,42.6,50,0,0,draw,0,50,0
