index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901238,1,0,0,Lacina Traoré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.647362,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901238,1,0,1,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.734314,,,0,60.4,41.9,1,0,0,draw,0,1,0
9,3901238,1,0,2,João Filipe Iria Santos Moutinho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.999382,,,0,53.4,39.9,2,0,0,draw,0,2,0
11,3901238,1,0,4,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.06139,,,0,43.5,71.8,4,0,0,draw,0,4,0
12,3901238,1,0,6,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.969675,,,0,48.5,74.5,6,0,0,draw,0,6,0
14,3901238,1,0,7,Nabil Dirar,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.984443,Incomplete,,0,71.1,76.0,7,0,0,draw,0,7,0
16,3901238,1,0,8,Younousse Sankharé,Guingamp,2,AS Monaco,Pass,From Kick Off,,,3.462118,Unknown,,0,47.7,12.3,8,0,0,draw,0,8,0
17,3901238,1,0,11,Tiemoué Bakayoko,AS Monaco,2,AS Monaco,Pressure,From Kick Off,,,0.792292,,,0,37.0,68.5,11,0,0,draw,0,11,0
19,3901238,1,0,12,Tiemoué Bakayoko,AS Monaco,2,AS Monaco,Foul Committed,From Kick Off,,,0.0,,,0,36.6,70.8,12,0,0,draw,0,12,0
20,3901238,1,0,12,Mevlüt Erdinç,Guingamp,2,AS Monaco,Foul Won,From Kick Off,,,0.0,,,0,83.5,9.3,12,0,0,draw,0,12,0
21,3901238,1,0,41,Julien Cardy,Guingamp,3,Guingamp,Pass,From Free Kick,,,1.184156,Incomplete,,0,84.8,4.9,41,0,0,draw,0,41,0
22,3901238,1,0,42,Nabil Dirar,AS Monaco,3,Guingamp,Clearance,From Free Kick,,,0.0,,,0,18.2,51.1,42,0,0,draw,0,42,0
23,3901238,1,0,45,Julien Cardy,Guingamp,3,Guingamp,Pass,From Free Kick,,,1.821948,Incomplete,,0,97.8,10.2,45,0,0,draw,0,45,0
24,3901238,1,0,47,Ricardo Alberto Silveira de Carvalho,AS Monaco,3,Guingamp,Clearance,From Free Kick,,,0.0,,,0,13.9,37.0,47,0,0,draw,0,47,0
25,3901238,1,0,48,João Filipe Iria Santos Moutinho,AS Monaco,4,AS Monaco,Ball Recovery,Regular Play,,,0.0,,,0,30.2,54.5,48,0,0,draw,0,48,0
26,3901238,1,0,48,João Filipe Iria Santos Moutinho,AS Monaco,4,AS Monaco,Carry,Regular Play,,,1.390599,,,0,30.2,54.5,48,0,0,draw,0,48,0
27,3901238,1,0,49,Julien Cardy,Guingamp,4,AS Monaco,Pressure,Regular Play,,,0.338364,,,0,95.5,20.2,49,0,0,draw,0,49,0
28,3901238,1,0,49,João Filipe Iria Santos Moutinho,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.333611,,,0,27.4,52.5,49,0,0,draw,0,49,0
30,3901238,1,0,51,Nabil Dirar,AS Monaco,4,AS Monaco,Carry,Regular Play,,,7.431933,,,0,40.5,67.8,51,0,0,draw,0,51,0
31,3901238,1,0,52,Julien Cardy,Guingamp,4,AS Monaco,Pressure,Regular Play,,,4.290201,,,0,76.9,18.1,52,0,0,draw,0,52,0
32,3901238,1,0,58,Nabil Dirar,AS Monaco,4,AS Monaco,Pass,Regular Play,,,5.56198,Out,,0,100.4,73.5,58,0,0,draw,0,58,0
33,3901238,1,1,2,Hélder Wander Sousa Azevedo Costa,AS Monaco,4,AS Monaco,Pressure,Regular Play,,,1.15722,,,0,112.0,9.4,62,0,0,draw,0,62,0
34,3901238,1,1,3,Yannis Salibur,Guingamp,4,AS Monaco,Shield,Regular Play,,,0.0,,,0,9.4,73.7,63,0,0,draw,0,63,0
36,3901238,1,1,22,Jonathan Martins-Pereira,Guingamp,5,Guingamp,Pass,From Throw In,,,1.592073,Out,,0,20.0,80.0,82,0,0,draw,0,82,0
38,3901238,1,1,34,Andrea Raggi,AS Monaco,6,AS Monaco,Pass,From Throw In,,,2.049831,,,0,76.2,0.1,94,0,0,draw,0,94,0
39,3901238,1,1,36,Brou Benjamin Angoua,Guingamp,6,AS Monaco,Pressure,From Throw In,,,0.436788,,,0,18.0,66.8,96,0,0,draw,0,96,0
41,3901238,1,1,36,Lacina Traoré,AS Monaco,6,AS Monaco,Carry,From Throw In,,,0.15288301,,,0,98.8,12.9,96,0,0,draw,0,96,0
42,3901238,1,1,36,Lacina Traoré,AS Monaco,6,AS Monaco,Miscontrol,From Throw In,,,0.0,,,0,98.8,12.9,96,0,0,draw,0,96,0
43,3901238,1,1,37,Brou Benjamin Angoua,Guingamp,6,AS Monaco,Clearance,From Throw In,,,0.0,,,0,19.6,64.8,97,0,0,draw,0,97,0
44,3901238,1,1,39,Jimmy Briand,Guingamp,7,Guingamp,Ball Recovery,Regular Play,,,0.0,,,0,36.8,55.3,99,0,0,draw,0,99,0
45,3901238,1,1,39,Jimmy Briand,Guingamp,7,Guingamp,Carry,Regular Play,,,1.201919,,,0,36.8,55.3,99,0,0,draw,0,99,0
46,3901238,1,1,39,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,7,Guingamp,Pressure,Regular Play,,,0.879676,,,0,87.2,35.4,99,0,0,draw,0,99,0
47,3901238,1,1,40,Jimmy Briand,Guingamp,7,Guingamp,Pass,Regular Play,,,0.863609,,,0,37.1,47.1,100,0,0,draw,0,100,0
49,3901238,1,1,41,Julien Cardy,Guingamp,7,Guingamp,Carry,Regular Play,,,0.727045,,,0,30.5,47.1,101,0,0,draw,0,101,0
50,3901238,1,1,41,Julien Cardy,Guingamp,7,Guingamp,Pass,Regular Play,,,1.656205,,,0,30.5,45.7,101,0,0,draw,0,101,0
52,3901238,1,1,43,Lars Christian Jacobsen,Guingamp,7,Guingamp,Carry,Regular Play,,,1.397218,,,0,30.2,21.5,103,0,0,draw,0,103,0
53,3901238,1,1,44,Lars Christian Jacobsen,Guingamp,7,Guingamp,Pass,Regular Play,,,1.229519,,,0,25.5,8.9,104,0,0,draw,0,104,0
55,3901238,1,1,46,Jérémy Sorbon,Guingamp,7,Guingamp,Carry,Regular Play,,,1.523921,,,0,21.0,26.3,106,0,0,draw,0,106,0
56,3901238,1,1,46,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,7,Guingamp,Pressure,Regular Play,,,0.721061,,,0,96.9,54.5,106,0,0,draw,0,106,0
57,3901238,1,1,47,Jérémy Sorbon,Guingamp,7,Guingamp,Pass,Regular Play,,,2.247,,,0,20.7,18.4,107,0,0,draw,0,107,0
