index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900538,1,0,0,Jimmy Briand,Guingamp,2,Guingamp,Pass,From Kick Off,,,0.485478,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900538,1,0,0,Sloan Privat,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.051065,,,0,60.7,39.2,0,0,0,draw,0,0,0
9,3900538,1,0,2,"David N""Gog",Stade de Reims,2,Guingamp,Pressure,From Kick Off,,,0.867354,,,0,65.7,38.2,2,0,0,draw,0,2,0
10,3900538,1,0,3,Younousse Sankharé,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.71298,,,0,55.6,39.0,3,0,0,draw,0,3,0
12,3900538,1,0,5,Marcus Coco,Guingamp,2,Guingamp,Carry,From Kick Off,,,2.893402,,,0,74.9,71.9,5,0,0,draw,0,5,0
13,3900538,1,0,7,Nicolas de Roussel de Préville,Stade de Reims,2,Guingamp,Pressure,From Kick Off,,,0.751659,,,0,38.8,4.5,7,0,0,draw,0,7,0
14,3900538,1,0,8,Marcus Coco,Guingamp,2,Guingamp,Pass,From Kick Off,,,0.907881,,,0,75.1,77.4,8,0,0,draw,0,8,0
16,3900538,1,0,9,Lars Christian Jacobsen,Guingamp,2,Guingamp,Carry,From Kick Off,,,0.119998,,,0,61.9,70.6,9,0,0,draw,0,9,0
17,3900538,1,0,9,Lars Christian Jacobsen,Guingamp,2,Guingamp,Miscontrol,From Kick Off,,,0.0,,,0,61.9,70.6,9,0,0,draw,0,9,0
18,3900538,1,0,11,Christophe Kerbrat,Guingamp,2,Guingamp,Ball Recovery,From Kick Off,,,0.0,,,0,48.0,68.6,11,0,0,draw,0,11,0
19,3900538,1,0,11,Christophe Kerbrat,Guingamp,2,Guingamp,Carry,From Kick Off,,,1.2,,,0,48.0,68.6,11,0,0,draw,0,11,0
20,3900538,1,0,12,Christophe Kerbrat,Guingamp,2,Guingamp,Pass,From Kick Off,,,2.388932,Incomplete,,0,49.4,72.8,12,0,0,draw,0,12,0
22,3900538,1,0,14,Anthony Weber,Stade de Reims,2,Guingamp,Pass,From Kick Off,,,0.817593,,,0,31.8,7.0,14,0,0,draw,0,14,0
24,3900538,1,0,15,Alexi Peuget,Stade de Reims,2,Guingamp,Carry,From Kick Off,,,1.161099,,,0,45.0,10.2,15,0,0,draw,0,15,0
25,3900538,1,0,15,Marcus Coco,Guingamp,2,Guingamp,Pressure,From Kick Off,,,1.135175,,,0,75.3,71.5,15,0,0,draw,0,15,0
26,3900538,1,0,16,Alexi Peuget,Stade de Reims,2,Guingamp,Miscontrol,From Kick Off,,,0.0,,,0,40.9,10.0,16,0,0,draw,0,16,0
27,3900538,1,0,17,Jimmy Briand,Guingamp,2,Guingamp,Ball Recovery,From Kick Off,,,0.0,,,0,81.2,70.1,17,0,0,draw,0,17,0
28,3900538,1,0,17,Jimmy Briand,Guingamp,2,Guingamp,Carry,From Kick Off,,,2.397031,,,0,81.2,70.1,17,0,0,draw,0,17,0
29,3900538,1,0,19,Alexi Peuget,Stade de Reims,2,Guingamp,Pressure,From Kick Off,,,0.719027,,,0,35.9,19.3,19,0,0,draw,0,19,0
30,3900538,1,0,19,Jimmy Briand,Guingamp,2,Guingamp,Pass,From Kick Off,,,0.977757,,,0,87.8,55.3,19,0,0,draw,0,19,0
32,3900538,1,0,20,Sloan Privat,Guingamp,2,Guingamp,Carry,From Kick Off,,,1.531676,,,0,89.0,42.4,20,0,0,draw,0,20,0
33,3900538,1,0,21,Aïssa Mandi,Stade de Reims,2,Guingamp,Pressure,From Kick Off,,,0.88792,,,0,28.4,39.5,21,0,0,draw,0,21,0
34,3900538,1,0,22,Sloan Privat,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.408101,Incomplete,,0,88.7,38.8,22,0,0,draw,0,22,0
36,3900538,1,0,23,Hamari Traoré,Stade de Reims,3,Stade de Reims,Ball Recovery,Regular Play,,,0.0,,,0,21.6,60.0,23,0,0,draw,0,23,0
37,3900538,1,0,23,Hamari Traoré,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,2.692674,,,0,21.6,60.0,23,0,0,draw,0,23,0
38,3900538,1,0,26,Hamari Traoré,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,1.441475,,,0,34.6,63.4,26,0,0,draw,0,26,0
39,3900538,1,0,27,Sloan Privat,Guingamp,3,Stade de Reims,Pressure,Regular Play,,,0.640505,,,0,75.8,9.6,27,0,0,draw,0,27,0
41,3900538,1,0,27,Odaïr Junior Lopes Fortes,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,2.136956,,,0,47.1,71.2,27,0,0,draw,0,27,0
42,3900538,1,0,29,Yannis Salibur,Guingamp,3,Stade de Reims,Pressure,Regular Play,,,0.390901,,,0,74.6,8.0,29,0,0,draw,0,29,0
43,3900538,1,0,30,Odaïr Junior Lopes Fortes,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,1.00242,,,0,46.8,73.9,30,0,0,draw,0,30,0
45,3900538,1,0,31,Antoine Devaux,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,0.758592,,,0,47.0,64.3,31,0,0,draw,0,31,0
46,3900538,1,0,31,Younousse Sankharé,Guingamp,3,Stade de Reims,Pressure,Regular Play,,,0.523445,,,0,68.1,14.7,31,0,0,draw,0,31,0
47,3900538,1,0,31,Antoine Devaux,Stade de Reims,3,Stade de Reims,Dispossessed,Regular Play,,,0.0,,,0,50.4,66.8,31,0,0,draw,0,31,0
48,3900538,1,0,31,Younousse Sankharé,Guingamp,4,Guingamp,Duel,From Counter,Tackle,Success In Play,0.0,,,0,69.7,13.3,31,0,0,draw,0,31,0
49,3900538,1,0,32,Yannis Salibur,Guingamp,4,Guingamp,Ball Recovery,From Counter,,,0.0,,,0,77.3,9.2,32,0,0,draw,0,32,0
50,3900538,1,0,32,Yannis Salibur,Guingamp,4,Guingamp,Carry,From Counter,,,3.50695,,,0,77.3,9.2,32,0,0,draw,0,32,0
51,3900538,1,0,36,Yannis Salibur,Guingamp,4,Guingamp,Shot,From Counter,,,2.484719,,0.0070690513,0,91.6,22.1,36,0,0,draw,0,36,0
53,3900538,1,1,0,Kossi Agassa,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,2.637584,Incomplete,,0,7.0,36.1,60,0,0,draw,0,60,0
55,3900538,1,1,3,Alexi Peuget,Stade de Reims,5,Stade de Reims,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,65.7,20.0,63,0,0,draw,0,63,0
56,3900538,1,1,3,Moustapha Elhadji Diallo,Guingamp,5,Stade de Reims,Pass,From Goal Kick,,,2.932492,,,0,54.4,60.1,63,0,0,draw,0,63,0
57,3900538,1,1,5,Franck Signorino,Stade de Reims,5,Stade de Reims,Pressure,From Goal Kick,,,0.286582,,,0,51.6,19.8,65,0,0,draw,0,65,0
59,3900538,1,1,5,Jimmy Briand,Guingamp,5,Stade de Reims,Miscontrol,From Goal Kick,,,0.0,,,0,68.3,60.3,65,0,0,draw,0,65,0
60,3900538,1,1,6,Jimmy Briand,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,0.390833,,,0,66.3,59.7,66,0,0,draw,0,66,0
61,3900538,1,1,7,Alexi Peuget,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,2.465754,,,0,56.6,20.5,67,0,0,draw,0,67,0
63,3900538,1,1,9,Hamari Traoré,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,2.904154,,,0,38.6,48.0,69,0,0,draw,0,69,0
64,3900538,1,1,12,Hamari Traoré,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,1.920678,,,0,39.8,52.2,72,0,0,draw,0,72,0
66,3900538,1,1,14,Anthony Weber,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,1.696754,,,0,34.6,20.4,74,0,0,draw,0,74,0
67,3900538,1,1,15,Anthony Weber,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,1.930702,,,0,40.6,14.3,75,0,0,draw,0,75,0
69,3900538,1,1,17,Christophe Kerbrat,Guingamp,5,Stade de Reims,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,41.2,68.8,77,0,0,draw,0,77,0
70,3900538,1,1,17,"David N""Gog",Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,1.809976,,,0,78.9,11.3,77,0,0,draw,0,77,0
72,3900538,1,1,19,Moustapha Elhadji Diallo,Guingamp,5,Stade de Reims,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,47.4,69.0,79,0,0,draw,0,79,0
73,3900538,1,1,19,Nicolas de Roussel de Préville,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,1.565637,,,0,72.7,11.1,79,0,0,draw,0,79,0
74,3900538,1,1,21,Christophe Kerbrat,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,0.261444,,,0,40.5,66.1,81,0,0,draw,0,81,0
76,3900538,1,1,21,Antoine Devaux,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,0.020713,,,0,79.6,14.0,81,0,0,draw,0,81,0
77,3900538,1,1,21,Antoine Devaux,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,1.022704,,,0,79.6,14.0,81,0,0,draw,0,81,0
79,3900538,1,1,22,Nicolas de Roussel de Préville,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,0.08,,,0,75.0,7.7,82,0,0,draw,0,82,0
80,3900538,1,1,22,Nicolas de Roussel de Préville,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,0.905717,,,0,75.0,7.7,82,0,0,draw,0,82,0
82,3900538,1,1,23,"David N""Gog",Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,0.238253,,,0,89.6,11.8,83,0,0,draw,0,83,0
83,3900538,1,1,23,"David N""Gog",Stade de Reims,5,Stade de Reims,Miscontrol,From Goal Kick,,,0.0,,,0,89.6,11.8,83,0,0,draw,0,83,0
84,3900538,1,1,24,Lars Christian Jacobsen,Guingamp,5,Stade de Reims,Ball Recovery,From Goal Kick,,,0.0,,,0,29.2,70.3,84,0,0,draw,0,84,0
85,3900538,1,1,24,Lars Christian Jacobsen,Guingamp,5,Stade de Reims,Carry,From Goal Kick,,,0.76912,,,0,29.2,70.3,84,0,0,draw,0,84,0
86,3900538,1,1,24,Nicolas de Roussel de Préville,Stade de Reims,5,Stade de Reims,Pressure,From Goal Kick,,,0.512031,,,0,90.3,5.2,84,0,0,draw,0,84,0
87,3900538,1,1,25,Lars Christian Jacobsen,Guingamp,5,Stade de Reims,Pass,From Goal Kick,,,0.652298,,,0,25.3,73.5,85,0,0,draw,0,85,0
89,3900538,1,1,25,Marcus Coco,Guingamp,5,Stade de Reims,Carry,From Goal Kick,,,1.593218,,,0,35.1,74.7,85,0,0,draw,0,85,0
90,3900538,1,1,27,Marcus Coco,Guingamp,5,Stade de Reims,Miscontrol,From Goal Kick,,,0.0,,,0,36.9,76.3,87,0,0,draw,0,87,0
91,3900538,1,1,28,Marcus Coco,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,0.52343,,,0,39.4,75.4,88,0,0,draw,0,88,0
92,3900538,1,1,29,Franck Signorino,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,0.42275,,,0,75.5,4.0,89,0,0,draw,0,89,0
94,3900538,1,1,29,Alexi Peuget,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,1.321864,,,0,71.2,13.8,89,0,0,draw,0,89,0
95,3900538,1,1,30,Marcus Coco,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,0.391922,,,0,44.6,68.5,90,0,0,draw,0,90,0
96,3900538,1,1,30,Alexi Peuget,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,0.880867,,,0,75.0,14.9,90,0,0,draw,0,90,0
98,3900538,1,1,31,Antoine Devaux,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,4.433798,,,0,81.9,22.0,91,0,0,draw,0,91,0
99,3900538,1,1,32,Moustapha Elhadji Diallo,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,2.49151,,,0,36.2,57.2,92,0,0,draw,0,92,0
100,3900538,1,1,32,Younousse Sankharé,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,0.524542,,,0,35.7,46.9,92,0,0,draw,0,92,0
101,3900538,1,1,34,Jérémy Sorbon,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,1.190404,,,0,26.9,37.7,94,0,0,draw,0,94,0
102,3900538,1,1,36,Antoine Devaux,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,1.483293,,,0,86.9,45.2,96,0,0,draw,0,96,0
104,3900538,1,1,37,Hamari Traoré,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,1.877106,,,0,83.0,62.7,97,0,0,draw,0,97,0
105,3900538,1,1,39,Hamari Traoré,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,1.25642,,,0,84.1,62.9,99,0,0,draw,0,99,0
107,3900538,1,1,40,Odaïr Junior Lopes Fortes,Stade de Reims,5,Stade de Reims,Carry,From Goal Kick,,,2.787088,,,0,93.7,76.8,100,0,0,draw,0,100,0
108,3900538,1,1,43,Odaïr Junior Lopes Fortes,Stade de Reims,5,Stade de Reims,Pass,From Goal Kick,,,0.243113,Incomplete,,0,97.3,64.3,103,0,0,draw,0,103,0
109,3900538,1,1,43,Younousse Sankharé,Guingamp,5,Stade de Reims,Block,From Goal Kick,,,0.0,,,0,23.2,17.4,103,0,0,draw,0,103,0
110,3900538,1,1,44,Reynald Lemaître,Guingamp,5,Stade de Reims,Pressure,From Goal Kick,,,1.335922,,,0,19.4,19.4,104,0,0,draw,0,104,0
