index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900552,1,0,0,Sloan Privat,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.495616,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900552,1,0,1,Julien Cardy,Guingamp,2,Guingamp,Carry,From Kick Off,,,0.250158,,,0,48.5,46.9,1,0,0,draw,0,1,0
8,3900552,1,0,2,Julien Cardy,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.649758,,,0,49.5,48.5,2,0,0,draw,0,2,0
10,3900552,1,0,3,Lars Christian Jacobsen,Guingamp,2,Guingamp,Carry,From Kick Off,,,1.630928,,,0,39.9,68.3,3,0,0,draw,0,3,0
11,3900552,1,0,4,Rodrigue Casimir Ninga,Montpellier,2,Guingamp,Pressure,From Kick Off,,,0.527086,,,0,77.5,11.9,4,0,0,draw,0,4,0
12,3900552,1,0,5,Lars Christian Jacobsen,Guingamp,2,Guingamp,Pass,From Kick Off,,,2.361208,Incomplete,,0,41.6,70.1,5,0,0,draw,0,5,0
14,3900552,1,0,7,Sloan Privat,Guingamp,2,Guingamp,Duel,From Kick Off,Aerial Lost,,0.0,,,0,79.2,39.6,7,0,0,draw,0,7,0
15,3900552,1,0,7,Vitorino Hilton da Silva,Montpellier,2,Guingamp,Pass,From Kick Off,,,1.488056,Incomplete,,0,40.9,40.5,7,0,0,draw,0,7,0
17,3900552,1,0,9,Ludovic Blas,Guingamp,2,Guingamp,Pass,From Kick Off,,,2.912778,Incomplete,,0,66.1,41.9,9,0,0,draw,0,9,0
18,3900552,1,0,12,Nicolas Benezet,Guingamp,2,Guingamp,Pressure,From Kick Off,,,5.901385,,,0,100.7,54.0,12,0,0,draw,0,12,0
20,3900552,1,0,12,Jérôme Roussillon,Montpellier,3,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,15.3,24.9,12,0,0,draw,0,12,0
21,3900552,1,0,12,Jérôme Roussillon,Montpellier,3,Montpellier,Carry,Regular Play,,,5.728182,,,0,15.3,24.9,12,0,0,draw,0,12,0
22,3900552,1,0,17,Jérôme Roussillon,Montpellier,3,Montpellier,Pass,Regular Play,,,1.320664,Incomplete,,0,7.7,4.0,17,0,0,draw,0,17,0
24,3900552,1,0,19,Julien Cardy,Guingamp,3,Montpellier,Interception,Regular Play,,,0.0,,,0,82.5,71.4,19,0,0,draw,0,19,0
25,3900552,1,0,30,Jérôme Roussillon,Montpellier,4,Montpellier,Pass,From Throw In,,,2.487938,,,0,29.9,0.1,30,0,0,draw,0,30,0
27,3900552,1,0,33,Daniel Congré,Montpellier,4,Montpellier,Carry,From Throw In,,,2.120758,,,0,10.8,13.4,33,0,0,draw,0,33,0
28,3900552,1,0,35,Daniel Congré,Montpellier,4,Montpellier,Pass,From Throw In,,,2.453907,,,0,13.3,21.5,35,0,0,draw,0,35,0
30,3900552,1,0,38,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Carry,From Throw In,,,0.573908,,,0,20.4,51.2,38,0,0,draw,0,38,0
31,3900552,1,0,38,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Pass,From Throw In,,,1.931697,,,0,23.8,52.8,38,0,0,draw,0,38,0
33,3900552,1,0,40,Mathieu Deplagne,Montpellier,4,Montpellier,Carry,From Throw In,,,0.651839,,,0,36.3,67.2,40,0,0,draw,0,40,0
34,3900552,1,0,41,Mathieu Deplagne,Montpellier,4,Montpellier,Pass,From Throw In,,,1.110655,,,0,38.8,69.1,41,0,0,draw,0,41,0
36,3900552,1,0,42,Ryad Boudebouz,Montpellier,4,Montpellier,Carry,From Throw In,,,1.682814,,,0,49.8,76.0,42,0,0,draw,0,42,0
37,3900552,1,0,43,Ryad Boudebouz,Montpellier,4,Montpellier,Pass,From Throw In,,,2.781891,,,0,41.7,66.9,43,0,0,draw,0,43,0
39,3900552,1,0,46,Daniel Congré,Montpellier,4,Montpellier,Carry,From Throw In,,,3.651512,,,0,33.3,27.2,46,0,0,draw,0,46,0
40,3900552,1,0,50,Daniel Congré,Montpellier,4,Montpellier,Pass,From Throw In,,,2.025396,,,0,48.4,16.0,50,0,0,draw,0,50,0
42,3900552,1,0,52,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Carry,From Throw In,,,1.337659,,,0,33.9,36.1,52,0,0,draw,0,52,0
43,3900552,1,0,53,Vitorino Hilton da Silva,Montpellier,4,Montpellier,Pass,From Throw In,,,2.182878,,,0,34.6,38.0,53,0,0,draw,0,53,0
45,3900552,1,0,55,Mathieu Deplagne,Montpellier,4,Montpellier,Carry,From Throw In,,,0.482923,,,0,49.0,64.9,55,0,0,draw,0,55,0
46,3900552,1,0,56,Mathieu Deplagne,Montpellier,4,Montpellier,Pass,From Throw In,,,1.013185,,,0,48.2,66.2,56,0,0,draw,0,56,0
48,3900552,1,0,57,Ryad Boudebouz,Montpellier,4,Montpellier,Pass,From Throw In,,,0.204012,Incomplete,,0,63.3,74.6,57,0,0,draw,0,57,0
50,3900552,1,0,57,Thibault Giresse,Guingamp,4,Montpellier,Block,From Throw In,,,0.0,,,0,55.5,6.6,57,0,0,draw,0,57,0
51,3900552,1,1,9,Mathieu Deplagne,Montpellier,5,Montpellier,Pass,From Throw In,,,1.831553,,,0,83.0,80.0,69,0,0,draw,0,69,0
52,3900552,1,1,10,Jérémy Sorbon,Guingamp,5,Montpellier,Pressure,From Throw In,,,2.035831,,,0,15.9,8.4,70,0,0,draw,0,70,0
54,3900552,1,1,10,Rodrigue Casimir Ninga,Montpellier,5,Montpellier,Carry,From Throw In,,,2.078102,,,0,104.0,74.2,70,0,0,draw,0,70,0
55,3900552,1,1,12,Rodrigue Casimir Ninga,Montpellier,5,Montpellier,Dribble,From Throw In,,,0.0,,,0,103.4,70.4,72,0,0,draw,0,72,0
56,3900552,1,1,12,Jérémy Sorbon,Guingamp,5,Montpellier,Duel,From Throw In,Tackle,Success In Play,0.0,,,0,16.7,9.7,72,0,0,draw,0,72,0
57,3900552,1,1,13,Ryad Boudebouz,Montpellier,5,Montpellier,Pressure,From Throw In,,,0.439495,,,0,99.6,71.0,73,0,0,draw,0,73,0
58,3900552,1,1,13,Reynald Lemaître,Guingamp,5,Montpellier,Pass,From Throw In,,,0.213771,,,0,17.8,11.9,73,0,0,draw,0,73,0
60,3900552,1,1,14,Ludovic Blas,Guingamp,5,Montpellier,Carry,From Throw In,,,0.056921,,,0,21.9,13.2,74,0,0,draw,0,74,0
61,3900552,1,1,14,Ludovic Blas,Guingamp,5,Montpellier,Miscontrol,From Throw In,,,0.0,,,0,21.5,13.2,74,0,0,draw,0,74,0
62,3900552,1,1,14,Mathieu Deplagne,Montpellier,5,Montpellier,Ball Recovery,From Throw In,,,0.0,,,0,90.3,70.3,74,0,0,draw,0,74,0
63,3900552,1,1,14,Mathieu Deplagne,Montpellier,5,Montpellier,Carry,From Throw In,,,2.098349,,,0,90.3,70.3,74,0,0,draw,0,74,0
64,3900552,1,1,16,Ludovic Blas,Guingamp,5,Montpellier,Pressure,From Throw In,,,0.411224,,,0,29.5,13.2,76,0,0,draw,0,76,0
65,3900552,1,1,16,Mathieu Deplagne,Montpellier,5,Montpellier,Dispossessed,From Throw In,,,0.0,,,0,90.3,65.0,76,0,0,draw,0,76,0
66,3900552,1,1,16,Ludovic Blas,Guingamp,5,Montpellier,Duel,From Throw In,Tackle,Lost In Play,0.0,,,0,29.8,15.1,76,0,0,draw,0,76,0
67,3900552,1,1,17,Morgan Sanson,Montpellier,5,Montpellier,Pass,From Throw In,,,0.386742,,,0,90.3,58.7,77,0,0,draw,0,77,0
69,3900552,1,1,18,Ryad Boudebouz,Montpellier,5,Montpellier,Pass,From Throw In,,,1.370592,,,0,94.8,57.6,78,0,0,draw,0,78,0
71,3900552,1,1,19,Morgan Sanson,Montpellier,5,Montpellier,Carry,From Throw In,,,0.561716,,,0,96.3,52.6,79,0,0,draw,0,79,0
72,3900552,1,1,20,Morgan Sanson,Montpellier,5,Montpellier,Miscontrol,From Throw In,,,0.0,,,0,99.1,50.4,80,0,0,draw,0,80,0
73,3900552,1,1,20,Christophe Kerbrat,Guingamp,5,Montpellier,Clearance,From Throw In,,,0.0,,,0,17.2,31.1,80,0,0,draw,0,80,0
74,3900552,1,1,21,Rodrigue Casimir Ninga,Montpellier,5,Montpellier,Ball Recovery,From Throw In,,,0.0,,,0,98.0,58.5,81,0,0,draw,0,81,0
75,3900552,1,1,21,Rodrigue Casimir Ninga,Montpellier,5,Montpellier,Carry,From Throw In,,,1.269188,,,0,98.0,58.5,81,0,0,draw,0,81,0
76,3900552,1,1,22,Rodrigue Casimir Ninga,Montpellier,5,Montpellier,Pass,From Throw In,,,0.597793,Incomplete,,0,100.4,57.7,82,0,0,draw,0,82,0
78,3900552,1,1,23,Christophe Kerbrat,Guingamp,5,Montpellier,Clearance,From Throw In,,,0.0,,,0,11.8,34.8,83,0,0,draw,0,83,0
79,3900552,1,1,36,Mathieu Deplagne,Montpellier,6,Montpellier,Pass,From Throw In,,,2.001423,,,0,110.7,80.0,96,0,0,draw,0,96,0
80,3900552,1,1,38,Jérémy Sorbon,Guingamp,6,Montpellier,Pressure,From Throw In,,,1.056573,,,0,6.0,23.5,98,0,0,draw,0,98,0
82,3900552,1,1,38,Mustapha Yatabaré,Montpellier,6,Montpellier,Carry,From Throw In,,,0.727749,,,0,114.4,58.7,98,0,0,draw,0,98,0
83,3900552,1,1,39,Mustapha Yatabaré,Montpellier,6,Montpellier,Pass,From Throw In,,,0.918546,Out,,0,115.7,57.3,99,0,0,draw,0,99,0
84,3900552,1,2,4,Jonas Lössl,Guingamp,7,Guingamp,Pass,From Goal Kick,,,2.549247,,,0,7.0,36.1,124,0,0,draw,0,124,0
86,3900552,1,2,6,Vitorino Hilton da Silva,Montpellier,7,Guingamp,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,56.5,61.5,126,0,0,draw,0,126,0
87,3900552,1,2,6,Ludovic Blas,Guingamp,7,Guingamp,Pass,From Goal Kick,,,2.691108,Incomplete,,0,63.6,18.6,126,0,0,draw,0,126,0
89,3900552,1,2,9,Mustapha Yatabaré,Montpellier,7,Guingamp,Pass,From Goal Kick,,,1.55188,Incomplete,,0,63.2,52.6,129,0,0,draw,0,129,0
90,3900552,1,2,9,Julien Cardy,Guingamp,7,Guingamp,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,56.9,27.5,129,0,0,draw,0,129,0
92,3900552,1,2,11,Reynald Lemaître,Guingamp,7,Guingamp,Pass,From Goal Kick,,,1.919255,Incomplete,,0,49.6,10.9,131,0,0,draw,0,131,0
93,3900552,1,2,12,Sloan Privat,Guingamp,7,Guingamp,Pressure,From Goal Kick,,,0.617823,,,0,76.8,26.0,132,0,0,draw,0,132,0
95,3900552,1,2,12,Daniel Congré,Montpellier,7,Guingamp,Pass,From Goal Kick,,,1.773467,Incomplete,,0,41.2,49.0,132,0,0,draw,0,132,0
97,3900552,1,2,14,Reynald Lemaître,Guingamp,7,Guingamp,Pass,From Goal Kick,,,2.554953,Out,,0,50.6,17.0,134,0,0,draw,0,134,0
99,3900552,1,2,22,Mathieu Deplagne,Montpellier,8,Montpellier,Pass,From Throw In,,,0.53081,,,0,42.2,80.0,142,0,0,draw,0,142,0
101,3900552,1,2,23,Morgan Sanson,Montpellier,8,Montpellier,Carry,From Throw In,,,1.143928,,,0,49.9,71.0,143,0,0,draw,0,143,0
102,3900552,1,2,23,Thibault Giresse,Guingamp,8,Montpellier,Pressure,From Throw In,,,0.378029,,,0,69.6,9.0,143,0,0,draw,0,143,0
103,3900552,1,2,24,Morgan Sanson,Montpellier,8,Montpellier,Dribble,From Throw In,,,0.0,,,0,50.5,71.1,144,0,0,draw,0,144,0
104,3900552,1,2,24,Thibault Giresse,Guingamp,8,Montpellier,Duel,From Throw In,Tackle,Won,0.0,,,0,69.6,9.0,144,0,0,draw,0,144,0
105,3900552,1,2,24,Thibault Giresse,Guingamp,8,Montpellier,Carry,From Throw In,,,0.917597,,,0,69.6,9.0,144,0,0,draw,0,144,0
106,3900552,1,2,25,Ryad Boudebouz,Montpellier,8,Montpellier,Pressure,From Throw In,,,0.329303,,,0,49.2,70.3,145,0,0,draw,0,145,0
107,3900552,1,2,25,Thibault Giresse,Guingamp,8,Montpellier,Pass,From Throw In,,,0.608854,Unknown,,0,70.8,7.4,145,0,0,draw,0,145,0
108,3900552,1,2,25,Mathieu Deplagne,Montpellier,8,Montpellier,Pressure,From Throw In,,,0.448696,,,0,43.3,72.5,145,0,0,draw,0,145,0
110,3900552,1,2,26,Mathieu Deplagne,Montpellier,8,Montpellier,Foul Committed,From Throw In,,,0.0,,,0,44.2,72.7,146,0,0,draw,0,146,0
111,3900552,1,2,26,Nicolas Benezet,Guingamp,8,Montpellier,Foul Won,From Throw In,,,0.0,,,0,75.9,7.4,146,0,0,draw,0,146,0
112,3900552,1,2,54,Nicolas Benezet,Guingamp,9,Guingamp,Pass,From Free Kick,,,1.771516,Incomplete,,0,77.9,7.9,174,0,0,draw,0,174,0
114,3900552,1,2,56,Vitorino Hilton da Silva,Montpellier,9,Guingamp,Clearance,From Free Kick,,,0.0,,,0,15.3,43.6,176,0,0,draw,0,176,0
115,3900552,1,2,58,Morgan Sanson,Montpellier,9,Guingamp,Ball Recovery,From Free Kick,,,0.0,,,0,29.9,40.7,178,0,0,draw,0,178,0
116,3900552,1,2,58,Morgan Sanson,Montpellier,9,Guingamp,Carry,From Free Kick,,,0.698139,,,0,29.9,40.7,178,0,0,draw,0,178,0
117,3900552,1,2,58,Julien Cardy,Guingamp,9,Guingamp,Pressure,From Free Kick,,,0.534366,,,0,88.1,38.3,178,0,0,draw,0,178,0
118,3900552,1,2,58,Morgan Sanson,Montpellier,9,Guingamp,Pass,From Free Kick,,,0.99105,Incomplete,,0,29.3,40.5,178,0,0,draw,0,178,0
120,3900552,1,2,59,Nicolas Benezet,Guingamp,9,Guingamp,Pass,From Free Kick,,,0.713065,Incomplete,,0,78.8,28.5,179,0,0,draw,0,179,0
122,3900552,1,3,0,Ryad Boudebouz,Montpellier,9,Guingamp,Interception,From Free Kick,,,0.0,,,0,36.0,56.0,180,0,0,draw,0,180,0
123,3900552,1,3,1,Thibault Giresse,Guingamp,9,Guingamp,Ball Recovery,From Free Kick,,,0.0,,,0,86.0,18.7,181,0,0,draw,0,181,0
124,3900552,1,3,1,Thibault Giresse,Guingamp,9,Guingamp,Carry,From Free Kick,,,2.621402,,,0,86.0,18.7,181,0,0,draw,0,181,0
125,3900552,1,3,2,Rodrigue Casimir Ninga,Montpellier,9,Guingamp,Pressure,From Free Kick,,,0.602669,,,0,49.2,66.2,182,0,0,draw,0,182,0
126,3900552,1,3,4,Rodrigue Casimir Ninga,Montpellier,9,Guingamp,Foul Committed,From Free Kick,,,0.0,,,0,46.8,70.0,184,0,0,draw,0,184,0
127,3900552,1,3,4,Thibault Giresse,Guingamp,9,Guingamp,Foul Won,From Free Kick,,,0.0,,,0,73.3,10.1,184,0,0,draw,0,184,0
128,3900552,1,3,38,Nicolas Benezet,Guingamp,10,Guingamp,Pass,From Free Kick,,,2.087905,Pass Offside,,0,75.7,13.9,218,0,0,draw,0,218,0
130,3900552,1,4,1,Laurent Pionnier,Montpellier,11,Montpellier,Pass,From Free Kick,,,1.31289,,,0,15.2,39.2,241,0,0,draw,0,241,0
132,3900552,1,4,4,Jonas Martin,Montpellier,11,Montpellier,Pass,From Free Kick,,,1.217203,,,0,41.4,20.1,244,0,0,draw,0,244,0
134,3900552,1,4,5,Jérôme Roussillon,Montpellier,11,Montpellier,Pass,From Free Kick,,,1.097046,,,0,50.3,5.1,245,0,0,draw,0,245,0
136,3900552,1,4,7,Jonas Martin,Montpellier,11,Montpellier,Carry,From Free Kick,,,0.684592,,,0,48.6,9.4,247,0,0,draw,0,247,0
137,3900552,1,4,7,Jonas Martin,Montpellier,11,Montpellier,Pass,From Free Kick,,,2.281466,,,0,49.9,13.1,247,0,0,draw,0,247,0
139,3900552,1,4,10,Vitorino Hilton da Silva,Montpellier,11,Montpellier,Carry,From Free Kick,,,1.183705,,,0,43.2,50.3,250,0,0,draw,0,250,0
140,3900552,1,4,11,Vitorino Hilton da Silva,Montpellier,11,Montpellier,Pass,From Free Kick,,,1.347466,,,0,48.6,57.1,251,0,0,draw,0,251,0
142,3900552,1,4,12,Ryad Boudebouz,Montpellier,11,Montpellier,Carry,From Free Kick,,,4.158703,,,0,59.1,69.1,252,0,0,draw,0,252,0
143,3900552,1,4,16,Ryad Boudebouz,Montpellier,11,Montpellier,Pass,From Free Kick,,,2.63465,,,0,58.2,66.3,256,0,0,draw,0,256,0
145,3900552,1,4,19,Daniel Congré,Montpellier,11,Montpellier,Carry,From Free Kick,,,1.463938,,,0,42.2,33.8,259,0,0,draw,0,259,0
146,3900552,1,4,20,Daniel Congré,Montpellier,11,Montpellier,Pass,From Free Kick,,,0.762852,,,0,49.8,29.4,260,0,0,draw,0,260,0
147,3900552,1,4,21,Sloan Privat,Guingamp,11,Montpellier,Pressure,From Free Kick,,,0.580761,,,0,64.2,50.7,261,0,0,draw,0,261,0
149,3900552,1,4,21,Jonas Martin,Montpellier,11,Montpellier,Pass,From Free Kick,,,1.699183,,,0,55.9,26.1,261,0,0,draw,0,261,0
