index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900577,1,0,0,Abdelaziz Barrada,Marseille,2,Marseille,Pass,From Kick Off,,,0.383848,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900577,1,0,1,Michy Batshuayi Tunga,Marseille,2,Marseille,Pass,From Kick Off,,,0.909215,,,0,59.9,39.8,1,0,0,draw,0,1,0
9,3900577,1,0,2,Lassana Diarra,Marseille,2,Marseille,Carry,From Kick Off,,,1.694558,,,0,47.0,33.2,2,0,0,draw,0,2,0
10,3900577,1,0,3,Lassana Diarra,Marseille,2,Marseille,Pass,From Kick Off,,,1.690039,,,0,47.0,33.2,3,0,0,draw,0,3,0
12,3900577,1,0,5,Javier Manquillo Gaitán,Marseille,2,Marseille,Carry,From Kick Off,,,0.762716,,,0,42.4,6.2,5,0,0,draw,0,5,0
13,3900577,1,0,6,Javier Manquillo Gaitán,Marseille,2,Marseille,Pass,From Kick Off,,,1.274727,,,0,42.4,6.5,6,0,0,draw,0,6,0
15,3900577,1,0,7,Rolando Jorge Pires da Fonseca,Marseille,2,Marseille,Carry,From Kick Off,,,1.125706,,,0,31.4,20.9,7,0,0,draw,0,7,0
16,3900577,1,0,8,Rolando Jorge Pires da Fonseca,Marseille,2,Marseille,Pass,From Kick Off,,,1.794128,,,0,31.1,21.1,8,0,0,draw,0,8,0
18,3900577,1,0,10,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,1.295715,,,0,29.5,51.5,10,0,0,draw,0,10,0
19,3900577,1,0,11,Marcus Coco,Guingamp,2,Marseille,Pressure,From Kick Off,,,0.193963,,,0,81.7,22.5,11,0,0,draw,0,11,0
20,3900577,1,0,11,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Pass,From Kick Off,,,1.018299,,,0,39.2,61.0,11,0,0,draw,0,11,0
22,3900577,1,0,12,Mauricio Aníbal Isla Isla,Marseille,2,Marseille,Carry,From Kick Off,,,2.177054,,,0,46.3,74.3,12,0,0,draw,0,12,0
23,3900577,1,0,14,Mauricio Aníbal Isla Isla,Marseille,2,Marseille,Pass,From Kick Off,,,1.451629,,,0,46.3,74.3,14,0,0,draw,0,14,0
25,3900577,1,0,16,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,1.138919,,,0,27.1,62.6,16,0,0,draw,0,16,0
26,3900577,1,0,17,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Pass,From Kick Off,,,1.66722,,,0,27.1,62.6,17,0,0,draw,0,17,0
28,3900577,1,0,19,Rolando Jorge Pires da Fonseca,Marseille,2,Marseille,Carry,From Kick Off,,,5.62962,,,0,27.4,29.3,19,0,0,draw,0,19,0
29,3900577,1,0,24,Rolando Jorge Pires da Fonseca,Marseille,2,Marseille,Pass,From Kick Off,,,2.167477,Incomplete,,0,53.8,19.4,24,0,0,draw,0,24,0
31,3900577,1,0,27,Jonathan Martins-Pereira,Guingamp,2,Marseille,Pass,From Kick Off,,,0.898541,,,0,23.5,69.4,27,0,0,draw,0,27,0
32,3900577,1,0,27,Abdelaziz Barrada,Marseille,2,Marseille,Pressure,From Kick Off,,,0.286625,,,0,82.4,14.9,27,0,0,draw,0,27,0
34,3900577,1,0,27,Lionel Mathis,Guingamp,2,Marseille,Carry,From Kick Off,,,0.04,,,0,34.6,65.8,27,0,0,draw,0,27,0
35,3900577,1,0,27,Lionel Mathis,Guingamp,2,Marseille,Miscontrol,From Kick Off,,,0.0,,,0,35.1,63.9,27,0,0,draw,0,27,0
36,3900577,1,0,29,Jacques-Alaixys Romao,Marseille,2,Marseille,Ball Recovery,From Kick Off,,,0.0,,,0,76.4,23.0,29,0,0,draw,0,29,0
37,3900577,1,0,29,Jacques-Alaixys Romao,Marseille,2,Marseille,Carry,From Kick Off,,,4.05208,,,0,76.4,23.0,29,0,0,draw,0,29,0
38,3900577,1,0,30,Jimmy Briand,Guingamp,2,Marseille,Pressure,From Kick Off,,,1.920537,,,0,46.6,56.5,30,0,0,draw,0,30,0
39,3900577,1,0,33,Jacques-Alaixys Romao,Marseille,2,Marseille,Pass,From Kick Off,,,0.867708,,,0,83.8,17.5,33,0,0,draw,0,33,0
41,3900577,1,0,34,Georges-Kévin Nkoudou Mbida,Marseille,2,Marseille,Carry,From Kick Off,,,2.497978,,,0,92.3,2.9,34,0,0,draw,0,34,0
42,3900577,1,0,36,Georges-Kévin Nkoudou Mbida,Marseille,2,Marseille,Pass,From Kick Off,,,1.003366,,,0,92.3,2.9,36,0,0,draw,0,36,0
44,3900577,1,0,37,Javier Manquillo Gaitán,Marseille,2,Marseille,Carry,From Kick Off,,,1.142801,,,0,82.2,2.6,37,0,0,draw,0,37,0
45,3900577,1,0,38,Javier Manquillo Gaitán,Marseille,2,Marseille,Pass,From Kick Off,,,1.412022,,,0,82.2,2.6,38,0,0,draw,0,38,0
47,3900577,1,0,40,Rolando Jorge Pires da Fonseca,Marseille,2,Marseille,Carry,From Kick Off,,,1.0281,,,0,67.2,15.1,40,0,0,draw,0,40,0
48,3900577,1,0,41,Rolando Jorge Pires da Fonseca,Marseille,2,Marseille,Pass,From Kick Off,,,1.287225,,,0,67.2,15.1,41,0,0,draw,0,41,0
50,3900577,1,0,42,Nicolas Alexis Julio N'Koulou Ndoubena,Marseille,2,Marseille,Carry,From Kick Off,,,2.59721,,,0,56.8,37.9,42,0,0,draw,0,42,0
