index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900514,1,0,1,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.528842,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3900514,1,0,1,Wissam Ben Yedder,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.540254,,,0,63.8,44.9,1,0,0,draw,0,0,0
9,3900514,1,0,3,Jimmy Briand,Guingamp,2,Toulouse,Pressure,From Kick Off,,,0.438199,,,0,68.5,38.0,3,0,0,draw,0,2,0
10,3900514,1,0,4,Yann Bodiger,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.551002,,,0,53.7,42.7,4,0,0,draw,0,3,0
12,3900514,1,0,4,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Carry,From Kick Off,,,1.128539,,,0,68.5,33.1,4,0,0,draw,0,3,0
13,3900514,1,0,5,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.046795,,,0,68.5,33.1,5,0,0,draw,0,4,0
15,3900514,1,0,6,Zinédine Machach,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.615209,,,0,60.4,26.0,6,0,0,draw,0,5,0
16,3900514,1,0,7,Zinédine Machach,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.462423,,,0,60.4,26.0,7,0,0,draw,0,6,0
18,3900514,1,0,8,Jean-Armel Kana-Biyik,Toulouse,2,Toulouse,Carry,From Kick Off,,,2.912755,,,0,38.5,54.7,8,0,0,draw,0,7,0
19,3900514,1,0,11,Jean-Armel Kana-Biyik,Toulouse,2,Toulouse,Pass,From Kick Off,,,2.427785,,,0,38.5,54.7,11,0,0,draw,0,10,0
21,3900514,1,0,14,Marcel Tisserand,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.985823,,,0,34.7,32.0,14,0,0,draw,0,13,0
22,3900514,1,0,15,Marcel Tisserand,Toulouse,2,Toulouse,Pass,From Kick Off,,,2.708385,,,0,34.7,32.0,15,0,0,draw,0,14,0
24,3900514,1,0,17,Wergiton do Rosário Calmon,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.151374,,,0,49.0,71.8,17,0,0,draw,0,16,0
