index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900544,1,0,0,Aleksandar Pešić,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.270299,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900544,1,0,0,Wissam Ben Yedder,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.198757,,,0,60.8,43.0,0,0,0,draw,0,0,0
8,3900544,1,0,0,Wissam Ben Yedder,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.273939,,,0,60.8,43.3,0,0,0,draw,0,0,0
10,3900544,1,0,2,Yann Bodiger,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.52258,,,0,52.8,43.0,2,0,0,draw,0,2,0
11,3900544,1,0,2,Yann Bodiger,Toulouse,2,Toulouse,Pass,From Kick Off,,,2.454902,,,0,45.9,44.2,2,0,0,draw,0,2,0
13,3900544,1,0,5,Jean-Armel Kana-Biyik,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.190515,,,0,38.5,24.1,5,0,0,draw,0,5,0
14,3900544,1,0,5,Jean-Armel Kana-Biyik,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.169784,,,0,36.1,23.9,5,0,0,draw,0,5,0
16,3900544,1,0,6,William Matheus da Silva,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.875713,,,0,38.3,6.1,6,0,0,draw,0,6,0
17,3900544,1,0,7,William Matheus da Silva,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.042766,,,0,39.3,6.1,7,0,0,draw,0,7,0
19,3900544,1,0,8,Zinédine Machach,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.964062,,,0,48.2,13.5,8,0,0,draw,0,8,0
20,3900544,1,0,9,Zinédine Machach,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.009691,,,0,45.9,14.5,9,0,0,draw,0,9,0
22,3900544,1,0,10,Yann Bodiger,Toulouse,2,Toulouse,Carry,From Kick Off,,,3.186789,,,0,38.7,30.7,10,0,0,draw,0,10,0
