index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829494,1,0,0,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.338303,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3829494,1,0,0,Aleksandar Pešić,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.655412,,,0,60.3,36.2,0,0,0,draw,0,0,0
8,3829494,1,0,1,Aleksandar Pešić,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.958396,,,0,60.3,35.2,1,0,0,draw,0,1,0
10,3829494,1,0,2,Jean-Armel Kana-Biyik,Toulouse,2,Toulouse,Carry,From Kick Off,,,1.021835,,,0,41.5,40.0,2,0,0,draw,0,2,0
11,3829494,1,0,3,Jean-Armel Kana-Biyik,Toulouse,2,Toulouse,Pass,From Kick Off,,,2.807238,,,0,41.5,40.0,3,0,0,draw,0,3,0
13,3829494,1,0,6,Alexandre Coeff,Gazélec Ajaccio,2,Toulouse,Duel,From Kick Off,Aerial Lost,,0.0,,,0,34.4,70.5,6,0,0,draw,0,6,0
14,3829494,1,0,6,Tongo Hamed Doumbia,Toulouse,2,Toulouse,Pass,From Kick Off,,,3.005159,,,0,85.7,9.6,6,0,0,draw,0,6,0
15,3829494,1,0,8,David Ducourtioux,Gazélec Ajaccio,2,Toulouse,Pressure,From Kick Off,,,2.346781,,,0,10.7,75.8,8,0,0,draw,0,8,0
17,3829494,1,0,9,Adrien Regattin,Toulouse,2,Toulouse,Carry,From Kick Off,,,1.780135,,,0,106.7,2.9,9,0,0,draw,0,9,0
18,3829494,1,0,10,Adrien Regattin,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.654615,Incomplete,,0,117.2,19.8,10,0,0,draw,0,10,0
20,3829494,1,0,11,Clément Maury,Gazélec Ajaccio,2,Toulouse,Ball Recovery,From Kick Off,,,0.0,,,0,2.9,42.8,11,0,0,draw,0,11,0
21,3829494,1,0,27,Clément Maury,Gazélec Ajaccio,2,Toulouse,Pass,From Kick Off,,,1.961155,,,0,13.1,45.4,27,0,0,draw,0,27,0
23,3829494,1,0,29,Issiar Dia,Gazélec Ajaccio,2,Toulouse,Pass,From Kick Off,,,0.243163,Incomplete,,0,66.3,59.3,29,0,0,draw,0,29,0
25,3829494,1,0,29,Steeve Yago,Toulouse,2,Toulouse,Clearance,From Kick Off,,,0.0,,,0,36.2,10.6,29,0,0,draw,0,29,0
26,3829494,1,0,31,Khalid Boutaïb,Gazélec Ajaccio,2,Toulouse,Pressure,From Kick Off,,,1.28144,,,0,87.1,76.9,31,0,0,draw,0,31,0
27,3829494,1,0,32,Jacques François Moubandje,Toulouse,2,Toulouse,Ball Recovery,From Kick Off,,,0.0,,,0,28.1,3.2,32,0,0,draw,0,32,0
28,3829494,1,0,32,Jacques François Moubandje,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.571638,,,0,28.1,3.2,32,0,0,draw,0,32,0
29,3829494,1,0,33,Jacques François Moubandje,Toulouse,2,Toulouse,Dispossessed,From Kick Off,,,0.0,,,0,30.2,3.8,33,0,0,draw,0,33,0
30,3829494,1,0,33,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Duel,Regular Play,Tackle,Won,0.0,,,0,89.9,76.3,33,0,0,draw,0,33,0
31,3829494,1,0,33,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,Regular Play,,,1.32472,,,0,89.9,76.3,33,0,0,draw,0,33,0
32,3829494,1,0,33,Jacques François Moubandje,Toulouse,3,Gazélec Ajaccio,Pressure,Regular Play,,,0.555293,,,0,32.3,3.8,33,0,0,draw,0,33,0
33,3829494,1,0,34,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,0.731039,,,0,85.4,76.4,34,0,0,draw,0,34,0
35,3829494,1,0,35,David Ducourtioux,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,Regular Play,,,1.234384,,,0,80.0,77.2,35,0,0,draw,0,35,0
36,3829494,1,0,36,David Ducourtioux,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,1.154708,,,0,79.4,77.2,36,0,0,draw,0,36,0
38,3829494,1,0,37,Abdou Kader Mangane,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,Regular Play,,,2.411466,,,0,67.4,59.5,37,0,0,draw,0,37,0
39,3829494,1,0,39,Abdou Kader Mangane,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,3.063154,Incomplete,,0,79.2,67.1,39,0,0,draw,0,39,0
41,3829494,1,0,42,Ali Nadhoim Ahamada,Toulouse,3,Gazélec Ajaccio,Ball Recovery,Regular Play,,,0.0,,,0,5.8,49.7,42,0,0,draw,0,42,0
42,3829494,1,0,42,Ali Nadhoim Ahamada,Toulouse,3,Gazélec Ajaccio,Carry,Regular Play,,,14.100446,,,0,5.8,49.7,42,0,0,draw,0,42,0
43,3829494,1,0,57,Ali Nadhoim Ahamada,Toulouse,3,Gazélec Ajaccio,Pass,Regular Play,,,3.684077,Incomplete,,0,24.1,48.6,57,0,0,draw,0,57,0
45,3829494,1,1,0,Martin Braithwaite Christensen,Toulouse,3,Gazélec Ajaccio,Duel,Regular Play,Aerial Lost,,0.0,,,0,84.5,36.2,60,0,0,draw,0,60,0
46,3829494,1,1,0,Roderic Filippi,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,0.521464,,,0,35.6,43.9,60,0,0,draw,0,60,0
48,3829494,1,1,1,David Ducourtioux,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,1.206964,Incomplete,,0,45.0,48.3,61,0,0,draw,0,61,0
50,3829494,1,1,2,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Duel,Regular Play,Aerial Lost,,0.0,,,0,56.9,45.9,62,0,0,draw,0,62,0
51,3829494,1,1,2,Étienne Didot,Toulouse,3,Gazélec Ajaccio,Clearance,Regular Play,,,0.0,,,0,63.2,34.2,62,0,0,draw,0,62,0
52,3829494,1,1,4,Tongo Hamed Doumbia,Toulouse,3,Gazélec Ajaccio,Ball Recovery,Regular Play,,,0.0,,,0,66.9,11.9,64,0,0,draw,0,64,0
53,3829494,1,1,6,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Ball Recovery,Regular Play,,,0.0,,,0,52.9,70.5,66,0,0,draw,0,66,0
54,3829494,1,1,6,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,Regular Play,,,0.895127,,,0,52.9,70.5,66,0,0,draw,0,66,0
55,3829494,1,1,6,Tongo Hamed Doumbia,Toulouse,3,Gazélec Ajaccio,Pressure,Regular Play,,,0.902661,,,0,68.2,6.6,66,0,0,draw,0,66,0
56,3829494,1,1,7,Tongo Hamed Doumbia,Toulouse,3,Gazélec Ajaccio,Foul Committed,Regular Play,,,0.0,,,0,65.8,2.9,67,0,0,draw,0,67,0
57,3829494,1,1,7,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Foul Won,Regular Play,,,0.0,,,0,54.3,77.2,67,0,0,draw,0,67,0
58,3829494,1,1,16,Alexandre Coeff,Gazélec Ajaccio,4,Gazélec Ajaccio,Pass,From Free Kick,,,2.059206,Incomplete,,0,55.0,77.2,76,0,0,draw,0,76,0
60,3829494,1,1,18,Steeve Yago,Toulouse,4,Gazélec Ajaccio,Clearance,From Free Kick,,,0.0,,,0,25.2,16.9,78,0,0,draw,0,78,0
61,3829494,1,1,19,Issiar Dia,Gazélec Ajaccio,4,Gazélec Ajaccio,Duel,From Free Kick,Aerial Lost,,0.0,,,0,94.9,61.9,79,0,0,draw,0,79,0
62,3829494,1,1,19,Jacques François Moubandje,Toulouse,5,Toulouse,Pass,Regular Play,,,1.558325,,,0,25.2,18.2,79,0,0,draw,0,79,0
64,3829494,1,1,21,Adrien Regattin,Toulouse,5,Toulouse,Carry,Regular Play,,,2.378663,,,0,44.8,9.8,81,0,0,draw,0,81,0
65,3829494,1,1,23,Adrien Regattin,Toulouse,5,Toulouse,Pass,Regular Play,,,2.53242,,,0,41.5,13.0,83,0,0,draw,0,83,0
67,3829494,1,1,25,Marcel Tisserand,Toulouse,5,Toulouse,Carry,Regular Play,,,3.749475,,,0,38.3,54.7,85,0,0,draw,0,85,0
68,3829494,1,1,29,Marcel Tisserand,Toulouse,5,Toulouse,Pass,Regular Play,,,1.605046,Incomplete,,0,82.3,69.0,89,0,0,draw,0,89,0
69,3829494,1,1,31,Martin Braithwaite Christensen,Toulouse,5,Toulouse,Pressure,Regular Play,,,0.318455,,,0,96.3,26.3,91,0,0,draw,0,91,0
71,3829494,1,1,31,Alexandre Coeff,Gazélec Ajaccio,5,Toulouse,Clearance,Regular Play,,,0.0,,,0,23.8,50.9,91,0,0,draw,0,91,0
72,3829494,1,1,33,Étienne Didot,Toulouse,5,Toulouse,Pass,Regular Play,,,2.023264,,,0,63.4,42.9,93,0,0,draw,0,93,0
74,3829494,1,1,35,Marcel Tisserand,Toulouse,5,Toulouse,Pass,Regular Play,,,2.248847,Incomplete,,0,69.2,64.1,95,0,0,draw,0,95,0
76,3829494,1,1,37,Aleksandar Pešić,Toulouse,5,Toulouse,Duel,Regular Play,Aerial Lost,,0.0,,,0,92.3,58.5,97,0,0,draw,0,97,0
77,3829494,1,1,37,Issiaga Sylla,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,Regular Play,,,1.060617,,,0,27.8,21.6,97,0,0,draw,0,97,0
78,3829494,1,1,39,Jean-Daniel Akpa Akpro,Toulouse,6,Gazélec Ajaccio,Pressure,Regular Play,,,1.871462,,,0,82.7,53.1,99,0,0,draw,0,99,0
80,3829494,1,1,39,Abdou Kader Mangane,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,Regular Play,,,1.899198,,,0,37.8,27.3,99,0,0,draw,0,99,0
81,3829494,1,1,40,Abdou Kader Mangane,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,Regular Play,,,1.76447,,,0,33.6,26.5,100,0,0,draw,0,100,0
82,3829494,1,1,42,Jacques François Moubandje,Toulouse,6,Gazélec Ajaccio,Pressure,Regular Play,,,0.212342,,,0,61.3,34.4,102,0,0,draw,0,102,0
84,3829494,1,1,42,Khalid Boutaïb,Gazélec Ajaccio,6,Gazélec Ajaccio,Carry,Regular Play,,,0.023109,,,0,58.8,43.9,102,0,0,draw,0,102,0
85,3829494,1,1,42,Khalid Boutaïb,Gazélec Ajaccio,6,Gazélec Ajaccio,Pass,Regular Play,,,1.48318,Incomplete,,0,59.0,45.1,102,0,0,draw,0,102,0
87,3829494,1,1,44,Steeve Yago,Toulouse,6,Gazélec Ajaccio,Clearance,Regular Play,,,0.0,,,0,49.0,31.8,104,0,0,draw,0,104,0
88,3829494,1,1,54,Alexandre Coeff,Gazélec Ajaccio,7,Gazélec Ajaccio,Pass,From Throw In,,,0.491373,,,0,62.6,80.0,114,0,0,draw,0,114,0
90,3829494,1,1,55,Abdou Kader Mangane,Gazélec Ajaccio,7,Gazélec Ajaccio,Pass,From Throw In,,,4.218341,Incomplete,,0,47.4,73.4,115,0,0,draw,0,115,0
92,3829494,1,1,59,Khalid Boutaïb,Gazélec Ajaccio,7,Gazélec Ajaccio,Duel,From Throw In,Aerial Lost,,0.0,,,0,84.4,70.9,119,0,0,draw,0,119,0
93,3829494,1,1,59,Steeve Yago,Toulouse,7,Gazélec Ajaccio,Clearance,From Throw In,,,0.0,,,0,35.7,9.2,119,0,0,draw,0,119,0
