index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829458,1,0,1,Grejohn Kyei,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.378827,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3829458,1,0,2,Alexi Peuget,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.196839,,,0,43.0,37.4,2,0,0,draw,0,1,0
8,3829458,1,0,2,Alexi Peuget,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.028363,,,0,40.9,31.8,2,0,0,draw,0,1,0
10,3829458,1,0,4,Franck Signorino,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.190544,,,0,36.8,13.4,4,0,0,draw,0,3,0
11,3829458,1,0,5,Franck Signorino,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.684552,,,0,38.5,11.1,5,0,0,draw,0,4,0
13,3829458,1,0,6,Anthony Weber,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,1.024642,,,0,25.7,19.2,6,0,0,draw,0,5,0
14,3829458,1,0,7,Anthony Weber,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.846473,,,0,25.3,21.1,7,0,0,draw,0,6,0
16,3829458,1,0,9,Kossi Agassa,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,4.07354,,,0,11.8,41.5,9,0,0,draw,0,8,0
17,3829458,1,0,13,Kossi Agassa,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.939997,Incomplete,,0,12.4,45.3,13,0,0,draw,0,12,0
19,3829458,1,0,16,Grejohn Kyei,Stade de Reims,2,Stade de Reims,Duel,From Kick Off,Aerial Lost,,0.0,,,0,69.8,52.8,16,0,0,draw,0,15,0
20,3829458,1,0,16,Étienne Didot,Toulouse,2,Stade de Reims,Pass,From Kick Off,,,3.242975,Incomplete,,0,50.3,27.3,16,0,0,draw,0,15,0
21,3829458,1,0,19,Wissam Ben Yedder,Toulouse,2,Stade de Reims,Pressure,From Kick Off,,,0.729717,,,0,79.2,5.9,19,0,0,draw,0,18,0
23,3829458,1,0,19,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.318429,Out,,0,35.3,75.2,19,0,0,draw,0,18,0
25,3829458,1,0,30,Wergiton do Rosário Calmon,Toulouse,3,Toulouse,Pass,From Throw In,,,3.481959,Incomplete,,0,52.7,0.1,30,0,0,draw,0,29,0
27,3829458,1,0,33,Anthony Weber,Stade de Reims,4,Stade de Reims,Pass,Regular Play,,,1.817175,,,0,33.6,68.0,33,0,0,draw,0,32,0
29,3829458,1,0,35,Jean-Daniel Akpa Akpro,Toulouse,4,Stade de Reims,Duel,Regular Play,Aerial Lost,,0.0,,,0,67.4,4.9,35,0,0,draw,0,34,0
30,3829458,1,0,35,Nicolas de Roussel de Préville,Stade de Reims,4,Stade de Reims,Pass,Regular Play,,,1.639733,,,0,52.7,75.2,35,0,0,draw,0,34,0
32,3829458,1,0,37,Alexi Peuget,Stade de Reims,4,Stade de Reims,Pass,Regular Play,,,2.058621,Out,,0,45.0,62.8,37,0,0,draw,0,36,0
34,3829458,1,0,47,Wergiton do Rosário Calmon,Toulouse,5,Toulouse,Pass,From Throw In,,,1.24817,Incomplete,,0,53.3,0.1,47,0,0,draw,0,46,0
36,3829458,1,0,48,Antoine Devaux,Stade de Reims,5,Toulouse,Interception,From Throw In,,,0.0,,,0,45.8,75.7,48,0,0,draw,0,47,0
37,3829458,1,0,49,Wergiton do Rosário Calmon,Toulouse,5,Toulouse,Ball Recovery,From Throw In,,,0.0,,,0,56.7,3.4,49,0,0,draw,0,48,0
38,3829458,1,0,49,Wergiton do Rosário Calmon,Toulouse,5,Toulouse,Carry,From Throw In,,,0.443627,,,0,56.7,3.4,49,0,0,draw,0,48,0
39,3829458,1,0,50,Wergiton do Rosário Calmon,Toulouse,5,Toulouse,Pass,From Throw In,,,0.61811,,,0,56.5,5.9,50,0,0,draw,0,49,0
41,3829458,1,0,50,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Carry,From Throw In,,,2.256626,,,0,62.5,11.7,50,0,0,draw,0,49,0
42,3829458,1,0,51,Prince Oniangué,Stade de Reims,5,Toulouse,Pressure,From Throw In,,,1.419678,,,0,63.4,68.4,51,0,0,draw,0,50,0
