index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900496,1,0,0,Wissam Ben Yedder,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.451163,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900496,1,0,1,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.08,,,0,58.0,37.8,1,0,0,draw,0,1,0
8,3900496,1,0,1,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.878988,,,0,56.7,37.8,1,0,0,draw,0,1,0
10,3900496,1,0,2,Étienne Didot,Toulouse,2,Toulouse,Carry,From Kick Off,,,1.410696,,,0,52.0,43.6,2,0,0,draw,0,2,0
11,3900496,1,0,3,Rodrigue Casimir Ninga,Montpellier,2,Toulouse,Pressure,From Kick Off,,,0.578728,,,0,63.8,36.5,3,0,0,draw,0,3,0
12,3900496,1,0,3,Étienne Didot,Toulouse,2,Toulouse,Pass,From Kick Off,,,2.151286,Incomplete,,0,54.6,47.4,3,0,0,draw,0,3,0
14,3900496,1,0,5,Daniel Congré,Montpellier,2,Toulouse,Pass,From Kick Off,,,1.759166,Unknown,,0,29.8,32.4,5,0,0,draw,0,5,0
15,3900496,1,0,6,Zinédine Machach,Toulouse,2,Toulouse,Pressure,From Kick Off,,,0.45146,,,0,69.6,19.8,6,0,0,draw,0,6,0
16,3900496,1,0,7,Zinédine Machach,Toulouse,2,Toulouse,Foul Committed,From Kick Off,,,0.0,,,0,71.7,17.9,7,0,0,draw,0,7,0
17,3900496,1,0,7,Souleymane Camara,Montpellier,2,Toulouse,Foul Won,From Kick Off,,,0.0,,,0,48.4,62.2,7,0,0,draw,0,7,0
18,3900496,1,0,19,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Pass,From Free Kick,,,2.525623,,,0,49.7,57.0,19,0,0,draw,0,19,0
20,3900496,1,0,21,Ramy Bensebaini,Montpellier,3,Montpellier,Carry,From Free Kick,,,1.439852,,,0,59.7,9.6,21,0,0,draw,0,21,0
21,3900496,1,0,23,Ramy Bensebaini,Montpellier,3,Montpellier,Pass,From Free Kick,,,1.397925,,,0,64.0,7.0,23,0,0,draw,0,23,0
23,3900496,1,0,24,Daniel Congré,Montpellier,3,Montpellier,Carry,From Free Kick,,,2.185161,,,0,55.5,10.6,24,0,0,draw,0,24,0
24,3900496,1,0,26,Daniel Congré,Montpellier,3,Montpellier,Pass,From Free Kick,,,2.448018,,,0,45.8,24.3,26,0,0,draw,0,26,0
25,3900496,1,0,28,Martin Braithwaite Christensen,Toulouse,3,Montpellier,Pressure,From Free Kick,,,0.460358,,,0,78.3,31.0,28,0,0,draw,0,28,0
27,3900496,1,0,29,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Carry,From Free Kick,,,0.08,,,0,36.6,46.3,29,0,0,draw,0,29,0
28,3900496,1,0,29,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Pass,From Free Kick,,,1.660523,,,0,34.1,54.9,29,0,0,draw,0,29,0
30,3900496,1,0,30,Mathieu Deplagne,Montpellier,3,Montpellier,Carry,From Free Kick,,,0.539001,,,0,47.8,69.5,30,0,0,draw,0,30,0
31,3900496,1,0,31,Mathieu Deplagne,Montpellier,3,Montpellier,Pass,From Free Kick,,,1.531432,,,0,48.8,69.9,31,0,0,draw,0,31,0
32,3900496,1,0,32,William Matheus da Silva,Toulouse,3,Montpellier,Pressure,From Free Kick,,,2.442759,,,0,51.2,8.1,32,0,0,draw,0,32,0
34,3900496,1,0,32,Souleymane Camara,Montpellier,3,Montpellier,Carry,From Free Kick,,,2.633064,,,0,65.1,72.2,32,0,0,draw,0,32,0
35,3900496,1,0,35,Souleymane Camara,Montpellier,3,Montpellier,Dispossessed,From Free Kick,,,0.0,,,0,76.6,73.7,35,0,0,draw,0,35,0
36,3900496,1,0,35,William Matheus da Silva,Toulouse,3,Montpellier,Duel,From Free Kick,Tackle,Success Out,0.0,,,0,43.5,6.4,35,0,0,draw,0,35,0
37,3900496,1,0,46,William Matheus da Silva,Toulouse,4,Toulouse,Pass,From Throw In,,,1.947299,Incomplete,,0,35.1,0.1,46,0,0,draw,0,46,0
39,3900496,1,0,48,Mathieu Deplagne,Montpellier,4,Toulouse,Clearance,From Throw In,,,0.0,,,0,46.3,74.2,48,0,0,draw,0,48,0
40,3900496,1,0,50,Mathieu Deplagne,Montpellier,4,Toulouse,Pass,From Throw In,,,2.927452,Incomplete,,0,41.1,73.7,50,0,0,draw,0,50,0
41,3900496,1,0,53,Zinédine Machach,Toulouse,4,Toulouse,Pass,From Throw In,,,0.722572,,,0,72.6,8.9,53,0,0,draw,0,53,0
