index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901237,1,0,0,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.485815,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901237,1,0,0,Wissam Ben Yedder,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.175622,,,0,61.3,42.2,0,0,0,draw,0,0,0
8,3901237,1,0,1,Nolan Roux,Saint-Étienne,2,Toulouse,Pressure,From Kick Off,,,0.341784,,,0,62.3,34.1,1,0,0,draw,0,1,0
10,3901237,1,0,2,Étienne Didot,Toulouse,2,Toulouse,Pass,From Kick Off,,,2.813802,Incomplete,,0,55.6,40.8,2,0,0,draw,0,2,0
12,3901237,1,0,4,Kévin Théophile-Catherine,Saint-Étienne,2,Toulouse,Ball Recovery,From Kick Off,,,0.0,,,0,26.9,61.4,4,0,0,draw,0,4,0
13,3901237,1,0,4,Kévin Théophile-Catherine,Saint-Étienne,2,Toulouse,Carry,From Kick Off,,,1.033281,,,0,26.9,61.4,4,0,0,draw,0,4,0
14,3901237,1,0,5,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Pressure,From Kick Off,,,0.470605,,,0,90.4,21.9,5,0,0,draw,0,5,0
15,3901237,1,0,5,Kévin Théophile-Catherine,Saint-Étienne,2,Toulouse,Pass,From Kick Off,,,0.09667,Incomplete,,0,26.5,63.0,5,0,0,draw,0,5,0
17,3901237,1,0,6,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Block,From Kick Off,,,0.0,,,0,90.6,18.5,6,0,0,draw,0,6,0
18,3901237,1,0,7,Wergiton do Rosário Calmon,Toulouse,2,Toulouse,Ball Recovery,From Kick Off,,,0.0,,,0,92.6,9.1,7,0,0,draw,0,7,0
19,3901237,1,0,7,Wergiton do Rosário Calmon,Toulouse,2,Toulouse,Carry,From Kick Off,,,2.396046,,,0,92.6,9.1,7,0,0,draw,0,7,0
20,3901237,1,0,9,Wergiton do Rosário Calmon,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.23219,Incomplete,,0,101.4,8.7,9,0,0,draw,0,9,0
22,3901237,1,0,11,Loïc Perrin,Saint-Étienne,2,Toulouse,Clearance,From Kick Off,,,0.0,,,0,12.2,40.9,11,0,0,draw,0,11,0
