index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900598,1,0,1,Lacina Traoré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.478071,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3900598,1,0,1,João Filipe Iria Santos Moutinho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.480911,,,0,61.2,44.6,1,0,0,draw,0,0,0
8,3900598,1,0,2,João Filipe Iria Santos Moutinho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.116146,,,0,61.0,43.4,2,0,0,draw,0,1,0
10,3900598,1,0,3,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.047347,,,0,43.5,45.6,3,0,0,draw,0,2,0
11,3900598,1,0,3,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.433693,,,0,41.1,45.6,3,0,0,draw,0,2,0
13,3900598,1,0,5,Tiemoué Bakayoko,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,3.059405,,,0,35.9,30.7,5,0,0,draw,0,4,0
14,3900598,1,0,8,Tiemoué Bakayoko,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.595823,,,0,55.6,23.1,8,0,0,draw,0,7,0
16,3900598,1,0,9,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,5.910037,,,0,54.6,44.8,9,0,0,draw,0,8,0
17,3900598,1,0,15,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.131242,,,0,50.6,48.4,15,0,0,draw,0,14,0
19,3900598,1,0,17,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.116009,,,0,46.6,11.3,17,0,0,draw,0,16,0
20,3900598,1,0,19,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.457339,,,0,49.1,6.3,19,0,0,draw,0,18,0
22,3900598,1,0,21,Tiemoué Bakayoko,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.622491,,,0,48.2,21.5,21,0,0,draw,0,20,0
23,3900598,1,0,22,Wissam Ben Yedder,Toulouse,2,AS Monaco,Pressure,From Kick Off,,,0.359997,,,0,84.2,67.1,22,0,0,draw,0,21,0
25,3900598,1,0,22,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.226795,,,0,31.9,12.0,22,0,0,draw,0,21,0
27,3900598,1,0,25,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.367218,,,0,29.5,43.9,25,0,0,draw,0,24,0
28,3900598,1,0,26,Ricardo Alberto Silveira de Carvalho,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.750504,,,0,31.0,46.8,26,0,0,draw,0,25,0
30,3900598,1,0,28,Andrea Raggi,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.442745,,,0,37.6,71.3,28,0,0,draw,0,27,0
31,3900598,1,0,29,Andrea Raggi,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,5.912239,Out,,0,39.7,72.5,29,0,0,draw,0,28,0
33,3900598,1,1,0,Alban Lafont,Toulouse,3,Toulouse,Pass,From Goal Kick,,,2.007132,Incomplete,,0,6.0,44.0,60,0,0,draw,0,59,0
35,3900598,1,1,2,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,Toulouse,Ball Recovery,From Goal Kick,,,0.0,,,0,65.3,40.1,62,0,0,draw,0,61,0
36,3900598,1,1,2,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,Toulouse,Carry,From Goal Kick,,,1.110896,,,0,65.3,40.1,62,0,0,draw,0,61,0
37,3900598,1,1,4,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,Toulouse,Pass,From Goal Kick,,,0.675559,,,0,65.3,40.4,64,0,0,draw,0,63,0
39,3900598,1,1,4,João Filipe Iria Santos Moutinho,AS Monaco,3,Toulouse,Pass,From Goal Kick,,,0.989785,Incomplete,,0,72.4,33.5,64,0,0,draw,0,63,0
40,3900598,1,1,5,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,3,Toulouse,Pressure,From Goal Kick,,,0.758115,,,0,69.8,29.0,65,0,0,draw,0,64,0
42,3900598,1,1,5,Óscar Guido Trejo,Toulouse,3,Toulouse,Interception,From Goal Kick,,,0.0,,,0,52.3,54.1,65,0,0,draw,0,64,0
43,3900598,1,1,5,Óscar Guido Trejo,Toulouse,3,Toulouse,Carry,From Goal Kick,,,1.657305,,,0,52.3,54.1,65,0,0,draw,0,64,0
44,3900598,1,1,6,João Filipe Iria Santos Moutinho,AS Monaco,3,Toulouse,Pressure,From Goal Kick,,,0.687678,,,0,71.4,33.0,66,0,0,draw,0,65,0
45,3900598,1,1,7,Óscar Guido Trejo,Toulouse,3,Toulouse,Pass,From Goal Kick,,,1.585349,,,0,48.0,48.0,67,0,0,draw,0,66,0
47,3900598,1,1,8,Marcel Tisserand,Toulouse,3,Toulouse,Carry,From Goal Kick,,,0.013551,,,0,41.6,31.7,68,0,0,draw,0,67,0
48,3900598,1,1,8,Marcel Tisserand,Toulouse,3,Toulouse,Pass,From Goal Kick,,,1.613433,,,0,41.4,31.7,68,0,0,draw,0,67,0
50,3900598,1,1,10,Jacques François Moubandje,Toulouse,3,Toulouse,Carry,From Goal Kick,,,4.868842,,,0,41.8,11.8,70,0,0,draw,0,69,0
51,3900598,1,1,15,Jacques François Moubandje,Toulouse,3,Toulouse,Pass,From Goal Kick,,,0.893704,,,0,54.9,5.2,75,0,0,draw,0,74,0
53,3900598,1,1,16,Martin Braithwaite Christensen,Toulouse,3,Toulouse,Carry,From Goal Kick,,,1.835771,,,0,64.6,16.8,76,0,0,draw,0,75,0
54,3900598,1,1,16,Tiemoué Bakayoko,AS Monaco,3,Toulouse,Pressure,From Goal Kick,,,0.765161,,,0,50.1,57.4,76,0,0,draw,0,75,0
55,3900598,1,1,18,Martin Braithwaite Christensen,Toulouse,3,Toulouse,Pass,From Goal Kick,,,2.611488,,,0,65.2,32.2,78,0,0,draw,0,77,0
57,3900598,1,1,20,Uroš Spajić,Toulouse,3,Toulouse,Carry,From Goal Kick,,,0.031923,,,0,63.1,69.1,80,0,0,draw,0,79,0
58,3900598,1,1,20,Uroš Spajić,Toulouse,3,Toulouse,Pass,From Goal Kick,,,1.555754,,,0,63.6,66.0,80,0,0,draw,0,79,0
60,3900598,1,1,22,Wergiton do Rosário Calmon,Toulouse,3,Toulouse,Carry,From Goal Kick,,,0.843544,,,0,83.5,74.3,82,0,0,draw,0,81,0
61,3900598,1,1,23,Wergiton do Rosário Calmon,Toulouse,3,Toulouse,Pass,From Goal Kick,,,0.984998,,,0,85.6,75.9,83,0,0,draw,0,82,0
63,3900598,1,1,24,Óscar Guido Trejo,Toulouse,3,Toulouse,Carry,From Goal Kick,,,0.011795001,,,0,91.8,63.4,84,0,0,draw,0,83,0
64,3900598,1,1,24,Óscar Guido Trejo,Toulouse,3,Toulouse,Miscontrol,From Goal Kick,,,0.0,,,0,91.4,62.8,84,0,0,draw,0,83,0
65,3900598,1,1,25,Thomas Lemar,AS Monaco,4,AS Monaco,Ball Recovery,Regular Play,,,0.0,,,0,29.0,9.9,85,0,0,draw,0,84,0
66,3900598,1,1,25,Thomas Lemar,AS Monaco,4,AS Monaco,Carry,Regular Play,,,2.948135,,,0,29.0,9.9,85,0,0,draw,0,84,0
67,3900598,1,1,25,Óscar Guido Trejo,Toulouse,4,AS Monaco,Pressure,Regular Play,,,1.679999,,,0,92.4,70.7,85,0,0,draw,0,84,0
68,3900598,1,1,28,Thomas Lemar,AS Monaco,4,AS Monaco,Pass,Regular Play,,,0.961273,,,0,19.4,3.3,88,0,0,draw,0,87,0
69,3900598,1,1,28,Óscar Guido Trejo,Toulouse,4,AS Monaco,Pressure,Regular Play,,,0.599999,,,0,98.8,72.6,88,0,0,draw,0,87,0
71,3900598,1,1,29,Fábio Alexandre da Silva Coentrão,AS Monaco,4,AS Monaco,Carry,Regular Play,,,0.059525,,,0,21.7,11.3,89,0,0,draw,0,88,0
72,3900598,1,1,29,Tongo Hamed Doumbia,Toulouse,4,AS Monaco,Pressure,Regular Play,,,1.574132,,,0,98.8,68.6,89,0,0,draw,0,88,0
73,3900598,1,1,29,Fábio Alexandre da Silva Coentrão,AS Monaco,4,AS Monaco,Pass,Regular Play,,,0.557776,,,0,23.2,12.2,89,0,0,draw,0,88,0
75,3900598,1,1,29,Tiemoué Bakayoko,AS Monaco,4,AS Monaco,Carry,Regular Play,,,2.342921,,,0,30.3,8.5,89,0,0,draw,0,88,0
76,3900598,1,1,32,Tiemoué Bakayoko,AS Monaco,4,AS Monaco,Pass,Regular Play,,,0.960472,,,0,27.2,10.3,92,0,0,draw,0,91,0
78,3900598,1,1,33,Fábio Henrique Tavares,AS Monaco,4,AS Monaco,Carry,Regular Play,,,2.453281,,,0,26.7,28.3,93,0,0,draw,0,92,0
79,3900598,1,1,35,Fábio Henrique Tavares,AS Monaco,4,AS Monaco,Pass,Regular Play,,,2.416109,,,0,33.6,38.7,95,0,0,draw,0,94,0
81,3900598,1,1,37,Andrea Raggi,AS Monaco,4,AS Monaco,Carry,Regular Play,,,1.481539,,,0,44.0,66.2,97,0,0,draw,0,96,0
82,3900598,1,1,39,Andrea Raggi,AS Monaco,4,AS Monaco,Pass,Regular Play,,,4.140721,,,0,54.8,67.4,99,0,0,draw,0,98,0
84,3900598,1,1,43,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,AS Monaco,Carry,Regular Play,,,1.609885,,,0,104.2,76.5,103,0,0,draw,0,102,0
85,3900598,1,1,45,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.419624,,,0,108.3,76.8,105,0,0,draw,0,104,0
87,3900598,1,1,46,Andrea Raggi,AS Monaco,4,AS Monaco,Pass,Regular Play,,,2.121508,Incomplete,,0,97.9,77.0,106,0,0,draw,0,105,0
89,3900598,1,1,48,Tongo Hamed Doumbia,Toulouse,5,Toulouse,Pass,Regular Play,,,1.829189,,,0,13.9,45.1,108,0,0,draw,0,107,0
90,3900598,1,1,50,Fábio Henrique Tavares,AS Monaco,5,Toulouse,Pressure,Regular Play,,,0.324792,,,0,90.8,56.4,110,0,0,draw,0,109,0
93,3900598,1,1,50,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Dribble,Regular Play,,,0.0,,,0,25.0,24.4,110,0,0,draw,0,109,0
94,3900598,1,1,50,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Carry,Regular Play,,,2.343277,,,0,25.0,24.4,110,0,0,draw,0,109,0
95,3900598,1,1,52,Tiemoué Bakayoko,AS Monaco,5,Toulouse,Pressure,Regular Play,,,0.163591,,,0,83.7,55.1,112,0,0,draw,0,111,0
96,3900598,1,1,52,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Pass,Regular Play,,,1.086345,,,0,33.3,25.1,112,0,0,draw,0,111,0
98,3900598,1,1,53,Martin Braithwaite Christensen,Toulouse,5,Toulouse,Carry,Regular Play,,,0.834391,,,0,49.6,19.8,113,0,0,draw,0,112,0
99,3900598,1,1,54,Martin Braithwaite Christensen,Toulouse,5,Toulouse,Pass,Regular Play,,,1.748931,,,0,48.7,22.7,114,0,0,draw,0,113,0
100,3900598,1,1,56,Andrea Raggi,AS Monaco,5,Toulouse,Pressure,Regular Play,,,0.515961,,,0,57.0,56.2,116,0,0,draw,0,115,0
102,3900598,1,1,56,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Carry,Regular Play,,,1.367064,,,0,62.6,26.0,116,0,0,draw,0,115,0
103,3900598,1,1,57,Ricardo Alberto Silveira de Carvalho,AS Monaco,5,Toulouse,Pressure,Regular Play,,,0.346361,,,0,50.3,60.2,117,0,0,draw,0,116,0
105,3900598,1,1,57,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Dribble,Regular Play,,,0.0,,,0,73.5,20.3,117,0,0,draw,0,116,0
106,3900598,1,1,57,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Carry,Regular Play,,,5.204666,,,0,73.5,20.3,117,0,0,draw,0,116,0
107,3900598,1,2,3,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Pass,Regular Play,,,2.49441,,,0,95.0,4.0,123,0,0,draw,0,122,0
108,3900598,1,2,5,Ricardo Alberto Silveira de Carvalho,AS Monaco,5,Toulouse,Pressure,Regular Play,,,0.531812,,,0,4.0,69.4,125,0,0,draw,0,124,0
110,3900598,1,2,5,Jacques François Moubandje,Toulouse,5,Toulouse,Carry,Regular Play,,,0.251972,,,0,115.7,9.4,125,0,0,draw,0,124,0
111,3900598,1,2,5,Jacques François Moubandje,Toulouse,5,Toulouse,Dribble,Regular Play,,,0.0,,,0,116.4,8.3,125,0,0,draw,0,124,0
112,3900598,1,2,5,Ricardo Alberto Silveira de Carvalho,AS Monaco,5,Toulouse,Duel,Regular Play,Tackle,Success Out,0.0,,,0,3.7,71.8,125,0,0,draw,0,124,0
113,3900598,1,2,21,Danijel Subašić,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,1.90612,,,0,7.0,44.1,141,0,0,draw,0,140,0
115,3900598,1,2,23,Ricardo Alberto Silveira de Carvalho,AS Monaco,6,AS Monaco,Carry,From Goal Kick,,,1.542157,,,0,15.1,59.5,143,0,0,draw,0,142,0
116,3900598,1,2,24,Ricardo Alberto Silveira de Carvalho,AS Monaco,6,AS Monaco,Pass,From Goal Kick,,,1.390295,,,0,15.1,64.7,144,0,0,draw,0,143,0
118,3900598,1,2,26,Andrea Raggi,AS Monaco,6,AS Monaco,Carry,From Goal Kick,,,1.16892,,,0,29.3,74.4,146,0,0,draw,0,145,0
