index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829424,1,0,0,Nolan Roux,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.504523,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3829424,1,0,1,Fabien Lemoine,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.08,,,0,60.7,41.3,1,0,0,draw,0,1,0
8,3829424,1,0,1,Fabien Lemoine,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.913298,,,0,61.4,42.6,1,0,0,draw,0,1,0
10,3829424,1,0,2,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,1.406503,,,0,48.7,36.6,2,0,0,draw,0,2,0
11,3829424,1,0,3,Jérémy Clément,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.939793,,,0,52.7,39.8,3,0,0,draw,0,3,0
13,3829424,1,0,4,Ismaël Tiémoko Diomandé,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.040000003,,,0,48.9,53.0,4,0,0,draw,0,4,0
14,3829424,1,0,4,Ismaël Tiémoko Diomandé,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.427941,,,0,48.7,53.3,4,0,0,draw,0,4,0
16,3829424,1,0,5,Moustapha Bayal Sall,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,0.947256,,,0,34.0,34.9,5,0,0,draw,0,5,0
17,3829424,1,0,6,Moustapha Bayal Sall,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.398915,,,0,34.5,35.1,6,0,0,draw,0,6,0
19,3829424,1,0,8,Florentin Pogba,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,1.512404,,,0,34.2,13.3,8,0,0,draw,0,8,0
20,3829424,1,0,8,André Biyogo Poko,Bordeaux,2,Saint-Étienne,Pressure,From Kick Off,,,0.912163,,,0,87.1,65.7,8,0,0,draw,0,8,0
21,3829424,1,0,9,Florentin Pogba,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.02144,Incomplete,,0,31.0,20.2,9,0,0,draw,0,9,0
22,3829424,1,0,9,André Biyogo Poko,Bordeaux,2,Saint-Étienne,Block,From Kick Off,,,0.0,,,0,88.1,57.5,9,0,0,draw,0,9,0
23,3829424,1,0,11,Florentin Pogba,Saint-Étienne,2,Saint-Étienne,Clearance,From Kick Off,,,0.0,,,0,24.5,21.1,11,0,0,draw,0,11,0
24,3829424,1,0,15,Ismaël Tiémoko Diomandé,Saint-Étienne,2,Saint-Étienne,Duel,From Kick Off,Aerial Lost,,0.0,,,0,39.4,44.1,15,0,0,draw,0,15,0
25,3829424,1,0,15,Clément Chantôme,Bordeaux,2,Saint-Étienne,Pass,From Kick Off,,,1.171331,,,0,80.7,36.0,15,0,0,draw,0,15,0
27,3829424,1,0,16,Wahbi Khazri,Bordeaux,2,Saint-Étienne,Carry,From Kick Off,,,0.11855,,,0,92.4,39.2,16,0,0,draw,0,16,0
28,3829424,1,0,16,Wahbi Khazri,Bordeaux,2,Saint-Étienne,Pass,From Kick Off,,,2.113246,Incomplete,,0,92.4,39.2,16,0,0,draw,0,16,0
30,3829424,1,0,18,Moustapha Bayal Sall,Saint-Étienne,2,Saint-Étienne,Ball Recovery,From Kick Off,,,0.0,,,0,10.3,47.8,18,0,0,draw,0,18,0
31,3829424,1,0,43,Wahbi Khazri,Bordeaux,3,Bordeaux,Pass,From Corner,,,1.340439,Incomplete,,0,120.0,0.1,43,0,0,draw,0,43,0
32,3829424,1,0,44,Nolan Roux,Saint-Étienne,3,Bordeaux,Clearance,From Corner,,,0.0,,,0,2.3,45.6,44,0,0,draw,0,44,0
33,3829424,1,0,47,Wahbi Khazri,Bordeaux,3,Bordeaux,Pressure,From Corner,,,0.653718,,,0,103.8,10.6,47,0,0,draw,0,47,0
34,3829424,1,0,47,Jean-Christophe Bahebeck,Saint-Étienne,3,Bordeaux,Ball Recovery,From Corner,,,0.0,,,0,18.1,66.8,47,0,0,draw,0,47,0
35,3829424,1,0,47,Jean-Christophe Bahebeck,Saint-Étienne,3,Bordeaux,Carry,From Corner,,,0.297864,,,0,18.1,66.8,47,0,0,draw,0,47,0
36,3829424,1,0,48,Jean-Christophe Bahebeck,Saint-Étienne,3,Bordeaux,Dispossessed,From Corner,,,0.0,,,0,21.3,68.9,48,0,0,draw,0,48,0
37,3829424,1,0,48,Wahbi Khazri,Bordeaux,3,Bordeaux,Duel,From Corner,Tackle,Won,0.0,,,0,98.8,11.2,48,0,0,draw,0,48,0
38,3829424,1,0,48,Wahbi Khazri,Bordeaux,3,Bordeaux,Carry,From Corner,,,1.421279,,,0,98.8,11.2,48,0,0,draw,0,48,0
39,3829424,1,0,49,Wahbi Khazri,Bordeaux,3,Bordeaux,Pass,From Corner,,,0.719265,,,0,92.2,4.3,49,0,0,draw,0,49,0
41,3829424,1,0,50,Diego Armando Valentin Contento,Bordeaux,3,Bordeaux,Carry,From Corner,,,0.13259,,,0,82.7,11.8,50,0,0,draw,0,50,0
42,3829424,1,0,50,Diego Armando Valentin Contento,Bordeaux,3,Bordeaux,Pass,From Corner,,,0.990984,,,0,81.6,11.8,50,0,0,draw,0,50,0
44,3829424,1,0,51,Wahbi Khazri,Bordeaux,3,Bordeaux,Carry,From Corner,,,1.073325,,,0,87.1,2.9,51,0,0,draw,0,51,0
45,3829424,1,0,51,Jean-Christophe Bahebeck,Saint-Étienne,3,Bordeaux,Pressure,From Corner,,,0.400848,,,0,35.2,74.0,51,0,0,draw,0,51,0
46,3829424,1,0,52,Wahbi Khazri,Bordeaux,3,Bordeaux,Pass,From Corner,,,1.304788,,,0,84.1,3.4,52,0,0,draw,0,52,0
48,3829424,1,0,53,Diego Armando Valentin Contento,Bordeaux,3,Bordeaux,Carry,From Corner,,,3.375882,,,0,57.0,19.8,53,0,0,draw,0,53,0
49,3829424,1,0,57,Diego Armando Valentin Contento,Bordeaux,3,Bordeaux,Pass,From Corner,,,1.410994,,,0,54.5,21.6,57,0,0,draw,0,57,0
