index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900534,1,0,0,Mehdi Mostefa Sbaa,Bastia,2,Bastia,Pass,From Kick Off,,,0.503646,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900534,1,0,1,Evaeverson Lemos da Silva Brandão,Bastia,2,Bastia,Carry,From Kick Off,,,0.542591,,,0,61.2,44.9,1,0,0,draw,0,1,0
8,3900534,1,0,1,Evaeverson Lemos da Silva Brandão,Bastia,2,Bastia,Pass,From Kick Off,,,1.799533,,,0,60.7,43.4,1,0,0,draw,0,1,0
10,3900534,1,0,3,François Modesto,Bastia,2,Bastia,Pass,From Kick Off,,,2.313742,Incomplete,,0,42.0,40.3,3,0,0,draw,0,3,0
12,3900534,1,0,5,Julian Palmieri,Bastia,2,Bastia,Duel,From Kick Off,Aerial Lost,,0.0,,,0,83.1,32.1,5,0,0,draw,0,5,0
13,3900534,1,0,5,Clément Chantôme,Bordeaux,2,Bastia,Clearance,From Kick Off,,,0.0,,,0,37.0,48.0,5,0,0,draw,0,5,0
14,3900534,1,0,17,Florian Marange,Bastia,3,Bastia,Pass,From Throw In,,,2.407793,,,0,77.3,0.1,17,0,0,draw,0,17,0
16,3900534,1,0,19,Clément Chantôme,Bordeaux,3,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,18.2,65.8,19,0,0,draw,0,19,0
17,3900534,1,0,19,Evaeverson Lemos da Silva Brandão,Bastia,3,Bastia,Pass,From Throw In,,,0.924109,Unknown,,0,101.9,14.3,19,0,0,draw,0,19,0
18,3900534,1,0,20,Cédric Yambéré,Bordeaux,3,Bastia,Pressure,From Throw In,,,0.416018,,,0,12.8,50.4,20,0,0,draw,0,20,0
19,3900534,1,0,20,Floyd Ayité,Bastia,3,Bastia,Foul Committed,From Throw In,,,0.0,,,0,107.3,29.0,20,0,0,draw,0,20,0
20,3900534,1,0,45,Cédric Carrasso,Bordeaux,4,Bordeaux,Pass,From Free Kick,,,4.522892,Incomplete,,0,15.4,47.7,45,0,0,draw,0,45,0
22,3900534,1,0,49,Mathieu Peybernes,Bastia,4,Bordeaux,Pass,From Free Kick,,,1.838584,Incomplete,,0,26.7,45.1,49,0,0,draw,0,49,0
23,3900534,1,0,51,Jaroslav Plašil,Bordeaux,4,Bordeaux,Pass,From Free Kick,,,2.500641,Out,,0,76.9,23.9,51,0,0,draw,0,51,0
25,3900534,1,0,58,Yassine Jebbour,Bastia,5,Bastia,Pass,From Throw In,,,1.203303,,,0,38.9,80.0,58,0,0,draw,0,58,0
26,3900534,1,0,59,Enzo Crivelli,Bordeaux,5,Bastia,Pressure,From Throw In,,,1.461544,,,0,93.5,9.0,59,0,0,draw,0,59,0
28,3900534,1,0,59,Mathieu Peybernes,Bastia,5,Bastia,Carry,From Throw In,,,1.425986,,,0,26.6,72.9,59,0,0,draw,0,59,0
29,3900534,1,1,1,Mathieu Peybernes,Bastia,5,Bastia,Pass,From Throw In,,,1.295858,Out,,0,31.4,76.8,61,0,0,draw,0,61,0
30,3900534,1,1,7,Diego Armando Valentin Contento,Bordeaux,6,Bordeaux,Pass,From Throw In,,,0.952185,,,0,73.5,0.1,67,0,0,draw,0,67,0
32,3900534,1,1,8,Jaroslav Plašil,Bordeaux,6,Bordeaux,Carry,From Throw In,,,0.670769,,,0,71.3,6.2,68,0,0,draw,0,68,0
