index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829471,1,0,0,Isaac Kiese Thelin,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.515344,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829471,1,0,1,Diego Alejandro Rolan Silva,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.040000003,,,0,61.2,43.5,1,0,0,draw,0,1,0
8,3829471,1,0,1,Diego Alejandro Rolan Silva,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.748909,,,0,61.2,43.5,1,0,0,draw,0,1,0
10,3829471,1,0,1,Wahbi Khazri,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.776467,,,0,54.0,40.5,1,0,0,draw,0,1,0
11,3829471,1,0,2,Wahbi Khazri,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.588104,,,0,53.2,40.4,2,0,0,draw,0,2,0
13,3829471,1,0,4,Nicolas Pallois,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.675728,,,0,41.1,24.5,4,0,0,draw,0,4,0
14,3829471,1,0,4,Nicolas Pallois,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.525405,,,0,41.0,22.3,4,0,0,draw,0,4,0
16,3829471,1,0,6,Pablo Nascimento Castro,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,1.000466,,,0,31.6,37.3,6,0,0,draw,0,6,0
17,3829471,1,0,7,Pablo Nascimento Castro,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.364114,,,0,30.2,42.2,7,0,0,draw,0,7,0
19,3829471,1,0,8,Cédric Yambéré,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.877098,,,0,32.4,61.7,8,0,0,draw,0,8,0
20,3829471,1,0,9,Cédric Yambéré,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,2.047905,,,0,32.3,60.9,9,0,0,draw,0,9,0
22,3829471,1,0,11,Pablo Nascimento Castro,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,1.004111,,,0,23.7,46.3,11,0,0,draw,0,11,0
23,3829471,1,0,12,Pablo Nascimento Castro,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.39688,,,0,18.8,39.8,12,0,0,draw,0,12,0
25,3829471,1,0,14,Nicolas Pallois,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.893068,,,0,29.2,25.7,14,0,0,draw,0,14,0
26,3829471,1,0,15,Nicolas Pallois,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,3.132831,,,0,34.1,23.1,15,0,0,draw,0,15,0
28,3829471,1,0,18,Diego Alejandro Rolan Silva,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,3.327525,Incomplete,,0,78.6,50.9,18,0,0,draw,0,18,0
29,3829471,1,0,20,Milan Gajić,Bordeaux,2,Bordeaux,Pressure,From Kick Off,,,0.762611,,,0,98.1,66.5,20,0,0,draw,0,20,0
31,3829471,1,0,21,Wergiton do Rosário Calmon,Toulouse,2,Bordeaux,Clearance,From Kick Off,,,0.0,,,0,15.6,13.9,21,0,0,draw,0,21,0
32,3829471,1,0,21,Milan Gajić,Bordeaux,2,Bordeaux,Block,From Kick Off,,,0.0,,,0,102.8,66.5,21,0,0,draw,0,21,0
33,3829471,1,0,36,Wergiton do Rosário Calmon,Toulouse,3,Toulouse,Pass,From Throw In,,,1.808996,,,0,27.9,0.1,36,0,0,draw,0,36,0
34,3829471,1,0,38,Cédric Yambéré,Bordeaux,3,Toulouse,Pressure,From Throw In,,,1.873153,,,0,67.5,75.7,38,0,0,draw,0,38,0
36,3829471,1,0,38,Martin Braithwaite Christensen,Toulouse,3,Toulouse,Carry,From Throw In,,,1.231752,,,0,50.2,4.1,38,0,0,draw,0,38,0
37,3829471,1,0,39,Martin Braithwaite Christensen,Toulouse,3,Toulouse,Pass,From Throw In,,,1.272817,,,0,48.8,7.7,39,0,0,draw,0,39,0
39,3829471,1,0,41,Jean-Daniel Akpa Akpro,Toulouse,3,Toulouse,Carry,From Throw In,,,2.46274,,,0,47.6,24.4,41,0,0,draw,0,41,0
40,3829471,1,0,43,Jean-Daniel Akpa Akpro,Toulouse,3,Toulouse,Pass,From Throw In,,,2.626621,Out,,0,58.1,25.3,43,0,0,draw,0,43,0
42,3829471,1,1,5,Cédric Yambéré,Bordeaux,4,Bordeaux,Pass,From Throw In,,,1.714734,,,0,22.8,80.0,65,0,0,draw,0,65,0
44,3829471,1,1,7,Diego Alejandro Rolan Silva,Bordeaux,4,Bordeaux,Pass,From Throw In,,,1.249125,Incomplete,,0,49.1,78.4,67,0,0,draw,0,67,0
45,3829471,1,1,7,Wergiton do Rosário Calmon,Toulouse,4,Bordeaux,Duel,From Throw In,Aerial Lost,,0.0,,,0,71.0,1.7,67,0,0,draw,0,67,0
47,3829471,1,1,8,Yann Bodiger,Toulouse,5,Toulouse,Pass,Regular Play,,,0.823381,,,0,61.5,4.1,68,0,0,draw,0,68,0
49,3829471,1,1,9,Adrien Regattin,Toulouse,5,Toulouse,Carry,Regular Play,,,0.040000003,,,0,66.5,4.1,69,0,0,draw,0,69,0
50,3829471,1,1,9,Adrien Regattin,Toulouse,5,Toulouse,Pass,Regular Play,,,1.868111,,,0,66.5,4.1,69,0,0,draw,0,69,0
52,3829471,1,1,11,Jean-Armel Kana-Biyik,Toulouse,5,Toulouse,Carry,Regular Play,,,4.518149,,,0,48.8,24.3,71,0,0,draw,0,71,0
53,3829471,1,1,14,Wahbi Khazri,Bordeaux,5,Toulouse,Pressure,Regular Play,,,1.379271,,,0,63.8,39.8,74,0,0,draw,0,74,0
54,3829471,1,1,16,Jean-Armel Kana-Biyik,Toulouse,5,Toulouse,Pass,Regular Play,,,1.854359,,,0,57.1,58.2,76,0,0,draw,0,76,0
56,3829471,1,1,17,Marcel Tisserand,Toulouse,5,Toulouse,Pass,Regular Play,,,2.550906,,,0,49.2,64.7,77,0,0,draw,0,77,0
57,3829471,1,1,20,Diego Alejandro Rolan Silva,Bordeaux,5,Toulouse,Pressure,Regular Play,,,0.654329,,,0,99.9,31.3,80,0,0,draw,0,80,0
59,3829471,1,1,20,Mauro Daniel Goicoechea Furia,Toulouse,5,Toulouse,Carry,Regular Play,,,0.040000003,,,0,14.9,49.5,80,0,0,draw,0,80,0
60,3829471,1,1,20,Mauro Daniel Goicoechea Furia,Toulouse,5,Toulouse,Pass,Regular Play,,,3.894875,Pass Offside,,0,12.5,49.4,80,0,0,draw,0,80,0
62,3829471,1,1,38,Pablo Nascimento Castro,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,1.133265,,,0,42.7,47.0,98,0,0,draw,0,98,0
64,3829471,1,1,40,Nicolas Pallois,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,1.53414,,,0,42.5,12.5,100,0,0,draw,0,100,0
65,3829471,1,1,41,Marcel Tisserand,Toulouse,6,Bordeaux,Pressure,From Free Kick,,,1.59476,,,0,56.8,70.1,101,0,0,draw,0,101,0
67,3829471,1,1,42,Diego Armando Valentin Contento,Bordeaux,6,Bordeaux,Carry,From Free Kick,,,1.454332,,,0,61.6,9.2,102,0,0,draw,0,102,0
68,3829471,1,1,43,Diego Armando Valentin Contento,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,1.034535,,,0,57.1,6.6,103,0,0,draw,0,103,0
70,3829471,1,1,44,Nicolas Pallois,Bordeaux,6,Bordeaux,Carry,From Free Kick,,,0.109043,,,0,41.3,7.4,104,0,0,draw,0,104,0
71,3829471,1,1,44,Nicolas Pallois,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,1.230486,,,0,42.1,7.0,104,0,0,draw,0,104,0
72,3829471,1,1,45,Jean-Armel Kana-Biyik,Toulouse,6,Bordeaux,Pressure,From Free Kick,,,0.165735,,,0,47.3,66.2,105,0,0,draw,0,105,0
74,3829471,1,1,46,Isaac Kiese Thelin,Bordeaux,6,Bordeaux,Carry,From Free Kick,,,0.103668004,,,0,70.4,13.4,106,0,0,draw,0,106,0
75,3829471,1,1,46,Isaac Kiese Thelin,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,1.360156,,,0,71.4,14.3,106,0,0,draw,0,106,0
76,3829471,1,1,46,Steeve Yago,Toulouse,6,Bordeaux,Pressure,From Free Kick,,,0.914753,,,0,41.0,56.7,106,0,0,draw,0,106,0
78,3829471,1,1,47,Diego Alejandro Rolan Silva,Bordeaux,6,Bordeaux,Carry,From Free Kick,,,0.040000003,,,0,77.9,22.3,107,0,0,draw,0,107,0
79,3829471,1,1,47,Diego Alejandro Rolan Silva,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,0.55477,,,0,78.1,22.3,107,0,0,draw,0,107,0
81,3829471,1,1,48,Isaac Kiese Thelin,Bordeaux,6,Bordeaux,Carry,From Free Kick,,,0.436459,,,0,74.7,22.3,108,0,0,draw,0,108,0
82,3829471,1,1,48,Isaac Kiese Thelin,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,0.731304,Incomplete,,0,76.3,22.3,108,0,0,draw,0,108,0
84,3829471,1,1,49,Steeve Yago,Toulouse,6,Bordeaux,Pass,From Free Kick,,,0.96797,Incomplete,,0,35.2,58.1,109,0,0,draw,0,109,0
86,3829471,1,1,50,Isaac Kiese Thelin,Bordeaux,6,Bordeaux,Pass,From Free Kick,,,4.209484,Out,,0,78.1,27.3,110,0,0,draw,0,110,0
88,3829471,1,2,1,Marcel Tisserand,Toulouse,7,Toulouse,Pass,From Throw In,,,1.247514,,,0,27.2,80.0,121,0,0,draw,0,121,0
89,3829471,1,2,2,Clément Chantôme,Bordeaux,7,Toulouse,Pressure,From Throw In,,,1.53718,,,0,83.5,13.6,122,0,0,draw,0,122,0
91,3829471,1,2,3,Óscar Guido Trejo,Toulouse,7,Toulouse,Carry,From Throw In,,,1.191533,,,0,35.2,70.3,123,0,0,draw,0,123,0
92,3829471,1,2,4,Óscar Guido Trejo,Toulouse,7,Toulouse,Pass,From Throw In,,,1.226617,Incomplete,,0,30.2,77.2,124,0,0,draw,0,124,0
94,3829471,1,2,5,Nicolas Pallois,Bordeaux,8,Bordeaux,Pass,Regular Play,,,0.746736,,,0,72.8,6.0,125,0,0,draw,0,125,0
96,3829471,1,2,6,Clément Chantôme,Bordeaux,8,Bordeaux,Carry,Regular Play,,,0.896367,,,0,84.7,5.2,126,0,0,draw,0,126,0
97,3829471,1,2,6,Óscar Guido Trejo,Toulouse,8,Bordeaux,Pressure,Regular Play,,,0.495852,,,0,32.7,75.5,126,0,0,draw,0,126,0
98,3829471,1,2,7,Clément Chantôme,Bordeaux,8,Bordeaux,Pass,Regular Play,,,0.12912,Incomplete,,0,83.3,2.1,127,0,0,draw,0,127,0
100,3829471,1,2,7,Óscar Guido Trejo,Toulouse,8,Bordeaux,Block,Regular Play,,,0.0,,,0,33.7,77.6,127,0,0,draw,0,127,0
101,3829471,1,2,19,Diego Armando Valentin Contento,Bordeaux,9,Bordeaux,Pass,From Throw In,,,0.886549,,,0,91.3,0.1,139,0,0,draw,0,139,0
102,3829471,1,2,19,Jean-Daniel Akpa Akpro,Toulouse,9,Bordeaux,Pressure,From Throw In,,,0.804347,,,0,18.7,72.0,139,0,0,draw,0,139,0
104,3829471,1,2,20,Diego Alejandro Rolan Silva,Bordeaux,9,Bordeaux,Carry,From Throw In,,,0.583083,,,0,105.5,8.8,140,0,0,draw,0,140,0
105,3829471,1,2,20,Diego Alejandro Rolan Silva,Bordeaux,9,Bordeaux,Dispossessed,From Throw In,,,0.0,,,0,103.1,7.6,140,0,0,draw,0,140,0
106,3829471,1,2,20,Jean-Daniel Akpa Akpro,Toulouse,9,Bordeaux,Duel,From Throw In,Tackle,Success Out,0.0,,,0,17.0,72.5,140,0,0,draw,0,140,0
107,3829471,1,2,33,Marcel Tisserand,Toulouse,10,Toulouse,Pass,From Throw In,,,1.239396,,,0,20.9,80.0,153,0,0,draw,0,153,0
108,3829471,1,2,34,Clément Chantôme,Bordeaux,10,Toulouse,Pressure,From Throw In,,,0.640791,,,0,85.3,13.6,154,0,0,draw,0,154,0
110,3829471,1,2,34,Óscar Guido Trejo,Toulouse,10,Toulouse,Pass,From Throw In,,,0.864539,,,0,33.7,68.9,154,0,0,draw,0,154,0
111,3829471,1,2,35,Wahbi Khazri,Bordeaux,10,Toulouse,Pressure,From Throw In,,,0.705046,,,0,91.8,9.4,155,0,0,draw,0,155,0
113,3829471,1,2,35,Marcel Tisserand,Toulouse,10,Toulouse,Carry,From Throw In,,,0.04,,,0,24.1,73.5,155,0,0,draw,0,155,0
