index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901262,1,0,0,Cheick Tidiane Diabaté,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.753535,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901262,1,0,1,Diego Alejandro Rolan Silva,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.144114,,,0,58.6,42.2,1,0,0,draw,0,1,0
9,3901262,1,0,2,Ludovic Lamine Sané,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.936983,,,0,46.7,46.4,2,0,0,draw,0,2,0
10,3901262,1,0,2,Andy Delort,Caen,2,Bordeaux,Pressure,From Kick Off,,,0.524703,,,0,73.5,34.3,2,0,0,draw,0,2,0
11,3901262,1,0,3,Ludovic Lamine Sané,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,2.192388,,,0,44.1,47.2,3,0,0,draw,0,3,0
12,3901262,1,0,5,Andy Delort,Caen,2,Bordeaux,Pressure,From Kick Off,,,0.65612,,,0,86.3,20.4,5,0,0,draw,0,5,0
14,3901262,1,0,5,Pablo Nascimento Castro,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.119998,,,0,33.8,58.3,5,0,0,draw,0,5,0
15,3901262,1,0,5,Pablo Nascimento Castro,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,1.579312,,,0,30.2,63.4,5,0,0,draw,0,5,0
17,3901262,1,0,7,Jaroslav Plašil,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,2.369102,Incomplete,,0,59.2,72.5,7,0,0,draw,0,7,0
19,3901262,1,0,9,Nicolas Seube,Caen,2,Bordeaux,Pass,From Kick Off,,,0.631709,Incomplete,,0,54.3,23.4,9,0,0,draw,0,9,0
20,3901262,1,0,9,Diego Alejandro Rolan Silva,Bordeaux,2,Bordeaux,Pressure,From Kick Off,,,0.186965,,,0,69.6,57.5,9,0,0,draw,0,9,0
22,3901262,1,0,10,Ludovic Lamine Sané,Bordeaux,2,Bordeaux,Clearance,From Kick Off,,,0.0,,,0,52.6,59.7,10,0,0,draw,0,10,0
23,3901262,1,0,12,Andy Delort,Caen,2,Bordeaux,Pressure,From Kick Off,,,1.487248,,,0,89.5,7.7,12,0,0,draw,0,12,0
24,3901262,1,0,13,Frédéric Guilbert,Bordeaux,2,Bordeaux,Pressure,From Kick Off,,,0.493376,,,0,28.8,74.2,13,0,0,draw,0,13,0
