index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901165,1,0,0,Cheick Tidiane Diabaté,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.494917,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901165,1,0,1,Diego Alejandro Rolan Silva,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.483418,,,0,60.0,37.8,1,0,0,draw,0,1,0
8,3901165,1,0,1,Diego Alejandro Rolan Silva,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.963351,,,0,57.9,37.0,1,0,0,draw,0,1,0
10,3901165,1,0,2,Valentín Vada,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,0.857705,,,0,47.3,36.6,2,0,0,draw,0,2,0
11,3901165,1,0,3,Valentín Vada,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,2.014926,,,0,47.9,37.0,3,0,0,draw,0,3,0
13,3901165,1,0,5,Ludovic Lamine Sané,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,1.140878,,,0,38.0,62.2,5,0,0,draw,0,5,0
14,3901165,1,0,6,Ludovic Lamine Sané,Bordeaux,2,Bordeaux,Pass,From Kick Off,,,0.974391,,,0,38.0,62.2,6,0,0,draw,0,6,0
16,3901165,1,0,7,Jussiê Ferreira Vieira,Bordeaux,2,Bordeaux,Carry,From Kick Off,,,2.256285,,,0,53.7,51.2,7,0,0,draw,0,7,0
17,3901165,1,0,8,Mohamed Amine Chermiti,Gazélec Ajaccio,2,Bordeaux,Pressure,From Kick Off,,,1.07731,,,0,66.1,29.2,8,0,0,draw,0,8,0
18,3901165,1,0,9,Khalid Boutaïb,Gazélec Ajaccio,2,Bordeaux,Pressure,From Kick Off,,,0.406895,,,0,66.7,28.6,9,0,0,draw,0,9,0
19,3901165,1,0,9,Jussiê Ferreira Vieira,Bordeaux,2,Bordeaux,Dispossessed,From Kick Off,,,0.0,,,0,53.4,51.5,9,0,0,draw,0,9,0
20,3901165,1,0,9,Mohamed Amine Chermiti,Gazélec Ajaccio,3,Gazélec Ajaccio,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,66.7,28.6,9,0,0,draw,0,9,0
21,3901165,1,0,10,Mohamed Larbi,Gazélec Ajaccio,3,Gazélec Ajaccio,Ball Recovery,Regular Play,,,0.0,,,0,62.5,14.3,10,0,0,draw,0,10,0
22,3901165,1,0,10,Mohamed Larbi,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,Regular Play,,,1.766407,,,0,62.5,14.3,10,0,0,draw,0,10,0
23,3901165,1,0,12,Mohamed Larbi,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,1.031169,,,0,63.9,17.0,12,0,0,draw,0,12,0
25,3901165,1,0,13,David Ducourtioux,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,Regular Play,,,0.072336,,,0,62.2,36.2,13,0,0,draw,0,13,0
26,3901165,1,0,13,David Ducourtioux,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,1.723481,,,0,62.2,36.2,13,0,0,draw,0,13,0
28,3901165,1,0,15,Issiaga Sylla,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,Regular Play,,,4.392513,,,0,67.1,4.9,15,0,0,draw,0,15,0
29,3901165,1,0,19,Issiaga Sylla,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,0.559703,,,0,92.2,7.0,19,0,0,draw,0,19,0
30,3901165,1,0,20,Pablo Nascimento Castro,Bordeaux,3,Gazélec Ajaccio,Pressure,Regular Play,,,0.08877,,,0,21.3,52.5,20,0,0,draw,0,20,0
32,3901165,1,0,20,Khalid Boutaïb,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,Regular Play,,,0.166923,Incomplete,,0,96.8,26.8,20,0,0,draw,0,20,0
34,3901165,1,0,20,Ludovic Lamine Sané,Bordeaux,3,Gazélec Ajaccio,Block,Regular Play,,,0.0,,,0,21.7,60.6,20,0,0,draw,0,20,0
35,3901165,1,0,27,Issiaga Sylla,Gazélec Ajaccio,4,Gazélec Ajaccio,Pass,From Throw In,,,1.241867,,,0,105.7,0.1,27,0,0,draw,0,27,0
37,3901165,1,0,29,Mohamed Larbi,Gazélec Ajaccio,4,Gazélec Ajaccio,Pass,From Throw In,,,1.858905,,,0,98.6,5.9,29,0,0,draw,0,29,0
39,3901165,1,0,31,Issiaga Sylla,Gazélec Ajaccio,4,Gazélec Ajaccio,Carry,From Throw In,,,0.378374,,,0,111.9,5.9,31,0,0,draw,0,31,0
