index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901230,1,0,0,Khalid Boutaïb,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,0.470619,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901230,1,0,1,Grégory Pujol,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,0.098232,,,0,57.3,40.5,1,0,0,draw,0,1,0
8,3901230,1,0,1,Grégory Pujol,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,1.378006,,,0,57.5,40.9,1,0,0,draw,0,1,0
10,3901230,1,0,2,David Ducourtioux,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,1.868401,,,0,45.4,39.6,2,0,0,draw,0,2,0
11,3901230,1,0,4,David Ducourtioux,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,2.922782,,,0,47.3,39.2,4,0,0,draw,0,4,0
13,3901230,1,0,7,Alexander Djiku,Bastia,2,Gazélec Ajaccio,Duel,From Kick Off,Aerial Lost,,0.0,,,0,28.3,65.5,7,0,0,draw,0,7,0
14,3901230,1,0,7,Khalid Boutaïb,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,1.83336,,,0,91.8,14.6,7,0,0,draw,0,7,0
15,3901230,1,0,9,Gilles Cioni,Bastia,2,Gazélec Ajaccio,Pressure,From Kick Off,,,0.607265,,,0,15.6,63.8,9,0,0,draw,0,9,0
17,3901230,1,0,9,Grégory Pujol,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,0.233835,,,0,104.5,16.3,9,0,0,draw,0,9,0
18,3901230,1,0,9,Grégory Pujol,Gazélec Ajaccio,2,Gazélec Ajaccio,Dispossessed,From Kick Off,,,0.0,,,0,104.5,16.3,9,0,0,draw,0,9,0
19,3901230,1,0,9,Gilles Cioni,Bastia,2,Gazélec Ajaccio,Duel,From Kick Off,Tackle,Won,0.0,,,0,15.6,63.8,9,0,0,draw,0,9,0
20,3901230,1,0,9,Gilles Cioni,Bastia,2,Gazélec Ajaccio,Carry,From Kick Off,,,1.996318,,,0,15.6,63.8,9,0,0,draw,0,9,0
21,3901230,1,0,11,Khalid Boutaïb,Gazélec Ajaccio,2,Gazélec Ajaccio,Pressure,From Kick Off,,,0.331314,,,0,103.7,18.7,11,0,0,draw,0,11,0
22,3901230,1,0,11,Gilles Cioni,Bastia,2,Gazélec Ajaccio,Pass,From Kick Off,,,0.550921,,,0,16.4,61.4,11,0,0,draw,0,11,0
24,3901230,1,0,12,Alexander Djiku,Bastia,2,Gazélec Ajaccio,Carry,From Kick Off,,,1.143963,,,0,23.0,61.7,12,0,0,draw,0,12,0
25,3901230,1,0,13,Mohamed Larbi,Gazélec Ajaccio,2,Gazélec Ajaccio,Pressure,From Kick Off,,,0.47988,,,0,92.0,16.3,13,0,0,draw,0,13,0
26,3901230,1,0,13,Alexander Djiku,Bastia,2,Gazélec Ajaccio,Pass,From Kick Off,,,1.066846,Incomplete,,0,28.1,63.8,13,0,0,draw,0,13,0
28,3901230,1,0,14,Issiaga Sylla,Gazélec Ajaccio,2,Gazélec Ajaccio,Ball Recovery,From Kick Off,,,0.0,,,0,84.4,4.3,14,0,0,draw,0,14,0
29,3901230,1,0,14,Issiaga Sylla,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,1.18241,,,0,84.4,4.3,14,0,0,draw,0,14,0
30,3901230,1,0,15,Issiaga Sylla,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,2.187718,Incomplete,,0,91.4,3.0,15,0,0,draw,0,15,0
32,3901230,1,0,17,Khalid Boutaïb,Gazélec Ajaccio,2,Gazélec Ajaccio,Duel,From Kick Off,Aerial Lost,,0.0,,,0,105.0,22.5,17,0,0,draw,0,17,0
33,3901230,1,0,17,Sébastien Squillaci,Bastia,3,Bastia,Pass,Regular Play,,,2.067968,,,0,15.1,57.6,17,0,0,draw,0,17,0
35,3901230,1,0,19,Gilles Cioni,Bastia,3,Bastia,Carry,Regular Play,,,0.384021,,,0,15.6,71.6,19,0,0,draw,0,19,0
36,3901230,1,0,20,Gilles Cioni,Bastia,3,Bastia,Pass,Regular Play,,,0.189321,Incomplete,,0,15.6,71.6,20,0,0,draw,0,20,0
38,3901230,1,0,20,Issiaga Sylla,Gazélec Ajaccio,3,Bastia,Block,Regular Play,,,0.0,,,0,102.0,8.9,20,0,0,draw,0,20,0
39,3901230,1,0,22,Gilles Cioni,Bastia,3,Bastia,Pass,Regular Play,,,3.040008,Incomplete,,0,10.0,77.3,22,0,0,draw,0,22,0
41,3901230,1,0,25,Mohamed Larbi,Gazélec Ajaccio,3,Bastia,Clearance,Regular Play,,,0.0,,,0,90.1,2.6,25,0,0,draw,0,25,0
42,3901230,1,0,41,Gilles Cioni,Bastia,4,Bastia,Pass,From Throw In,,,1.900041,Incomplete,,0,42.5,80.0,41,0,0,draw,0,41,0
44,3901230,1,0,43,Issiaga Sylla,Gazélec Ajaccio,4,Bastia,Pass,From Throw In,,,2.187137,Incomplete,,0,44.6,5.9,43,0,0,draw,0,43,0
46,3901230,1,0,46,Mohamed Larbi,Gazélec Ajaccio,4,Bastia,Duel,From Throw In,Aerial Lost,,0.0,,,0,59.6,5.3,46,0,0,draw,0,46,0
47,3901230,1,0,46,Yannick Cahuzac,Bastia,4,Bastia,Pass,From Throw In,,,1.584873,,,0,60.5,74.8,46,0,0,draw,0,46,0
49,3901230,1,0,47,Floyd Ayité,Bastia,4,Bastia,Pass,From Throw In,,,1.206096,Incomplete,,0,70.4,78.0,47,0,0,draw,0,47,0
51,3901230,1,0,48,Grégory Pujol,Gazélec Ajaccio,4,Bastia,Pass,From Throw In,,,0.56162,Incomplete,,0,57.3,4.5,48,0,0,draw,0,48,0
53,3901230,1,0,49,Yannick Cahuzac,Bastia,4,Bastia,Pass,From Throw In,,,1.65263,Incomplete,,0,55.4,72.9,49,0,0,draw,0,49,0
54,3901230,1,0,51,Sébastien Squillaci,Bastia,4,Bastia,Pressure,From Throw In,,,0.24,,,0,43.1,68.2,51,0,0,draw,0,51,0
56,3901230,1,0,51,Grégory Pujol,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,0.670576,,,0,76.8,11.9,51,0,0,draw,0,51,0
58,3901230,1,0,51,Khalid Boutaïb,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,1.08843,,,0,70.8,9.5,51,0,0,draw,0,51,0
59,3901230,1,0,52,Yannick Cahuzac,Bastia,5,Gazélec Ajaccio,Pressure,Regular Play,,,0.326388,,,0,54.8,64.6,52,0,0,draw,0,52,0
61,3901230,1,0,52,David Ducourtioux,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,3.171141,,,0,65.3,15.5,52,0,0,draw,0,52,0
62,3901230,1,0,55,Alexander Djiku,Bastia,5,Gazélec Ajaccio,Pressure,Regular Play,,,0.480246,,,0,17.3,74.2,55,0,0,draw,0,55,0
64,3901230,1,0,56,Mohamed Larbi,Gazélec Ajaccio,5,Gazélec Ajaccio,Pass,Regular Play,,,1.398965,,,0,102.8,5.9,56,0,0,draw,0,56,0
66,3901230,1,0,57,Grégory Pujol,Gazélec Ajaccio,5,Gazélec Ajaccio,Shot,Regular Play,,,1.122424,,0.028184563,0,107.2,23.3,57,0,0,draw,0,57,0
68,3901230,1,1,24,Jean-Louis Leca,Bastia,6,Bastia,Pass,From Goal Kick,,,3.297729,Incomplete,,0,7.0,44.1,84,0,0,draw,0,84,0
70,3901230,1,1,27,Floyd Ayité,Bastia,6,Bastia,Duel,From Goal Kick,Aerial Lost,,0.0,,,0,69.4,59.1,87,0,0,draw,0,87,0
