index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829505,1,0,0,Robert Berič,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.934086,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3829505,1,0,2,Vincent Pajot,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,0.690391,,,0,48.2,27.5,2,0,0,draw,0,2,0
9,3829505,1,0,2,Fabien Lemoine,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,2.65734,,,0,46.9,45.9,2,0,0,draw,0,2,0
10,3829505,1,0,5,Fabien Lemoine,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.6794,,,0,51.6,48.7,5,0,0,draw,0,5,0
12,3829505,1,0,7,François Clerc,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.408966,,,0,44.3,68.6,7,0,0,draw,0,7,0
14,3829505,1,0,8,Moustapha Bayal Sall,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,2.28465,,,0,39.0,49.3,8,0,0,draw,0,8,0
15,3829505,1,0,10,Moustapha Bayal Sall,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,2.473948,,,0,40.5,52.6,10,0,0,draw,0,10,0
17,3829505,1,0,13,Benoît Assou-Ekotto,Saint-Étienne,2,Saint-Étienne,Carry,From Kick Off,,,1.245667,,,0,50.5,2.7,13,0,0,draw,0,13,0
18,3829505,1,0,14,Benoît Assou-Ekotto,Saint-Étienne,2,Saint-Étienne,Pass,From Kick Off,,,1.812639,,,0,49.9,3.4,14,0,0,draw,0,14,0
19,3829505,1,0,16,Abdou Kader Mangane,Gazélec Ajaccio,2,Saint-Étienne,Pressure,From Kick Off,,,0.327109,,,0,30.0,63.5,16,0,0,draw,0,16,0
21,3829505,1,0,16,Robert Berič,Saint-Étienne,2,Saint-Étienne,Miscontrol,From Kick Off,,,0.0,,,0,88.6,16.8,16,0,0,draw,0,16,0
23,3829505,1,0,19,Clément Maury,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,From Keeper,,,7.330412,,,0,11.4,49.2,19,0,0,draw,0,19,0
24,3829505,1,0,26,Clément Maury,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,3.403748,Incomplete,,0,13.7,35.7,26,0,0,draw,0,26,0
26,3829505,1,0,30,Moustapha Bayal Sall,Saint-Étienne,3,Gazélec Ajaccio,Clearance,From Keeper,,,0.0,,,0,28.7,48.7,30,0,0,draw,0,30,0
27,3829505,1,0,33,Jacques Zoua Daogari,Gazélec Ajaccio,3,Gazélec Ajaccio,Ball Recovery,From Keeper,,,0.0,,,0,102.7,8.3,33,0,0,draw,0,33,0
28,3829505,1,0,33,Jacques Zoua Daogari,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,From Keeper,,,2.002438,,,0,102.7,8.3,33,0,0,draw,0,33,0
29,3829505,1,0,33,François Clerc,Saint-Étienne,3,Gazélec Ajaccio,Pressure,From Keeper,,,1.51836,,,0,20.6,71.6,33,0,0,draw,0,33,0
30,3829505,1,0,35,Jacques Zoua Daogari,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,0.703967,,,0,93.7,7.0,35,0,0,draw,0,35,0
32,3829505,1,0,35,Mohamed Larbi,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,From Keeper,,,0.367822,,,0,85.4,10.2,35,0,0,draw,0,35,0
33,3829505,1,0,36,Fabien Lemoine,Saint-Étienne,3,Gazélec Ajaccio,Pressure,From Keeper,,,0.482568,,,0,34.1,69.2,36,0,0,draw,0,36,0
34,3829505,1,0,36,Mohamed Larbi,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,1.140862,,,0,83.9,9.4,36,0,0,draw,0,36,0
36,3829505,1,0,37,Pablo Jean Antoine Martínez,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,From Keeper,,,1.106633,,,0,76.8,4.9,37,0,0,draw,0,37,0
37,3829505,1,0,38,Pablo Jean Antoine Martínez,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,3.172047,,,0,70.2,4.4,38,0,0,draw,0,38,0
39,3829505,1,0,41,Jérémie Bréchet,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,From Keeper,,,1.166461,,,0,33.6,11.5,41,0,0,draw,0,41,0
40,3829505,1,0,42,Jérémie Bréchet,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,2.706183,,,0,32.3,14.3,42,0,0,draw,0,42,0
42,3829505,1,0,45,Abdou Kader Mangane,Gazélec Ajaccio,3,Gazélec Ajaccio,Carry,From Keeper,,,0.08,,,0,32.3,51.9,45,0,0,draw,0,45,0
43,3829505,1,0,45,Abdou Kader Mangane,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,4.332832,,,0,32.1,50.6,45,0,0,draw,0,45,0
45,3829505,1,0,50,Jérémie Bréchet,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,2.121442,Incomplete,,0,29.1,7.9,50,0,0,draw,0,50,0
47,3829505,1,0,52,Fabien Lemoine,Saint-Étienne,3,Gazélec Ajaccio,Pass,From Keeper,,,0.87189,Incomplete,,0,57.4,70.1,52,0,0,draw,0,52,0
49,3829505,1,0,53,Pablo Jean Antoine Martínez,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,1.561721,,,0,50.9,8.7,53,0,0,draw,0,53,0
51,3829505,1,0,54,Jérôme Le Moigne,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,0.965143,Incomplete,,0,57.2,11.9,54,0,0,draw,0,54,0
53,3829505,1,0,55,Fabien Lemoine,Saint-Étienne,3,Gazélec Ajaccio,Pass,From Keeper,,,1.139818,Incomplete,,0,56.7,65.8,55,0,0,draw,0,55,0
55,3829505,1,0,56,Pablo Jean Antoine Martínez,Gazélec Ajaccio,3,Gazélec Ajaccio,Pass,From Keeper,,,0.402859,Incomplete,,0,50.3,14.5,56,0,0,draw,0,56,0
57,3829505,1,0,57,Romain Hamouma,Saint-Étienne,4,Saint-Étienne,Ball Recovery,Regular Play,,,0.0,,,0,68.3,62.6,57,0,0,draw,0,57,0
58,3829505,1,0,57,Romain Hamouma,Saint-Étienne,4,Saint-Étienne,Carry,Regular Play,,,2.517094,,,0,68.3,62.6,57,0,0,draw,0,57,0
59,3829505,1,0,59,Romain Hamouma,Saint-Étienne,4,Saint-Étienne,Pass,Regular Play,,,0.783332,,,0,88.0,55.8,59,0,0,draw,0,59,0
61,3829505,1,1,0,Valentin Eysseric,Saint-Étienne,4,Saint-Étienne,Carry,Regular Play,,,0.749968,,,0,88.0,44.9,60,0,0,draw,0,60,0
62,3829505,1,1,1,Valentin Eysseric,Saint-Étienne,4,Saint-Étienne,Pass,Regular Play,,,0.826823,,,0,92.5,44.0,61,0,0,draw,0,61,0
64,3829505,1,1,2,Vincent Pajot,Saint-Étienne,4,Saint-Étienne,Pass,Regular Play,,,1.79982,,,0,88.2,35.7,62,0,0,draw,0,62,0
66,3829505,1,1,3,Kévin Monnet-Paquet,Saint-Étienne,4,Saint-Étienne,Carry,Regular Play,,,2.577224,,,0,105.3,19.4,63,0,0,draw,0,63,0
