index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829447,1,0,1,Baptiste Guillaume,Lille,2,Lille,Pass,From Kick Off,,,0.32854,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3829447,1,0,1,Ronny Rodelin,Lille,2,Lille,Carry,From Kick Off,,,0.099353,,,0,59.7,43.6,1,0,0,draw,0,0,0
8,3829447,1,0,1,Ronny Rodelin,Lille,2,Lille,Pass,From Kick Off,,,1.177297,,,0,62.0,42.5,1,0,0,draw,0,0,0
10,3829447,1,0,2,Rio Antonio Zoba Mavuba,Lille,2,Lille,Carry,From Kick Off,,,0.763898,,,0,51.7,40.3,2,0,0,draw,0,1,0
11,3829447,1,0,3,Rio Antonio Zoba Mavuba,Lille,2,Lille,Pass,From Kick Off,,,2.242049,,,0,51.4,39.8,3,0,0,draw,0,2,0
13,3829447,1,0,5,Djibril Sidibé,Lille,2,Lille,Carry,From Kick Off,,,1.117753,,,0,43.9,21.8,5,0,0,draw,0,4,0
14,3829447,1,0,6,Djibril Sidibé,Lille,2,Lille,Pass,From Kick Off,,,0.769222,,,0,41.9,17.7,6,0,0,draw,0,5,0
16,3829447,1,0,7,Ronny Rodelin,Lille,2,Lille,Pass,From Kick Off,,,1.353961,,,0,48.7,25.4,7,0,0,draw,0,6,0
18,3829447,1,0,9,Marko Baša,Lille,2,Lille,Carry,From Kick Off,,,1.348534,,,0,28.4,29.2,9,0,0,draw,0,8,0
19,3829447,1,0,10,Marko Baša,Lille,2,Lille,Pass,From Kick Off,,,2.312109,,,0,28.4,29.2,10,0,0,draw,0,9,0
21,3829447,1,0,12,Renato Civelli,Lille,2,Lille,Carry,From Kick Off,,,0.353566,,,0,30.5,68.4,12,0,0,draw,0,11,0
22,3829447,1,0,13,Renato Civelli,Lille,2,Lille,Pass,From Kick Off,,,1.117854,,,0,32.5,68.4,13,0,0,draw,0,12,0
24,3829447,1,0,14,Florent Balmont,Lille,2,Lille,Carry,From Kick Off,,,1.650308,,,0,46.9,70.6,14,0,0,draw,0,13,0
25,3829447,1,0,15,Florent Balmont,Lille,2,Lille,Pass,From Kick Off,,,0.858594,,,0,44.2,73.3,15,0,0,draw,0,14,0
27,3829447,1,0,16,Sofiane Boufal,Lille,2,Lille,Pass,From Kick Off,,,0.737219,,,0,57.7,70.0,16,0,0,draw,0,15,0
29,3829447,1,0,17,Florent Balmont,Lille,2,Lille,Carry,From Kick Off,,,1.571467,,,0,50.6,71.4,17,0,0,draw,0,16,0
30,3829447,1,0,18,Florent Balmont,Lille,2,Lille,Pass,From Kick Off,,,1.601192,,,0,51.7,70.3,18,0,0,draw,0,17,0
31,3829447,1,0,20,Abdou Kader Mangane,Gazélec Ajaccio,2,Lille,Pressure,From Kick Off,,,0.17906,,,0,40.6,18.2,20,0,0,draw,0,19,0
