index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900506,1,0,1,Nicolas de Roussel de Préville,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.255075,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3900506,1,0,1,Gaëtan Charbonnier,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.07286,,,0,59.2,41.9,1,0,0,draw,0,0,0
9,3900506,1,0,2,Jaba Kankava,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,2.024272,,,0,45.3,40.9,2,0,0,draw,0,1,0
10,3900506,1,0,3,Khalid Boutaïb,Gazélec Ajaccio,2,Stade de Reims,Pressure,From Kick Off,,,0.593984,,,0,70.0,42.0,3,0,0,draw,0,2,0
11,3900506,1,0,4,Jaba Kankava,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.89158,,,0,47.8,39.5,4,0,0,draw,0,3,0
13,3900506,1,0,5,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.874047,,,0,40.8,45.8,5,0,0,draw,0,4,0
14,3900506,1,0,6,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.696648,,,0,40.8,45.8,6,0,0,draw,0,5,0
16,3900506,1,0,8,Anthony Weber,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.205112,,,0,39.7,20.4,8,0,0,draw,0,7,0
17,3900506,1,0,8,Anthony Weber,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.803244,,,0,41.2,18.8,8,0,0,draw,0,7,0
19,3900506,1,0,10,Franck Signorino,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,2.341578,,,0,54.3,1.8,10,0,0,draw,0,9,0
20,3900506,1,0,12,Franck Signorino,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.105128,,,0,55.0,1.8,12,0,0,draw,0,11,0
22,3900506,1,0,14,Abdou Kader Mangane,Gazélec Ajaccio,2,Stade de Reims,Duel,From Kick Off,Aerial Lost,,0.0,,,0,22.9,62.2,14,0,0,draw,0,13,0
23,3900506,1,0,14,Antoine Devaux,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.87142,Incomplete,,0,97.2,17.9,14,0,0,draw,0,13,0
25,3900506,1,0,16,Jérôme Le Moigne,Gazélec Ajaccio,2,Stade de Reims,Ball Recovery,From Kick Off,,,0.0,,,0,28.5,74.3,16,0,0,draw,0,15,0
26,3900506,1,0,16,Jérôme Le Moigne,Gazélec Ajaccio,2,Stade de Reims,Carry,From Kick Off,,,0.669327,,,0,28.5,74.3,16,0,0,draw,0,15,0
27,3900506,1,0,16,Gaëtan Charbonnier,Stade de Reims,2,Stade de Reims,Pressure,From Kick Off,,,0.336402,,,0,93.0,3.2,16,0,0,draw,0,15,0
28,3900506,1,0,17,Jérôme Le Moigne,Gazélec Ajaccio,2,Stade de Reims,Pass,From Kick Off,,,0.978359,Out,,0,24.8,78.1,17,0,0,draw,0,16,0
29,3900506,1,0,22,Franck Signorino,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,0.972119,,,0,95.8,0.1,22,0,0,draw,0,21,0
31,3900506,1,0,23,Diego Rigonato Rodrigues,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,1.037554,,,0,96.2,5.8,23,0,0,draw,0,22,0
33,3900506,1,0,26,Franck Signorino,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,0.760378,,,0,89.0,3.6,26,0,0,draw,0,25,0
35,3900506,1,0,27,Diego Rigonato Rodrigues,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,0.634253,,,0,94.0,1.8,27,0,0,draw,0,26,0
36,3900506,1,0,27,Diego Rigonato Rodrigues,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,1.328761,,,0,93.7,1.8,27,0,0,draw,0,26,0
38,3900506,1,0,29,Franck Signorino,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,0.962405,,,0,84.1,5.3,29,0,0,draw,0,28,0
39,3900506,1,0,30,Franck Signorino,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,0.717802,,,0,85.1,5.0,30,0,0,draw,0,29,0
