index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829484,1,0,1,Claudio Beauvue,Lyon,2,Lyon,Pass,From Kick Off,,,0.457223,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3829484,1,0,1,Gnaly Maxwell Cornet,Lyon,2,Lyon,Pass,From Kick Off,,,0.558334,,,0,61.1,43.8,1,0,0,draw,0,0,0
9,3829484,1,0,2,Mathieu Valbuena,Lyon,2,Lyon,Carry,From Kick Off,,,0.530492,,,0,59.0,40.7,2,0,0,draw,0,1,0
10,3829484,1,0,2,Mathieu Valbuena,Lyon,2,Lyon,Pass,From Kick Off,,,2.084414,,,0,58.8,40.9,2,0,0,draw,0,1,0
12,3829484,1,0,4,Christophe Jallet,Lyon,2,Lyon,Carry,From Kick Off,,,1.787984,,,0,55.1,78.1,4,0,0,draw,0,3,0
13,3829484,1,0,6,Christophe Jallet,Lyon,2,Lyon,Pass,From Kick Off,,,1.731296,,,0,55.9,77.8,6,0,0,draw,0,5,0
14,3829484,1,0,8,Nicolas Pallois,Bordeaux,2,Lyon,Pressure,From Kick Off,,,0.676169,,,0,31.7,11.0,8,0,0,draw,0,7,0
16,3829484,1,0,8,Gnaly Maxwell Cornet,Lyon,2,Lyon,Carry,From Kick Off,,,0.625595,,,0,85.5,65.9,8,0,0,draw,0,7,0
17,3829484,1,0,8,Gnaly Maxwell Cornet,Lyon,2,Lyon,Dispossessed,From Kick Off,,,0.0,,,0,87.3,72.3,8,0,0,draw,0,7,0
18,3829484,1,0,8,Nicolas Pallois,Bordeaux,2,Lyon,Duel,From Kick Off,Tackle,Success In Play,0.0,,,0,32.8,7.8,8,0,0,draw,0,7,0
19,3829484,1,0,10,Nicolas Maurice-Belay,Bordeaux,2,Lyon,Pass,From Kick Off,,,1.060241,,,0,55.3,4.2,10,0,0,draw,0,9,0
21,3829484,1,0,11,Maxime Poundjé,Bordeaux,2,Lyon,Carry,From Kick Off,,,0.039998002,,,0,43.3,6.8,11,0,0,draw,0,10,0
22,3829484,1,0,11,Maxime Poundjé,Bordeaux,2,Lyon,Pass,From Kick Off,,,0.699323,Incomplete,,0,43.3,6.8,11,0,0,draw,0,10,0
24,3829484,1,0,12,Christophe Jallet,Lyon,2,Lyon,Pass,From Kick Off,,,0.550561,,,0,63.8,69.9,12,0,0,draw,0,11,0
26,3829484,1,0,12,Jordan Ferri,Lyon,2,Lyon,Carry,From Kick Off,,,1.524901,,,0,64.3,63.2,12,0,0,draw,0,11,0
27,3829484,1,0,14,Jordan Ferri,Lyon,2,Lyon,Pass,From Kick Off,,,0.807597,,,0,64.8,60.0,14,0,0,draw,0,13,0
29,3829484,1,0,15,Arnold Mvuemba,Lyon,2,Lyon,Carry,From Kick Off,,,2.315055,,,0,61.4,48.2,15,0,0,draw,0,14,0
30,3829484,1,0,17,Arnold Mvuemba,Lyon,2,Lyon,Pass,From Kick Off,,,2.547718,,,0,56.9,44.5,17,0,0,draw,0,16,0
32,3829484,1,0,20,Jérémy Morel,Lyon,2,Lyon,Carry,From Kick Off,,,2.048776,,,0,56.4,9.9,20,0,0,draw,0,19,0
33,3829484,1,0,22,Jérémy Morel,Lyon,2,Lyon,Pass,From Kick Off,,,0.787722,,,0,62.4,8.9,22,0,0,draw,0,21,0
34,3829484,1,0,22,Diego Alejandro Rolan Silva,Bordeaux,2,Lyon,Pressure,From Kick Off,,,0.411443,,,0,67.7,59.1,22,0,0,draw,0,21,0
36,3829484,1,0,22,Arnold Mvuemba,Lyon,2,Lyon,Pass,From Kick Off,,,1.23796,,,0,55.6,20.1,22,0,0,draw,0,21,0
37,3829484,1,0,23,Milan Gajić,Bordeaux,2,Lyon,Pressure,From Kick Off,,,0.454832,,,0,46.6,58.4,23,0,0,draw,0,22,0
39,3829484,1,0,24,Claudio Beauvue,Lyon,2,Lyon,Carry,From Kick Off,,,0.079999,,,0,69.5,22.2,24,0,0,draw,0,23,0
40,3829484,1,0,24,Claudio Beauvue,Lyon,2,Lyon,Pass,From Kick Off,,,0.585789,,,0,70.0,21.0,24,0,0,draw,0,23,0
42,3829484,1,0,24,Arnold Mvuemba,Lyon,2,Lyon,Carry,From Kick Off,,,0.040000003,,,0,70.6,9.2,24,0,0,draw,0,23,0
43,3829484,1,0,24,Arnold Mvuemba,Lyon,2,Lyon,Miscontrol,From Kick Off,,,0.0,,,0,70.6,9.2,24,0,0,draw,0,23,0
44,3829484,1,0,38,Milan Gajić,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.516798,,,0,46.1,80.0,38,0,0,draw,0,37,0
46,3829484,1,0,40,Diego Alejandro Rolan Silva,Bordeaux,3,Bordeaux,Carry,From Throw In,,,2.894938,,,0,69.2,74.3,40,0,0,draw,0,39,0
47,3829484,1,0,41,Arnold Mvuemba,Lyon,3,Bordeaux,Pressure,From Throw In,,,0.848647,,,0,54.4,7.6,41,0,0,draw,0,40,0
48,3829484,1,0,42,Diego Alejandro Rolan Silva,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.197099,,,0,68.4,62.3,42,0,0,draw,0,41,0
50,3829484,1,0,44,Henri Saivet,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.936809,,,0,55.6,52.3,44,0,0,draw,0,43,0
51,3829484,1,0,44,Jordan Ferri,Lyon,3,Bordeaux,Pressure,From Throw In,,,0.4,,,0,60.4,28.7,44,0,0,draw,0,43,0
52,3829484,1,0,45,Henri Saivet,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.514788,,,0,55.8,51.8,45,0,0,draw,0,44,0
54,3829484,1,0,46,Nicolas Pallois,Bordeaux,3,Bordeaux,Carry,From Throw In,,,1.093834,,,0,51.1,32.6,46,0,0,draw,0,45,0
55,3829484,1,0,47,Nicolas Pallois,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.504947,,,0,53.3,30.9,47,0,0,draw,0,46,0
57,3829484,1,0,49,Maxime Poundjé,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.853322,,,0,70.0,3.9,49,0,0,draw,0,48,0
58,3829484,1,0,50,Maxime Poundjé,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.465307,,,0,66.0,4.6,50,0,0,draw,0,49,0
60,3829484,1,0,51,Nicolas Pallois,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.873198,,,0,51.6,22.2,51,0,0,draw,0,50,0
61,3829484,1,0,52,Nicolas Pallois,Bordeaux,3,Bordeaux,Pass,From Throw In,,,1.067822,,,0,51.1,22.7,52,0,0,draw,0,51,0
63,3829484,1,0,53,Pablo Nascimento Castro,Bordeaux,3,Bordeaux,Carry,From Throw In,,,0.040000003,,,0,44.3,35.1,53,0,0,draw,0,52,0
