index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829512,1,0,1,Martin Braithwaite Christensen,Toulouse,2,Toulouse,Pass,From Kick Off,,,0.56791,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3829512,1,0,1,Wissam Ben Yedder,Toulouse,2,Toulouse,Carry,From Kick Off,,,0.04,,,0,62.0,43.5,1,0,0,draw,0,0,0
8,3829512,1,0,1,Wissam Ben Yedder,Toulouse,2,Toulouse,Pass,From Kick Off,,,1.247167,,,0,62.6,43.6,1,0,0,draw,0,0,0
9,3829512,1,0,2,Alexandre Lacazette,Lyon,2,Toulouse,Pressure,From Kick Off,,,0.370765,,,0,60.7,43.8,2,0,0,draw,0,1,0
11,3829512,1,0,3,Yann Bodiger,Toulouse,2,Toulouse,Pass,From Kick Off,,,3.679187,Out,,0,54.3,41.4,3,0,0,draw,0,2,0
13,3829512,1,0,24,Jérémy Morel,Lyon,3,Lyon,Pass,From Throw In,,,2.015136,,,0,20.2,0.1,24,0,0,draw,0,23,0
14,3829512,1,0,26,Yann Bodiger,Toulouse,3,Lyon,Pressure,From Throw In,,,0.491352,,,0,75.7,77.1,26,0,0,draw,0,25,0
16,3829512,1,0,26,Claudio Beauvue,Lyon,3,Lyon,Pass,From Throw In,,,1.510667,,,0,39.8,1.8,26,0,0,draw,0,25,0
17,3829512,1,0,28,Jean-Daniel Akpa Akpro,Toulouse,3,Lyon,Pressure,From Throw In,,,0.484283,,,0,75.0,64.7,28,0,0,draw,0,27,0
19,3829512,1,0,28,Mathieu Valbuena,Lyon,3,Lyon,Carry,From Throw In,,,0.012320001,,,0,43.9,18.6,28,0,0,draw,0,27,0
20,3829512,1,0,28,Mathieu Valbuena,Lyon,3,Lyon,Pass,From Throw In,,,0.736317,,,0,44.1,18.6,28,0,0,draw,0,27,0
22,3829512,1,0,29,Corentin Tolisso,Lyon,3,Lyon,Pass,From Throw In,,,0.702379,,,0,36.5,20.7,29,0,0,draw,0,28,0
24,3829512,1,0,29,Sergi Darder Moll,Lyon,3,Lyon,Carry,From Throw In,,,2.624923,,,0,43.5,12.5,29,0,0,draw,0,28,0
25,3829512,1,0,32,Sergi Darder Moll,Lyon,3,Lyon,Pass,From Throw In,,,0.984717,,,0,56.5,12.5,32,0,0,draw,0,31,0
27,3829512,1,0,33,Mathieu Valbuena,Lyon,3,Lyon,Carry,From Throw In,,,0.848771,,,0,48.6,14.2,33,0,0,draw,0,32,0
28,3829512,1,0,34,Mathieu Valbuena,Lyon,3,Lyon,Pass,From Throw In,,,1.210851,,,0,55.6,14.4,34,0,0,draw,0,33,0
30,3829512,1,0,35,Jérémy Morel,Lyon,3,Lyon,Pass,From Throw In,,,4.074148,Incomplete,,0,56.7,1.8,35,0,0,draw,0,34,0
33,3829512,1,0,39,Ali Nadhoim Ahamada,Toulouse,4,Toulouse,Carry,From Keeper,,,1.666517,,,0,11.4,50.6,39,0,0,draw,0,38,0
34,3829512,1,0,41,Ali Nadhoim Ahamada,Toulouse,4,Toulouse,Pass,From Keeper,,,3.481618,,,0,15.2,45.0,41,0,0,draw,0,40,0
36,3829512,1,0,44,Jacques François Moubandje,Toulouse,4,Toulouse,Carry,From Keeper,,,2.761129,,,0,24.5,25.8,44,0,0,draw,0,43,0
37,3829512,1,0,47,Jacques François Moubandje,Toulouse,4,Toulouse,Pass,From Keeper,,,0.068002,Incomplete,,0,30.1,10.5,47,0,0,draw,0,46,0
39,3829512,1,0,47,Jordan Ferri,Lyon,4,Toulouse,Block,From Keeper,,,0.0,,,0,84.6,69.2,47,0,0,draw,0,46,0
40,3829512,1,1,0,Jacques François Moubandje,Toulouse,5,Toulouse,Pass,From Throw In,,,1.52417,Incomplete,,0,28.9,0.1,60,0,0,draw,0,59,0
42,3829512,1,1,1,Maxime Gonalons,Lyon,5,Toulouse,Pass,From Throw In,,,2.27166,Incomplete,,0,62.6,75.4,61,0,0,draw,0,60,0
44,3829512,1,1,3,Steeve Yago,Toulouse,5,Toulouse,Pass,From Throw In,,,2.703378,,,0,32.2,25.2,63,0,0,draw,0,62,0
46,3829512,1,1,6,Tongo Hamed Doumbia,Toulouse,5,Toulouse,Pass,From Throw In,,,1.2906,,,0,47.2,30.7,66,0,0,draw,0,65,0
48,3829512,1,1,7,Jean-Daniel Akpa Akpro,Toulouse,5,Toulouse,Pass,From Throw In,,,1.036655,,,0,41.5,24.8,67,0,0,draw,0,66,0
50,3829512,1,1,8,Óscar Guido Trejo,Toulouse,5,Toulouse,Carry,From Throw In,,,0.001648001,,,0,52.2,22.9,68,0,0,draw,0,67,0
51,3829512,1,1,8,Óscar Guido Trejo,Toulouse,5,Toulouse,Pass,From Throw In,,,2.331785,,,0,52.4,23.9,68,0,0,draw,0,67,0
53,3829512,1,1,11,Jacques François Moubandje,Toulouse,5,Toulouse,Carry,From Throw In,,,0.040000003,,,0,41.9,6.1,71,0,0,draw,0,70,0
54,3829512,1,1,11,Jacques François Moubandje,Toulouse,5,Toulouse,Pass,From Throw In,,,0.822809,Incomplete,,0,41.9,6.1,71,0,0,draw,0,70,0
56,3829512,1,1,12,Christophe Jallet,Lyon,5,Toulouse,Interception,From Throw In,,,0.0,,,0,57.1,76.1,72,0,0,draw,0,71,0
57,3829512,1,1,15,Alexandre Lacazette,Lyon,6,Lyon,Ball Recovery,Regular Play,,,0.0,,,0,95.4,75.9,75,0,0,draw,0,74,0
58,3829512,1,1,15,Alexandre Lacazette,Lyon,6,Lyon,Carry,Regular Play,,,1.311533,,,0,95.4,75.9,75,0,0,draw,0,74,0
59,3829512,1,1,15,Jean-Daniel Akpa Akpro,Toulouse,6,Lyon,Pressure,Regular Play,,,0.711663,,,0,26.1,8.2,75,0,0,draw,0,74,0
60,3829512,1,1,16,Alexandre Lacazette,Lyon,6,Lyon,Dispossessed,Regular Play,,,0.0,,,0,103.3,75.8,76,0,0,draw,0,75,0
61,3829512,1,1,16,Jean-Daniel Akpa Akpro,Toulouse,6,Lyon,Duel,Regular Play,Tackle,Lost Out,0.0,,,0,16.8,4.3,76,0,0,draw,0,75,0
62,3829512,1,1,39,Christophe Jallet,Lyon,7,Lyon,Pass,From Throw In,,,0.816378,,,0,105.4,80.0,99,0,0,draw,0,98,0
64,3829512,1,1,39,Alexandre Lacazette,Lyon,7,Lyon,Carry,From Throw In,,,0.039999,,,0,104.9,70.0,99,0,0,draw,0,98,0
65,3829512,1,1,39,Alexandre Lacazette,Lyon,7,Lyon,Pass,From Throw In,,,0.953476,,,0,104.9,70.0,99,0,0,draw,0,98,0
67,3829512,1,1,40,Christophe Jallet,Lyon,7,Lyon,Carry,From Throw In,,,0.508709,,,0,104.9,76.1,100,0,0,draw,0,99,0
68,3829512,1,1,41,Christophe Jallet,Lyon,7,Lyon,Pass,From Throw In,,,0.871536,,,0,104.9,76.1,101,0,0,draw,0,100,0
69,3829512,1,1,42,Óscar Guido Trejo,Toulouse,7,Lyon,Pressure,From Throw In,,,0.710884,,,0,21.2,11.7,102,0,0,draw,0,101,0
71,3829512,1,1,42,Mathieu Valbuena,Lyon,7,Lyon,Carry,From Throw In,,,0.421786,,,0,95.6,68.1,102,0,0,draw,0,101,0
72,3829512,1,1,42,Mathieu Valbuena,Lyon,7,Lyon,Miscontrol,From Throw In,,,0.0,,,0,96.1,71.2,102,0,0,draw,0,101,0
73,3829512,1,1,42,Mathieu Valbuena,Lyon,7,Lyon,Pressure,From Throw In,,,0.781231,,,0,97.2,72.8,102,0,0,draw,0,101,0
74,3829512,1,1,43,Jacques François Moubandje,Toulouse,8,Toulouse,Pass,Regular Play,,,1.243025,,,0,21.2,3.4,103,0,0,draw,0,102,0
75,3829512,1,1,44,Jordan Ferri,Lyon,8,Toulouse,Pressure,Regular Play,,,0.464337,,,0,94.4,66.0,104,0,0,draw,0,103,0
77,3829512,1,1,44,Óscar Guido Trejo,Toulouse,8,Toulouse,Carry,Regular Play,,,0.346494,,,0,25.9,10.7,104,0,0,draw,0,103,0
79,3829512,1,1,44,Óscar Guido Trejo,Toulouse,8,Toulouse,Dribble,Regular Play,,,0.0,,,0,25.6,13.3,104,0,0,draw,0,103,0
80,3829512,1,1,44,Óscar Guido Trejo,Toulouse,8,Toulouse,Carry,Regular Play,,,1.201163,,,0,25.6,13.3,104,0,0,draw,0,103,0
81,3829512,1,1,45,Mathieu Valbuena,Lyon,8,Toulouse,Pressure,Regular Play,,,0.506085,,,0,97.7,73.0,105,0,0,draw,0,104,0
82,3829512,1,1,46,Óscar Guido Trejo,Toulouse,8,Toulouse,Pass,Regular Play,,,0.822753,,,0,23.1,12.2,106,0,0,draw,0,105,0
83,3829512,1,1,46,Mathieu Valbuena,Lyon,8,Toulouse,Pressure,Regular Play,,,0.329178,,,0,101.2,71.4,106,0,0,draw,0,105,0
85,3829512,1,1,47,Jean-Daniel Akpa Akpro,Toulouse,8,Toulouse,Pass,Regular Play,,,1.15813,,,0,15.6,10.3,107,0,0,draw,0,106,0
87,3829512,1,1,48,Jacques François Moubandje,Toulouse,8,Toulouse,Carry,Regular Play,,,0.998943,,,0,18.6,2.8,108,0,0,draw,0,107,0
88,3829512,1,1,48,Mathieu Valbuena,Lyon,8,Toulouse,Pressure,Regular Play,,,0.626065,,,0,100.5,72.6,108,0,0,draw,0,107,0
89,3829512,1,1,49,Jacques François Moubandje,Toulouse,8,Toulouse,Dribble,Regular Play,,,0.0,,,0,19.1,2.4,109,0,0,draw,0,108,0
90,3829512,1,1,49,Mathieu Valbuena,Lyon,9,Lyon,Duel,Regular Play,Tackle,Won,0.0,,,0,101.0,77.7,109,0,0,draw,0,108,0
91,3829512,1,1,49,Mathieu Valbuena,Lyon,9,Lyon,Carry,Regular Play,,,1.123214,,,0,101.0,77.7,109,0,0,draw,0,108,0
92,3829512,1,1,50,Mathieu Valbuena,Lyon,9,Lyon,Pass,Regular Play,,,0.812741,,,0,93.6,77.1,110,0,0,draw,0,109,0
