index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829495,1,0,1,Alexandre Lacazette,Lyon,2,Lyon,Pass,From Kick Off,,,0.631863,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3829495,1,0,1,Claudio Beauvue,Lyon,2,Lyon,Pass,From Kick Off,,,0.951656,,,0,60.6,44.9,1,0,0,draw,0,0,0
8,3829495,1,0,2,Prince Oniangué,Stade de Reims,2,Lyon,Pressure,From Kick Off,,,0.581311,,,0,63.1,37.9,2,0,0,draw,0,1,0
10,3829495,1,0,2,Mathieu Valbuena,Lyon,2,Lyon,Pass,From Kick Off,,,1.163279,,,0,56.4,43.5,2,0,0,draw,0,1,0
12,3829495,1,0,3,Sergi Darder Moll,Lyon,2,Lyon,Carry,From Kick Off,,,0.128128,,,0,46.2,60.9,3,0,0,draw,0,2,0
13,3829495,1,0,3,Sergi Darder Moll,Lyon,2,Lyon,Pass,From Kick Off,,,1.515846,,,0,46.2,60.9,3,0,0,draw,0,2,0
15,3829495,1,0,5,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,0.243458,,,0,41.8,46.8,5,0,0,draw,0,4,0
16,3829495,1,0,5,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.553346,,,0,41.8,46.8,5,0,0,draw,0,4,0
18,3829495,1,0,7,Corentin Tolisso,Lyon,2,Lyon,Carry,From Kick Off,,,2.579763,,,0,43.9,27.5,7,0,0,draw,0,6,0
19,3829495,1,0,9,Prince Oniangué,Stade de Reims,2,Lyon,Pressure,From Kick Off,,,0.583022,,,0,75.6,54.4,9,0,0,draw,0,8,0
20,3829495,1,0,9,Corentin Tolisso,Lyon,2,Lyon,Pass,From Kick Off,,,1.823015,,,0,45.2,21.7,9,0,0,draw,0,8,0
22,3829495,1,0,11,Jérémy Morel,Lyon,2,Lyon,Carry,From Kick Off,,,1.587938,,,0,35.7,8.8,11,0,0,draw,0,10,0
23,3829495,1,0,13,Jérémy Morel,Lyon,2,Lyon,Pass,From Kick Off,,,2.807293,,,0,35.7,8.8,13,0,0,draw,0,12,0
25,3829495,1,0,16,Milan Biševac,Lyon,2,Lyon,Carry,From Kick Off,,,0.928762,,,0,35.9,72.5,16,0,0,draw,0,15,0
26,3829495,1,0,16,Milan Biševac,Lyon,2,Lyon,Pass,From Kick Off,,,1.114126,,,0,35.9,72.5,16,0,0,draw,0,15,0
28,3829495,1,0,18,Sergi Darder Moll,Lyon,2,Lyon,Carry,From Kick Off,,,4.871056,,,0,49.5,77.3,18,0,0,draw,0,17,0
29,3829495,1,0,22,Sergi Darder Moll,Lyon,2,Lyon,Pass,From Kick Off,,,1.176517,,,0,49.5,77.3,22,0,0,draw,0,21,0
31,3829495,1,0,24,Milan Biševac,Lyon,2,Lyon,Carry,From Kick Off,,,1.155833,,,0,40.1,69.0,24,0,0,draw,0,23,0
32,3829495,1,0,25,Milan Biševac,Lyon,2,Lyon,Pass,From Kick Off,,,1.851262,,,0,43.1,67.6,25,0,0,draw,0,24,0
