index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829426,1,0,0,Sloan Privat,Guingamp,2,Guingamp,Pass,From Kick Off,,,0.261299,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829426,1,0,0,Yannis Salibur,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.355265,,,0,58.5,40.2,0,0,0,draw,0,0,0
9,3829426,1,0,2,Younousse Sankharé,Guingamp,2,Guingamp,Carry,From Kick Off,,,0.859961,,,0,52.9,41.7,2,0,0,draw,0,2,0
10,3829426,1,0,2,Younousse Sankharé,Guingamp,2,Guingamp,Pass,From Kick Off,,,2.314054,Incomplete,,0,53.5,42.0,2,0,0,draw,0,2,0
12,3829426,1,0,5,Nill De Pauw,Guingamp,2,Guingamp,Duel,From Kick Off,Aerial Lost,,0.0,,,0,88.0,60.9,5,0,0,draw,0,5,0
13,3829426,1,0,5,Jérémy Morel,Lyon,2,Guingamp,Pass,From Kick Off,,,2.193391,,,0,32.1,19.2,5,0,0,draw,0,5,0
15,3829426,1,0,7,Corentin Tolisso,Lyon,2,Guingamp,Carry,From Kick Off,,,1.349418,,,0,41.7,15.9,7,0,0,draw,0,7,0
16,3829426,1,0,8,Yannis Salibur,Guingamp,2,Guingamp,Pressure,From Kick Off,,,0.599749,,,0,77.7,66.1,8,0,0,draw,0,8,0
17,3829426,1,0,8,Corentin Tolisso,Lyon,2,Guingamp,Pass,From Kick Off,,,2.49272,Incomplete,,0,42.0,11.7,8,0,0,draw,0,8,0
19,3829426,1,0,11,Christophe Kerbrat,Guingamp,2,Guingamp,Pass,From Kick Off,,,1.812035,,,0,40.1,67.8,11,0,0,draw,0,11,0
20,3829426,1,0,12,Mathieu Valbuena,Lyon,2,Guingamp,Pressure,From Kick Off,,,0.552885,,,0,64.8,18.3,12,0,0,draw,0,12,0
22,3829426,1,0,13,Younousse Sankharé,Guingamp,2,Guingamp,Carry,From Kick Off,,,0.215341,,,0,55.1,60.2,13,0,0,draw,0,13,0
23,3829426,1,0,13,Younousse Sankharé,Guingamp,2,Guingamp,Pass,From Kick Off,,,0.777881,Incomplete,,0,54.9,58.2,13,0,0,draw,0,13,0
24,3829426,1,0,14,Corentin Tolisso,Lyon,3,Lyon,Ball Recovery,Regular Play,,,0.0,,,0,52.5,24.1,14,0,0,draw,0,14,0
25,3829426,1,0,14,Corentin Tolisso,Lyon,3,Lyon,Carry,Regular Play,,,1.099883,,,0,52.5,24.1,14,0,0,draw,0,14,0
26,3829426,1,0,15,Yannis Salibur,Guingamp,3,Lyon,Pressure,Regular Play,,,0.338888,,,0,66.3,57.7,15,0,0,draw,0,15,0
27,3829426,1,0,15,Corentin Tolisso,Lyon,3,Lyon,Pass,Regular Play,,,0.912409,,,0,53.8,23.8,15,0,0,draw,0,15,0
29,3829426,1,0,16,Mathieu Valbuena,Lyon,3,Lyon,Carry,Regular Play,,,0.421857,,,0,64.4,19.6,16,0,0,draw,0,16,0
30,3829426,1,0,16,Mathieu Valbuena,Lyon,3,Lyon,Pass,Regular Play,,,0.90836,,,0,63.4,18.2,16,0,0,draw,0,16,0
32,3829426,1,0,17,Corentin Tolisso,Lyon,3,Lyon,Carry,Regular Play,,,0.593034,,,0,55.1,20.6,17,0,0,draw,0,17,0
33,3829426,1,0,18,Corentin Tolisso,Lyon,3,Lyon,Pass,Regular Play,,,2.014567,,,0,54.4,23.1,18,0,0,draw,0,18,0
35,3829426,1,0,20,Jordan Ferri,Lyon,3,Lyon,Carry,Regular Play,,,0.305526,,,0,54.8,33.6,20,0,0,draw,0,20,0
36,3829426,1,0,20,Jordan Ferri,Lyon,3,Lyon,Pass,Regular Play,,,3.500242,Out,,0,56.2,39.1,20,0,0,draw,0,20,0
38,3829426,1,0,28,Dorian Lévêque,Guingamp,4,Guingamp,Pass,From Throw In,,,1.2,,,0,55.6,0.1,28,0,0,draw,0,28,0
39,3829426,1,0,29,Milan Biševac,Lyon,4,Guingamp,Pressure,From Throw In,,,0.482049,,,0,43.8,69.0,29,0,0,draw,0,29,0
41,3829426,1,0,29,Sloan Privat,Guingamp,4,Guingamp,Carry,From Throw In,,,0.116033,,,0,74.7,10.1,29,0,0,draw,0,29,0
42,3829426,1,0,29,Sloan Privat,Guingamp,4,Guingamp,Pass,From Throw In,,,2.060852,Incomplete,,0,82.5,9.9,29,0,0,draw,0,29,0
43,3829426,1,0,31,Nicolas Benezet,Guingamp,4,Guingamp,Pressure,From Throw In,,,0.317332,,,0,83.2,23.2,31,0,0,draw,0,31,0
45,3829426,1,0,31,Maxime Gonalons,Lyon,4,Guingamp,Ball Recovery,From Throw In,,,0.0,,,0,38.8,61.2,31,0,0,draw,0,31,0
46,3829426,1,0,31,Nicolas Benezet,Guingamp,4,Guingamp,Foul Committed,From Throw In,,,0.0,,,0,82.0,24.5,31,0,0,draw,0,31,0
47,3829426,1,0,40,Maxime Gonalons,Lyon,5,Lyon,Pass,From Free Kick,,,2.023213,,,0,42.7,54.2,40,0,0,draw,0,40,0
49,3829426,1,0,42,Corentin Tolisso,Lyon,5,Lyon,Carry,From Free Kick,,,1.826062,,,0,45.1,24.6,42,0,0,draw,0,42,0
50,3829426,1,0,44,Corentin Tolisso,Lyon,5,Lyon,Pass,From Free Kick,,,1.533622,,,0,52.0,16.4,44,0,0,draw,0,44,0
52,3829426,1,0,46,Jérémy Morel,Lyon,5,Lyon,Carry,From Free Kick,,,0.224707,,,0,66.8,2.0,46,0,0,draw,0,46,0
53,3829426,1,0,46,Jérémy Morel,Lyon,5,Lyon,Pass,From Free Kick,,,1.65668,,,0,65.4,4.0,46,0,0,draw,0,46,0
55,3829426,1,0,48,Corentin Tolisso,Lyon,5,Lyon,Carry,From Free Kick,,,3.419514,,,0,55.6,11.1,48,0,0,draw,0,48,0
56,3829426,1,0,51,Moustapha Elhadji Diallo,Guingamp,5,Lyon,Pressure,From Free Kick,,,0.581768,,,0,59.2,63.9,51,0,0,draw,0,51,0
57,3829426,1,0,51,Corentin Tolisso,Lyon,5,Lyon,Pass,From Free Kick,,,2.507146,,,0,60.7,17.8,51,0,0,draw,0,51,0
