index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901151,1,0,1,Yassine Benzia,Lille,2,Lille,Pass,From Kick Off,,,0.458891,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3901151,1,0,1,Sofiane Boufal,Lille,2,Lille,Pass,From Kick Off,,,1.37159,,,0,56.5,35.7,1,0,0,draw,0,0,0
9,3901151,1,0,3,Ibrahim Amadou,Lille,2,Lille,Pass,From Kick Off,,,0.996771,,,0,42.0,25.3,3,0,0,draw,0,2,0
11,3901151,1,0,4,Bakary Adama Soumaoro,Lille,2,Lille,Carry,From Kick Off,,,1.259724,,,0,30.4,21.0,4,0,0,draw,0,3,0
12,3901151,1,0,5,Bakary Adama Soumaoro,Lille,2,Lille,Pass,From Kick Off,,,0.904515,,,0,30.4,21.0,5,0,0,draw,0,4,0
14,3901151,1,0,6,Ibrahim Amadou,Lille,2,Lille,Carry,From Kick Off,,,2.846202,,,0,39.7,19.3,6,0,0,draw,0,5,0
15,3901151,1,0,9,Ibrahim Amadou,Lille,2,Lille,Pass,From Kick Off,,,0.767885,,,0,41.8,6.5,9,0,0,draw,0,8,0
17,3901151,1,0,10,Djibril Sidibé,Lille,2,Lille,Carry,From Kick Off,,,0.12,,,0,35.3,2.6,10,0,0,draw,0,9,0
18,3901151,1,0,10,Djibril Sidibé,Lille,2,Lille,Pass,From Kick Off,,,1.831169,,,0,35.3,2.6,10,0,0,draw,0,9,0
20,3901151,1,0,12,Bakary Adama Soumaoro,Lille,2,Lille,Carry,From Kick Off,,,1.689326,,,0,20.2,16.9,12,0,0,draw,0,11,0
21,3901151,1,0,14,Bakary Adama Soumaoro,Lille,2,Lille,Pass,From Kick Off,,,2.036491,,,0,19.8,21.6,14,0,0,draw,0,13,0
23,3901151,1,0,16,Vincent Enyeama,Lille,2,Lille,Carry,From Kick Off,,,3.076583,,,0,9.0,38.5,16,0,0,draw,0,15,0
24,3901151,1,0,19,Vincent Enyeama,Lille,2,Lille,Pass,From Kick Off,,,1.941587,,,0,13.3,40.2,19,0,0,draw,0,18,0
26,3901151,1,0,21,Bakary Adama Soumaoro,Lille,2,Lille,Carry,From Kick Off,,,3.276813,,,0,21.7,19.7,21,0,0,draw,0,20,0
27,3901151,1,0,24,Bakary Adama Soumaoro,Lille,2,Lille,Pass,From Kick Off,,,1.128919,,,0,32.5,17.3,24,0,0,draw,0,23,0
29,3901151,1,0,25,Rio Antonio Zoba Mavuba,Lille,2,Lille,Carry,From Kick Off,,,0.119999,,,0,48.3,23.4,25,0,0,draw,0,24,0
30,3901151,1,0,25,Rio Antonio Zoba Mavuba,Lille,2,Lille,Pass,From Kick Off,,,1.525129,,,0,48.3,23.4,25,0,0,draw,0,24,0
32,3901151,1,0,27,Bakary Adama Soumaoro,Lille,2,Lille,Carry,From Kick Off,,,1.665984,,,0,31.9,10.0,27,0,0,draw,0,26,0
33,3901151,1,0,28,Bakary Adama Soumaoro,Lille,2,Lille,Pass,From Kick Off,,,2.080149,,,0,29.3,13.4,28,0,0,draw,0,27,0
35,3901151,1,0,30,Ibrahim Amadou,Lille,2,Lille,Carry,From Kick Off,,,3.224843,,,0,24.8,46.5,30,0,0,draw,0,29,0
36,3901151,1,0,34,Ibrahim Amadou,Lille,2,Lille,Pass,From Kick Off,,,1.228982,,,0,34.0,52.9,34,0,0,draw,0,33,0
38,3901151,1,0,35,Renato Civelli,Lille,2,Lille,Carry,From Kick Off,,,1.701703,,,0,30.6,73.9,35,0,0,draw,0,34,0
39,3901151,1,0,37,Renato Civelli,Lille,2,Lille,Pass,From Kick Off,,,2.766538,Incomplete,,0,34.9,75.6,37,0,0,draw,0,36,0
41,3901151,1,0,39,Yassine Benzia,Lille,2,Lille,Duel,From Kick Off,Aerial Lost,,0.0,,,0,83.9,63.7,39,0,0,draw,0,38,0
42,3901151,1,0,39,Samuel Yves Umtiti,Lyon,2,Lille,Clearance,From Kick Off,,,0.0,,,0,36.2,16.4,39,0,0,draw,0,38,0
43,3901151,1,0,41,Sofiane Boufal,Lille,2,Lille,Ball Recovery,From Kick Off,,,0.0,,,0,92.6,61.1,41,0,0,draw,0,40,0
44,3901151,1,0,41,Sofiane Boufal,Lille,2,Lille,Carry,From Kick Off,,,2.16983,,,0,92.6,61.1,41,0,0,draw,0,40,0
45,3901151,1,0,43,Jordan Ferri,Lyon,2,Lille,Pressure,From Kick Off,,,0.578805,,,0,20.2,28.7,43,0,0,draw,0,42,0
46,3901151,1,0,44,Sofiane Boufal,Lille,2,Lille,Dribble,From Kick Off,,,0.0,,,0,99.7,55.5,44,0,0,draw,0,43,0
47,3901151,1,0,44,Jordan Ferri,Lyon,2,Lille,Duel,From Kick Off,Tackle,Won,0.0,,,0,20.4,24.6,44,0,0,draw,0,43,0
48,3901151,1,0,44,Jordan Ferri,Lyon,2,Lille,Carry,From Kick Off,,,5.21562,,,0,20.4,24.6,44,0,0,draw,0,43,0
49,3901151,1,0,48,Rio Antonio Zoba Mavuba,Lille,2,Lille,Pressure,From Kick Off,,,0.849949,,,0,79.2,62.0,48,0,0,draw,0,47,0
50,3901151,1,0,49,Jordan Ferri,Lyon,2,Lille,Dispossessed,From Kick Off,,,0.0,,,0,45.2,12.0,49,0,0,draw,0,48,0
51,3901151,1,0,49,Rio Antonio Zoba Mavuba,Lille,2,Lille,Duel,From Kick Off,Tackle,Success In Play,0.0,,,0,74.9,68.1,49,0,0,draw,0,48,0
52,3901151,1,0,50,Alexandre Lacazette,Lyon,2,Lille,Pressure,From Kick Off,,,0.573017,,,0,47.8,6.9,50,0,0,draw,0,49,0
53,3901151,1,0,50,Sébastien Corchia,Lille,2,Lille,Ball Recovery,From Kick Off,,,0.0,,,0,75.3,73.0,50,0,0,draw,0,49,0
54,3901151,1,0,51,Jordan Ferri,Lyon,2,Lille,Foul Committed,From Kick Off,,,0.0,,,0,41.6,5.1,51,0,0,draw,0,50,0
55,3901151,1,0,51,Sébastien Corchia,Lille,2,Lille,Foul Won,From Kick Off,,,0.0,,,0,78.5,75.0,51,0,0,draw,0,50,0
56,3901151,1,1,24,Sébastien Corchia,Lille,3,Lille,Pass,From Free Kick,,,2.887131,,,0,71.6,75.0,84,0,0,draw,0,83,0
58,3901151,1,1,27,Mapou Yanga-Mbiwa,Lyon,3,Lille,Duel,From Free Kick,Aerial Lost,,0.0,,,0,12.4,57.8,87,0,0,draw,0,86,0
59,3901151,1,1,27,Renato Civelli,Lille,3,Lille,Pass,From Free Kick,,,2.03461,Incomplete,,0,107.7,22.3,87,0,0,draw,0,86,0
61,3901151,1,1,29,Bakary Adama Soumaoro,Lille,3,Lille,Duel,From Free Kick,Aerial Lost,,0.0,,,0,111.3,36.1,89,0,0,draw,0,88,0
62,3901151,1,1,29,Samuel Yves Umtiti,Lyon,3,Lille,Clearance,From Free Kick,,,0.0,,,0,8.8,44.0,89,0,0,draw,0,88,0
63,3901151,1,1,30,Bakary Adama Soumaoro,Lille,3,Lille,Pressure,From Free Kick,,,0.452332,,,0,109.0,32.6,90,0,0,draw,0,89,0
64,3901151,1,1,30,Jordan Ferri,Lyon,3,Lille,Clearance,From Free Kick,,,0.0,,,0,12.6,45.3,90,0,0,draw,0,89,0
65,3901151,1,1,32,Mathieu Valbuena,Lyon,3,Lille,Pass,From Free Kick,,,2.125005,Incomplete,,0,50.2,52.0,92,0,0,draw,0,91,0
66,3901151,1,1,33,Mathieu Valbuena,Lyon,3,Lille,Pressure,From Free Kick,,,0.739105,,,0,51.5,49.8,93,0,0,draw,0,92,0
68,3901151,1,1,34,Morgan Amalfitano,Lille,3,Lille,Pass,From Free Kick,,,1.91564,Incomplete,,0,64.7,37.0,94,0,0,draw,0,93,0
69,3901151,1,1,36,Jordan Ferri,Lyon,4,Lyon,Pass,Regular Play,,,1.199999,,,0,43.3,58.3,96,0,0,draw,0,95,0
70,3901151,1,1,37,Éric Bauthéac,Lille,4,Lyon,Pressure,Regular Play,,,0.456232,,,0,67.9,19.0,97,0,0,draw,0,96,0
72,3901151,1,1,37,Rachid Ghezzal,Lyon,4,Lyon,Carry,Regular Play,,,0.457077,,,0,50.4,64.3,97,0,0,draw,0,96,0
73,3901151,1,1,37,Éric Bauthéac,Lille,4,Lyon,Foul Committed,Regular Play,,,0.0,,,0,69.9,16.0,97,0,0,draw,0,96,0
74,3901151,1,1,37,Rachid Ghezzal,Lyon,4,Lyon,Foul Won,Regular Play,,,0.0,,,0,50.2,64.1,97,0,0,draw,0,96,0
75,3901151,1,1,44,Christophe Jallet,Lyon,5,Lyon,Pass,From Free Kick,,,2.399999,,,0,50.2,63.9,104,0,0,draw,0,103,0
77,3901151,1,1,55,Mapou Yanga-Mbiwa,Lyon,5,Lyon,Pass,From Free Kick,,,4.4,Out,,0,62.5,50.7,115,0,0,draw,0,114,0
79,3901151,1,2,4,Vincent Enyeama,Lille,6,Lille,Pass,From Goal Kick,,,2.764422,,,0,6.0,36.0,124,0,0,draw,0,123,0
