index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901254,1,0,0,Grejohn Kyei,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.462916,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901254,1,0,0,Gaëtan Charbonnier,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.040000003,,,0,60.1,41.2,0,0,0,draw,0,0,0
8,3901254,1,0,1,Gaëtan Charbonnier,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.026316,,,0,60.4,42.7,1,0,0,draw,0,1,0
10,3901254,1,0,2,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.951097,,,0,48.2,44.7,2,0,0,draw,0,2,0
11,3901254,1,0,3,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,3.075872,,,0,46.5,46.2,3,0,0,draw,0,3,0
13,3901254,1,0,6,Rafael Pereira da Silva,Lyon,2,Stade de Reims,Duel,From Kick Off,Aerial Lost,,0.0,,,0,42.8,66.0,6,0,0,draw,0,6,0
14,3901254,1,0,6,Atila Turan,Stade de Reims,2,Stade de Reims,Miscontrol,From Kick Off,,,0.0,,,0,77.3,14.1,6,0,0,draw,0,6,0
15,3901254,1,0,24,Rafael Pereira da Silva,Lyon,3,Lyon,Pass,From Throw In,,,0.690215,,,0,30.4,80.0,24,0,0,draw,0,24,0
17,3901254,1,0,25,Alexandre Lacazette,Lyon,3,Lyon,Carry,From Throw In,,,0.12,,,0,33.4,70.7,25,0,0,draw,0,25,0
18,3901254,1,0,25,Alexandre Lacazette,Lyon,3,Lyon,Miscontrol,From Throw In,,,0.0,,,0,33.4,70.7,25,0,0,draw,0,25,0
19,3901254,1,0,25,Antoine Devaux,Stade de Reims,3,Lyon,Ball Recovery,From Throw In,,,0.0,,,0,83.9,8.7,25,0,0,draw,0,25,0
20,3901254,1,0,32,Rafael Pereira da Silva,Lyon,4,Lyon,Pass,From Throw In,,,1.759379,Incomplete,,0,31.7,80.0,32,0,0,draw,0,32,0
22,3901254,1,0,34,Jaba Kankava,Stade de Reims,4,Lyon,Pass,From Throw In,,,1.69602,Incomplete,,0,66.6,10.6,34,0,0,draw,0,34,0
24,3901254,1,0,35,Rafael Pereira da Silva,Lyon,4,Lyon,Pass,From Throw In,,,1.042393,Incomplete,,0,43.1,69.5,35,0,0,draw,0,35,0
26,3901254,1,0,37,Mohamed Fofana,Stade de Reims,4,Lyon,Pass,From Throw In,,,1.912304,Incomplete,,0,66.4,14.5,37,0,0,draw,0,37,0
28,3901254,1,0,38,Olivier Michel Kemen,Lyon,4,Lyon,Ball Recovery,From Throw In,,,0.0,,,0,42.2,55.8,38,0,0,draw,0,38,0
29,3901254,1,0,38,Olivier Michel Kemen,Lyon,4,Lyon,Carry,From Throw In,,,0.467314,,,0,42.2,55.8,38,0,0,draw,0,38,0
30,3901254,1,0,38,Gaëtan Charbonnier,Stade de Reims,4,Lyon,Pressure,From Throw In,,,0.589362,,,0,74.7,23.3,38,0,0,draw,0,38,0
31,3901254,1,0,39,Olivier Michel Kemen,Lyon,4,Lyon,Pass,From Throw In,,,3.326349,,,0,42.2,52.1,39,0,0,draw,0,39,0
33,3901254,1,0,42,Clément Grenier,Lyon,4,Lyon,Carry,From Throw In,,,0.236733,,,0,43.7,24.5,42,0,0,draw,0,42,0
34,3901254,1,0,42,Clément Grenier,Lyon,4,Lyon,Pass,From Throw In,,,0.879115,,,0,45.2,24.3,42,0,0,draw,0,42,0
36,3901254,1,0,43,Gnaly Maxwell Cornet,Lyon,4,Lyon,Carry,From Throw In,,,1.806389,,,0,44.3,20.3,43,0,0,draw,0,43,0
37,3901254,1,0,45,Gnaly Maxwell Cornet,Lyon,4,Lyon,Pass,From Throw In,,,1.149602,,,0,51.8,21.3,45,0,0,draw,0,45,0
39,3901254,1,0,46,Olivier Michel Kemen,Lyon,4,Lyon,Carry,From Throw In,,,2.55974,,,0,54.8,39.9,46,0,0,draw,0,46,0
40,3901254,1,0,48,Jaba Kankava,Stade de Reims,4,Lyon,Pressure,From Throw In,,,0.730816,,,0,60.8,40.4,48,0,0,draw,0,48,0
41,3901254,1,0,49,Olivier Michel Kemen,Lyon,4,Lyon,Pass,From Throw In,,,1.499688,,,0,54.6,44.0,49,0,0,draw,0,49,0
43,3901254,1,0,50,Rafael Pereira da Silva,Lyon,4,Lyon,Carry,From Throw In,,,2.046141,,,0,55.0,71.8,50,0,0,draw,0,50,0
44,3901254,1,0,52,Rafael Pereira da Silva,Lyon,4,Lyon,Pass,From Throw In,,,0.697658,,,0,63.2,70.7,52,0,0,draw,0,52,0
46,3901254,1,0,53,Alexandre Lacazette,Lyon,4,Lyon,Pass,From Throw In,,,0.897726,,,0,68.1,63.2,53,0,0,draw,0,53,0
48,3901254,1,0,54,Rafael Pereira da Silva,Lyon,4,Lyon,Carry,From Throw In,,,2.673692,,,0,58.0,68.2,54,0,0,draw,0,54,0
49,3901254,1,0,57,Rafael Pereira da Silva,Lyon,4,Lyon,Pass,From Throw In,,,2.026545,,,0,53.1,66.7,57,0,0,draw,0,57,0
51,3901254,1,0,59,Mapou Yanga-Mbiwa,Lyon,4,Lyon,Carry,From Throw In,,,0.632392,,,0,34.9,58.5,59,0,0,draw,0,59,0
52,3901254,1,0,59,Mapou Yanga-Mbiwa,Lyon,4,Lyon,Pass,From Throw In,,,1.599997,,,0,33.9,56.2,59,0,0,draw,0,59,0
54,3901254,1,1,1,Samuel Yves Umtiti,Lyon,4,Lyon,Carry,From Throw In,,,0.74857,,,0,34.9,33.5,61,0,0,draw,0,61,0
