index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900510,1,0,0,Valère Germain,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,0.467634,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3900510,1,0,1,Hatem Ben Arfa,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.078448,,,0,58.3,36.8,1,0,0,draw,0,1,0
9,3900510,1,0,2,Jean Michaël Seri,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,0.044643,,,0,52.2,37.4,2,0,0,draw,0,2,0
10,3900510,1,0,2,Jean Michaël Seri,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,3.127065,,,0,52.2,37.4,2,0,0,draw,0,2,0
12,3900510,1,0,5,Niklas Hult,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,1.002245,,,0,49.1,3.9,5,0,0,draw,0,5,0
13,3900510,1,0,6,Niklas Hult,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.065826,,,0,49.1,3.9,6,0,0,draw,0,6,0
15,3900510,1,0,7,Maxime Le Marchand,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.521724,,,0,35.2,7.0,7,0,0,draw,0,7,0
16,3900510,1,0,9,Jordan Ferri,Lyon,2,OGC Nice,Pressure,From Kick Off,,,1.881334,,,0,72.5,75.1,9,0,0,draw,0,9,0
18,3900510,1,0,9,Niklas Hult,OGC Nice,2,OGC Nice,Carry,From Kick Off,,,1.393383,,,0,45.2,2.6,9,0,0,draw,0,9,0
19,3900510,1,0,10,Niklas Hult,OGC Nice,2,OGC Nice,Pass,From Kick Off,,,1.03203,,,0,54.2,2.3,10,0,0,draw,0,10,0
21,3900510,1,0,11,Valère Germain,OGC Nice,2,OGC Nice,Miscontrol,From Kick Off,,,0.0,,,0,77.2,3.3,11,0,0,draw,0,11,0
