index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901252,1,0,0,Alexandre Lacazette,Lyon,2,Lyon,Pass,From Kick Off,,,0.340804,,,0,60.0,40.0,0,0,0,draw,0,0,0
7,3901252,1,0,1,Sergi Darder Moll,Lyon,2,Lyon,Carry,From Kick Off,,,0.306384,,,0,59.7,38.5,1,0,0,draw,0,1,0
8,3901252,1,0,1,Sergi Darder Moll,Lyon,2,Lyon,Pass,From Kick Off,,,1.376203,,,0,58.4,39.0,1,0,0,draw,0,1,0
10,3901252,1,0,2,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,0.272513,,,0,45.2,39.9,2,0,0,draw,0,2,0
11,3901252,1,0,3,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.487076,,,0,45.0,38.1,3,0,0,draw,0,3,0
13,3901252,1,0,4,Jérémy Morel,Lyon,2,Lyon,Carry,From Kick Off,,,0.312263,,,0,41.2,16.6,4,0,0,draw,0,4,0
14,3901252,1,0,5,Jérémy Morel,Lyon,2,Lyon,Pass,From Kick Off,,,1.657024,,,0,39.8,17.7,5,0,0,draw,0,5,0
16,3901252,1,0,6,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,6.789802,,,0,27.6,22.5,6,0,0,draw,0,6,0
17,3901252,1,0,12,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,Lyon,Pressure,From Kick Off,,,0.998185,,,0,77.1,71.2,12,0,0,draw,0,12,0
18,3901252,1,0,13,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,0.71851,,,0,43.2,5.3,13,0,0,draw,0,13,0
20,3901252,1,0,14,Gnaly Maxwell Cornet,Lyon,2,Lyon,Carry,From Kick Off,,,0.131427,,,0,55.8,8.4,14,0,0,draw,0,14,0
21,3901252,1,0,14,Gnaly Maxwell Cornet,Lyon,2,Lyon,Pass,From Kick Off,,,1.698666,,,0,55.9,8.6,14,0,0,draw,0,14,0
23,3901252,1,0,16,Maxime Gonalons,Lyon,2,Lyon,Carry,From Kick Off,,,1.371967,,,0,48.8,15.4,16,0,0,draw,0,16,0
24,3901252,1,0,17,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.427824,,,0,48.0,17.0,17,0,0,draw,0,17,0
26,3901252,1,0,18,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,0.897766,,,0,35.3,11.8,18,0,0,draw,0,18,0
27,3901252,1,0,19,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,1.09387,,,0,35.1,17.9,19,0,0,draw,0,19,0
29,3901252,1,0,20,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Carry,From Kick Off,,,1.252803,,,0,34.1,50.5,20,0,0,draw,0,20,0
30,3901252,1,0,22,Mapou Yanga-Mbiwa,Lyon,2,Lyon,Pass,From Kick Off,,,0.781421,,,0,36.6,54.5,22,0,0,draw,0,22,0
32,3901252,1,0,22,Jordan Ferri,Lyon,2,Lyon,Carry,From Kick Off,,,1.17074,,,0,42.1,60.6,22,0,0,draw,0,22,0
33,3901252,1,0,23,Tiemoué Bakayoko,AS Monaco,2,Lyon,Pressure,From Kick Off,,,0.337215,,,0,74.0,24.0,23,0,0,draw,0,23,0
34,3901252,1,0,24,Jordan Ferri,Lyon,2,Lyon,Pass,From Kick Off,,,1.087628,Incomplete,,0,43.2,62.9,24,0,0,draw,0,24,0
36,3901252,1,0,25,Hélder Wander Sousa Azevedo Costa,AS Monaco,2,Lyon,Pass,From Kick Off,,,2.368146,,,0,51.1,15.1,25,0,0,draw,0,25,0
37,3901252,1,0,27,Jordan Ferri,Lyon,2,Lyon,Pressure,From Kick Off,,,0.49425,,,0,51.8,71.8,27,0,0,draw,0,27,0
