index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900568,1,0,1,Jacques Zoua Daogari,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,0.583345,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3900568,1,0,2,Mohamed Larbi,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,0.537541,,,0,60.5,40.0,2,0,0,draw,0,1,0
8,3900568,1,0,2,Mohamed Larbi,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,2.030372,,,0,58.2,38.4,2,0,0,draw,0,1,0
10,3900568,1,0,4,Jérémie Bréchet,Gazélec Ajaccio,2,Gazélec Ajaccio,Carry,From Kick Off,,,5.774032,,,0,32.2,28.0,4,0,0,draw,0,3,0
11,3900568,1,0,10,Jérémie Bréchet,Gazélec Ajaccio,2,Gazélec Ajaccio,Pass,From Kick Off,,,2.532497,Incomplete,,0,46.1,23.5,10,0,0,draw,0,9,0
12,3900568,1,0,12,Mohamed Larbi,Gazélec Ajaccio,2,Gazélec Ajaccio,Duel,From Kick Off,Aerial Lost,,0.0,,,0,88.8,21.5,12,0,0,draw,0,11,0
13,3900568,1,0,12,Bakary Koné,Lyon,3,Lyon,Pass,Regular Play,,,1.548381,,,0,31.3,58.6,12,0,0,draw,0,11,0
15,3900568,1,0,14,Issiaga Sylla,Gazélec Ajaccio,3,Lyon,Duel,Regular Play,Aerial Lost,,0.0,,,0,66.1,16.7,14,0,0,draw,0,13,0
16,3900568,1,0,14,Gnaly Maxwell Cornet,Lyon,3,Lyon,Pass,Regular Play,,,0.821478,,,0,54.0,63.4,14,0,0,draw,0,13,0
18,3900568,1,0,15,Rafael Pereira da Silva,Lyon,3,Lyon,Carry,Regular Play,,,0.686117,,,0,43.7,66.1,15,0,0,draw,0,14,0
19,3900568,1,0,15,Rafael Pereira da Silva,Lyon,3,Lyon,Miscontrol,Regular Play,,,0.0,,,0,44.7,65.4,15,0,0,draw,0,14,0
20,3900568,1,0,17,Rafael Pereira da Silva,Lyon,3,Lyon,Pressure,Regular Play,,,0.375462,,,0,54.0,65.3,17,0,0,draw,0,16,0
21,3900568,1,0,17,Issiaga Sylla,Gazélec Ajaccio,3,Lyon,Pass,Regular Play,,,1.539705,,,0,60.1,13.8,17,0,0,draw,0,16,0
23,3900568,1,0,18,David Ducourtioux,Gazélec Ajaccio,3,Lyon,Carry,Regular Play,,,0.063065,,,0,67.4,15.9,18,0,0,draw,0,17,0
24,3900568,1,0,18,David Ducourtioux,Gazélec Ajaccio,3,Lyon,Pass,Regular Play,,,1.312656,Incomplete,,0,62.6,15.8,18,0,0,draw,0,17,0
26,3900568,1,0,20,Gnaly Maxwell Cornet,Lyon,3,Lyon,Ball Recovery,Regular Play,,,0.0,,,0,72.7,64.2,20,0,0,draw,0,19,0
27,3900568,1,0,20,Gnaly Maxwell Cornet,Lyon,3,Lyon,Carry,Regular Play,,,0.27215,,,0,72.7,64.2,20,0,0,draw,0,19,0
29,3900568,1,0,20,Gnaly Maxwell Cornet,Lyon,3,Lyon,Dribble,Regular Play,,,0.0,,,0,73.6,66.1,20,0,0,draw,0,19,0
30,3900568,1,0,20,Gnaly Maxwell Cornet,Lyon,3,Lyon,Carry,Regular Play,,,1.757484,,,0,73.6,66.1,20,0,0,draw,0,19,0
31,3900568,1,0,22,Gnaly Maxwell Cornet,Lyon,3,Lyon,Pass,Regular Play,,,2.333981,Incomplete,,0,77.6,61.1,22,0,0,draw,0,21,0
34,3900568,1,0,27,John Tshibumbu,Gazélec Ajaccio,3,Lyon,Duel,Regular Play,Aerial Lost,,0.0,,,0,51.7,42.1,27,0,0,draw,0,26,0
35,3900568,1,0,27,Corentin Tolisso,Lyon,3,Lyon,Pass,Regular Play,,,1.804709,,,0,68.4,38.0,27,0,0,draw,0,26,0
37,3900568,1,0,29,Clément Grenier,Lyon,3,Lyon,Carry,Regular Play,,,0.287404,,,0,73.1,27.2,29,0,0,draw,0,28,0
38,3900568,1,0,29,Clément Grenier,Lyon,3,Lyon,Pass,Regular Play,,,1.676585,,,0,73.1,27.2,29,0,0,draw,0,28,0
40,3900568,1,0,31,Henri Bedimo Nsamè,Lyon,3,Lyon,Carry,Regular Play,,,0.071922,,,0,75.2,16.4,31,0,0,draw,0,30,0
41,3900568,1,0,31,Henri Bedimo Nsamè,Lyon,3,Lyon,Pass,Regular Play,,,1.849348,,,0,76.3,14.8,31,0,0,draw,0,30,0
43,3900568,1,0,33,Claudio Beauvue,Lyon,3,Lyon,Carry,Regular Play,,,1.00407,,,0,105.3,9.5,33,0,0,draw,0,32,0
44,3900568,1,0,33,Abdou Kader Mangane,Gazélec Ajaccio,3,Lyon,Pressure,Regular Play,,,0.273732,,,0,15.5,70.6,33,0,0,draw,0,32,0
45,3900568,1,0,34,Abdou Kader Mangane,Gazélec Ajaccio,3,Lyon,Foul Committed,Regular Play,,,0.0,,,0,15.9,71.8,34,0,0,draw,0,33,0
46,3900568,1,0,34,Claudio Beauvue,Lyon,3,Lyon,Foul Won,Regular Play,,,0.0,,,0,104.2,8.3,34,0,0,draw,0,33,0
47,3900568,1,1,10,Clément Grenier,Lyon,4,Lyon,Pass,From Free Kick,,,0.957643,,,0,104.6,8.3,70,0,0,draw,0,69,0
49,3900568,1,1,11,Corentin Tolisso,Lyon,4,Lyon,Carry,From Free Kick,,,0.040000003,,,0,115.4,28.9,71,0,0,draw,0,70,0
