index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901204,1,0,0,Sergi Darder Moll,Lyon,2,Lyon,Pass,From Kick Off,,,0.342235,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3901204,1,0,1,Alexandre Lacazette,Lyon,2,Lyon,Pass,From Kick Off,,,1.341733,,,0,59.7,40.6,1,0,0,draw,0,1,0
9,3901204,1,0,3,Maxime Gonalons,Lyon,2,Lyon,Pass,From Kick Off,,,1.742293,,,0,46.3,37.1,3,0,0,draw,0,3,0
11,3901204,1,0,5,Samuel Yves Umtiti,Lyon,2,Lyon,Carry,From Kick Off,,,5.064913,,,0,39.0,21.1,5,0,0,draw,0,5,0
12,3901204,1,0,8,Ryad Boudebouz,Montpellier,2,Lyon,Pressure,From Kick Off,,,1.63991,,,0,66.2,62.3,8,0,0,draw,0,8,0
13,3901204,1,0,10,Samuel Yves Umtiti,Lyon,2,Lyon,Pass,From Kick Off,,,1.055445,,,0,62.1,5.3,10,0,0,draw,0,10,0
15,3901204,1,0,11,Gnaly Maxwell Cornet,Lyon,2,Lyon,Miscontrol,From Kick Off,,,0.0,,,0,81.6,14.3,11,0,0,draw,0,11,0
16,3901204,1,0,13,Vitorino Hilton da Silva,Montpellier,3,Montpellier,Pass,Regular Play,,,1.983135,,,0,18.2,57.7,13,0,0,draw,0,13,0
18,3901204,1,0,15,Geoffrey Jourdren,Montpellier,3,Montpellier,Carry,Regular Play,,,1.318447,,,0,6.8,44.1,15,0,0,draw,0,15,0
19,3901204,1,0,16,Alexandre Lacazette,Lyon,3,Montpellier,Pressure,Regular Play,,,0.666835,,,0,107.4,37.1,16,0,0,draw,0,16,0
20,3901204,1,0,16,Geoffrey Jourdren,Montpellier,3,Montpellier,Pass,Regular Play,,,2.683411,Incomplete,,0,8.7,44.6,16,0,0,draw,0,16,0
22,3901204,1,0,19,Henri Bedimo Nsamè,Lyon,3,Montpellier,Pass,Regular Play,,,1.493667,Out,,0,69.9,12.4,19,0,0,draw,0,19,0
24,3901204,1,0,25,William Jean Rémy,Montpellier,4,Montpellier,Pass,From Throw In,,,2.860545,Incomplete,,0,61.8,80.0,25,0,0,draw,0,25,0
26,3901204,1,0,28,Samuel Yves Umtiti,Lyon,4,Montpellier,Pass,From Throw In,,,1.574601,Incomplete,,0,58.3,14.3,28,0,0,draw,0,28,0
27,3901204,1,0,28,Mustapha Yatabaré,Montpellier,4,Montpellier,Duel,From Throw In,Aerial Lost,,0.0,,,0,62.4,63.6,28,0,0,draw,0,28,0
29,3901204,1,0,29,William Jean Rémy,Montpellier,4,Montpellier,Pass,From Throw In,,,2.077167,,,0,41.8,70.7,29,0,0,draw,0,29,0
31,3901204,1,0,31,Mustapha Yatabaré,Montpellier,4,Montpellier,Carry,From Throw In,,,5.836844,,,0,41.8,65.5,31,0,0,draw,0,31,0
32,3901204,1,0,32,Maxime Gonalons,Lyon,4,Montpellier,Pressure,From Throw In,,,1.435563,,,0,52.0,20.5,32,0,0,draw,0,32,0
33,3901204,1,0,37,Henri Bedimo Nsamè,Lyon,4,Montpellier,Pressure,From Throw In,,,0.18879,,,0,37.9,9.1,37,0,0,draw,0,37,0
34,3901204,1,0,37,Mustapha Yatabaré,Montpellier,4,Montpellier,Pass,From Throw In,,,3.502919,Incomplete,,0,87.9,76.1,37,0,0,draw,0,37,0
35,3901204,1,0,40,Ryad Boudebouz,Montpellier,4,Montpellier,Pressure,From Throw In,,,0.587116,,,0,105.0,66.1,40,0,0,draw,0,40,0
37,3901204,1,0,41,Mapou Yanga-Mbiwa,Lyon,4,Montpellier,Pass,From Throw In,,,1.215115,,,0,10.2,14.3,41,0,0,draw,0,41,0
38,3901204,1,0,42,Mustapha Yatabaré,Montpellier,4,Montpellier,Pressure,From Throw In,,,1.194966,,,0,89.3,68.5,42,0,0,draw,0,42,0
