index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901157,1,0,1,Nicolas de Roussel de Préville,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.412025,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3901157,1,0,2,Thievy Guivane Bifouma Koulossa,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.609233,,,0,56.7,39.5,2,0,0,draw,0,1,0
9,3901157,1,0,3,Antoine Conte,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,1.290314,,,0,43.5,54.0,3,0,0,draw,0,2,0
10,3901157,1,0,5,Antoine Conte,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.084618,Incomplete,,0,44.1,54.8,5,0,0,draw,0,4,0
12,3901157,1,0,7,Ludovic Lamine Sané,Bordeaux,2,Stade de Reims,Pass,From Kick Off,,,1.466312,Incomplete,,0,31.7,23.1,7,0,0,draw,0,6,0
14,3901157,1,0,8,Hamari Traoré,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.680336,,,0,66.0,67.2,8,0,0,draw,0,7,0
16,3901157,1,0,10,Antoine Devaux,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.662636,,,0,72.5,68.8,10,0,0,draw,0,9,0
17,3901157,1,0,11,Antoine Devaux,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.952056,Incomplete,,0,73.1,68.8,11,0,0,draw,0,10,0
19,3901157,1,0,12,Ludovic Lamine Sané,Bordeaux,2,Stade de Reims,Pass,From Kick Off,,,1.910508,,,0,29.3,17.3,12,0,0,draw,0,11,0
21,3901157,1,0,13,Diego Armando Valentin Contento,Bordeaux,2,Stade de Reims,Carry,From Kick Off,,,0.179635,,,0,27.0,3.0,13,0,0,draw,0,12,0
22,3901157,1,0,14,Diego Armando Valentin Contento,Bordeaux,2,Stade de Reims,Miscontrol,From Kick Off,,,0.0,,,0,27.0,3.0,14,0,0,draw,0,13,0
23,3901157,1,0,25,Hamari Traoré,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,2.099219,,,0,92.3,80.0,25,0,0,draw,0,24,0
25,3901157,1,0,27,Diego Alejandro Rolan Silva,Bordeaux,3,Stade de Reims,Pressure,From Throw In,,,0.334702,,,0,39.1,6.1,27,0,0,draw,0,26,0
26,3901157,1,0,28,Antoine Conte,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,1.907874,,,0,73.7,72.7,28,0,0,draw,0,27,0
28,3901157,1,0,29,Aïssa Mandi,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,1.232422,,,0,53.7,60.6,29,0,0,draw,0,28,0
29,3901157,1,0,31,Aïssa Mandi,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,1.82174,,,0,50.7,57.4,31,0,0,draw,0,30,0
31,3901157,1,0,33,Abdelhamid El Kaoutari,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,3.011128,,,0,44.7,18.5,33,0,0,draw,0,32,0
32,3901157,1,0,35,Enzo Crivelli,Bordeaux,3,Stade de Reims,Pressure,From Throw In,,,0.568163,,,0,74.6,67.4,35,0,0,draw,0,34,0
33,3901157,1,0,36,Abdelhamid El Kaoutari,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,1.25058,Incomplete,,0,46.2,9.1,36,0,0,draw,0,35,0
35,3901157,1,0,37,André Biyogo Poko,Bordeaux,3,Stade de Reims,Pass,From Throw In,,,2.100838,Incomplete,,0,51.2,66.8,37,0,0,draw,0,36,0
36,3901157,1,0,39,Jaba Kankava,Stade de Reims,3,Stade de Reims,Ball Recovery,From Throw In,,,0.0,,,0,47.6,23.5,39,0,0,draw,0,38,0
37,3901157,1,0,39,Jaba Kankava,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,2.562598,,,0,47.6,23.5,39,0,0,draw,0,38,0
38,3901157,1,0,39,Enzo Crivelli,Bordeaux,3,Stade de Reims,Pressure,From Throw In,,,1.350416,,,0,71.7,60.6,39,0,0,draw,0,38,0
39,3901157,1,0,41,Jaba Kankava,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,0.936333,,,0,47.0,24.9,41,0,0,draw,0,40,0
41,3901157,1,0,42,Aïssa Mandi,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,1.962513,,,0,37.2,36.0,42,0,0,draw,0,41,0
42,3901157,1,0,44,Aïssa Mandi,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,3.20073,,,0,38.9,39.7,44,0,0,draw,0,43,0
44,3901157,1,0,48,Hamari Traoré,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,2.273044,,,0,89.0,75.0,48,0,0,draw,0,47,0
45,3901157,1,0,48,Diego Armando Valentin Contento,Bordeaux,3,Stade de Reims,Pressure,From Throw In,,,0.323789,,,0,26.7,8.1,48,0,0,draw,0,47,0
47,3901157,1,0,50,Hamari Traoré,Stade de Reims,3,Stade de Reims,Dribble,From Throw In,,,0.0,,,0,92.5,73.1,50,0,0,draw,0,49,0
48,3901157,1,0,50,Hamari Traoré,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,1.619449,,,0,92.5,73.1,50,0,0,draw,0,49,0
49,3901157,1,0,51,Diego Armando Valentin Contento,Bordeaux,3,Stade de Reims,Pressure,From Throw In,,,0.339445,,,0,23.4,8.7,51,0,0,draw,0,50,0
50,3901157,1,0,51,Hamari Traoré,Stade de Reims,3,Stade de Reims,Dispossessed,From Throw In,,,0.0,,,0,94.3,67.2,51,0,0,draw,0,50,0
51,3901157,1,0,51,Diego Armando Valentin Contento,Bordeaux,3,Stade de Reims,Duel,From Throw In,Tackle,Success In Play,0.0,,,0,25.8,12.9,51,0,0,draw,0,50,0
52,3901157,1,0,52,Diego Alejandro Rolan Silva,Bordeaux,3,Stade de Reims,Ball Recovery,From Throw In,,,0.0,,,0,32.3,16.3,52,0,0,draw,0,51,0
53,3901157,1,0,52,Diego Alejandro Rolan Silva,Bordeaux,3,Stade de Reims,Carry,From Throw In,,,1.308685,,,0,32.3,16.3,52,0,0,draw,0,51,0
54,3901157,1,0,53,Hamari Traoré,Stade de Reims,3,Stade de Reims,Pressure,From Throw In,,,0.527101,,,0,89.7,63.8,53,0,0,draw,0,52,0
55,3901157,1,0,54,Diego Alejandro Rolan Silva,Bordeaux,3,Stade de Reims,Dispossessed,From Throw In,,,0.0,,,0,33.1,21.6,54,0,0,draw,0,53,0
56,3901157,1,0,54,Hamari Traoré,Stade de Reims,3,Stade de Reims,Duel,From Throw In,Tackle,Won,0.0,,,0,87.0,58.5,54,0,0,draw,0,53,0
57,3901157,1,0,54,Hamari Traoré,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,0.856777,,,0,87.0,58.5,54,0,0,draw,0,53,0
58,3901157,1,0,54,Hamari Traoré,Stade de Reims,3,Stade de Reims,Pass,From Throw In,,,0.657208,,,0,87.6,57.4,54,0,0,draw,0,53,0
60,3901157,1,0,55,Thievy Guivane Bifouma Koulossa,Stade de Reims,3,Stade de Reims,Carry,From Throw In,,,1.217769,,,0,88.2,55.5,55,0,0,draw,0,54,0
61,3901157,1,0,55,Valentín Vada,Bordeaux,3,Stade de Reims,Pressure,From Throw In,,,0.334122,,,0,29.7,24.8,55,0,0,draw,0,54,0
62,3901157,1,0,56,Valentín Vada,Bordeaux,3,Stade de Reims,Foul Committed,From Throw In,,,0.0,,,0,33.1,23.5,56,0,0,draw,0,55,0
63,3901157,1,0,56,Thievy Guivane Bifouma Koulossa,Stade de Reims,3,Stade de Reims,Foul Won,From Throw In,,,0.0,,,0,87.0,56.6,56,0,0,draw,0,55,0
64,3901157,1,1,43,Diego Rigonato Rodrigues,Stade de Reims,4,Stade de Reims,Pass,From Free Kick,,,1.131031,Incomplete,,0,87.0,56.6,103,0,0,draw,0,102,0
65,3901157,1,1,45,Frédéric Guilbert,Bordeaux,4,Stade de Reims,Clearance,From Free Kick,,,0.0,,,0,10.4,37.3,105,0,0,draw,0,104,0
66,3901157,1,1,57,Hamari Traoré,Stade de Reims,5,Stade de Reims,Pass,From Throw In,,,2.388484,,,0,89.5,80.0,117,0,0,draw,0,116,0
68,3901157,1,2,0,Antoine Conte,Stade de Reims,5,Stade de Reims,Carry,From Throw In,,,2.380228,,,0,65.4,72.2,120,0,0,draw,0,119,0
69,3901157,1,2,2,Antoine Conte,Stade de Reims,5,Stade de Reims,Pass,From Throw In,,,3.123133,,,0,55.1,68.9,122,0,0,draw,0,121,0
71,3901157,1,2,5,Johann Carrasso,Stade de Reims,5,Stade de Reims,Carry,From Throw In,,,3.853875,,,0,25.6,44.7,125,0,0,draw,0,124,0
72,3901157,1,2,9,Johann Carrasso,Stade de Reims,5,Stade de Reims,Pass,From Throw In,,,2.586113,,,0,28.1,45.5,129,0,0,draw,0,128,0
74,3901157,1,2,12,Cédric Yambéré,Bordeaux,5,Stade de Reims,Duel,From Throw In,Aerial Lost,,0.0,,,0,42.0,30.7,132,0,0,draw,0,131,0
75,3901157,1,2,12,Gaëtan Charbonnier,Stade de Reims,5,Stade de Reims,Pass,From Throw In,,,1.380895,Incomplete,,0,78.1,49.4,132,0,0,draw,0,131,0
77,3901157,1,2,13,Nicolas de Roussel de Préville,Stade de Reims,5,Stade de Reims,Duel,From Throw In,Aerial Lost,,0.0,,,0,85.0,41.4,133,0,0,draw,0,132,0
78,3901157,1,2,13,Frédéric Guilbert,Bordeaux,5,Stade de Reims,Clearance,From Throw In,,,0.0,,,0,35.1,38.7,133,0,0,draw,0,132,0
79,3901157,1,2,14,Jaba Kankava,Stade de Reims,5,Stade de Reims,Pressure,From Throw In,,,0.674683,,,0,73.7,38.8,134,0,0,draw,0,133,0
80,3901157,1,2,14,Clément Chantôme,Bordeaux,6,Bordeaux,Pass,Regular Play,,,1.229153,,,0,43.7,40.6,134,0,0,draw,0,133,0
82,3901157,1,2,16,Adam Ounas,Bordeaux,6,Bordeaux,Carry,Regular Play,,,3.885284,,,0,48.7,51.3,136,0,0,draw,0,135,0
83,3901157,1,2,17,Nicolas de Roussel de Préville,Stade de Reims,6,Bordeaux,Pressure,Regular Play,,,0.766098,,,0,69.5,25.8,137,0,0,draw,0,136,0
84,3901157,1,2,20,Adam Ounas,Bordeaux,6,Bordeaux,Pass,Regular Play,,,1.86677,,,0,51.5,62.0,140,0,0,draw,0,139,0
86,3901157,1,2,21,Frédéric Guilbert,Bordeaux,6,Bordeaux,Carry,Regular Play,,,0.866005,,,0,40.1,58.8,141,0,0,draw,0,140,0
87,3901157,1,2,22,Frédéric Guilbert,Bordeaux,6,Bordeaux,Pass,Regular Play,,,1.407246,,,0,36.4,56.2,142,0,0,draw,0,141,0
89,3901157,1,2,24,Ludovic Lamine Sané,Bordeaux,6,Bordeaux,Carry,Regular Play,,,1.153363,,,0,33.9,33.2,144,0,0,draw,0,143,0
90,3901157,1,2,25,Ludovic Lamine Sané,Bordeaux,6,Bordeaux,Pass,Regular Play,,,1.73613,,,0,35.8,27.3,145,0,0,draw,0,144,0
92,3901157,1,2,27,Diego Armando Valentin Contento,Bordeaux,6,Bordeaux,Carry,Regular Play,,,1.34855,,,0,47.9,7.3,147,0,0,draw,0,146,0
93,3901157,1,2,28,Diego Armando Valentin Contento,Bordeaux,6,Bordeaux,Pass,Regular Play,,,1.836951,,,0,48.1,7.3,148,0,0,draw,0,147,0
95,3901157,1,2,30,Ludovic Lamine Sané,Bordeaux,6,Bordeaux,Carry,Regular Play,,,1.544674,,,0,31.7,22.0,150,0,0,draw,0,149,0
96,3901157,1,2,31,Ludovic Lamine Sané,Bordeaux,6,Bordeaux,Pass,Regular Play,,,2.322239,,,0,30.9,24.0,151,0,0,draw,0,150,0
98,3901157,1,2,34,Frédéric Guilbert,Bordeaux,6,Bordeaux,Carry,Regular Play,,,2.029536,,,0,29.4,59.3,154,0,0,draw,0,153,0
99,3901157,1,2,36,Frédéric Guilbert,Bordeaux,6,Bordeaux,Pass,Regular Play,,,1.666817,,,0,33.7,59.5,156,0,0,draw,0,155,0
100,3901157,1,2,37,Aïssa Mandi,Stade de Reims,6,Bordeaux,Pressure,Regular Play,,,0.330674,,,0,45.9,31.7,157,0,0,draw,0,156,0
102,3901157,1,2,37,Enzo Crivelli,Bordeaux,6,Bordeaux,Carry,Regular Play,,,0.241555,,,0,71.5,48.5,157,0,0,draw,0,156,0
103,3901157,1,2,38,Enzo Crivelli,Bordeaux,6,Bordeaux,Miscontrol,Regular Play,,,0.0,,,0,70.9,49.1,158,0,0,draw,0,157,0
104,3901157,1,2,38,Enzo Crivelli,Bordeaux,6,Bordeaux,Pressure,Regular Play,,,0.333441,,,0,68.9,52.1,158,0,0,draw,0,157,0
105,3901157,1,2,38,Jaba Kankava,Stade de Reims,6,Bordeaux,Ball Recovery,Regular Play,,,0.0,,,0,52.9,26.4,158,0,0,draw,0,157,0
106,3901157,1,2,38,Jaba Kankava,Stade de Reims,6,Bordeaux,Carry,Regular Play,,,1.031045,,,0,52.9,26.4,158,0,0,draw,0,157,0
107,3901157,1,2,39,Jaba Kankava,Stade de Reims,6,Bordeaux,Dispossessed,Regular Play,,,0.0,,,0,52.9,25.8,159,0,0,draw,0,158,0
108,3901157,1,2,39,Enzo Crivelli,Bordeaux,6,Bordeaux,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,67.2,54.3,159,0,0,draw,0,158,0
109,3901157,1,2,40,Jaba Kankava,Stade de Reims,6,Bordeaux,Pressure,Regular Play,,,0.330795,,,0,50.9,26.1,160,0,0,draw,0,159,0
110,3901157,1,2,41,Adam Ounas,Bordeaux,6,Bordeaux,Ball Recovery,Regular Play,,,0.0,,,0,71.1,54.0,161,0,0,draw,0,160,0
111,3901157,1,2,41,Adam Ounas,Bordeaux,6,Bordeaux,Carry,Regular Play,,,1.314454,,,0,71.1,54.0,161,0,0,draw,0,160,0
112,3901157,1,2,42,Aïssa Mandi,Stade de Reims,6,Bordeaux,Pressure,Regular Play,,,0.417485,,,0,40.1,26.7,162,0,0,draw,0,161,0
