index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900617,1,0,0,Gilles Sunu,Angers,2,Angers,Pass,From Kick Off,,,0.441138,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900617,1,0,1,Thomas Mangani,Angers,2,Angers,Carry,From Kick Off,,,0.161618,,,0,59.8,38.2,1,0,0,draw,0,1,0
8,3900617,1,0,1,Thomas Mangani,Angers,2,Angers,Pass,From Kick Off,,,2.050171,,,0,58.5,38.2,1,0,0,draw,0,1,0
10,3900617,1,0,3,Grégory Bourillon,Angers,2,Angers,Carry,From Kick Off,,,0.12,,,0,34.0,44.4,3,0,0,draw,0,3,0
11,3900617,1,0,3,Grégory Bourillon,Angers,2,Angers,Pass,From Kick Off,,,1.924021,,,0,31.6,42.1,3,0,0,draw,0,3,0
13,3900617,1,0,5,Romain Thomas,Angers,2,Angers,Carry,From Kick Off,,,0.92819,,,0,28.8,29.2,5,0,0,draw,0,5,0
14,3900617,1,0,6,Romain Thomas,Angers,2,Angers,Pass,From Kick Off,,,1.130049,,,0,28.5,26.2,6,0,0,draw,0,6,0
16,3900617,1,0,7,Yoann Andreu,Angers,2,Angers,Carry,From Kick Off,,,1.778716,,,0,36.8,5.6,7,0,0,draw,0,7,0
17,3900617,1,0,9,Yoann Andreu,Angers,2,Angers,Pass,From Kick Off,,,2.48341,Incomplete,,0,37.2,6.4,9,0,0,draw,0,9,0
19,3900617,1,0,11,Mickaël Tacalfred,Stade de Reims,2,Angers,Pass,From Kick Off,,,1.599702,,,0,25.8,54.2,11,0,0,draw,0,11,0
20,3900617,1,0,13,Thomas Mangani,Angers,2,Angers,Pressure,From Kick Off,,,0.191612,,,0,77.6,20.3,13,0,0,draw,0,13,0
22,3900617,1,0,13,Antoine Devaux,Stade de Reims,2,Angers,Pass,From Kick Off,,,0.443763,Incomplete,,0,42.4,60.2,13,0,0,draw,0,13,0
24,3900617,1,0,13,Thomas Mangani,Angers,2,Angers,Block,From Kick Off,,,0.0,,,0,75.5,16.7,13,0,0,draw,0,13,0
25,3900617,1,0,15,Mickaël Tacalfred,Stade de Reims,2,Angers,Pressure,From Kick Off,,,0.142568,,,0,29.2,64.8,15,0,0,draw,0,15,0
26,3900617,1,0,15,Gilles Sunu,Angers,2,Angers,Pass,From Kick Off,,,0.36536,,,0,89.9,14.4,15,0,0,draw,0,15,0
28,3900617,1,0,15,Thomas Mangani,Angers,2,Angers,Carry,From Kick Off,,,0.119999,,,0,90.9,12.0,15,0,0,draw,0,15,0
29,3900617,1,0,15,Thomas Mangani,Angers,2,Angers,Miscontrol,From Kick Off,,,0.0,,,0,88.8,11.6,15,0,0,draw,0,15,0
30,3900617,1,0,17,Yoann Andreu,Angers,2,Angers,Pressure,From Kick Off,,,0.341588,,,0,79.3,19.9,17,0,0,draw,0,17,0
31,3900617,1,0,17,Jaba Kankava,Stade de Reims,2,Angers,Ball Recovery,From Kick Off,,,0.0,,,0,41.4,58.1,17,0,0,draw,0,17,0
32,3900617,1,0,17,Jaba Kankava,Stade de Reims,2,Angers,Carry,From Kick Off,,,1.625651,,,0,41.4,58.1,17,0,0,draw,0,17,0
33,3900617,1,0,19,Jaba Kankava,Stade de Reims,2,Angers,Pass,From Kick Off,,,1.387865,Incomplete,,0,54.9,60.6,19,0,0,draw,0,19,0
35,3900617,1,0,20,Arnold Bouka Moutou,Angers,2,Angers,Interception,From Kick Off,,,0.0,,,0,56.1,5.6,20,0,0,draw,0,20,0
36,3900617,1,0,20,Arnold Bouka Moutou,Angers,2,Angers,Carry,From Kick Off,,,1.054002,,,0,56.1,5.6,20,0,0,draw,0,20,0
