index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900620,1,0,0,Gaëtan Charbonnier,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.465603,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900620,1,0,2,Thievy Guivane Bifouma Koulossa,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.606734,,,0,59.1,40.8,2,0,0,draw,0,2,0
9,3900620,1,0,3,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,1.361971,,,0,38.3,45.8,3,0,0,draw,0,3,0
10,3900620,1,0,5,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,3.478869,,,0,40.3,47.2,5,0,0,draw,0,5,0
12,3900620,1,0,8,Thievy Guivane Bifouma Koulossa,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.638328,Incomplete,,0,87.9,61.8,8,0,0,draw,0,8,0
14,3900620,1,0,9,Emmanuel Imorou,Caen,2,Stade de Reims,Pass,From Kick Off,,,1.026303,Incomplete,,0,25.1,18.5,9,0,0,draw,0,9,0
16,3900620,1,0,10,Thievy Guivane Bifouma Koulossa,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.498276,Incomplete,,0,88.8,58.4,10,0,0,draw,0,10,0
17,3900620,1,0,11,Ismaël Tiémoko Diomandé,Caen,2,Stade de Reims,Pass,From Kick Off,,,1.638251,Incomplete,,0,29.9,20.5,11,0,0,draw,0,11,0
19,3900620,1,0,13,Thievy Guivane Bifouma Koulossa,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.672436,Incomplete,,0,80.3,55.5,13,0,0,draw,0,13,0
20,3900620,1,0,15,Ronny Rodelin,Caen,3,Caen,Pass,Regular Play,,,6.613722,,,0,42.5,39.1,15,0,0,draw,0,15,0
22,3900620,1,0,21,Andy Delort,Caen,3,Caen,Carry,Regular Play,,,0.941103,,,0,87.3,20.5,21,0,0,draw,0,21,0
23,3900620,1,0,22,Aïssa Mandi,Stade de Reims,3,Caen,Pressure,Regular Play,,,0.507916,,,0,16.6,74.4,22,0,0,draw,0,22,0
24,3900620,1,0,22,Andy Delort,Caen,3,Caen,Dispossessed,Regular Play,,,0.0,,,0,103.5,2.0,22,0,0,draw,0,22,0
25,3900620,1,0,22,Aïssa Mandi,Stade de Reims,3,Caen,Duel,Regular Play,Tackle,Lost Out,0.0,,,0,16.6,78.1,22,0,0,draw,0,22,0
26,3900620,1,0,32,Emmanuel Imorou,Caen,4,Caen,Pass,From Throw In,,,1.008175,,,0,103.5,0.1,32,0,0,draw,0,32,0
28,3900620,1,0,33,Saïdi Ntibazonkiza,Caen,4,Caen,Miscontrol,From Throw In,,,0.0,,,0,103.7,10.0,33,0,0,draw,0,33,0
29,3900620,1,0,34,Antoine Devaux,Stade de Reims,5,Stade de Reims,Ball Recovery,Regular Play,,,0.0,,,0,17.3,68.3,34,0,0,draw,0,34,0
