index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3901224,1,0,1,Gaëtan Charbonnier,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,0.606426,,,0,61.0,40.1,1,0,0,draw,0,0,0
7,3901224,1,0,1,Nicolas de Roussel de Préville,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,0.34671,,,0,61.2,45.1,1,0,0,draw,0,0,0
8,3901224,1,0,2,Nicolas de Roussel de Préville,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.298312,,,0,60.1,44.4,2,0,0,draw,0,1,0
10,3901224,1,0,3,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,1.609114,,,0,40.0,43.6,3,0,0,draw,0,2,0
11,3901224,1,0,4,Aïssa Mandi,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,2.15659,Incomplete,,0,43.0,43.4,4,0,0,draw,0,3,0
13,3901224,1,0,7,Maxime Le Marchand,OGC Nice,2,Stade de Reims,Pass,From Kick Off,,,1.735902,Incomplete,,0,39.4,25.0,7,0,0,draw,0,6,0
14,3901224,1,0,7,Hugo Rodriguez,Stade de Reims,2,Stade de Reims,Duel,From Kick Off,Aerial Lost,,0.0,,,0,80.7,55.1,7,0,0,draw,0,6,0
16,3901224,1,0,8,Antoine Devaux,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.774137,,,0,65.1,54.7,8,0,0,draw,0,7,0
18,3901224,1,0,10,Hamari Traoré,Stade de Reims,2,Stade de Reims,Carry,From Kick Off,,,1.29645,,,0,71.7,73.3,10,0,0,draw,0,9,0
19,3901224,1,0,11,Hamari Traoré,Stade de Reims,2,Stade de Reims,Pass,From Kick Off,,,1.972231,Out,,0,71.1,75.5,11,0,0,draw,0,10,0
21,3901224,1,0,25,Ricardo Domingos Barbosa Pereira,OGC Nice,3,OGC Nice,Pass,From Throw In,,,0.822966,,,0,29.4,0.1,25,0,0,draw,0,24,0
22,3901224,1,0,25,Hugo Rodriguez,Stade de Reims,3,OGC Nice,Pressure,From Throw In,,,0.545153,,,0,81.5,73.1,25,0,0,draw,0,24,0
24,3901224,1,0,26,Hatem Ben Arfa,OGC Nice,3,OGC Nice,Pass,From Throw In,,,1.414369,Incomplete,,0,38.6,7.0,26,0,0,draw,0,25,0
26,3901224,1,0,27,Nicolas de Roussel de Préville,Stade de Reims,3,OGC Nice,Pass,From Throw In,,,1.522946,Incomplete,,0,92.0,71.4,27,0,0,draw,0,26,0
27,3901224,1,0,28,Hugo Rodriguez,Stade de Reims,3,OGC Nice,Pressure,From Throw In,,,0.441739,,,0,91.2,60.3,28,0,0,draw,0,27,0
29,3901224,1,0,28,Hugo Rodriguez,Stade de Reims,3,OGC Nice,Foul Committed,From Throw In,,,0.0,,,0,91.4,60.3,28,0,0,draw,0,27,0
30,3901224,1,0,28,Nampalys Mendy,OGC Nice,3,OGC Nice,Foul Won,From Throw In,,,0.0,,,0,28.7,19.8,28,0,0,draw,0,27,0
31,3901224,1,0,40,Maxime Le Marchand,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,0.799132,,,0,21.5,26.5,40,0,0,draw,0,39,0
33,3901224,1,0,43,Paul Baysse,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,1.091709,,,0,27.4,55.3,43,0,0,draw,0,42,0
35,3901224,1,0,44,Nampalys Mendy,OGC Nice,4,OGC Nice,Carry,From Free Kick,,,0.797504,,,0,36.9,47.2,44,0,0,draw,0,43,0
36,3901224,1,0,44,Nicolas de Roussel de Préville,Stade de Reims,4,OGC Nice,Pressure,From Free Kick,,,0.490516,,,0,83.2,34.0,44,0,0,draw,0,43,0
37,3901224,1,0,44,Nampalys Mendy,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,1.58071,,,0,36.4,47.4,44,0,0,draw,0,43,0
39,3901224,1,0,46,Maxime Le Marchand,OGC Nice,4,OGC Nice,Carry,From Free Kick,,,2.42012,,,0,24.2,31.4,46,0,0,draw,0,45,0
40,3901224,1,0,48,Maxime Le Marchand,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,1.049363,,,0,30.4,29.7,48,0,0,draw,0,47,0
42,3901224,1,0,50,Jean Michaël Seri,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,2.363168,,,0,36.9,18.1,50,0,0,draw,0,49,0
43,3901224,1,0,51,Antoine Devaux,Stade de Reims,4,OGC Nice,Pressure,From Free Kick,,,0.448589,,,0,64.9,47.2,51,0,0,draw,0,50,0
45,3901224,1,0,52,Alassane Pléa,OGC Nice,4,OGC Nice,Carry,From Free Kick,,,0.028513,,,0,57.4,34.8,52,0,0,draw,0,51,0
46,3901224,1,0,52,Alassane Pléa,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,0.582411,,,0,56.7,33.5,52,0,0,draw,0,51,0
48,3901224,1,0,53,Vincent Koziello,OGC Nice,4,OGC Nice,Carry,From Free Kick,,,1.560842,,,0,52.3,39.3,53,0,0,draw,0,52,0
49,3901224,1,0,53,Aly Ndom,Stade de Reims,4,OGC Nice,Pressure,From Free Kick,,,1.0182,,,0,67.4,40.2,53,0,0,draw,0,52,0
50,3901224,1,0,54,Vincent Koziello,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,0.732694,,,0,51.0,34.8,54,0,0,draw,0,53,0
52,3901224,1,0,55,Maxime Le Marchand,OGC Nice,4,OGC Nice,Pass,From Free Kick,,,1.716443,,,0,39.0,27.5,55,0,0,draw,0,54,0
