index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900543,1,0,0,Benjamin Nivet,Troyes,2,Troyes,Pass,From Kick Off,,,0.394503,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900543,1,0,1,Brayan Andrés Perea Vargas,Troyes,2,Troyes,Pass,From Kick Off,,,0.907616,,,0,59.3,38.2,1,0,0,draw,0,1,0
9,3900543,1,0,2,Jessy Pi,Troyes,2,Troyes,Carry,From Kick Off,,,0.399999,,,0,52.0,41.1,2,0,0,draw,0,2,0
10,3900543,1,0,2,Jessy Pi,Troyes,2,Troyes,Pass,From Kick Off,,,2.09197,,,0,50.6,42.8,2,0,0,draw,0,2,0
12,3900543,1,0,4,Calvin Anele Ngcongca,Troyes,2,Troyes,Carry,From Kick Off,,,1.426651,,,0,44.5,73.4,4,0,0,draw,0,4,0
13,3900543,1,0,5,Nicolas de Roussel de Préville,Stade de Reims,2,Troyes,Pressure,From Kick Off,,,0.580689,,,0,73.1,7.5,5,0,0,draw,0,5,0
14,3900543,1,0,5,Calvin Anele Ngcongca,Troyes,2,Troyes,Pass,From Kick Off,,,2.00831,,,0,44.0,72.6,5,0,0,draw,0,5,0
16,3900543,1,0,7,Johan Martial,Troyes,2,Troyes,Carry,From Kick Off,,,1.9372,,,0,21.1,60.6,7,0,0,draw,0,7,0
17,3900543,1,0,9,Johan Martial,Troyes,2,Troyes,Pass,From Kick Off,,,1.893922,Incomplete,,0,13.1,60.2,9,0,0,draw,0,9,0
19,3900543,1,0,11,Prince Oniangué,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,1.053378,,,0,78.8,12.4,11,0,0,draw,0,11,0
20,3900543,1,0,12,Benjamin Nivet,Troyes,3,Stade de Reims,Pressure,Regular Play,,,0.391998,,,0,32.1,72.7,12,0,0,draw,0,12,0
22,3900543,1,0,12,Nicolas de Roussel de Préville,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,0.907544,,,0,89.5,7.5,12,0,0,draw,0,12,0
24,3900543,1,0,13,Prince Oniangué,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,0.383734,,,0,80.2,6.0,13,0,0,draw,0,13,0
25,3900543,1,0,13,Corentin Jean,Troyes,3,Stade de Reims,Pressure,Regular Play,,,0.521398,,,0,39.1,73.7,13,0,0,draw,0,13,0
26,3900543,1,0,14,Prince Oniangué,Stade de Reims,3,Stade de Reims,Pass,Regular Play,,,1.167244,,,0,80.2,6.4,14,0,0,draw,0,14,0
28,3900543,1,0,15,Franck Signorino,Stade de Reims,3,Stade de Reims,Carry,Regular Play,,,1.102243,,,0,66.3,4.2,15,0,0,draw,0,15,0
