index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3900639,1,0,0,Hélder Wander Sousa Azevedo Costa,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.628148,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3900639,1,0,1,Vágner Silva de Souza,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,4.670397,,,0,60.8,42.9,1,0,0,draw,0,1,0
8,3900639,1,0,3,Renaud Cohade,Saint-Étienne,2,AS Monaco,Pressure,From Kick Off,,,1.645865,,,0,54.2,51.7,3,0,0,draw,0,3,0
9,3900639,1,0,5,Vincent Pajot,Saint-Étienne,2,AS Monaco,Pressure,From Kick Off,,,0.762713,,,0,51.7,36.7,5,0,0,draw,0,5,0
10,3900639,1,0,5,Vágner Silva de Souza,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.26145,,,0,64.2,44.6,5,0,0,draw,0,5,0
12,3900639,1,0,7,Mario Pašalić,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.498161,,,0,51.1,59.4,7,0,0,draw,0,7,0
13,3900639,1,0,8,Mario Pašalić,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.288606,,,0,55.1,56.8,8,0,0,draw,0,8,0
14,3900639,1,0,9,Jérémy Clément,Saint-Étienne,2,AS Monaco,Pressure,From Kick Off,,,0.590706,,,0,51.9,34.1,9,0,0,draw,0,9,0
16,3900639,1,0,9,Vágner Silva de Souza,AS Monaco,2,AS Monaco,Dispossessed,From Kick Off,,,0.0,,,0,66.2,44.3,9,0,0,draw,0,9,0
17,3900639,1,0,9,Jérémy Clément,Saint-Étienne,3,Saint-Étienne,Duel,Regular Play,Tackle,Success In Play,0.0,,,0,53.9,35.8,9,0,0,draw,0,9,0
18,3900639,1,0,10,Renaud Cohade,Saint-Étienne,3,Saint-Étienne,Ball Recovery,Regular Play,,,0.0,,,0,59.6,42.3,10,0,0,draw,0,10,0
19,3900639,1,0,10,Renaud Cohade,Saint-Étienne,3,Saint-Étienne,Carry,Regular Play,,,0.904817,,,0,59.6,42.3,10,0,0,draw,0,10,0
20,3900639,1,0,11,Vágner Silva de Souza,AS Monaco,3,Saint-Étienne,Pressure,Regular Play,,,0.240203,,,0,58.8,39.5,11,0,0,draw,0,11,0
21,3900639,1,0,11,Renaud Cohade,Saint-Étienne,3,Saint-Étienne,Pass,Regular Play,,,0.969636,,,0,63.6,42.1,11,0,0,draw,0,11,0
23,3900639,1,0,12,Oussama Tannane,Saint-Étienne,3,Saint-Étienne,Carry,Regular Play,,,0.679636,,,0,59.3,53.7,12,0,0,draw,0,12,0
24,3900639,1,0,13,Oussama Tannane,Saint-Étienne,3,Saint-Étienne,Pass,Regular Play,,,1.801542,,,0,58.5,49.7,13,0,0,draw,0,13,0
26,3900639,1,0,15,Kévin Monnet-Paquet,Saint-Étienne,3,Saint-Étienne,Carry,Regular Play,,,6.455579,,,0,76.3,14.8,15,0,0,draw,0,15,0
27,3900639,1,0,21,Andrea Raggi,AS Monaco,3,Saint-Étienne,Pressure,Regular Play,,,0.993827,,,0,16.1,73.6,21,0,0,draw,0,21,0
29,3900639,1,0,21,Kévin Monnet-Paquet,Saint-Étienne,3,Saint-Étienne,Dribble,Regular Play,,,0.0,,,0,107.3,4.5,21,0,0,draw,0,21,0
30,3900639,1,0,21,Kévin Monnet-Paquet,Saint-Étienne,3,Saint-Étienne,Carry,Regular Play,,,3.829787,,,0,107.3,4.5,21,0,0,draw,0,21,0
31,3900639,1,0,25,Kévin Monnet-Paquet,Saint-Étienne,3,Saint-Étienne,Pass,Regular Play,,,3.454955,Incomplete,,0,115.9,17.9,25,0,0,draw,0,25,0
32,3900639,1,0,28,Ronaël Pierre-Gabriel,Saint-Étienne,3,Saint-Étienne,Pressure,Regular Play,,,1.784718,,,0,106.0,56.6,28,0,0,draw,0,28,0
34,3900639,1,0,29,Thomas Lemar,AS Monaco,4,AS Monaco,Ball Recovery,Regular Play,,,0.0,,,0,11.1,21.9,29,0,0,draw,0,29,0
35,3900639,1,0,29,Thomas Lemar,AS Monaco,4,AS Monaco,Carry,Regular Play,,,0.43878,,,0,11.1,21.9,29,0,0,draw,0,29,0
36,3900639,1,0,29,Thomas Lemar,AS Monaco,4,AS Monaco,Dispossessed,Regular Play,,,0.0,,,0,11.6,19.9,29,0,0,draw,0,29,0
37,3900639,1,0,29,Ronaël Pierre-Gabriel,Saint-Étienne,4,AS Monaco,Duel,Regular Play,Tackle,Lost In Play,0.0,,,0,108.5,60.2,29,0,0,draw,0,29,0
38,3900639,1,0,30,Thomas Lemar,AS Monaco,4,AS Monaco,Pass,Regular Play,,,0.823151,,,0,5.4,16.5,30,0,0,draw,0,30,0
40,3900639,1,0,31,Elderson Uwa Echiejile,AS Monaco,4,AS Monaco,Pass,Regular Play,,,0.224232,Incomplete,,0,3.1,23.0,31,0,0,draw,0,31,0
42,3900639,1,0,31,Ronaël Pierre-Gabriel,Saint-Étienne,4,AS Monaco,Block,Regular Play,,,0.0,,,0,117.0,60.5,31,0,0,draw,0,31,0
43,3900639,1,1,2,Danijel Subašić,AS Monaco,5,AS Monaco,Pass,From Goal Kick,,,1.81576,,,0,7.0,36.1,62,0,0,draw,0,62,0
