index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829481,1,0,0,Thomas Lemar,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.208304,,,0,61.0,40.1,0,0,0,draw,0,0,0
7,3829481,1,0,0,Guido Marcelo Carrillo,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.897926,,,0,59.8,40.7,0,0,0,draw,0,0,0
8,3829481,1,0,1,Guido Marcelo Carrillo,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.957694,,,0,57.9,40.7,1,0,0,draw,0,1,0
10,3829481,1,0,3,Andrea Raggi,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.396564,,,0,38.0,56.1,3,0,0,draw,0,3,0
11,3829481,1,0,5,Andrea Raggi,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,2.793767,,,0,37.8,56.1,5,0,0,draw,0,5,0
13,3829481,1,0,7,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.541596,Incomplete,,0,71.5,3.6,7,0,0,draw,0,7,0
15,3829481,1,0,9,William Jean Rémy,Montpellier,2,AS Monaco,Pass,From Kick Off,,,3.28243,Incomplete,,0,43.1,57.9,9,0,0,draw,0,9,0
17,3829481,1,0,12,Andrea Raggi,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.917505,,,0,28.1,35.4,12,0,0,draw,0,12,0
19,3829481,1,0,14,Danijel Subašić,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.634748,,,0,11.5,41.5,14,0,0,draw,0,14,0
20,3829481,1,0,15,Danijel Subašić,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,3.556241,,,0,11.5,41.5,15,0,0,draw,0,15,0
22,3829481,1,0,18,Almamy Touré,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.826672,,,0,51.1,75.2,18,0,0,draw,0,18,0
23,3829481,1,0,19,Almamy Touré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.960938,,,0,56.5,76.3,19,0,0,draw,0,19,0
24,3829481,1,0,21,Jérôme Roussillon,Montpellier,2,AS Monaco,Pressure,From Kick Off,,,1.85938,,,0,48.6,7.0,21,0,0,draw,0,21,0
26,3829481,1,0,21,Nabil Dirar,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.863955,,,0,70.2,73.5,21,0,0,draw,0,21,0
28,3829481,1,0,23,Nabil Dirar,AS Monaco,2,AS Monaco,Dribble,From Kick Off,,,0.0,,,0,66.0,71.6,23,0,0,draw,0,23,0
29,3829481,1,0,23,Nabil Dirar,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.92411,,,0,66.0,71.6,23,0,0,draw,0,23,0
30,3829481,1,0,24,Nabil Dirar,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.397596,,,0,70.7,71.4,24,0,0,draw,0,24,0
32,3829481,1,0,25,Almamy Touré,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,2.557745,,,0,84.2,78.2,25,0,0,draw,0,25,0
33,3829481,1,0,26,Daniel Congré,Montpellier,2,AS Monaco,Pressure,From Kick Off,,,1.432023,,,0,28.9,4.2,26,0,0,draw,0,26,0
34,3829481,1,0,28,Almamy Touré,AS Monaco,2,AS Monaco,Dribble,From Kick Off,,,0.0,,,0,91.6,77.3,28,0,0,draw,0,28,0
35,3829481,1,0,28,Daniel Congré,Montpellier,2,AS Monaco,Duel,From Kick Off,Tackle,Lost In Play,0.0,,,0,28.5,2.8,28,0,0,draw,0,28,0
36,3829481,1,0,29,Almamy Touré,AS Monaco,2,AS Monaco,Ball Recovery,From Kick Off,,,0.0,,,0,93.3,77.5,29,0,0,draw,0,29,0
37,3829481,1,0,29,Almamy Touré,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.155032,,,0,93.3,77.5,29,0,0,draw,0,29,0
38,3829481,1,0,30,Almamy Touré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.193408,Incomplete,,0,96.9,78.0,30,0,0,draw,0,30,0
40,3829481,1,0,30,Jérôme Roussillon,Montpellier,2,AS Monaco,Block,From Kick Off,,,0.0,,,0,21.0,3.2,30,0,0,draw,0,30,0
41,3829481,1,0,35,Almamy Touré,AS Monaco,3,AS Monaco,Pass,From Throw In,,,1.407547,,,0,99.1,80.0,35,0,0,draw,0,35,0
42,3829481,1,0,36,Jérôme Roussillon,Montpellier,3,AS Monaco,Pressure,From Throw In,,,0.489538,,,0,15.1,8.7,36,0,0,draw,0,36,0
44,3829481,1,0,36,Nabil Dirar,AS Monaco,3,AS Monaco,Carry,From Throw In,,,1.050358,,,0,105.8,74.1,36,0,0,draw,0,36,0
45,3829481,1,0,37,Jonas Martin,Montpellier,3,AS Monaco,Pressure,From Throw In,,,0.248355,,,0,17.2,5.9,37,0,0,draw,0,37,0
46,3829481,1,0,37,Nabil Dirar,AS Monaco,3,AS Monaco,Dispossessed,From Throw In,,,0.0,,,0,105.4,74.8,37,0,0,draw,0,37,0
47,3829481,1,0,37,Jonas Martin,Montpellier,3,AS Monaco,Duel,From Throw In,Tackle,Lost Out,0.0,,,0,14.7,5.3,37,0,0,draw,0,37,0
48,3829481,1,0,47,Almamy Touré,AS Monaco,4,AS Monaco,Pass,From Throw In,,,1.214249,,,0,106.9,80.0,47,0,0,draw,0,47,0
49,3829481,1,0,48,William Jean Rémy,Montpellier,4,AS Monaco,Pressure,From Throw In,,,2.2382,,,0,13.9,15.7,48,0,0,draw,0,48,0
51,3829481,1,0,48,Thomas Lemar,AS Monaco,4,AS Monaco,Carry,From Throw In,,,4.203279,,,0,105.8,66.3,48,0,0,draw,0,48,0
52,3829481,1,0,50,Jonas Martin,Montpellier,4,AS Monaco,Pressure,From Throw In,,,0.226849,,,0,14.1,10.2,50,0,0,draw,0,50,0
53,3829481,1,0,52,Jérôme Roussillon,Montpellier,4,AS Monaco,Pressure,From Throw In,,,0.868182,,,0,9.6,17.6,52,0,0,draw,0,52,0
54,3829481,1,0,52,Thomas Lemar,AS Monaco,4,AS Monaco,Pass,From Throw In,,,0.318885,Incomplete,,0,117.7,63.8,52,0,0,draw,0,52,0
56,3829481,1,0,53,Jérôme Roussillon,Montpellier,4,AS Monaco,Block,From Throw In,,,0.0,,,0,2.4,18.0,53,0,0,draw,0,53,0
57,3829481,1,1,6,Thomas Lemar,AS Monaco,5,AS Monaco,Pass,From Corner,,,2.115336,,,0,120.0,80.0,66,0,0,draw,0,66,0
59,3829481,1,1,8,Nabil Dirar,AS Monaco,5,AS Monaco,Shot,From Corner,,,0.757627,,0.03095122,0,102.7,54.2,68,0,0,draw,0,68,0
61,3829481,1,1,30,Thomas Lemar,AS Monaco,6,AS Monaco,Pass,From Corner,,,1.679197,Incomplete,,0,120.0,80.0,90,0,0,draw,0,90,0
63,3829481,1,1,31,Almamy Touré,AS Monaco,6,AS Monaco,Duel,From Corner,Aerial Lost,,0.0,,,0,113.2,42.6,91,0,0,draw,0,91,0
64,3829481,1,1,31,Bryan Dabo,Montpellier,6,AS Monaco,Clearance,From Corner,,,0.0,,,0,6.9,37.5,91,0,0,draw,0,91,0
65,3829481,1,1,34,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,6,AS Monaco,Duel,From Corner,Aerial Lost,,0.0,,,0,102.9,52.1,94,0,0,draw,0,94,0
66,3829481,1,1,34,Ryad Boudebouz,Montpellier,6,AS Monaco,Clearance,From Corner,,,0.0,,,0,17.2,28.0,94,0,0,draw,0,94,0
67,3829481,1,1,34,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,6,AS Monaco,Block,From Corner,,,0.0,,,0,102.0,52.1,94,0,0,draw,0,94,0
68,3829481,1,1,36,Thomas Lemar,AS Monaco,6,AS Monaco,Pass,From Corner,,,2.713344,,,0,87.4,48.3,96,0,0,draw,0,96,0
70,3829481,1,1,39,Fábio Henrique Tavares,AS Monaco,6,AS Monaco,Carry,From Corner,,,0.918617,,,0,59.4,40.3,99,0,0,draw,0,99,0
71,3829481,1,1,39,Fábio Henrique Tavares,AS Monaco,6,AS Monaco,Pass,From Corner,,,2.456845,,,0,59.4,40.3,99,0,0,draw,0,99,0
73,3829481,1,1,42,Almamy Touré,AS Monaco,6,AS Monaco,Carry,From Corner,,,1.000654,,,0,92.1,73.3,102,0,0,draw,0,102,0
74,3829481,1,1,42,Kévin Bérigaud,Montpellier,6,AS Monaco,Pressure,From Corner,,,0.583948,,,0,28.7,7.9,102,0,0,draw,0,102,0
75,3829481,1,1,43,Almamy Touré,AS Monaco,6,AS Monaco,Pass,From Corner,,,0.656027,,,0,92.1,73.9,103,0,0,draw,0,103,0
77,3829481,1,1,44,Thomas Lemar,AS Monaco,6,AS Monaco,Carry,From Corner,,,1.792029,,,0,99.5,75.2,104,0,0,draw,0,104,0
78,3829481,1,1,44,Ryad Boudebouz,Montpellier,6,AS Monaco,Pressure,From Corner,,,2.052507,,,0,20.4,6.2,104,0,0,draw,0,104,0
79,3829481,1,1,45,Thomas Lemar,AS Monaco,6,AS Monaco,Pass,From Corner,,,1.470045,,,0,98.2,72.9,105,0,0,draw,0,105,0
80,3829481,1,1,47,Vitorino Hilton da Silva,Montpellier,6,AS Monaco,Pressure,From Corner,,,0.179771,,,0,15.5,37.7,107,0,0,draw,0,107,0
82,3829481,1,1,47,Guido Marcelo Carrillo,AS Monaco,6,AS Monaco,Carry,From Corner,,,0.040000003,,,0,104.3,43.6,107,0,0,draw,0,107,0
83,3829481,1,1,47,Guido Marcelo Carrillo,AS Monaco,6,AS Monaco,Pass,From Corner,,,3.043193,,,0,104.1,43.4,107,0,0,draw,0,107,0
84,3829481,1,1,50,Mathieu Deplagne,Montpellier,6,AS Monaco,Pressure,From Corner,,,4.011357,,,0,15.7,57.7,110,0,0,draw,0,110,0
86,3829481,1,1,50,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,6,AS Monaco,Carry,From Corner,,,3.779661,,,0,103.9,20.3,110,0,0,draw,0,110,0
87,3829481,1,1,54,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,6,AS Monaco,Pass,From Corner,,,1.043183,,,0,99.1,14.2,114,0,0,draw,0,114,0
89,3829481,1,1,55,Fábio Alexandre da Silva Coentrão,AS Monaco,6,AS Monaco,Carry,From Corner,,,1.418198,,,0,92.3,3.6,115,0,0,draw,0,115,0
90,3829481,1,1,56,Fábio Alexandre da Silva Coentrão,AS Monaco,6,AS Monaco,Pass,From Corner,,,1.405188,,,0,92.3,3.6,116,0,0,draw,0,116,0
92,3829481,1,1,58,Mario Pašalić,AS Monaco,6,AS Monaco,Carry,From Corner,,,1.912992,,,0,83.8,14.4,118,0,0,draw,0,118,0
93,3829481,1,1,59,Mario Pašalić,AS Monaco,6,AS Monaco,Pass,From Corner,,,0.821591,,,0,84.0,13.1,119,0,0,draw,0,119,0
94,3829481,1,2,0,Mathieu Deplagne,Montpellier,6,AS Monaco,Pressure,From Corner,,,0.206234,,,0,21.0,59.8,120,0,0,draw,0,120,0
96,3829481,1,2,0,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,6,AS Monaco,Carry,From Corner,,,0.264151,,,0,96.7,20.5,120,0,0,draw,0,120,0
97,3829481,1,2,1,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,6,AS Monaco,Miscontrol,From Corner,,,0.0,,,0,98.4,20.1,121,0,0,draw,0,121,0
98,3829481,1,2,1,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,6,AS Monaco,Pressure,From Corner,,,0.720047,,,0,97.6,20.1,121,0,0,draw,0,121,0
99,3829481,1,2,1,William Jean Rémy,Montpellier,7,Montpellier,Ball Recovery,Regular Play,,,0.0,,,0,25.5,59.6,121,0,0,draw,0,121,0
100,3829481,1,2,1,William Jean Rémy,Montpellier,7,Montpellier,Carry,Regular Play,,,0.111795,,,0,25.5,59.6,121,0,0,draw,0,121,0
101,3829481,1,2,1,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,7,Montpellier,Foul Committed,Regular Play,,,0.0,,,0,96.5,19.7,121,0,0,draw,0,121,0
102,3829481,1,2,1,William Jean Rémy,Montpellier,7,Montpellier,Foul Won,Regular Play,,,0.0,,,0,23.6,60.4,121,0,0,draw,0,121,0
103,3829481,1,2,19,Vitorino Hilton da Silva,Montpellier,8,Montpellier,Pass,From Free Kick,,,2.703548,,,0,30.2,59.4,139,0,0,draw,0,139,0
105,3829481,1,2,22,Mario Pašalić,AS Monaco,8,Montpellier,Duel,From Free Kick,Aerial Lost,,0.0,,,0,42.5,19.1,142,0,0,draw,0,142,0
106,3829481,1,2,22,Mustapha Yatabaré,Montpellier,8,Montpellier,Pass,From Free Kick,,,3.194402,Out,,0,77.6,61.0,142,0,0,draw,0,142,0
107,3829481,1,2,24,Kévin Bérigaud,Montpellier,8,Montpellier,Pressure,From Free Kick,,,0.472304,,,0,92.5,76.7,144,0,0,draw,0,144,0
108,3829481,1,2,25,Fábio Alexandre da Silva Coentrão,AS Monaco,8,Montpellier,Shield,From Free Kick,,,0.0,,,0,27.6,2.1,145,0,0,draw,0,145,0
110,3829481,1,2,34,Fábio Alexandre da Silva Coentrão,AS Monaco,9,AS Monaco,Pass,From Throw In,,,2.1359,Incomplete,,0,30.8,0.1,154,0,0,draw,0,154,0
112,3829481,1,2,36,Guido Marcelo Carrillo,AS Monaco,9,AS Monaco,Duel,From Throw In,Aerial Lost,,0.0,,,0,58.2,3.6,156,0,0,draw,0,156,0
113,3829481,1,2,36,Mathieu Deplagne,Montpellier,10,Montpellier,Pass,Regular Play,,,2.354211,,,0,61.9,76.5,156,0,0,draw,0,156,0
114,3829481,1,2,38,Mario Pašalić,AS Monaco,10,Montpellier,Pressure,Regular Play,,,0.481159,,,0,53.1,13.7,158,0,0,draw,0,158,0
116,3829481,1,2,39,William Jean Rémy,Montpellier,10,Montpellier,Pass,Regular Play,,,1.216034,Incomplete,,0,64.3,65.3,159,0,0,draw,0,159,0
118,3829481,1,2,40,Ricardo Alberto Silveira de Carvalho,AS Monaco,10,Montpellier,Pass,Regular Play,,,1.957669,Incomplete,,0,39.1,12.9,160,0,0,draw,0,160,0
119,3829481,1,2,41,Guido Marcelo Carrillo,AS Monaco,10,Montpellier,Pressure,Regular Play,,,0.495518,,,0,73.4,22.2,161,0,0,draw,0,161,0
121,3829481,1,2,42,Daniel Congré,Montpellier,10,Montpellier,Pass,Regular Play,,,2.647372,,,0,42.2,57.0,162,0,0,draw,0,162,0
123,3829481,1,2,44,Ricardo Alberto Silveira de Carvalho,AS Monaco,10,Montpellier,Duel,Regular Play,Aerial Lost,,0.0,,,0,44.6,21.6,164,0,0,draw,0,164,0
124,3829481,1,2,44,Mustapha Yatabaré,Montpellier,10,Montpellier,Pass,Regular Play,,,2.174507,Incomplete,,0,75.5,58.5,164,0,0,draw,0,164,0
125,3829481,1,2,46,Kévin Bérigaud,Montpellier,10,Montpellier,Pressure,Regular Play,,,0.493272,,,0,99.3,54.5,166,0,0,draw,0,166,0
127,3829481,1,2,47,Andrea Raggi,AS Monaco,10,Montpellier,Interception,Regular Play,,,0.0,,,0,19.1,26.1,167,0,0,draw,0,167,0
128,3829481,1,2,52,Ryad Boudebouz,Montpellier,11,Montpellier,Pass,From Throw In,,,1.777427,,,0,102.4,80.0,172,0,0,draw,0,172,0
130,3829481,1,2,54,Bryan Dabo,Montpellier,11,Montpellier,Carry,From Throw In,,,0.956428,,,0,89.7,60.6,174,0,0,draw,0,174,0
131,3829481,1,2,54,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,11,Montpellier,Pressure,From Throw In,,,0.940934,,,0,29.8,15.9,174,0,0,draw,0,174,0
132,3829481,1,2,55,Bryan Dabo,Montpellier,11,Montpellier,Pass,From Throw In,,,1.045244,,,0,90.8,62.3,175,0,0,draw,0,175,0
134,3829481,1,2,56,Ryad Boudebouz,Montpellier,11,Montpellier,Carry,From Throw In,,,1.627985,,,0,97.3,75.0,176,0,0,draw,0,176,0
135,3829481,1,2,58,Ryad Boudebouz,Montpellier,11,Montpellier,Pass,From Throw In,,,1.021598,,,0,100.5,75.0,178,0,0,draw,0,178,0
137,3829481,1,2,59,Mathieu Deplagne,Montpellier,11,Montpellier,Carry,From Throw In,,,1.0392,,,0,96.3,60.0,179,0,0,draw,0,179,0
138,3829481,1,2,59,Mario Pašalić,AS Monaco,11,Montpellier,Pressure,From Throw In,,,0.599362,,,0,22.5,19.5,179,0,0,draw,0,179,0
140,3829481,1,3,0,Mathieu Deplagne,Montpellier,11,Montpellier,Dribble,From Throw In,,,0.0,,,0,96.1,61.0,180,0,0,draw,0,180,0
141,3829481,1,3,0,Mathieu Deplagne,Montpellier,11,Montpellier,Carry,From Throw In,,,0.353008,,,0,96.1,61.0,180,0,0,draw,0,180,0
142,3829481,1,3,0,Mathieu Deplagne,Montpellier,11,Montpellier,Pass,From Throw In,,,1.193689,,,0,98.6,62.3,180,0,0,draw,0,180,0
144,3829481,1,3,1,Andrea Raggi,AS Monaco,11,Montpellier,Duel,From Throw In,Aerial Lost,,0.0,,,0,12.6,35.2,181,0,0,draw,0,181,0
145,3829481,1,3,1,Mustapha Yatabaré,Montpellier,11,Montpellier,Miscontrol,From Throw In,,,0.0,,,0,107.5,44.9,181,0,0,draw,0,181,0
146,3829481,1,3,3,Fábio Alexandre da Silva Coentrão,AS Monaco,11,Montpellier,Ball Recovery,From Throw In,,,0.0,,,0,3.9,24.4,183,0,0,draw,0,183,0
147,3829481,1,3,3,Fábio Alexandre da Silva Coentrão,AS Monaco,11,Montpellier,Carry,From Throw In,,,1.760435,,,0,3.9,24.4,183,0,0,draw,0,183,0
148,3829481,1,3,4,Bryan Dabo,Montpellier,11,Montpellier,Pressure,From Throw In,,,0.458004,,,0,115.1,55.1,184,0,0,draw,0,184,0
149,3829481,1,3,5,Fábio Alexandre da Silva Coentrão,AS Monaco,11,Montpellier,Pass,From Throw In,,,2.045341,Incomplete,,0,2.8,24.4,185,0,0,draw,0,185,0
151,3829481,1,3,7,Mathieu Deplagne,Montpellier,11,Montpellier,Pass,From Throw In,,,1.100589,,,0,90.6,76.3,187,0,0,draw,0,187,0
153,3829481,1,3,8,Ryad Boudebouz,Montpellier,11,Montpellier,Carry,From Throw In,,,0.090473,,,0,93.5,68.0,188,0,0,draw,0,188,0
154,3829481,1,3,8,Ryad Boudebouz,Montpellier,11,Montpellier,Pass,From Throw In,,,1.559912,,,0,93.7,68.0,188,0,0,draw,0,188,0
156,3829481,1,3,9,Mathieu Deplagne,Montpellier,11,Montpellier,Carry,From Throw In,,,1.471772,,,0,89.9,78.6,189,0,0,draw,0,189,0
157,3829481,1,3,10,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,11,Montpellier,Pressure,From Throw In,,,1.23873,,,0,29.7,5.1,190,0,0,draw,0,190,0
158,3829481,1,3,11,Mathieu Deplagne,Montpellier,11,Montpellier,Dispossessed,From Throw In,,,0.0,,,0,90.8,77.8,191,0,0,draw,0,191,0
159,3829481,1,3,11,Ivan Ricardo Neves Abreu Cavaleiro,AS Monaco,11,Montpellier,Duel,From Throw In,Tackle,Success Out,0.0,,,0,29.3,2.3,191,0,0,draw,0,191,0
160,3829481,1,3,18,Fábio Alexandre da Silva Coentrão,AS Monaco,12,AS Monaco,Pass,From Throw In,,,1.708672,,,0,28.9,0.1,198,0,0,draw,0,198,0
162,3829481,1,3,21,Ricardo Alberto Silveira de Carvalho,AS Monaco,12,AS Monaco,Pass,From Throw In,,,1.295008,Incomplete,,0,16.0,9.9,201,0,0,draw,0,201,0
164,3829481,1,3,23,Jonas Martin,Montpellier,12,AS Monaco,Ball Recovery,From Throw In,,,0.0,,,0,78.7,43.7,203,0,0,draw,0,203,0
165,3829481,1,3,24,Jonas Martin,Montpellier,12,AS Monaco,Pressure,From Throw In,,,0.200512,,,0,84.0,47.7,204,0,0,draw,0,204,0
