index,match_id,period,minute,second,player,team,possession,possession_team,type,play_pattern,duel_type,duel_outcome,duration,pass_outcome,shot_statsbomb_xg,outcome_goal,location_x,location_y,time_sec,home_score,away_score,state_match,time_sec_home_lead,time_sec_draw,time_sec_away_lead
5,3829501,1,0,1,Stephan El Shaarawy,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,0.696894,,,0,60.0,40.0,1,0,0,draw,0,0,0
7,3829501,1,0,1,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.766184,,,0,59.6,36.1,1,0,0,draw,0,0,0
8,3829501,1,0,2,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.916293,,,0,57.2,35.7,2,0,0,draw,0,1,0
10,3829501,1,0,4,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.737712,,,0,46.4,4.4,4,0,0,draw,0,3,0
11,3829501,1,0,5,Fábio Alexandre da Silva Coentrão,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.090336,,,0,47.0,4.4,5,0,0,draw,0,4,0
13,3829501,1,0,6,Adama Traoré,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.908955,,,0,55.2,19.0,6,0,0,draw,0,5,0
14,3829501,1,0,8,Adama Traoré,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.315897,,,0,51.4,15.6,8,0,0,draw,0,7,0
16,3829501,1,0,9,Andrea Raggi,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,1.184768,,,0,29.0,14.2,9,0,0,draw,0,8,0
17,3829501,1,0,10,Andrea Raggi,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.946075,,,0,29.6,15.9,10,0,0,draw,0,9,0
19,3829501,1,0,12,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,4.057683,,,0,25.8,41.9,12,0,0,draw,0,11,0
20,3829501,1,0,16,Wallace Fortuna dos Santos,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.522853,,,0,42.8,59.3,16,0,0,draw,0,15,0
22,3829501,1,0,18,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.553271,,,0,57.6,71.5,18,0,0,draw,0,17,0
23,3829501,1,0,18,Fábio Henrique Tavares,AS Monaco,2,AS Monaco,Pass,From Kick Off,,,1.527631,,,0,61.9,71.5,18,0,0,draw,0,17,0
25,3829501,1,0,20,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Carry,From Kick Off,,,0.096783005,,,0,82.9,67.2,20,0,0,draw,0,19,0
26,3829501,1,0,20,Bernardo Mota Veiga de Carvalho e Silva,AS Monaco,2,AS Monaco,Miscontrol,From Kick Off,,,0.0,,,0,83.5,67.8,20,0,0,draw,0,19,0
27,3829501,1,0,21,Pedro Filipe Teodósio Mendes,Rennes,3,Rennes,Ball Recovery,Regular Play,,,0.0,,,0,31.4,12.3,21,0,0,draw,0,20,0
28,3829501,1,0,21,Pedro Filipe Teodósio Mendes,Rennes,3,Rennes,Carry,Regular Play,,,0.858165,,,0,31.4,12.3,21,0,0,draw,0,20,0
29,3829501,1,0,22,Pedro Filipe Teodósio Mendes,Rennes,3,Rennes,Pass,Regular Play,,,1.10908,,,0,31.4,12.3,22,0,0,draw,0,21,0
31,3829501,1,0,23,Sylvain Armand,Rennes,3,Rennes,Carry,Regular Play,,,1.254482,,,0,16.5,18.1,23,0,0,draw,0,22,0
32,3829501,1,0,24,Sylvain Armand,Rennes,3,Rennes,Pass,Regular Play,,,0.904941,,,0,16.1,17.1,24,0,0,draw,0,23,0
34,3829501,1,0,25,Benjamin André,Rennes,3,Rennes,Pass,Regular Play,,,2.172306,Incomplete,,0,35.6,24.0,25,0,0,draw,0,24,0
35,3829501,1,0,27,Andrea Raggi,AS Monaco,4,AS Monaco,Pass,Regular Play,,,0.841324,,,0,56.6,44.2,27,0,0,draw,0,26,0
37,3829501,1,0,28,Jérémy Toulalan,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.380712,,,0,64.4,47.1,28,0,0,draw,0,27,0
39,3829501,1,0,30,Andrea Raggi,AS Monaco,4,AS Monaco,Carry,Regular Play,,,0.81461,,,0,52.9,41.2,30,0,0,draw,0,29,0
40,3829501,1,0,30,Andrea Raggi,AS Monaco,4,AS Monaco,Pass,Regular Play,,,2.01097,,,0,53.9,35.4,30,0,0,draw,0,29,0
42,3829501,1,0,32,Fábio Alexandre da Silva Coentrão,AS Monaco,4,AS Monaco,Carry,Regular Play,,,1.309858,,,0,52.9,6.7,32,0,0,draw,0,31,0
43,3829501,1,0,34,Fábio Alexandre da Silva Coentrão,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.341902,,,0,53.9,6.0,34,0,0,draw,0,33,0
44,3829501,1,0,35,Steven Moreira,Rennes,4,AS Monaco,Pressure,Regular Play,,,2.442717,,,0,36.9,77.2,35,0,0,draw,0,34,0
46,3829501,1,0,35,Thomas Lemar,AS Monaco,4,AS Monaco,Carry,Regular Play,,,2.557268,,,0,79.5,2.7,35,0,0,draw,0,34,0
47,3829501,1,0,37,Pedro Henrique Konzen Medina da Silva,Rennes,4,AS Monaco,Pressure,Regular Play,,,1.112998,,,0,40.4,77.9,37,0,0,draw,0,36,0
49,3829501,1,0,38,Thomas Lemar,AS Monaco,4,AS Monaco,Dribble,Regular Play,,,0.0,,,0,78.3,2.2,38,0,0,draw,0,37,0
50,3829501,1,0,38,Thomas Lemar,AS Monaco,4,AS Monaco,Carry,Regular Play,,,4.01521,,,0,78.3,2.2,38,0,0,draw,0,37,0
51,3829501,1,0,42,Thomas Lemar,AS Monaco,4,AS Monaco,Pass,Regular Play,,,1.757277,,,0,64.7,10.1,42,0,0,draw,0,41,0
